ts_offset_sec,bid,ask,mid
127,28,35,31.5
172,28,35,31.5
173,28,35,31.5
173,28,35,31.5
173,28,35,31.5
174,28,35,31.5
174,28,35,31.5
174,28,35,31.5
174,28,35,31.5
174,28,35,31.5
175,28,35,31.5
175,28,35,31.5
175,28,35,31.5
262,28,35,31.5
432,28,35,31.5
432,28,35,31.5
461,28,35,31.5
461,28,35,31.5
475,28,35,31.5
1127,28,35,31.5
1127,28,35,31.5
1157,28,35,31.5
1157,28,35,31.5
1831,28,35,31.5
1831,28,35,31.5
1886,28,35,31.5
1886,28,35,31.5
1916,28,35,31.5
1916,28,35,31.5
1968,28,35,31.5
1969,28,35,31.5
1969,28,35,31.5
1969,28,35,31.5
2739,28,35,31.5
2812,28,35,31.5
2812,28,35,31.5
2841,28,35,31.5
2841,28,35,31.5
3129,28,35,31.5
3129,28,35,31.5
3130,28,35,31.5
3130,28,35,31.5
3322,28,35,31.5
3322,28,35,31.5
3507,28,35,31.5
3507,28,35,31.5
3537,28,35,31.5
3537,28,35,31.5
3557,28,35,31.5
3557,28,35,31.5
3557,28,35,31.5
3557,28,35,31.5
3557,28,35,31.5
3723,28,35,31.5
3723,28,35,31.5
3723,28,35,31.5
3723,28,35,31.5
4343,28,35,31.5
4343,28,35,31.5
4373,28,35,31.5
4373,28,35,31.5
5209,28,35,31.5
5209,28,35,31.5
5239,28,35,31.5
5239,28,35,31.5
5517,28,35,31.5
6102,28,35,31.5
6102,28,35,31.5
6131,28,35,31.5
6131,28,35,31.5
6432,28,35,31.5
6432,28,35,31.5
6866,28,35,31.5
6866,28,35,31.5
6895,28,35,31.5
6895,28,35,31.5
7313,28,35,31.5
7313,28,35,31.5
7313,28,35,31.5
7314,29,35,32.0
7314,29,35,32.0
7615,29,35,32.0
7615,29,35,32.0
7645,29,35,32.0
7645,29,35,32.0
7750,29,35,32.0
7750,29,35,32.0
7750,29,35,32.0
7750,29,35,32.0
8471,29,35,32.0
8471,29,35,32.0
8471,29,35,32.0
8471,29,35,32.0
8489,29,35,32.0
8489,29,35,32.0
8519,29,35,32.0
8519,29,35,32.0
9539,29,35,32.0
9539,29,35,32.0
9569,29,35,32.0
9569,29,35,32.0
10478,29,35,32.0
10478,29,35,32.0
10507,29,35,32.0
10507,29,35,32.0
11411,29,35,32.0
11411,29,35,32.0
11441,29,35,32.0
11441,29,35,32.0
11861,29,35,32.0
11861,29,35,32.0
11861,29,35,32.0
12125,29,35,32.0
12125,29,35,32.0
12125,29,35,32.0
12125,29,35,32.0
12125,29,35,32.0
12125,29,35,32.0
12125,29,35,32.0
12125,29,35,32.0
12289,29,35,32.0
12289,29,35,32.0
12318,29,35,32.0
12318,29,35,32.0
12455,29,35,32.0
12455,29,35,32.0
12455,29,35,32.0
12455,29,35,32.0
12455,29,35,32.0
13008,29,35,32.0
13008,29,35,32.0
13038,29,35,32.0
13038,29,35,32.0
13905,29,35,32.0
13905,29,35,32.0
13935,29,35,32.0
13935,29,35,32.0
13974,29,35,32.0
13974,29,35,32.0
13974,29,35,32.0
13975,29,35,32.0
14169,29,35,32.0
14169,29,35,32.0
14169,29,35,32.0
14169,29,35,32.0
14169,29,35,32.0
14170,29,35,32.0
14170,29,35,32.0
14369,29,35,32.0
14369,29,35,32.0
14369,29,35,32.0
14369,29,35,32.0
14369,29,35,32.0
14369,29,35,32.0
14369,29,35,32.0
14728,29,35,32.0
14728,29,35,32.0
14728,29,35,32.0
14728,29,35,32.0
14729,29,35,32.0
14729,29,35,32.0
14729,29,35,32.0
14729,29,35,32.0
14730,29,35,32.0
14730,29,35,32.0
14730,29,35,32.0
14731,29,35,32.0
14757,29,35,32.0
14757,29,35,32.0
14757,29,35,32.0
14757,29,35,32.0
14764,29,35,32.0
14764,29,35,32.0
14794,29,35,32.0
14794,29,35,32.0
15141,29,35,32.0
15141,29,35,32.0
15141,29,35,32.0
15141,29,35,32.0
15142,29,35,32.0
15142,29,35,32.0
15142,29,35,32.0
15142,29,35,32.0
15275,29,35,32.0
15276,29,35,32.0
15276,29,35,32.0
15276,29,35,32.0
15277,29,35,32.0
15277,29,35,32.0
15277,29,35,32.0
15277,29,35,32.0
15530,29,35,32.0
15530,29,35,32.0
15531,29,35,32.0
15531,29,35,32.0
15531,29,35,32.0
15531,29,35,32.0
15532,29,35,32.0
15532,29,35,32.0
15595,29,35,32.0
15595,29,35,32.0
15624,29,35,32.0
15624,29,35,32.0
15822,29,35,32.0
15822,29,35,32.0
15822,29,35,32.0
15822,29,35,32.0
15822,29,35,32.0
15823,29,35,32.0
15823,29,35,32.0
15823,29,35,32.0
15927,29,35,32.0
15927,29,35,32.0
15927,29,35,32.0
15927,29,35,32.0
15927,29,35,32.0
15928,29,35,32.0
15928,29,35,32.0
15928,29,35,32.0
15928,29,35,32.0
15928,29,35,32.0
16320,29,35,32.0
16320,29,35,32.0
16320,29,35,32.0
16320,29,35,32.0
16321,29,35,32.0
16321,29,35,32.0
16321,29,35,32.0
16321,29,35,32.0
16368,29,35,32.0
16368,29,35,32.0
16368,29,35,32.0
16369,29,35,32.0
16369,29,35,32.0
16369,29,35,32.0
16369,29,35,32.0
16370,29,35,32.0
16508,29,35,32.0
16508,29,35,32.0
16508,29,35,32.0
16508,29,35,32.0
16508,29,35,32.0
16508,29,35,32.0
16508,29,35,32.0
16508,29,35,32.0
16569,29,35,32.0
16569,29,35,32.0
16569,29,35,32.0
16569,29,35,32.0
16569,29,35,32.0
16569,29,35,32.0
16599,29,35,32.0
16599,29,35,32.0
16701,29,35,32.0
16701,29,35,32.0
16701,29,35,32.0
16701,29,35,32.0
16701,29,35,32.0
16701,29,35,32.0
16701,29,35,32.0
16702,29,35,32.0
17034,29,35,32.0
17034,29,35,32.0
17034,29,35,32.0
17034,29,35,32.0
17035,29,35,32.0
17036,29,35,32.0
17036,29,35,32.0
17036,29,35,32.0
17085,29,35,32.0
17085,29,35,32.0
17085,29,35,32.0
17085,29,35,32.0
17085,29,35,32.0
17086,29,35,32.0
17086,29,35,32.0
17086,29,35,32.0
17453,29,35,32.0
17453,29,35,32.0
17453,29,35,32.0
17454,29,35,32.0
17454,29,35,32.0
17454,29,35,32.0
17454,29,35,32.0
17455,29,35,32.0
17478,29,35,32.0
17478,29,35,32.0
17508,29,35,32.0
17508,29,35,32.0
17693,29,35,32.0
17694,29,35,32.0
17694,29,35,32.0
17694,29,35,32.0
17695,29,35,32.0
17695,29,35,32.0
17695,29,35,32.0
17696,29,35,32.0
17877,29,35,32.0
17877,29,35,32.0
17877,29,35,32.0
17878,29,35,32.0
17878,29,35,32.0
17878,29,35,32.0
17878,29,35,32.0
17878,29,35,32.0
18264,29,35,32.0
18264,29,35,32.0
18265,29,35,32.0
18265,29,35,32.0
18266,29,35,32.0
18266,29,35,32.0
18266,29,35,32.0
18266,29,35,32.0
18272,29,35,32.0
18272,29,35,32.0
18302,29,35,32.0
18302,29,35,32.0
18328,29,35,32.0
18328,29,35,32.0
18328,29,35,32.0
18328,29,35,32.0
