ts_offset_sec,bid,ask,mid
1644,6,94,50.0
2245,6,94,50.0
2245,6,94,50.0
2274,6,94,50.0
2274,6,94,50.0
2952,6,94,50.0
2952,6,94,50.0
2981,6,94,50.0
2981,6,94,50.0
3172,40,94,67.0
3597,40,93,66.5
3598,41,93,67.0
3598,41,93,67.0
3598,41,93,67.0
3598,41,49,45.0
3599,41,49,45.0
3599,41,49,45.0
3599,41,49,45.0
3827,41,49,45.0
3827,41,49,45.0
3862,41,49,45.0
3862,41,49,45.0
3892,41,49,45.0
3892,41,49,45.0
4167,41,48,44.5
4269,41,49,45.0
4269,41,48,44.5
4385,41,49,45.0
4385,41,48,44.5
4498,41,48,44.5
4498,41,48,44.5
4498,40,48,44.0
4498,42,48,45.0
4498,42,48,45.0
4498,42,48,45.0
4499,42,48,45.0
4499,42,48,45.0
4499,42,48,45.0
4499,42,48,45.0
4517,42,48,45.0
4517,42,47,44.5
4628,42,47,44.5
4628,42,47,44.5
4640,42,48,45.0
4640,42,47,44.5
4657,42,47,44.5
4657,42,47,44.5
4755,42,48,45.0
4755,42,47,44.5
4871,42,48,45.0
4872,42,47,44.5
4967,42,48,45.0
4967,42,47,44.5
5085,42,48,45.0
5085,42,47,44.5
5185,42,48,45.0
5185,42,47,44.5
5330,42,48,45.0
5330,42,47,44.5
5389,42,47,44.5
5389,42,47,44.5
5390,42,47,44.5
5390,42,47,44.5
5406,42,47,44.5
5406,42,47,44.5
5436,42,47,44.5
5436,42,47,44.5
5454,42,48,45.0
5454,42,47,44.5
5545,42,48,45.0
5545,42,47,44.5
5675,42,48,45.0
5675,42,48,45.0
5675,42,48,45.0
5675,42,48,45.0
5675,42,48,45.0
5675,42,47,44.5
5761,42,47,44.5
5762,42,47,44.5
5762,42,47,44.5
5762,42,47,44.5
5762,42,47,44.5
5762,42,47,44.5
5805,42,48,45.0
5805,42,47,44.5
5805,42,47,44.5
5805,42,47,44.5
5805,42,47,44.5
5814,42,46,44.0
5814,42,46,44.0
5938,42,46,44.0
5938,42,46,44.0
5938,42,46,44.0
5938,42,46,44.0
5938,42,46,44.0
5938,42,47,44.5
5938,42,47,44.5
5938,42,47,44.5
5938,42,47,44.5
5938,42,46,44.0
5938,42,47,44.5
5938,42,47,44.5
6000,42,47,44.5
6000,42,47,44.5
6000,42,47,44.5
6032,42,48,45.0
6032,42,47,44.5
6032,42,47,44.5
6032,42,47,44.5
6032,42,47,44.5
6160,42,48,45.0
6160,42,47,44.5
6160,42,47,44.5
6160,42,47,44.5
6160,42,47,44.5
6160,42,47,44.5
6216,42,47,44.5
6216,42,47,44.5
6216,42,47,44.5
6246,42,47,44.5
6246,42,47,44.5
6279,42,48,45.0
6279,42,47,44.5
6279,42,47,44.5
6279,42,47,44.5
6406,42,48,45.0
6406,42,47,44.5
6406,42,47,44.5
6406,42,47,44.5
6406,42,47,44.5
6430,42,48,45.0
6430,42,47,44.5
6430,42,47,44.5
6499,42,48,45.0
6499,42,47,44.5
6499,42,47,44.5
6499,42,47,44.5
6499,42,47,44.5
6616,42,47,44.5
6616,42,47,44.5
6618,42,47,44.5
6636,42,47,44.5
6639,42,48,45.0
6640,42,47,44.5
6731,42,48,45.0
6731,42,47,44.5
6756,42,47,44.5
6786,42,47,44.5
6786,42,47,44.5
6786,42,47,44.5
6786,42,47,44.5
6868,42,47,44.5
6868,42,47,44.5
6868,42,47,44.5
6868,42,47,44.5
6868,42,47,44.5
6868,42,47,44.5
6982,42,47,44.5
6982,42,47,44.5
7006,42,47,44.5
7006,42,47,44.5
7036,42,47,44.5
7036,42,47,44.5
7081,42,47,44.5
7081,42,47,44.5
7216,42,47,44.5
7216,42,47,44.5
7359,42,47,44.5
7359,42,47,44.5
7452,42,47,44.5
7452,42,47,44.5
7581,42,47,44.5
7581,42,47,44.5
7730,42,47,44.5
7730,42,47,44.5
7840,42,47,44.5
7840,42,47,44.5
7897,42,47,44.5
7897,42,47,44.5
7897,42,47,44.5
7897,42,47,44.5
7897,42,47,44.5
7927,42,47,44.5
7927,42,47,44.5
7985,42,47,44.5
7985,42,47,44.5
7985,42,47,44.5
7985,42,47,44.5
7985,42,47,44.5
8092,42,47,44.5
8092,42,47,44.5
8239,42,47,44.5
8239,42,47,44.5
8267,42,47,44.5
8335,42,47,44.5
8335,42,47,44.5
8449,42,47,44.5
8449,42,47,44.5
8479,42,47,44.5
8479,42,47,44.5
8545,42,47,44.5
8545,42,47,44.5
8627,42,47,44.5
8627,42,47,44.5
8627,42,47,44.5
8627,42,47,44.5
8627,42,47,44.5
8627,42,47,44.5
8627,42,47,44.5
8659,42,47,44.5
8659,42,47,44.5
8659,42,47,44.5
8659,42,47,44.5
8659,42,47,44.5
8659,42,47,44.5
8659,42,47,44.5
8660,42,47,44.5
8660,42,47,44.5
8660,42,47,44.5
8660,42,47,44.5
8690,42,47,44.5
8690,42,47,44.5
8807,42,47,44.5
8808,42,47,44.5
8821,42,47,44.5
8909,42,47,44.5
8909,42,47,44.5
9008,42,47,44.5
9008,42,47,44.5
9113,42,47,44.5
9151,42,47,44.5
9151,42,47,44.5
9301,42,47,44.5
9301,42,47,44.5
9443,42,47,44.5
9443,42,47,44.5
9535,42,47,44.5
9535,42,47,44.5
9631,42,47,44.5
9631,42,47,44.5
9638,42,47,44.5
9638,42,47,44.5
9638,42,47,44.5
9638,42,47,44.5
9666,42,47,44.5
9666,42,47,44.5
9744,42,47,44.5
9744,42,47,44.5
9757,42,47,44.5
9757,42,47,44.5
9762,42,47,44.5
9887,42,47,44.5
9887,42,47,44.5
9983,42,47,44.5
9983,42,47,44.5
10126,42,47,44.5
10126,42,47,44.5
10241,42,47,44.5
10241,42,47,44.5
10313,42,47,44.5
10313,42,47,44.5
10342,42,47,44.5
10342,42,47,44.5
10359,42,47,44.5
10359,42,47,44.5
10466,42,47,44.5
10466,42,47,44.5
10579,42,47,44.5
10579,42,47,44.5
10722,42,47,44.5
10722,42,47,44.5
10848,42,47,44.5
10848,42,47,44.5
10978,42,47,44.5
10978,42,47,44.5
11108,42,47,44.5
11108,42,47,44.5
11186,42,47,44.5
11186,42,47,44.5
11186,42,47,44.5
11216,42,47,44.5
11216,42,47,44.5
11239,42,47,44.5
11239,42,47,44.5
11239,42,47,44.5
11239,42,47,44.5
11334,42,47,44.5
11334,42,47,44.5
11351,42,47,44.5
11351,42,47,44.5
11440,42,47,44.5
11441,42,47,44.5
11442,42,47,44.5
11442,42,47,44.5
11448,42,47,44.5
11448,42,47,44.5
11448,42,47,44.5
11448,42,47,44.5
11448,42,47,44.5
11448,42,47,44.5
11448,42,47,44.5
11448,42,47,44.5
11448,42,47,44.5
11449,42,47,44.5
11471,42,46,44.0
11473,42,46,44.0
11473,42,46,44.0
11473,42,46,44.0
11473,42,46,44.0
11473,42,47,44.5
11473,42,47,44.5
11473,42,47,44.5
11473,42,46,44.0
11473,42,46,44.0
11473,42,46,44.0
11473,42,46,44.0
11473,42,46,44.0
11592,42,46,44.0
11592,42,46,44.0
11592,42,46,44.0
11592,42,46,44.0
11592,42,46,44.0
11592,42,46,44.0
11592,42,47,44.5
11592,42,47,44.5
11592,42,47,44.5
11592,42,47,44.5
11592,42,46,44.0
11592,42,47,44.5
11592,42,47,44.5
11592,42,47,44.5
11592,42,47,44.5
11592,42,47,44.5
11592,42,47,44.5
11622,42,47,44.5
11622,42,47,44.5
11622,42,47,44.5
11622,42,47,44.5
11622,42,47,44.5
11622,42,47,44.5
11622,42,47,44.5
11622,42,47,44.5
11622,42,47,44.5
11630,42,47,44.5
11630,42,47,44.5
11692,42,47,44.5
11692,42,47,44.5
11692,42,47,44.5
11692,42,47,44.5
11822,42,47,44.5
11823,42,47,44.5
11823,42,47,44.5
11823,42,47,44.5
11955,42,47,44.5
11955,42,47,44.5
11955,42,47,44.5
11955,42,47,44.5
12034,42,47,44.5
12034,42,47,44.5
12064,42,47,44.5
12064,42,47,44.5
12068,42,47,44.5
12068,42,47,44.5
12068,42,47,44.5
12068,42,47,44.5
12068,42,47,44.5
12179,42,47,44.5
12179,42,47,44.5
12179,42,47,44.5
12179,42,47,44.5
12274,42,47,44.5
12274,42,47,44.5
12379,42,47,44.5
12379,42,47,44.5
12491,42,47,44.5
12491,42,47,44.5
12562,42,47,44.5
12562,42,47,44.5
12627,42,47,44.5
12627,42,47,44.5
12663,42,47,44.5
12732,42,47,44.5
12732,42,47,44.5
12841,42,47,44.5
12841,42,47,44.5
12934,42,47,44.5
12934,42,47,44.5
12934,42,47,44.5
12934,42,47,44.5
12934,42,47,44.5
12934,42,47,44.5
12934,42,47,44.5
12934,42,47,44.5
12934,42,47,44.5
12934,42,47,44.5
12934,42,47,44.5
12934,42,47,44.5
12934,42,47,44.5
12934,42,47,44.5
