ts_offset_sec,bid,ask,mid
197,55,61,58.0
395,55,61,58.0
395,55,61,58.0
425,55,61,58.0
425,55,61,58.0
602,55,61,58.0
745,55,61,58.0
951,55,61,58.0
1221,55,61,58.0
1221,55,61,58.0
1251,55,61,58.0
1251,55,61,58.0
1269,55,61,58.0
1269,55,61,58.0
2096,55,61,58.0
2096,55,61,58.0
2126,55,61,58.0
2126,55,61,58.0
2338,55,61,58.0
2338,55,61,58.0
2846,55,61,58.0
2846,55,61,58.0
2876,55,61,58.0
2876,55,61,58.0
3772,55,61,58.0
3772,55,61,58.0
3801,55,61,58.0
3801,55,61,58.0
5105,55,61,58.0
5105,55,61,58.0
5134,55,61,58.0
5134,55,61,58.0
5387,55,61,58.0
5390,55,61,58.0
5925,55,61,58.0
5925,55,61,58.0
5925,55,61,58.0
5925,55,61,58.0
5925,55,61,58.0
5954,55,61,58.0
5954,55,61,58.0
6705,55,61,58.0
6705,55,61,58.0
6705,55,61,58.0
6705,55,61,58.0
6705,55,61,58.0
6705,55,61,58.0
7046,55,61,58.0
7046,55,61,58.0
7076,55,61,58.0
7076,55,61,58.0
7118,55,61,58.0
7911,55,61,58.0
7911,55,61,58.0
7911,55,61,58.0
7911,55,61,58.0
7911,55,61,58.0
7911,55,61,58.0
7911,55,61,58.0
7940,55,61,58.0
7940,55,61,58.0
8473,55,61,58.0
8473,55,61,58.0
8766,55,61,58.0
8766,55,61,58.0
8795,55,61,58.0
8795,55,61,58.0
9719,55,61,58.0
9719,55,61,58.0
9749,55,61,58.0
9749,55,61,58.0
10535,55,61,58.0
10535,55,61,58.0
10565,55,61,58.0
10565,55,61,58.0
11087,55,61,58.0
11087,55,61,58.0
11087,55,61,58.0
11087,55,61,58.0
11087,55,61,58.0
11087,55,61,58.0
11087,55,61,58.0
11087,55,61,58.0
11441,55,61,58.0
11441,55,61,58.0
11441,55,61,58.0
11441,55,61,58.0
11441,55,61,58.0
11441,55,61,58.0
11471,55,61,58.0
11471,55,61,58.0
11707,55,61,58.0
12349,55,61,58.0
12349,55,61,58.0
12349,55,61,58.0
12349,55,61,58.0
12349,55,61,58.0
12379,55,61,58.0
12379,55,61,58.0
12379,55,61,58.0
13184,55,61,58.0
13184,55,61,58.0
13214,55,61,58.0
13214,55,61,58.0
13599,55,61,58.0
13599,55,61,58.0
13604,55,61,58.0
13604,55,61,58.0
13604,55,61,58.0
13604,55,61,58.0
13604,55,61,58.0
13604,55,61,58.0
13604,55,61,58.0
13604,55,61,58.0
13604,55,61,58.0
13618,55,61,58.0
13618,55,61,58.0
13618,55,61,58.0
13618,55,61,58.0
13618,55,61,58.0
