ts_offset_sec,bid,ask,mid
219,6,94,50.0
329,6,94,50.0
337,6,94,50.0
337,6,94,50.0
366,6,94,50.0
366,6,94,50.0
1304,6,94,50.0
1304,6,94,50.0
1334,6,94,50.0
1334,6,94,50.0
1560,6,94,50.0
1560,5,94,49.5
1560,5,95,50.0
1560,5,95,50.0
1560,5,95,50.0
1560,5,95,50.0
1560,4,95,49.5
1560,4,95,49.5
1560,4,95,49.5
1560,4,95,49.5
1560,4,95,49.5
1560,4,96,50.0
2402,4,95,49.5
2509,4,92,48.0
2552,5,92,48.5
2574,5,95,50.0
2615,5,95,50.0
2623,5,95,50.0
2656,5,95,50.0
2692,50,95,72.5
2711,50,95,72.5
2712,50,95,72.5
2712,50,95,72.5
2712,50,95,72.5
2771,50,95,72.5
2771,50,95,72.5
2771,50,95,72.5
2774,50,95,72.5
2784,50,95,72.5
2854,50,90,70.0
2858,50,90,70.0
2869,50,80,65.0
2870,50,80,65.0
2870,50,80,65.0
2871,50,80,65.0
2871,50,80,65.0
2871,50,80,65.0
2871,50,80,65.0
2871,50,80,65.0
2872,50,80,65.0
2872,50,80,65.0
2872,50,80,65.0
2874,50,80,65.0
2874,50,80,65.0
2874,50,80,65.0
2874,50,80,65.0
2875,50,80,65.0
2875,50,80,65.0
2875,50,80,65.0
2875,50,80,65.0
2875,50,80,65.0
2875,50,80,65.0
2876,50,80,65.0
2876,50,80,65.0
2876,50,80,65.0
2876,50,80,65.0
2876,50,80,65.0
2876,50,80,65.0
2876,50,80,65.0
2877,50,80,65.0
2877,50,80,65.0
2877,50,80,65.0
2877,50,80,65.0
2877,50,80,65.0
2877,50,80,65.0
2877,50,80,65.0
2877,50,80,65.0
2878,50,80,65.0
2878,50,80,65.0
2878,50,80,65.0
2878,50,80,65.0
2878,50,80,65.0
2878,50,80,65.0
2878,50,80,65.0
2879,50,80,65.0
2879,50,80,65.0
2879,50,80,65.0
2879,50,80,65.0
2879,50,80,65.0
2879,50,80,65.0
2879,50,80,65.0
2879,50,80,65.0
2879,50,80,65.0
2880,50,80,65.0
2880,50,80,65.0
2880,50,80,65.0
2880,50,80,65.0
2880,50,80,65.0
2880,50,80,65.0
2880,50,80,65.0
2880,50,80,65.0
2880,50,80,65.0
2881,50,80,65.0
2881,50,80,65.0
2881,50,80,65.0
2881,50,80,65.0
2881,50,80,65.0
2881,50,80,65.0
2881,50,80,65.0
2881,50,80,65.0
2881,50,80,65.0
2882,50,80,65.0
2882,50,80,65.0
2882,50,80,65.0
2882,50,80,65.0
2882,50,80,65.0
2882,50,80,65.0
2882,50,80,65.0
2882,50,80,65.0
2882,50,80,65.0
2882,50,80,65.0
2883,50,80,65.0
2883,50,80,65.0
2883,50,80,65.0
2883,50,80,65.0
2883,50,80,65.0
2883,50,80,65.0
2883,50,80,65.0
2883,50,80,65.0
2883,50,80,65.0
2884,50,80,65.0
2884,50,80,65.0
2884,50,80,65.0
2884,50,80,65.0
2884,50,80,65.0
2884,50,80,65.0
2884,50,80,65.0
2884,50,80,65.0
2884,50,80,65.0
2884,50,80,65.0
2885,50,80,65.0
2885,50,80,65.0
2885,50,80,65.0
2885,50,80,65.0
2885,50,80,65.0
2885,50,80,65.0
2885,50,80,65.0
2885,50,80,65.0
2886,50,80,65.0
2886,50,80,65.0
2886,50,80,65.0
2886,50,80,65.0
2886,50,80,65.0
2886,50,80,65.0
2886,50,80,65.0
2887,50,80,65.0
2887,50,80,65.0
2887,50,80,65.0
2887,50,80,65.0
2887,50,80,65.0
2887,50,80,65.0
2887,50,80,65.0
2887,50,80,65.0
2888,50,80,65.0
2888,50,80,65.0
2888,50,80,65.0
2888,50,80,65.0
2888,50,80,65.0
2888,50,80,65.0
2889,50,80,65.0
2889,50,80,65.0
2889,50,80,65.0
2889,50,80,65.0
2889,50,80,65.0
2889,50,80,65.0
2889,50,80,65.0
2889,50,80,65.0
2890,50,80,65.0
2890,50,80,65.0
2890,50,80,65.0
2890,50,80,65.0
2890,50,80,65.0
2890,50,80,65.0
2890,50,80,65.0
2890,50,80,65.0
2891,50,80,65.0
2891,50,80,65.0
2891,50,80,65.0
2891,50,80,65.0
2891,50,80,65.0
2891,50,80,65.0
2891,50,80,65.0
2892,50,80,65.0
2892,50,80,65.0
2892,50,80,65.0
2892,50,80,65.0
2892,50,80,65.0
2892,50,80,65.0
2893,50,80,65.0
2893,50,80,65.0
2893,50,80,65.0
2893,50,80,65.0
2893,50,80,65.0
2893,50,80,65.0
2894,50,80,65.0
2894,50,80,65.0
2894,50,80,65.0
2894,50,80,65.0
2894,50,80,65.0
2894,50,80,65.0
2894,50,80,65.0
2895,50,80,65.0
2895,50,80,65.0
2895,50,80,65.0
2895,50,80,65.0
2895,50,80,65.0
2895,50,80,65.0
2895,50,80,65.0
2895,50,80,65.0
2895,50,80,65.0
2895,50,80,65.0
2896,50,80,65.0
2896,50,80,65.0
2896,50,80,65.0
2896,50,80,65.0
2896,50,80,65.0
2896,50,80,65.0
2896,50,80,65.0
2896,50,80,65.0
2896,50,80,65.0
2896,50,80,65.0
2897,50,80,65.0
2897,50,80,65.0
2897,50,80,65.0
2897,50,80,65.0
2897,50,80,65.0
2897,50,80,65.0
2897,50,80,65.0
2897,50,80,65.0
2898,50,80,65.0
2898,50,80,65.0
2898,50,80,65.0
2898,50,80,65.0
2898,50,80,65.0
2898,50,80,65.0
2898,50,80,65.0
2898,50,80,65.0
2898,50,80,65.0
2898,50,80,65.0
2899,50,80,65.0
2899,50,80,65.0
2899,50,80,65.0
2899,50,80,65.0
2899,50,80,65.0
2899,50,80,65.0
2899,50,80,65.0
2899,50,80,65.0
2899,50,80,65.0
2900,50,80,65.0
2900,50,80,65.0
2900,50,80,65.0
2900,50,80,65.0
2900,50,80,65.0
2900,50,80,65.0
2900,50,80,65.0
2901,50,80,65.0
2901,50,80,65.0
2901,50,80,65.0
2901,50,80,65.0
2901,50,80,65.0
2902,50,80,65.0
2902,50,80,65.0
2902,50,80,65.0
2902,50,80,65.0
2902,50,80,65.0
2902,50,80,65.0
2902,50,80,65.0
2902,50,80,65.0
2902,50,80,65.0
2903,50,80,65.0
2903,50,80,65.0
2903,50,80,65.0
2903,50,80,65.0
2903,50,80,65.0
2903,50,80,65.0
2903,50,80,65.0
2903,50,80,65.0
2904,50,80,65.0
2904,50,80,65.0
2904,50,80,65.0
