ts_offset_sec,bid,ask,mid
184,6,94,50.0
202,6,94,50.0
202,6,94,50.0
231,6,94,50.0
231,6,94,50.0
271,6,94,50.0
485,6,94,50.0
485,6,94,50.0
972,6,94,50.0
972,6,94,50.0
1002,6,94,50.0
1002,6,94,50.0
1657,6,94,50.0
1657,6,94,50.0
1687,6,94,50.0
1687,6,94,50.0
1791,6,94,50.0
1791,6,94,50.0
