ts_offset_sec,bid,ask,mid
174,6,94,50.0
329,6,94,50.0
329,6,94,50.0
358,6,94,50.0
358,6,94,50.0
444,6,94,50.0
444,6,94,50.0
649,21,94,57.5
649,21,94,57.5
650,21,94,57.5
650,21,28,24.5
650,21,28,24.5
650,21,28,24.5
650,21,28,24.5
685,21,28,24.5
1106,21,28,24.5
1106,21,28,24.5
1136,21,28,24.5
1136,21,28,24.5
1302,21,28,24.5
1643,21,28,24.5
1798,21,28,24.5
1798,21,28,24.5
1799,21,28,24.5
1799,21,28,24.5
1809,21,28,24.5
1809,21,28,24.5
1844,21,28,24.5
1844,21,28,24.5
1874,21,28,24.5
1874,21,28,24.5
2061,21,28,24.5
2287,21,28,24.5
2344,21,28,24.5
2456,21,28,24.5
2905,21,28,24.5
2905,21,28,24.5
2933,21,28,24.5
2933,21,28,24.5
3694,21,28,24.5
3694,21,28,24.5
3694,21,28,24.5
3694,21,28,24.5
3694,21,28,24.5
3694,21,28,24.5
3723,21,28,24.5
3723,21,28,24.5
4307,21,28,24.5
4307,21,28,24.5
4307,21,28,24.5
4336,21,28,24.5
4336,21,28,24.5
4336,21,28,24.5
4336,21,28,24.5
4336,21,28,24.5
4336,21,28,24.5
4336,21,28,24.5
4336,21,28,24.5
4684,21,28,24.5
4684,21,28,24.5
4684,21,28,24.5
4684,21,28,24.5
4684,21,28,24.5
4713,21,28,24.5
4713,21,28,24.5
4951,21,27,24.0
5154,21,27,24.0
5154,21,27,24.0
5154,21,27,24.0
5154,21,27,24.0
5455,21,27,24.0
5455,21,27,24.0
5485,21,27,24.0
5485,21,27,24.0
6385,21,27,24.0
6385,21,27,24.0
6414,21,27,24.0
6414,21,27,24.0
6686,21,27,24.0
6686,21,27,24.0
6686,21,27,24.0
6686,22,27,24.5
6686,22,27,24.5
6686,22,27,24.5
6686,22,27,24.5
6686,22,27,24.5
6686,22,27,24.5
6686,22,27,24.5
6686,22,27,24.5
6686,22,27,24.5
6687,22,27,24.5
6687,22,27,24.5
6687,22,27,24.5
6687,22,27,24.5
6687,22,27,24.5
6687,22,27,24.5
6687,22,27,24.5
6688,22,27,24.5
7357,22,27,24.5
7357,22,27,24.5
7357,22,27,24.5
7357,22,27,24.5
7357,22,27,24.5
7357,22,27,24.5
7387,22,27,24.5
7387,22,27,24.5
8028,22,27,24.5
8208,22,27,24.5
8208,22,27,24.5
8237,22,27,24.5
8237,22,27,24.5
8465,22,27,24.5
