ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1783895630,2026-07-12 22:33:50,41171,HUA,BBO,5,551,95,1503,50.0,,,,
1783895630,2026-07-12 22:33:50,41171,HUA,BBO,5,551,95,1753,50.0,,,,
1783895630,2026-07-12 22:33:50,41171,HUA,BBO,5,651,95,1753,50.0,,,,
1783895630,2026-07-12 22:33:50,41171,HUA,BBO,5,651,95,1953,50.0,,,,
1783895630,2026-07-12 22:33:50,41171,SHI,BBO,5,300,96,500,50.5,,,,
1783895630,2026-07-12 22:33:50,41171,SHI,BBO,5,300,95,1501,50.0,,,,
1783895630,2026-07-12 22:33:50,41171,SHI,BBO,5,550,95,1501,50.0,,,,
1783895630,2026-07-12 22:33:50,41171,SHI,BBO,5,550,95,1751,50.0,,,,
1783895630,2026-07-12 22:33:50,41171,SHI,BBO,5,650,95,1751,50.0,,,,
1783895630,2026-07-12 22:33:50,41171,SHI,BBO,5,650,95,1951,50.0,,,,
1783895644,2026-07-12 22:34:04,41157,HUA,BBO,5,651,95,1953,50.0,,,,
1783895644,2026-07-12 22:34:04,41157,HUA,BBO,5,651,95,1953,50.0,,,,
1783895644,2026-07-12 22:34:04,41157,SHI,BBO,5,650,95,1951,50.0,,,,
1783895644,2026-07-12 22:34:04,41157,SHI,BBO,5,650,95,1951,50.0,,,,
1783895802,2026-07-12 22:36:42,40999,HUA,BBO,5,651,95,1953,50.0,,,,
1783895826,2026-07-12 22:37:06,40975,HUA,BBO,5,651,95,1953,50.0,,,,
1783895834,2026-07-12 22:37:14,40967,SHI,BBO,5,650,95,1951,50.0,,,,
1783895843,2026-07-12 22:37:23,40958,SHI,BBO,5,650,95,1951,50.0,,,,
1783896677,2026-07-12 22:51:17,40124,HUA,BBO,5,651,94,10,49.5,,,,
1783896677,2026-07-12 22:51:17,40124,SHI,BBO,5,650,94,10,49.5,,,,
1783896725,2026-07-12 22:52:05,40076,HUA,BBO,5,651,94,10,49.5,,,,
1783896725,2026-07-12 22:52:05,40076,SHI,BBO,5,650,94,10,49.5,,,,
1783896835,2026-07-12 22:53:55,39966,HUA,BBO,5,651,94,10,49.5,,,,
1783896835,2026-07-12 22:53:55,39966,SHI,BBO,5,650,94,10,49.5,,,,
1783897831,2026-07-12 23:10:31,38970,SHI,BBO,5,650,94,10,49.5,,,,
1783897834,2026-07-12 23:10:34,38967,HUA,BBO,5,651,94,10,49.5,,,,
1783897844,2026-07-12 23:10:44,38957,HUA,BBO,5,651,94,10,49.5,,,,
1783897848,2026-07-12 23:10:48,38953,HUA,BBO,5,651,94,10,49.5,,,,
1783897848,2026-07-12 23:10:48,38953,SHI,BBO,5,650,94,10,49.5,,,,
1783897860,2026-07-12 23:11:00,38941,HUA,BBO,5,651,94,10,49.5,,,,
1783898353,2026-07-12 23:19:13,38448,HUA,BBO,5,651,94,10,49.5,,,,
1783898369,2026-07-12 23:19:29,38432,HUA,BBO,5,651,94,10,49.5,,,,
1783898378,2026-07-12 23:19:38,38423,HUA,BBO,5,651,71,86,38.0,,,,
1783898378,2026-07-12 23:19:38,38423,HUA,BBO,5,651,71,86,38.0,,,,
1783898378,2026-07-12 23:19:38,38423,HUA,BBO,67,91,71,86,69.0,,,,
1783898378,2026-07-12 23:19:38,38423,HUA,BBO,68,76,71,86,69.5,,,,
1783898378,2026-07-12 23:19:38,38423,HUA,BBO,68,76,71,86,69.5,,,,
1783898378,2026-07-12 23:19:38,38423,HUA,BBO,68,76,71,86,69.5,,,,
1783898378,2026-07-12 23:19:38,38423,HUA,BBO,68,76,71,86,69.5,,,,
1783898378,2026-07-12 23:19:38,38423,SHI,BBO,5,650,33,85,19.0,,,,
1783898378,2026-07-12 23:19:38,38423,SHI,BBO,28,82,33,85,30.5,,,,
1783898378,2026-07-12 23:19:38,38423,SHI,BBO,28,82,32,85,30.0,,,,
1783898378,2026-07-12 23:19:38,38423,SHI,BBO,29,86,32,85,30.5,,,,
1783898378,2026-07-12 23:19:38,38423,SHI,BBO,29,86,32,85,30.5,,,,
1783898378,2026-07-12 23:19:38,38423,SHI,BBO,29,86,32,85,30.5,,,,
1783898378,2026-07-12 23:19:38,38423,SHI,BBO,30,300,32,85,31.0,,,,
1783898378,2026-07-12 23:19:38,38423,SHI,BBO,30,300,32,85,31.0,,,,
1783898378,2026-07-12 23:19:38,38423,SHI,BBO,30,550,32,85,31.0,,,,
1783898378,2026-07-12 23:19:38,38423,SHI,BBO,30,550,32,85,31.0,,,,
1783898378,2026-07-12 23:19:38,38423,SHI,BBO,30,550,32,85,31.0,,,,
1783898379,2026-07-12 23:19:39,38422,HUA,BBO,68,76,71,86,69.5,,,,
1783898379,2026-07-12 23:19:39,38422,HUA,BBO,68,76,71,86,69.5,,,,
1783898379,2026-07-12 23:19:39,38422,HUA,BBO,68,76,71,86,69.5,,,,
1783898379,2026-07-12 23:19:39,38422,HUA,BBO,68,76,71,86,69.5,,,,
1783898379,2026-07-12 23:19:39,38422,HUA,BBO,68,76,71,86,69.5,,,,
1783898379,2026-07-12 23:19:39,38422,HUA,BBO,68,76,71,86,69.5,,,,
1783898379,2026-07-12 23:19:39,38422,HUA,BBO,68,76,71,86,69.5,,,,
1783898379,2026-07-12 23:19:39,38422,SHI,BBO,30,250,32,85,31.0,,,,
1783898379,2026-07-12 23:19:39,38422,SHI,BBO,29,86,32,85,30.5,,,,
1783898379,2026-07-12 23:19:39,38422,SHI,BBO,29,86,32,85,30.5,,,,
1783898379,2026-07-12 23:19:39,38422,SHI,BBO,29,86,32,85,30.5,,,,
1783898379,2026-07-12 23:19:39,38422,SHI,BBO,29,86,32,85,30.5,,,,
1783898383,2026-07-12 23:19:43,38418,HUA,BBO,68,76,71,86,69.5,,,,
1783898383,2026-07-12 23:19:43,38418,SHI,BBO,29,86,32,85,30.5,,,,
1783898383,2026-07-12 23:19:43,38418,SHI,BBO,29,86,32,85,30.5,,,,
1783898384,2026-07-12 23:19:44,38417,HUA,BBO,68,76,71,86,69.5,,,,
1783898384,2026-07-12 23:19:44,38417,SHI,BBO,29,86,32,85,30.5,,,,
1783898384,2026-07-12 23:19:44,38417,SHI,BBO,29,86,32,85,30.5,,,,
1783898384,2026-07-12 23:19:44,38417,SHI,BBO,29,86,32,85,30.5,,,,
1783898384,2026-07-12 23:19:44,38417,SHI,BBO,29,86,32,85,30.5,,,,
1783898406,2026-07-12 23:20:06,38395,HUA,BBO,68,76,71,86,69.5,,,,
1783898406,2026-07-12 23:20:06,38395,HUA,BBO,68,76,71,86,69.5,,,,
1783898406,2026-07-12 23:20:06,38395,HUA,BBO,68,76,71,86,69.5,,,,
1783898406,2026-07-12 23:20:06,38395,HUA,BBO,68,76,71,86,69.5,,,,
1783898406,2026-07-12 23:20:06,38395,HUA,BBO,68,76,71,86,69.5,,,,
1783898406,2026-07-12 23:20:06,38395,HUA,BBO,68,76,71,86,69.5,,,,
1783898406,2026-07-12 23:20:06,38395,HUA,BBO,68,76,71,86,69.5,,,,
1783898406,2026-07-12 23:20:06,38395,SHI,BBO,29,86,32,85,30.5,,,,
1783898406,2026-07-12 23:20:06,38395,SHI,BBO,29,86,32,85,30.5,,,,
1783898406,2026-07-12 23:20:06,38395,SHI,BBO,29,86,32,85,30.5,,,,
1783898406,2026-07-12 23:20:06,38395,SHI,BBO,29,86,32,85,30.5,,,,
1783898406,2026-07-12 23:20:06,38395,SHI,BBO,29,86,32,85,30.5,,,,
1783898406,2026-07-12 23:20:06,38395,SHI,BBO,29,86,32,85,30.5,,,,
1783898407,2026-07-12 23:20:07,38394,HUA,BBO,68,76,71,86,69.5,,,,
1783898407,2026-07-12 23:20:07,38394,HUA,BBO,68,76,72,88,70.0,,,,
1783898407,2026-07-12 23:20:07,38394,HUA,BBO,69,64,72,88,70.5,,,,
1783898407,2026-07-12 23:20:07,38394,SHI,BBO,28,82,32,85,30.0,,,,
1783898407,2026-07-12 23:20:07,38394,SHI,BBO,28,82,32,85,30.0,,,,
1783898409,2026-07-12 23:20:09,38392,HUA,BBO,69,64,72,88,70.5,,,,
1783898409,2026-07-12 23:20:09,38392,HUA,BBO,69,64,72,88,70.5,,,,
1783898409,2026-07-12 23:20:09,38392,HUA,BBO,69,64,72,88,70.5,,,,
1783898409,2026-07-12 23:20:09,38392,HUA,BBO,69,64,72,88,70.5,,,,
1783898410,2026-07-12 23:20:10,38391,HUA,BBO,68,76,72,88,70.0,,,,
1783898413,2026-07-12 23:20:13,38388,HUA,BBO,68,76,72,88,70.0,,,,
1783898413,2026-07-12 23:20:13,38388,HUA,BBO,68,76,71,63,69.5,,,,
1783898413,2026-07-12 23:20:13,38388,SHI,BBO,28,82,32,85,30.0,,,,
1783898413,2026-07-12 23:20:13,38388,SHI,BBO,28,82,32,85,30.0,,,,
1783898413,2026-07-12 23:20:13,38388,SHI,BBO,28,82,32,85,30.0,,,,
1783898413,2026-07-12 23:20:13,38388,SHI,BBO,29,66,32,85,30.5,,,,
1783898419,2026-07-12 23:20:19,38382,HUA,BBO,68,76,71,63,69.5,,,,
1783898419,2026-07-12 23:20:19,38382,SHI,BBO,29,66,32,85,30.5,,,,
1783898419,2026-07-12 23:20:19,38382,SHI,BBO,29,66,32,85,30.5,,,,
1783898420,2026-07-12 23:20:20,38381,HUA,BBO,68,76,71,63,69.5,,,,
1783898440,2026-07-12 23:20:40,38361,HUA,BBO,68,76,71,63,69.5,,,,
1783898440,2026-07-12 23:20:40,38361,HUA,BBO,68,76,71,63,69.5,,,,
1783898440,2026-07-12 23:20:40,38361,SHI,BBO,29,66,32,85,30.5,,,,
1783898440,2026-07-12 23:20:40,38361,SHI,BBO,29,66,32,85,30.5,,,,
1783898441,2026-07-12 23:20:41,38360,HUA,BBO,68,76,71,63,69.5,,,,
1783898441,2026-07-12 23:20:41,38360,HUA,BBO,68,76,71,63,69.5,,,,
1783898441,2026-07-12 23:20:41,38360,SHI,BBO,29,66,32,85,30.5,,,,
1783898441,2026-07-12 23:20:41,38360,SHI,BBO,29,66,32,85,30.5,,,,
1783898447,2026-07-12 23:20:47,38354,HUA,BBO,67,91,71,63,69.0,,,,
1783898447,2026-07-12 23:20:47,38354,HUA,BBO,67,91,70,67,68.5,,,,
1783898447,2026-07-12 23:20:47,38354,HUA,BBO,67,91,70,67,68.5,,,,
1783898447,2026-07-12 23:20:47,38354,HUA,BBO,67,91,70,67,68.5,,,,
1783898447,2026-07-12 23:20:47,38354,HUA,BBO,66,55,70,67,68.0,,,,
1783898447,2026-07-12 23:20:47,38354,SHI,BBO,29,66,33,85,31.0,,,,
1783898447,2026-07-12 23:20:47,38354,SHI,BBO,29,66,33,85,31.0,,,,
1783898447,2026-07-12 23:20:47,38354,SHI,BBO,29,66,33,85,31.0,,,,
1783898447,2026-07-12 23:20:47,38354,SHI,BBO,30,73,33,85,31.5,,,,
1783898447,2026-07-12 23:20:47,38354,SHI,BBO,30,73,34,56,32.0,,,,
1783898455,2026-07-12 23:20:55,38346,HUA,BBO,66,55,69,59,67.5,,,,
1783898455,2026-07-12 23:20:55,38346,HUA,BBO,66,55,69,59,67.5,,,,
1783898455,2026-07-12 23:20:55,38346,HUA,BBO,66,55,69,59,67.5,,,,
1783898455,2026-07-12 23:20:55,38346,SHI,BBO,30,73,34,56,32.0,,,,
1783898455,2026-07-12 23:20:55,38346,SHI,BBO,31,61,34,56,32.5,,,,
1783898455,2026-07-12 23:20:55,38346,SHI,BBO,31,61,34,56,32.5,,,,
1783898455,2026-07-12 23:20:55,38346,SHI,BBO,31,61,34,56,32.5,,,,
1783898460,2026-07-12 23:21:00,38341,HUA,BBO,66,55,69,59,67.5,,,,
1783898460,2026-07-12 23:21:00,38341,HUA,BBO,65,55,69,59,67.0,,,,
1783898460,2026-07-12 23:21:00,38341,SHI,BBO,31,61,35,63,33.0,,,,
1783898461,2026-07-12 23:21:01,38340,HUA,BBO,65,55,68,62,66.5,,,,
1783898461,2026-07-12 23:21:01,38340,HUA,BBO,65,55,68,62,66.5,,,,
1783898461,2026-07-12 23:21:01,38340,SHI,BBO,32,69,35,63,33.5,,,,
1783898461,2026-07-12 23:21:01,38340,SHI,BBO,32,69,35,63,33.5,,,,
1783898461,2026-07-12 23:21:01,38340,SHI,BBO,32,69,35,63,33.5,,,,
1783898462,2026-07-12 23:21:02,38339,SHI,BBO,32,69,36,64,34.0,,,,
1783898464,2026-07-12 23:21:04,38337,HUA,BBO,64,80,68,62,66.0,,,,
1783898464,2026-07-12 23:21:04,38337,HUA,BBO,64,80,68,62,66.0,,,,
1783898464,2026-07-12 23:21:04,38337,HUA,BBO,64,80,68,62,66.0,,,,
1783898466,2026-07-12 23:21:06,38335,HUA,BBO,64,80,68,62,66.0,,,,
1783898466,2026-07-12 23:21:06,38335,HUA,BBO,64,80,68,62,66.0,,,,
1783898466,2026-07-12 23:21:06,38335,SHI,BBO,32,69,36,64,34.0,,,,
1783898466,2026-07-12 23:21:06,38335,SHI,BBO,32,69,36,64,34.0,,,,
1783898468,2026-07-12 23:21:08,38333,HUA,BBO,64,80,68,62,66.0,,,,
1783898468,2026-07-12 23:21:08,38333,HUA,BBO,64,80,68,62,66.0,,,,
1783898468,2026-07-12 23:21:08,38333,SHI,BBO,32,69,36,64,34.0,,,,
1783898468,2026-07-12 23:21:08,38333,SHI,BBO,32,69,36,64,34.0,,,,
1783898473,2026-07-12 23:21:13,38328,SHI,BBO,32,69,36,64,34.0,,,,
1783898473,2026-07-12 23:21:13,38328,SHI,BBO,32,69,36,64,34.0,,,,
1783898479,2026-07-12 23:21:19,38322,HUA,BBO,64,80,68,62,66.0,,,,
1783898479,2026-07-12 23:21:19,38322,HUA,BBO,63,51,68,62,65.5,,,,
1783898479,2026-07-12 23:21:19,38322,HUA,BBO,63,51,67,60,65.0,,,,
1783898479,2026-07-12 23:21:19,38322,HUA,BBO,63,51,67,60,65.0,,,,
1783898479,2026-07-12 23:21:19,38322,SHI,BBO,32,69,36,64,34.0,,,,
1783898479,2026-07-12 23:21:19,38322,SHI,BBO,33,70,36,64,34.5,,,,
1783898479,2026-07-12 23:21:19,38322,SHI,BBO,33,70,37,59,35.0,,,,
1783898479,2026-07-12 23:21:19,38322,SHI,BBO,33,70,37,59,35.0,,,,
1783898484,2026-07-12 23:21:24,38317,HUA,BBO,63,51,67,60,65.0,,,,
1783898484,2026-07-12 23:21:24,38317,HUA,BBO,63,51,67,60,65.0,,,,
1783898484,2026-07-12 23:21:24,38317,HUA,BBO,63,51,67,60,65.0,,,,
1783898484,2026-07-12 23:21:24,38317,HUA,BBO,63,51,66,81,64.5,,,,
1783898484,2026-07-12 23:21:24,38317,SHI,BBO,34,68,37,59,35.5,,,,
1783898484,2026-07-12 23:21:24,38317,SHI,BBO,34,68,37,59,35.5,,,,
1783898484,2026-07-12 23:21:24,38317,SHI,BBO,34,68,37,59,35.5,,,,
1783898490,2026-07-12 23:21:30,38311,HUA,BBO,63,51,66,81,64.5,,,,
1783898490,2026-07-12 23:21:30,38311,SHI,BBO,34,68,37,59,35.5,,,,
1783898490,2026-07-12 23:21:30,38311,SHI,BBO,34,68,37,59,35.5,,,,
1783898491,2026-07-12 23:21:31,38310,HUA,BBO,63,51,66,81,64.5,,,,
1783898491,2026-07-12 23:21:31,38310,SHI,BBO,34,68,37,59,35.5,,,,
1783898491,2026-07-12 23:21:31,38310,SHI,BBO,34,68,37,59,35.5,,,,
1783898493,2026-07-12 23:21:33,38308,SHI,BBO,34,68,37,59,35.5,,,,
1783898493,2026-07-12 23:21:33,38308,SHI,BBO,34,68,37,59,35.5,,,,
1783898494,2026-07-12 23:21:34,38307,HUA,BBO,63,51,66,81,64.5,,,,
1783898494,2026-07-12 23:21:34,38307,HUA,BBO,63,51,66,81,64.5,,,,
1783898503,2026-07-12 23:21:43,38298,HUA,BBO,63,51,66,81,64.5,,,,
1783898503,2026-07-12 23:21:43,38298,HUA,BBO,63,51,66,81,64.5,,,,
1783898503,2026-07-12 23:21:43,38298,HUA,BBO,63,51,66,81,64.5,,,,
1783898503,2026-07-12 23:21:43,38298,SHI,BBO,34,68,37,59,35.5,,,,
1783898503,2026-07-12 23:21:43,38298,SHI,BBO,34,68,37,59,35.5,,,,
1783898503,2026-07-12 23:21:43,38298,SHI,BBO,34,68,37,59,35.5,,,,
1783898503,2026-07-12 23:21:43,38298,SHI,BBO,34,68,37,59,35.5,,,,
1783898503,2026-07-12 23:21:43,38298,SHI,BBO,34,68,37,59,35.5,,,,
1783898505,2026-07-12 23:21:45,38296,HUA,BBO,63,51,66,81,64.5,,,,
1783898505,2026-07-12 23:21:45,38296,HUA,BBO,63,51,66,81,64.5,,,,
1783898564,2026-07-12 23:22:44,38237,SHI,BBO,34,68,37,59,35.5,,,,
1783898564,2026-07-12 23:22:44,38237,SHI,BBO,34,68,37,59,35.5,,,,
1783898565,2026-07-12 23:22:45,38236,HUA,BBO,63,51,66,81,64.5,,,,
1783898565,2026-07-12 23:22:45,38236,HUA,BBO,63,51,66,81,64.5,,,,
1783898565,2026-07-12 23:22:45,38236,SHI,BBO,34,68,37,59,35.5,,,,
1783898565,2026-07-12 23:22:45,38236,SHI,BBO,34,68,37,59,35.5,,,,
1783898565,2026-07-12 23:22:45,38236,SHI,BBO,34,68,37,59,35.5,,,,
1783898624,2026-07-12 23:23:44,38177,SHI,BBO,34,68,37,59,35.5,,,,
1783898624,2026-07-12 23:23:44,38177,SHI,BBO,34,68,37,59,35.5,,,,
1783898625,2026-07-12 23:23:45,38176,HUA,BBO,63,51,66,81,64.5,,,,
1783898625,2026-07-12 23:23:45,38176,HUA,BBO,63,51,66,81,64.5,,,,
1783898641,2026-07-12 23:24:01,38160,HUA,BBO,63,51,66,81,64.5,,,,
1783898641,2026-07-12 23:24:01,38160,SHI,BBO,34,68,37,59,35.5,,,,
1783898684,2026-07-12 23:24:44,38117,HUA,BBO,63,51,66,81,64.5,,,,
1783898684,2026-07-12 23:24:44,38117,HUA,BBO,63,51,66,81,64.5,,,,
1783898685,2026-07-12 23:24:45,38116,SHI,BBO,34,68,37,59,35.5,,,,
1783898685,2026-07-12 23:24:45,38116,SHI,BBO,34,68,37,59,35.5,,,,
1783898690,2026-07-12 23:24:50,38111,SHI,BBO,34,68,37,59,35.5,,,,
1783898690,2026-07-12 23:24:50,38111,SHI,BBO,34,68,37,59,35.5,,,,
1783898764,2026-07-12 23:26:04,38037,SHI,BBO,34,68,37,59,35.5,,,,
1783898764,2026-07-12 23:26:04,38037,SHI,BBO,34,68,37,59,35.5,,,,
1783898784,2026-07-12 23:26:24,38017,HUA,BBO,63,51,67,60,65.0,,,,
1783898785,2026-07-12 23:26:25,38016,HUA,BBO,63,51,67,60,65.0,,,,
1783898785,2026-07-12 23:26:25,38016,HUA,BBO,63,51,67,60,65.0,,,,
1783898831,2026-07-12 23:27:11,37970,SHI,BBO,34,68,37,59,35.5,,,,
1783898831,2026-07-12 23:27:11,37970,SHI,BBO,34,68,37,59,35.5,,,,
1783899033,2026-07-12 23:30:33,37768,SHI,BBO,34,2,37,59,35.5,,,,
1783899033,2026-07-12 23:30:33,37768,SHI,BBO,33,70,37,59,35.0,,,,
1783899033,2026-07-12 23:30:33,37768,SHI,TRADE,,,,,,34,66.0,no,1b24bd60-6664-5f76-9b4a-d0aaaef61e9c
1783899076,2026-07-12 23:31:16,37725,SHI,BBO,33,70,37,59,35.0,,,,
1783899077,2026-07-12 23:31:17,37724,SHI,BBO,33,70,37,59,35.0,,,,
1783899079,2026-07-12 23:31:19,37722,HUA,BBO,63,51,67,60,65.0,,,,
1783899079,2026-07-12 23:31:19,37722,HUA,BBO,63,51,67,60,65.0,,,,
1783899080,2026-07-12 23:31:20,37721,HUA,BBO,63,51,67,60,65.0,,,,
1783899095,2026-07-12 23:31:35,37706,HUA,BBO,63,51,67,60,65.0,,,,
1783899095,2026-07-12 23:31:35,37706,HUA,BBO,63,51,67,60,65.0,,,,
1783899096,2026-07-12 23:31:36,37705,SHI,BBO,33,70,37,59,35.0,,,,
1783899097,2026-07-12 23:31:37,37704,HUA,BBO,63,51,67,60,65.0,,,,
1783899097,2026-07-12 23:31:37,37704,HUA,BBO,63,51,67,60,65.0,,,,
1783899097,2026-07-12 23:31:37,37704,SHI,BBO,33,70,37,59,35.0,,,,
1783899097,2026-07-12 23:31:37,37704,SHI,BBO,33,70,37,59,35.0,,,,
1783899097,2026-07-12 23:31:37,37704,SHI,BBO,33,70,37,59,35.0,,,,
1783899098,2026-07-12 23:31:38,37703,SHI,BBO,33,70,37,59,35.0,,,,
1783899098,2026-07-12 23:31:38,37703,SHI,BBO,33,70,37,59,35.0,,,,
1783899099,2026-07-12 23:31:39,37702,SHI,BBO,33,70,37,59,35.0,,,,
1783899099,2026-07-12 23:31:39,37702,SHI,BBO,33,70,37,59,35.0,,,,
1783899099,2026-07-12 23:31:39,37702,SHI,BBO,33,70,37,59,35.0,,,,
1783899100,2026-07-12 23:31:40,37701,SHI,BBO,33,70,37,59,35.0,,,,
1783899100,2026-07-12 23:31:40,37701,SHI,BBO,33,70,37,59,35.0,,,,
1783899101,2026-07-12 23:31:41,37700,HUA,BBO,63,51,67,60,65.0,,,,
1783899101,2026-07-12 23:31:41,37700,SHI,BBO,33,70,37,59,35.0,,,,
1783899101,2026-07-12 23:31:41,37700,SHI,BBO,33,70,37,59,35.0,,,,
1783899109,2026-07-12 23:31:49,37692,HUA,BBO,63,51,67,60,65.0,,,,
1783899147,2026-07-12 23:32:27,37654,SHI,BBO,33,70,37,59,35.0,,,,
1783899147,2026-07-12 23:32:27,37654,SHI,BBO,33,70,37,59,35.0,,,,
1783899147,2026-07-12 23:32:27,37654,SHI,BBO,33,70,37,59,35.0,,,,
1783899147,2026-07-12 23:32:27,37654,SHI,BBO,33,70,37,59,35.0,,,,
1783899148,2026-07-12 23:32:28,37653,SHI,BBO,33,70,37,159,35.0,,,,
1783899148,2026-07-12 23:32:28,37653,SHI,BBO,33,70,37,259,35.0,,,,
1783899148,2026-07-12 23:32:28,37653,SHI,BBO,33,70,37,359,35.0,,,,
1783899148,2026-07-12 23:32:28,37653,SHI,BBO,33,70,37,459,35.0,,,,
1783899148,2026-07-12 23:32:28,37653,SHI,BBO,33,70,37,559,35.0,,,,
1783899148,2026-07-12 23:32:28,37653,SHI,BBO,33,70,37,559,35.0,,,,
1783899148,2026-07-12 23:32:28,37653,SHI,BBO,33,70,37,659,35.0,,,,
1783899148,2026-07-12 23:32:28,37653,SHI,BBO,33,70,37,759,35.0,,,,
1783899148,2026-07-12 23:32:28,37653,SHI,BBO,33,70,37,859,35.0,,,,
1783899148,2026-07-12 23:32:28,37653,SHI,BBO,33,70,37,949,35.0,,,,
1783899149,2026-07-12 23:32:29,37652,HUA,BBO,63,151,67,60,65.0,,,,
1783899149,2026-07-12 23:32:29,37652,HUA,BBO,63,251,67,60,65.0,,,,
1783899149,2026-07-12 23:32:29,37652,HUA,BBO,63,351,67,60,65.0,,,,
1783899149,2026-07-12 23:32:29,37652,HUA,BBO,63,451,67,60,65.0,,,,
1783899149,2026-07-12 23:32:29,37652,HUA,BBO,63,551,67,60,65.0,,,,
1783899149,2026-07-12 23:32:29,37652,HUA,BBO,63,651,67,60,65.0,,,,
1783899149,2026-07-12 23:32:29,37652,HUA,BBO,63,751,67,60,65.0,,,,
1783899149,2026-07-12 23:32:29,37652,HUA,BBO,63,851,67,60,65.0,,,,
1783899149,2026-07-12 23:32:29,37652,HUA,BBO,63,941,67,60,65.0,,,,
1783899150,2026-07-12 23:32:30,37651,HUA,BBO,63,941,67,60,65.0,,,,
1783899150,2026-07-12 23:32:30,37651,HUA,BBO,63,941,67,60,65.0,,,,
1783899150,2026-07-12 23:32:30,37651,HUA,BBO,63,941,67,60,65.0,,,,
