ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1783894220,2026-07-12 22:10:20,43222,KHO,BBO,1,5591,99,6016,50.0,,,,
1783894220,2026-07-12 22:10:20,43222,ZHA,BBO,2,87,99,6116,50.5,,,,
1783894222,2026-07-12 22:10:22,43220,KHO,BBO,1,5591,99,6516,50.0,,,,
1783894222,2026-07-12 22:10:22,43220,KHO,BBO,1,6091,99,6516,50.0,,,,
1783894222,2026-07-12 22:10:22,43220,KHO,BBO,1,6091,98,87,49.5,,,,
1783894222,2026-07-12 22:10:22,43220,ZHA,BBO,2,87,99,6616,50.5,,,,
1783894222,2026-07-12 22:10:22,43220,ZHA,BBO,2,87,99,6616,50.5,,,,
1783894223,2026-07-12 22:10:23,43219,KHO,BBO,1,6091,98,87,49.5,,,,
1783894223,2026-07-12 22:10:23,43219,KHO,BBO,1,6091,96,500,48.5,,,,
1783894223,2026-07-12 22:10:23,43219,KHO,BBO,4,500,96,500,50.0,,,,
1783894223,2026-07-12 22:10:23,43219,ZHA,BBO,2,87,96,500,49.0,,,,
1783894223,2026-07-12 22:10:23,43219,ZHA,BBO,4,500,96,500,50.0,,,,
1783894256,2026-07-12 22:10:56,43186,ZHA,BBO,4,500,95,93,49.5,,,,
1783894258,2026-07-12 22:10:58,43184,KHO,BBO,4,500,96,500,50.0,,,,
1783894258,2026-07-12 22:10:58,43184,KHO,BBO,4,500,96,500,50.0,,,,
1783894258,2026-07-12 22:10:58,43184,ZHA,BBO,4,500,95,93,49.5,,,,
1783894258,2026-07-12 22:10:58,43184,ZHA,BBO,4,500,95,93,49.5,,,,
1783894261,2026-07-12 22:11:01,43181,KHO,BBO,5,93,96,500,50.5,,,,
1783894261,2026-07-12 22:11:01,43181,KHO,BBO,5,93,96,500,50.5,,,,
1783894261,2026-07-12 22:11:01,43181,ZHA,BBO,4,500,95,93,49.5,,,,
1783894265,2026-07-12 22:11:05,43177,KHO,BBO,5,93,96,500,50.5,,,,
1783894265,2026-07-12 22:11:05,43177,ZHA,BBO,4,500,95,93,49.5,,,,
1783894266,2026-07-12 22:11:06,43176,KHO,BBO,5,93,96,500,50.5,,,,
1783894266,2026-07-12 22:11:06,43176,ZHA,BBO,4,500,95,93,49.5,,,,
1783894326,2026-07-12 22:12:06,43116,KHO,BBO,5,93,96,500,50.5,,,,
1783894326,2026-07-12 22:12:06,43116,ZHA,BBO,4,500,95,93,49.5,,,,
1783894330,2026-07-12 22:12:10,43112,ZHA,BBO,4,500,95,93,49.5,,,,
1783894399,2026-07-12 22:13:19,43043,KHO,BBO,5,93,96,500,50.5,,,,
1783894399,2026-07-12 22:13:19,43043,ZHA,BBO,4,500,95,93,49.5,,,,
1783894399,2026-07-12 22:13:19,43043,ZHA,BBO,4,500,95,93,49.5,,,,
1783894400,2026-07-12 22:13:20,43042,KHO,BBO,5,93,96,500,50.5,,,,
1783894400,2026-07-12 22:13:20,43042,KHO,BBO,5,93,96,500,50.5,,,,
1783894400,2026-07-12 22:13:20,43042,KHO,BBO,5,93,96,500,50.5,,,,
1783894400,2026-07-12 22:13:20,43042,ZHA,BBO,4,500,95,93,49.5,,,,
1783894400,2026-07-12 22:13:20,43042,ZHA,BBO,4,500,95,93,49.5,,,,
1783894456,2026-07-12 22:14:16,42986,KHO,BBO,5,93,96,500,50.5,,,,
1783894531,2026-07-12 22:15:31,42911,KHO,BBO,5,93,96,500,50.5,,,,
1783894533,2026-07-12 22:15:33,42909,ZHA,BBO,4,500,95,93,49.5,,,,
1783894892,2026-07-12 22:21:32,42550,ZHA,BBO,4,500,95,93,49.5,,,,
1783894904,2026-07-12 22:21:44,42538,KHO,BBO,5,93,96,500,50.5,,,,
1783895630,2026-07-12 22:33:50,41812,KHO,BBO,6,299,96,500,51.0,,,,
1783895630,2026-07-12 22:33:50,41812,KHO,BBO,6,299,95,1504,50.5,,,,
1783895630,2026-07-12 22:33:50,41812,KHO,BBO,6,549,95,1504,50.5,,,,
1783895630,2026-07-12 22:33:50,41812,KHO,BBO,6,549,95,1754,50.5,,,,
1783895630,2026-07-12 22:33:50,41812,KHO,BBO,6,649,95,1754,50.5,,,,
1783895630,2026-07-12 22:33:50,41812,KHO,BBO,6,649,95,1954,50.5,,,,
1783895630,2026-07-12 22:33:50,41812,KHO,BBO,6,649,95,1954,50.5,,,,
1783895630,2026-07-12 22:33:50,41812,ZHA,BBO,5,304,95,93,50.0,,,,
1783895630,2026-07-12 22:33:50,41812,ZHA,BBO,5,304,94,1501,49.5,,,,
1783895630,2026-07-12 22:33:50,41812,ZHA,BBO,5,554,94,1501,49.5,,,,
1783895630,2026-07-12 22:33:50,41812,ZHA,BBO,5,554,94,1751,49.5,,,,
1783895630,2026-07-12 22:33:50,41812,ZHA,BBO,5,554,94,1751,49.5,,,,
1783895630,2026-07-12 22:33:50,41812,ZHA,BBO,5,654,94,1751,49.5,,,,
1783895630,2026-07-12 22:33:50,41812,ZHA,BBO,5,654,94,1951,49.5,,,,
1783895644,2026-07-12 22:34:04,41798,KHO,BBO,6,649,95,1954,50.5,,,,
1783895644,2026-07-12 22:34:04,41798,ZHA,BBO,5,654,94,1951,49.5,,,,
1783895663,2026-07-12 22:34:23,41779,KHO,BBO,6,649,95,1954,50.5,,,,
1783895663,2026-07-12 22:34:23,41779,ZHA,BBO,5,654,94,1951,49.5,,,,
1783895808,2026-07-12 22:36:48,41634,ZHA,BBO,5,654,94,1951,49.5,,,,
1783895820,2026-07-12 22:37:00,41622,KHO,BBO,6,649,95,1954,50.5,,,,
1783895820,2026-07-12 22:37:00,41622,ZHA,BBO,5,654,94,1951,49.5,,,,
1783895839,2026-07-12 22:37:19,41603,KHO,BBO,6,649,95,1954,50.5,,,,
1783895839,2026-07-12 22:37:19,41603,KHO,BBO,6,649,95,1954,50.5,,,,
1783896677,2026-07-12 22:51:17,40765,KHO,BBO,6,649,94,10,50.0,,,,
1783896677,2026-07-12 22:51:17,40765,ZHA,BBO,5,654,93,10,49.0,,,,
1783896725,2026-07-12 22:52:05,40717,KHO,BBO,6,649,94,10,50.0,,,,
1783896835,2026-07-12 22:53:55,40607,KHO,BBO,6,649,94,10,50.0,,,,
1783897828,2026-07-12 23:10:28,39614,KHO,BBO,6,649,94,10,50.0,,,,
1783897842,2026-07-12 23:10:42,39600,ZHA,BBO,5,654,93,10,49.0,,,,
1783897848,2026-07-12 23:10:48,39594,KHO,BBO,6,649,94,10,50.0,,,,
1783897848,2026-07-12 23:10:48,39594,ZHA,BBO,5,654,93,10,49.0,,,,
1783897849,2026-07-12 23:10:49,39593,ZHA,BBO,5,654,93,10,49.0,,,,
1783897849,2026-07-12 23:10:49,39593,ZHA,BBO,5,654,93,10,49.0,,,,
1783897849,2026-07-12 23:10:49,39593,ZHA,BBO,5,654,93,10,49.0,,,,
1783897849,2026-07-12 23:10:49,39593,ZHA,BBO,5,654,93,10,49.0,,,,
1783897850,2026-07-12 23:10:50,39592,ZHA,BBO,5,654,93,10,49.0,,,,
1783897850,2026-07-12 23:10:50,39592,ZHA,BBO,5,654,93,10,49.0,,,,
1783897857,2026-07-12 23:10:57,39585,ZHA,BBO,5,654,93,10,49.0,,,,
1783898113,2026-07-12 23:15:13,39329,ZHA,BBO,5,654,93,10,49.0,,,,
1783898120,2026-07-12 23:15:20,39322,KHO,BBO,6,649,94,10,50.0,,,,
1783898121,2026-07-12 23:15:21,39321,KHO,BBO,6,350,94,10,50.0,,,,
1783898121,2026-07-12 23:15:21,39321,KHO,BBO,6,350,94,10,50.0,,,,
1783898121,2026-07-12 23:15:21,39321,KHO,BBO,6,100,94,10,50.0,,,,
1783898121,2026-07-12 23:15:21,39321,KHO,BBO,6,100,94,10,50.0,,,,
1783898121,2026-07-12 23:15:21,39321,KHO,BBO,5,549,94,10,49.5,,,,
1783898121,2026-07-12 23:15:21,39321,KHO,BBO,7,100,94,10,50.5,,,,
1783898248,2026-07-12 23:17:28,39194,KHO,BBO,5,549,94,10,49.5,,,,
1783898248,2026-07-12 23:17:28,39194,KHO,BBO,5,649,94,10,49.5,,,,
1783898253,2026-07-12 23:17:33,39189,ZHA,BBO,5,654,93,10,49.0,,,,
1783898409,2026-07-12 23:20:09,39033,KHO,BBO,77,190,94,10,85.5,,,,
1783898409,2026-07-12 23:20:09,39033,KHO,BBO,77,190,87,190,82.0,,,,
1783898409,2026-07-12 23:20:09,39033,ZHA,BBO,13,190,93,10,53.0,,,,
1783898409,2026-07-12 23:20:09,39033,ZHA,BBO,13,190,23,190,18.0,,,,
1783898412,2026-07-12 23:20:12,39030,KHO,BBO,77,190,85,93,81.0,,,,
1783898412,2026-07-12 23:20:12,39030,KHO,BBO,79,39,85,93,82.0,,,,
1783898412,2026-07-12 23:20:12,39030,KHO,BBO,79,39,84,49,81.5,,,,
1783898412,2026-07-12 23:20:12,39030,KHO,BBO,80,88,84,49,82.0,,,,
1783898412,2026-07-12 23:20:12,39030,ZHA,BBO,15,60,23,190,19.0,,,,
1783898412,2026-07-12 23:20:12,39030,ZHA,BBO,15,60,20,65,17.5,,,,
1783898412,2026-07-12 23:20:12,39030,ZHA,BBO,15,60,20,65,17.5,,,,
1783898412,2026-07-12 23:20:12,39030,ZHA,BBO,16,63,20,65,18.0,,,,
1783898413,2026-07-12 23:20:13,39029,KHO,BBO,80,88,84,49,82.0,,,,
1783898413,2026-07-12 23:20:13,39029,KHO,BBO,80,88,84,49,82.0,,,,
1783898413,2026-07-12 23:20:13,39029,KHO,BBO,80,88,84,49,82.0,,,,
1783898413,2026-07-12 23:20:13,39029,ZHA,BBO,16,63,20,65,18.0,,,,
1783898413,2026-07-12 23:20:13,39029,ZHA,BBO,16,63,20,65,18.0,,,,
1783898413,2026-07-12 23:20:13,39029,ZHA,BBO,16,63,20,65,18.0,,,,
1783898427,2026-07-12 23:20:27,39015,KHO,BBO,81,95,84,49,82.5,,,,
1783898427,2026-07-12 23:20:27,39015,ZHA,BBO,16,63,20,65,18.0,,,,
1783898427,2026-07-12 23:20:27,39015,ZHA,BBO,16,63,19,68,17.5,,,,
1783898427,2026-07-12 23:20:27,39015,ZHA,BBO,16,63,19,68,17.5,,,,
1783898441,2026-07-12 23:20:41,39001,KHO,BBO,81,95,84,49,82.5,,,,
1783898441,2026-07-12 23:20:41,39001,KHO,BBO,81,95,84,49,82.5,,,,
1783898441,2026-07-12 23:20:41,39001,ZHA,BBO,16,63,19,68,17.5,,,,
1783898441,2026-07-12 23:20:41,39001,ZHA,BBO,16,63,19,68,17.5,,,,
1783898465,2026-07-12 23:21:05,38977,KHO,BBO,81,95,84,49,82.5,,,,
1783898465,2026-07-12 23:21:05,38977,KHO,BBO,81,95,84,49,82.5,,,,
1783898465,2026-07-12 23:21:05,38977,ZHA,BBO,16,63,19,68,17.5,,,,
1783898465,2026-07-12 23:21:05,38977,ZHA,BBO,16,63,19,68,17.5,,,,
1783898465,2026-07-12 23:21:05,38977,ZHA,BBO,16,63,19,68,17.5,,,,
1783898465,2026-07-12 23:21:05,38977,ZHA,BBO,16,63,19,68,17.5,,,,
1783898470,2026-07-12 23:21:10,38972,ZHA,BBO,16,63,19,68,17.5,,,,
1783898470,2026-07-12 23:21:10,38972,ZHA,BBO,16,63,19,68,17.5,,,,
1783898471,2026-07-12 23:21:11,38971,KHO,BBO,81,97,84,49,82.5,,,,
1783898471,2026-07-12 23:21:11,38971,KHO,BBO,81,97,84,49,82.5,,,,
1783898471,2026-07-12 23:21:11,38971,KHO,BBO,81,97,84,49,82.5,,,,
1783898473,2026-07-12 23:21:13,38969,KHO,BBO,81,97,84,49,82.5,,,,
1783898473,2026-07-12 23:21:13,38969,ZHA,BBO,16,63,19,68,17.5,,,,
1783898473,2026-07-12 23:21:13,38969,ZHA,BBO,16,63,19,68,17.5,,,,
1783898505,2026-07-12 23:21:45,38937,KHO,BBO,81,97,84,49,82.5,,,,
1783898505,2026-07-12 23:21:45,38937,ZHA,BBO,16,63,19,68,17.5,,,,
1783898776,2026-07-12 23:26:16,38666,ZHA,BBO,16,63,19,68,17.5,,,,
1783898909,2026-07-12 23:28:29,38533,KHO,BBO,81,97,84,49,82.5,,,,
1783898909,2026-07-12 23:28:29,38533,ZHA,BBO,16,63,19,68,17.5,,,,
1783898909,2026-07-12 23:28:29,38533,ZHA,BBO,16,63,19,68,17.5,,,,
1783898946,2026-07-12 23:29:06,38496,ZHA,BBO,16,63,19,68,17.5,,,,
1783899146,2026-07-12 23:32:26,38296,ZHA,BBO,16,63,19,68,17.5,,,,
1783899152,2026-07-12 23:32:32,38290,KHO,BBO,81,97,84,49,82.5,,,,
1783899152,2026-07-12 23:32:32,38290,ZHA,BBO,16,63,19,68,17.5,,,,
1783899152,2026-07-12 23:32:32,38290,ZHA,BBO,16,63,19,68,17.5,,,,
1783899152,2026-07-12 23:32:32,38290,ZHA,BBO,16,63,19,68,17.5,,,,
1783899152,2026-07-12 23:32:32,38290,ZHA,BBO,16,63,19,168,17.5,,,,
1783899153,2026-07-12 23:32:33,38289,ZHA,BBO,16,63,19,268,17.5,,,,
1783899153,2026-07-12 23:32:33,38289,ZHA,BBO,16,63,19,368,17.5,,,,
1783899153,2026-07-12 23:32:33,38289,ZHA,BBO,16,63,19,468,17.5,,,,
1783899153,2026-07-12 23:32:33,38289,ZHA,BBO,16,63,19,568,17.5,,,,
1783899153,2026-07-12 23:32:33,38289,ZHA,BBO,16,63,19,668,17.5,,,,
1783899153,2026-07-12 23:32:33,38289,ZHA,BBO,16,63,19,768,17.5,,,,
1783899153,2026-07-12 23:32:33,38289,ZHA,BBO,16,63,19,868,17.5,,,,
1783899153,2026-07-12 23:32:33,38289,ZHA,BBO,16,63,19,968,17.5,,,,
1783899153,2026-07-12 23:32:33,38289,ZHA,BBO,16,63,19,1068,17.5,,,,
1783899153,2026-07-12 23:32:33,38289,ZHA,BBO,16,63,19,1168,17.5,,,,
1783899154,2026-07-12 23:32:34,38288,KHO,BBO,81,197,84,49,82.5,,,,
1783899154,2026-07-12 23:32:34,38288,KHO,BBO,81,297,84,49,82.5,,,,
1783899154,2026-07-12 23:32:34,38288,KHO,BBO,81,397,84,49,82.5,,,,
1783899154,2026-07-12 23:32:34,38288,KHO,BBO,81,497,84,49,82.5,,,,
1783899154,2026-07-12 23:32:34,38288,KHO,BBO,81,597,84,49,82.5,,,,
1783899154,2026-07-12 23:32:34,38288,KHO,BBO,81,697,84,49,82.5,,,,
1783899154,2026-07-12 23:32:34,38288,KHO,BBO,81,797,84,49,82.5,,,,
1783899154,2026-07-12 23:32:34,38288,KHO,BBO,81,897,84,49,82.5,,,,
1783899154,2026-07-12 23:32:34,38288,KHO,BBO,81,997,84,49,82.5,,,,
1783899155,2026-07-12 23:32:35,38287,KHO,BBO,81,1097,84,49,82.5,,,,
1783899155,2026-07-12 23:32:35,38287,KHO,BBO,81,1197,84,49,82.5,,,,
1783899155,2026-07-12 23:32:35,38287,KHO,BBO,81,1197,84,49,82.5,,,,
1783899155,2026-07-12 23:32:35,38287,KHO,BBO,81,1197,84,49,82.5,,,,
1783899155,2026-07-12 23:32:35,38287,KHO,BBO,81,1197,84,49,82.5,,,,
1783899439,2026-07-12 23:37:19,38003,ZHA,BBO,16,63,19,1168,17.5,,,,
1783899439,2026-07-12 23:37:19,38003,ZHA,BBO,16,63,19,1168,17.5,,,,
1783899440,2026-07-12 23:37:20,38002,ZHA,BBO,16,63,19,1168,17.5,,,,
1783899466,2026-07-12 23:37:46,37976,KHO,BBO,81,1202,84,49,82.5,,,,
1783899466,2026-07-12 23:37:46,37976,KHO,BBO,81,1202,84,49,82.5,,,,
1783899466,2026-07-12 23:37:46,37976,ZHA,BBO,16,63,19,1173,17.5,,,,
1783899736,2026-07-12 23:42:16,37706,KHO,BBO,81,1102,84,49,82.5,,,,
1783899736,2026-07-12 23:42:16,37706,KHO,BBO,81,1097,84,49,82.5,,,,
1783899736,2026-07-12 23:42:16,37706,KHO,BBO,81,1097,84,49,82.5,,,,
1783899736,2026-07-12 23:42:16,37706,ZHA,BBO,16,63,19,1073,17.5,,,,
1783899736,2026-07-12 23:42:16,37706,ZHA,BBO,16,63,19,1068,17.5,,,,
1783899737,2026-07-12 23:42:17,37705,KHO,BBO,81,1097,84,49,82.5,,,,
1783899918,2026-07-12 23:45:18,37524,KHO,BBO,82,121,84,49,83.0,,,,
1783899918,2026-07-12 23:45:18,37524,KHO,BBO,82,121,84,49,83.0,,,,
1783899918,2026-07-12 23:45:18,37524,KHO,BBO,82,121,84,49,83.0,,,,
1783899918,2026-07-12 23:45:18,37524,KHO,BBO,82,121,84,49,83.0,,,,
1783899918,2026-07-12 23:45:18,37524,KHO,BBO,82,121,84,49,83.0,,,,
1783899918,2026-07-12 23:45:18,37524,KHO,BBO,82,121,84,49,83.0,,,,
1783899918,2026-07-12 23:45:18,37524,ZHA,BBO,16,63,19,1068,17.5,,,,
1783899918,2026-07-12 23:45:18,37524,ZHA,BBO,16,63,19,1068,17.5,,,,
1783899918,2026-07-12 23:45:18,37524,ZHA,BBO,16,63,19,1068,17.5,,,,
1783899918,2026-07-12 23:45:18,37524,ZHA,BBO,16,63,18,483,17.0,,,,
1783899918,2026-07-12 23:45:18,37524,ZHA,BBO,16,63,18,483,17.0,,,,
1783899918,2026-07-12 23:45:18,37524,ZHA,BBO,16,63,18,483,17.0,,,,
1783900012,2026-07-12 23:46:52,37430,KHO,BBO,82,121,84,49,83.0,,,,
1783900012,2026-07-12 23:46:52,37430,KHO,BBO,82,121,84,49,83.0,,,,
1783900012,2026-07-12 23:46:52,37430,KHO,BBO,82,121,84,49,83.0,,,,
1783900012,2026-07-12 23:46:52,37430,KHO,BBO,82,121,84,49,83.0,,,,
1783900012,2026-07-12 23:46:52,37430,KHO,BBO,82,121,84,49,83.0,,,,
1783900012,2026-07-12 23:46:52,37430,KHO,BBO,82,121,84,49,83.0,,,,
1783900012,2026-07-12 23:46:52,37430,KHO,BBO,82,121,84,49,83.0,,,,
1783900012,2026-07-12 23:46:52,37430,ZHA,BBO,16,63,18,483,17.0,,,,
1783900012,2026-07-12 23:46:52,37430,ZHA,BBO,16,63,18,483,17.0,,,,
1783900012,2026-07-12 23:46:52,37430,ZHA,BBO,16,63,18,483,17.0,,,,
1783900012,2026-07-12 23:46:52,37430,ZHA,BBO,16,63,18,483,17.0,,,,
1783900012,2026-07-12 23:46:52,37430,ZHA,BBO,16,63,18,483,17.0,,,,
1783900012,2026-07-12 23:46:52,37430,ZHA,BBO,16,63,18,483,17.0,,,,
1783900012,2026-07-12 23:46:52,37430,ZHA,BBO,16,63,18,483,17.0,,,,
1783900012,2026-07-12 23:46:52,37430,ZHA,BBO,16,63,18,483,17.0,,,,
1783900012,2026-07-12 23:46:52,37430,ZHA,BBO,16,63,18,483,17.0,,,,
1783900012,2026-07-12 23:46:52,37430,ZHA,BBO,16,63,18,483,17.0,,,,
1783900012,2026-07-12 23:46:52,37430,ZHA,BBO,16,63,19,557,17.5,,,,
1783900012,2026-07-12 23:46:52,37430,ZHA,BBO,16,63,19,557,17.5,,,,
1783900013,2026-07-12 23:46:53,37429,KHO,BBO,82,121,84,49,83.0,,,,
1783900013,2026-07-12 23:46:53,37429,KHO,BBO,82,121,84,49,83.0,,,,
1783900013,2026-07-12 23:46:53,37429,KHO,BBO,82,121,84,49,83.0,,,,
1783900025,2026-07-12 23:47:05,37417,ZHA,BBO,16,63,18,100,17.0,,,,
1783900025,2026-07-12 23:47:05,37417,ZHA,BBO,16,63,18,200,17.0,,,,
1783900025,2026-07-12 23:47:05,37417,ZHA,BBO,16,63,18,300,17.0,,,,
1783900025,2026-07-12 23:47:05,37417,ZHA,BBO,16,63,18,400,17.0,,,,
1783900025,2026-07-12 23:47:05,37417,ZHA,BBO,16,63,18,500,17.0,,,,
1783900025,2026-07-12 23:47:05,37417,ZHA,BBO,16,63,18,600,17.0,,,,
1783900025,2026-07-12 23:47:05,37417,ZHA,BBO,16,63,18,640,17.0,,,,
1783900026,2026-07-12 23:47:06,37416,KHO,BBO,82,221,84,49,83.0,,,,
1783900026,2026-07-12 23:47:06,37416,KHO,BBO,82,321,84,49,83.0,,,,
1783900026,2026-07-12 23:47:06,37416,KHO,BBO,82,421,84,49,83.0,,,,
1783900026,2026-07-12 23:47:06,37416,KHO,BBO,82,521,84,49,83.0,,,,
1783900026,2026-07-12 23:47:06,37416,KHO,BBO,82,621,84,49,83.0,,,,
1783900026,2026-07-12 23:47:06,37416,KHO,BBO,82,721,84,49,83.0,,,,
1783900026,2026-07-12 23:47:06,37416,KHO,BBO,82,761,84,49,83.0,,,,
1783900026,2026-07-12 23:47:06,37416,KHO,BBO,82,761,84,49,83.0,,,,
1783900042,2026-07-12 23:47:22,37400,ZHA,BBO,16,63,18,640,17.0,,,,
1783900042,2026-07-12 23:47:22,37400,ZHA,BBO,16,63,18,1123,17.0,,,,
1783900318,2026-07-12 23:51:58,37124,KHO,BBO,82,761,84,49,83.0,,,,
1783900318,2026-07-12 23:51:58,37124,ZHA,BBO,16,63,18,1123,17.0,,,,
1783900333,2026-07-12 23:52:13,37109,KHO,BBO,82,761,84,49,83.0,,,,
1783900333,2026-07-12 23:52:13,37109,ZHA,BBO,16,63,18,1123,17.0,,,,
1783900569,2026-07-12 23:56:09,36873,ZHA,BBO,16,63,18,1123,17.0,,,,
1783900569,2026-07-12 23:56:09,36873,ZHA,BBO,16,63,18,1123,17.0,,,,
1783900569,2026-07-12 23:56:09,36873,ZHA,BBO,16,63,18,1123,17.0,,,,
1783900569,2026-07-12 23:56:09,36873,ZHA,BBO,16,63,18,1123,17.0,,,,
1783900731,2026-07-12 23:58:51,36711,KHO,BBO,82,761,84,49,83.0,,,,
1783900731,2026-07-12 23:58:51,36711,ZHA,BBO,16,63,18,1123,17.0,,,,
1783900800,2026-07-13 00:00:00,36642,KHO,BBO,82,761,84,49,83.0,,,,
1783900800,2026-07-13 00:00:00,36642,ZHA,BBO,16,63,18,1123,17.0,,,,
1783900834,2026-07-13 00:00:34,36608,KHO,BBO,82,761,84,49,83.0,,,,
1783900835,2026-07-13 00:00:35,36607,ZHA,BBO,16,63,18,4172,17.0,,,,
1783902842,2026-07-13 00:34:02,34600,ZHA,BBO,16,63,18,4172,17.0,,,,
1783902842,2026-07-13 00:34:02,34600,ZHA,BBO,16,63,18,4172,17.0,,,,
1783902842,2026-07-13 00:34:02,34600,ZHA,BBO,16,63,18,4172,17.0,,,,
1783902842,2026-07-13 00:34:02,34600,ZHA,BBO,16,63,18,4172,17.0,,,,
1783903038,2026-07-13 00:37:18,34404,KHO,BBO,82,788,84,49,83.0,,,,
1783903038,2026-07-13 00:37:18,34404,KHO,BBO,82,788,84,49,83.0,,,,
1783903038,2026-07-13 00:37:18,34404,KHO,BBO,82,788,84,76,83.0,,,,
1783903038,2026-07-13 00:37:18,34404,KHO,BBO,82,788,84,76,83.0,,,,
1783903038,2026-07-13 00:37:18,34404,ZHA,BBO,16,90,18,4172,17.0,,,,
1783903038,2026-07-13 00:37:18,34404,ZHA,BBO,16,90,18,4172,17.0,,,,
1783903038,2026-07-13 00:37:18,34404,ZHA,BBO,16,90,18,4199,17.0,,,,
1783903038,2026-07-13 00:37:18,34404,ZHA,BBO,16,90,18,4199,17.0,,,,
1783903038,2026-07-13 00:37:18,34404,ZHA,BBO,16,90,18,4199,17.0,,,,
1783903038,2026-07-13 00:37:18,34404,ZHA,BBO,16,90,18,4199,17.0,,,,
1783903038,2026-07-13 00:37:18,34404,ZHA,BBO,16,90,18,4199,17.0,,,,
1783903048,2026-07-13 00:37:28,34394,ZHA,BBO,16,90,18,1150,17.0,,,,
1783903048,2026-07-13 00:37:28,34394,ZHA,BBO,16,90,18,1150,17.0,,,,
1783903092,2026-07-13 00:38:12,34350,KHO,BBO,82,788,84,76,83.0,,,,
1783903092,2026-07-13 00:38:12,34350,KHO,BBO,82,788,84,76,83.0,,,,
1783903215,2026-07-13 00:40:15,34227,ZHA,BBO,16,90,18,1150,17.0,,,,
1783903215,2026-07-13 00:40:15,34227,ZHA,BBO,16,90,18,4199,17.0,,,,
1783903248,2026-07-13 00:40:48,34194,KHO,BBO,82,788,84,76,83.0,,,,
1783903248,2026-07-13 00:40:48,34194,KHO,BBO,82,788,84,76,83.0,,,,
1783903933,2026-07-13 00:52:13,33509,ZHA,BBO,16,90,18,4199,17.0,,,,
1783904213,2026-07-13 00:56:53,33229,KHO,BBO,82,788,84,76,83.0,,,,
1783904213,2026-07-13 00:56:53,33229,KHO,BBO,82,788,84,76,83.0,,,,
1783904213,2026-07-13 00:56:53,33229,ZHA,BBO,16,90,18,4199,17.0,,,,
1783904213,2026-07-13 00:56:53,33229,ZHA,BBO,16,90,18,4199,17.0,,,,
1783904456,2026-07-13 01:00:56,32986,KHO,BBO,82,788,84,76,83.0,,,,
1783904456,2026-07-13 01:00:56,32986,ZHA,BBO,16,90,18,4199,17.0,,,,
1783905117,2026-07-13 01:11:57,32325,ZHA,BBO,16,90,18,4199,17.0,,,,
1783905119,2026-07-13 01:11:59,32323,ZHA,BBO,16,90,18,4199,17.0,,,,
1783905195,2026-07-13 01:13:15,32247,KHO,BBO,82,790,84,76,83.0,,,,
1783905195,2026-07-13 01:13:15,32247,KHO,BBO,82,790,84,76,83.0,,,,
1783905195,2026-07-13 01:13:15,32247,ZHA,BBO,16,90,18,4201,17.0,,,,
1783905421,2026-07-13 01:17:01,32021,KHO,BBO,82,750,84,76,83.0,,,,
1783905421,2026-07-13 01:17:01,32021,KHO,BBO,82,748,84,76,83.0,,,,
1783905421,2026-07-13 01:17:01,32021,KHO,BBO,82,748,84,76,83.0,,,,
1783905421,2026-07-13 01:17:01,32021,ZHA,BBO,16,90,18,4161,17.0,,,,
1783905421,2026-07-13 01:17:01,32021,ZHA,BBO,16,90,18,4159,17.0,,,,
1783905672,2026-07-13 01:21:12,31770,KHO,BBO,82,787,84,76,83.0,,,,
1783905672,2026-07-13 01:21:12,31770,ZHA,BBO,16,90,18,4198,17.0,,,,
1783905862,2026-07-13 01:24:22,31580,KHO,BBO,82,787,84,76,83.0,,,,
1783905862,2026-07-13 01:24:22,31580,KHO,BBO,82,787,84,76,83.0,,,,
1783905862,2026-07-13 01:24:22,31580,ZHA,BBO,16,90,18,4198,17.0,,,,
1783905862,2026-07-13 01:24:22,31580,ZHA,BBO,16,90,18,4198,17.0,,,,
1783906180,2026-07-13 01:29:40,31262,KHO,BBO,82,788,84,76,83.0,,,,
1783906180,2026-07-13 01:29:40,31262,ZHA,BBO,16,90,18,4199,17.0,,,,
1783906457,2026-07-13 01:34:17,30985,KHO,BBO,82,749,84,76,83.0,,,,
1783906457,2026-07-13 01:34:17,30985,KHO,BBO,82,748,84,76,83.0,,,,
1783906457,2026-07-13 01:34:17,30985,ZHA,BBO,16,90,18,4160,17.0,,,,
1783906457,2026-07-13 01:34:17,30985,ZHA,BBO,16,90,18,4159,17.0,,,,
1783906748,2026-07-13 01:39:08,30694,ZHA,BBO,16,90,18,4198,17.0,,,,
1783906749,2026-07-13 01:39:09,30693,KHO,BBO,82,787,84,76,83.0,,,,
1783907019,2026-07-13 01:43:39,30423,KHO,BBO,82,788,84,76,83.0,,,,
1783907019,2026-07-13 01:43:39,30423,ZHA,BBO,16,90,18,4199,17.0,,,,
1783907269,2026-07-13 01:47:49,30173,KHO,BBO,82,787,84,76,83.0,,,,
1783907269,2026-07-13 01:47:49,30173,ZHA,BBO,16,90,18,4198,17.0,,,,
1783907433,2026-07-13 01:50:33,30009,ZHA,BBO,16,90,18,4198,17.0,,,,
1783907448,2026-07-13 01:50:48,29994,ZHA,TRADE,,,,,,18,4.95,yes,19f73aba-8673-72d1-ab8b-396e761f6b08
