ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1783941487,2026-07-13 11:18:07,85313,PUT,BBO,8,213,50,1,29.0,,,,
1783941537,2026-07-13 11:18:57,85263,PUT,BBO,8,213,29,1,18.5,,,,
1783941627,2026-07-13 11:20:27,85173,PUT,BBO,8,213,19,1,13.5,,,,
1783941631,2026-07-13 11:20:31,85169,PUT,BBO,9,100,19,1,14.0,,,,
1783941631,2026-07-13 11:20:31,85169,PUT,BBO,9,200,19,1,14.0,,,,
1783941631,2026-07-13 11:20:31,85169,PUT,BBO,9,200,19,1,14.0,,,,
1783941637,2026-07-13 11:20:37,85163,PUT,BBO,9,212,19,1,14.0,,,,
1783941733,2026-07-13 11:22:13,85067,PUT,BBO,9,212,14,1,11.5,,,,
1783941747,2026-07-13 11:22:27,85053,PUT,BBO,9,212,14,1,11.5,,,,
1783941807,2026-07-13 11:23:27,84993,PUT,BBO,9,212,11,1,10.0,,,,
1783941837,2026-07-13 11:23:57,84963,PUT,BBO,9,212,11,1,10.0,,,,
1783941838,2026-07-13 11:23:58,84962,PUT,BBO,9,212,10,1,9.5,,,,
1783941897,2026-07-13 11:24:57,84903,PUT,BBO,9,211,10,1,9.5,,,,
1783941897,2026-07-13 11:24:57,84903,PUT,TRADE,,,,,,9,1.0,no,3ef11de1-2bbe-570d-9ce4-6d27eb36cba3
1783941927,2026-07-13 11:25:27,84873,PUT,BBO,9,211,10,1,9.5,,,,
1783942033,2026-07-13 11:27:13,84767,PUT,BBO,9,211,10,1,9.5,,,,
1783942107,2026-07-13 11:28:27,84693,PUT,BBO,9,211,10,1,9.5,,,,
1783942137,2026-07-13 11:28:57,84663,JEA,BBO,10,10,92,10,51.0,,,,
1783942137,2026-07-13 11:28:57,84663,PUT,BBO,9,211,80,2,44.5,,,,
1783942137,2026-07-13 11:28:57,84663,PUT,BBO,9,233,80,2,44.5,,,,
1783942137,2026-07-13 11:28:57,84663,PUT,BBO,9,233,80,47,44.5,,,,
1783942225,2026-07-13 11:30:25,84575,PUT,BBO,9,211,80,47,44.5,,,,
1783942225,2026-07-13 11:30:25,84575,PUT,BBO,9,211,80,2,44.5,,,,
1783942565,2026-07-13 11:36:05,84235,PUT,BBO,9,211,80,2,44.5,,,,
1783943168,2026-07-13 11:46:08,83632,JEA,BBO,10,10,93,200,51.5,,,,
1783943435,2026-07-13 11:50:35,83365,JEA,BBO,11,10,93,200,52.0,,,,
1783943435,2026-07-13 11:50:35,83365,JEA,BBO,11,10,92,10,51.5,,,,
1783943457,2026-07-13 11:50:57,83343,PUT,BBO,28,300,80,2,54.0,,,,
1783943475,2026-07-13 11:51:15,83325,PUT,BBO,28,301,80,2,54.0,,,,
1783943515,2026-07-13 11:51:55,83285,JEA,BBO,11,10,89,50,50.0,,,,
1783943519,2026-07-13 11:51:59,83281,PUT,BBO,28,301,80,2,54.0,,,,
1783943524,2026-07-13 11:52:04,83276,PUT,BBO,28,301,80,2,54.0,,,,
1783943524,2026-07-13 11:52:04,83276,PUT,BBO,28,301,80,2,54.0,,,,
1783943524,2026-07-13 11:52:04,83276,PUT,BBO,28,301,80,2,54.0,,,,
1783944074,2026-07-13 12:01:14,82726,PUT,BBO,28,300,80,2,54.0,,,,
1783944095,2026-07-13 12:01:35,82705,PUT,BBO,28,301,80,2,54.0,,,,
1783944364,2026-07-13 12:06:04,82436,PUT,BBO,28,301,80,2,54.0,,,,
1783944695,2026-07-13 12:11:35,82105,PUT,BBO,28,300,80,2,54.0,,,,
1783944705,2026-07-13 12:11:45,82095,PUT,BBO,28,302,80,2,54.0,,,,
1783945305,2026-07-13 12:21:45,81495,PUT,BBO,28,300,80,2,54.0,,,,
1783945318,2026-07-13 12:21:58,81482,PUT,BBO,28,300,80,1,54.0,,,,
1783945318,2026-07-13 12:21:58,81482,PUT,TRADE,,,,,,80,1.29,yes,616a4318-efd6-6063-6781-011116beb665
1783945324,2026-07-13 12:22:04,81476,PUT,BBO,28,301,80,1,54.0,,,,
1783945925,2026-07-13 12:32:05,80875,PUT,BBO,28,300,80,1,54.0,,,,
1783945935,2026-07-13 12:32:15,80865,PUT,BBO,28,301,80,1,54.0,,,,
1783946018,2026-07-13 12:33:38,80782,PUT,BBO,28,301,83,101,55.5,,,,
1783946466,2026-07-13 12:41:06,80334,JEA,BBO,11,10,89,50,50.0,,,,
1783946533,2026-07-13 12:42:13,80267,PUT,BBO,28,300,83,101,55.5,,,,
1783946539,2026-07-13 12:42:19,80261,PUT,BBO,28,301,83,101,55.5,,,,
1783946765,2026-07-13 12:46:05,80035,JEA,BBO,11,10,89,50,50.0,,,,
1783946769,2026-07-13 12:46:09,80031,JEA,BBO,11,10,89,50,50.0,,,,
1783946769,2026-07-13 12:46:09,80031,JEA,BBO,10,10,89,50,49.5,,,,
1783946820,2026-07-13 12:47:00,79980,PUT,BBO,28,1,83,101,55.5,,,,
1783946821,2026-07-13 12:47:01,79979,JEA,BBO,10,10,93,201,51.5,,,,
1783946829,2026-07-13 12:47:09,79971,JEA,BBO,10,10,92,4,51.0,,,,
1783946829,2026-07-13 12:47:09,79971,JEA,BBO,10,10,92,52,51.0,,,,
1783946829,2026-07-13 12:47:09,79971,PUT,BBO,17,1,83,101,50.0,,,,
1783947026,2026-07-13 12:50:26,79774,JEA,BBO,11,10,92,52,51.5,,,,
1783947026,2026-07-13 12:50:26,79774,JEA,BBO,11,10,88,10,49.5,,,,
1783947026,2026-07-13 12:50:26,79774,JEA,BBO,11,10,88,10,49.5,,,,
1783948821,2026-07-13 13:20:21,77979,PUT,BBO,79,1,83,101,81.0,,,,
1783948822,2026-07-13 13:20:22,77978,JEA,BBO,11,10,85,30,48.0,,,,
1783948823,2026-07-13 13:20:23,77977,JEA,BBO,12,50,85,30,48.5,,,,
1783948823,2026-07-13 13:20:23,77977,JEA,BBO,12,50,85,30,48.5,,,,
1783948823,2026-07-13 13:20:23,77977,JEA,BBO,12,50,84,50,48.0,,,,
1783948823,2026-07-13 13:20:23,77977,JEA,BBO,12,50,84,50,48.0,,,,
1783948823,2026-07-13 13:20:23,77977,JEA,BBO,12,50,83,44,47.5,,,,
1783948823,2026-07-13 13:20:23,77977,PUT,BBO,79,1,83,101,81.0,,,,
1783948823,2026-07-13 13:20:23,77977,PUT,BBO,79,1,83,101,81.0,,,,
1783948823,2026-07-13 13:20:23,77977,PUT,BBO,79,1,81,50,80.0,,,,
1783948823,2026-07-13 13:20:23,77977,PUT,BBO,79,1,81,50,80.0,,,,
1783948824,2026-07-13 13:20:24,77976,JEA,BBO,12,50,83,44,47.5,,,,
1783948825,2026-07-13 13:20:25,77975,JEA,BBO,12,50,82,50,47.0,,,,
1783948825,2026-07-13 13:20:25,77975,JEA,BBO,12,50,82,50,47.0,,,,
1783948825,2026-07-13 13:20:25,77975,JEA,BBO,12,50,82,50,47.0,,,,
1783948825,2026-07-13 13:20:25,77975,JEA,BBO,12,50,82,50,47.0,,,,
1783948825,2026-07-13 13:20:25,77975,JEA,BBO,12,50,82,50,47.0,,,,
1783948825,2026-07-13 13:20:25,77975,JEA,BBO,12,50,81,42,46.5,,,,
1783948825,2026-07-13 13:20:25,77975,JEA,BBO,12,50,80,30,46.0,,,,
1783948825,2026-07-13 13:20:25,77975,JEA,BBO,12,50,80,30,46.0,,,,
1783948825,2026-07-13 13:20:25,77975,JEA,BBO,12,50,79,38,45.5,,,,
1783948825,2026-07-13 13:20:25,77975,PUT,BBO,79,1,81,50,80.0,,,,
1783948825,2026-07-13 13:20:25,77975,PUT,BBO,79,1,81,50,80.0,,,,
1783948827,2026-07-13 13:20:27,77973,JEA,BBO,12,50,79,38,45.5,,,,
1783948827,2026-07-13 13:20:27,77973,JEA,BBO,12,50,79,38,45.5,,,,
1783948827,2026-07-13 13:20:27,77973,JEA,BBO,12,50,78,50,45.0,,,,
1783948827,2026-07-13 13:20:27,77973,JEA,BBO,12,50,78,50,45.0,,,,
1783948827,2026-07-13 13:20:27,77973,JEA,BBO,12,50,77,34,44.5,,,,
1783948827,2026-07-13 13:20:27,77973,JEA,BBO,12,50,77,34,44.5,,,,
1783948828,2026-07-13 13:20:28,77972,JEA,BBO,12,50,76,30,44.0,,,,
1783948828,2026-07-13 13:20:28,77972,JEA,BBO,12,50,76,30,44.0,,,,
1783948828,2026-07-13 13:20:28,77972,JEA,BBO,12,50,75,32,43.5,,,,
1783948829,2026-07-13 13:20:29,77971,JEA,BBO,12,50,75,32,43.5,,,,
1783948829,2026-07-13 13:20:29,77971,JEA,BBO,12,50,74,50,43.0,,,,
1783948829,2026-07-13 13:20:29,77971,JEA,BBO,12,50,74,50,43.0,,,,
1783948829,2026-07-13 13:20:29,77971,JEA,BBO,12,50,73,29,42.5,,,,
1783948830,2026-07-13 13:20:30,77970,JEA,BBO,12,50,73,29,42.5,,,,
1783948831,2026-07-13 13:20:31,77969,JEA,BBO,12,50,73,29,42.5,,,,
1783948831,2026-07-13 13:20:31,77969,JEA,BBO,12,50,72,50,42.0,,,,
1783948831,2026-07-13 13:20:31,77969,JEA,BBO,12,50,72,50,42.0,,,,
1783948831,2026-07-13 13:20:31,77969,JEA,BBO,12,50,71,27,41.5,,,,
1783948831,2026-07-13 13:20:31,77969,JEA,BBO,12,50,71,27,41.5,,,,
1783948833,2026-07-13 13:20:33,77967,JEA,BBO,12,50,71,27,41.5,,,,
1783948834,2026-07-13 13:20:34,77966,JEA,BBO,12,50,70,30,41.0,,,,
1783948834,2026-07-13 13:20:34,77966,JEA,BBO,12,50,70,30,41.0,,,,
1783948834,2026-07-13 13:20:34,77966,JEA,BBO,12,50,69,25,40.5,,,,
1783948835,2026-07-13 13:20:35,77965,JEA,BBO,12,50,69,25,40.5,,,,
1783948835,2026-07-13 13:20:35,77965,JEA,BBO,12,50,68,50,40.0,,,,
1783948835,2026-07-13 13:20:35,77965,JEA,BBO,12,50,68,50,40.0,,,,
1783948835,2026-07-13 13:20:35,77965,JEA,BBO,12,50,67,24,39.5,,,,
1783948836,2026-07-13 13:20:36,77964,JEA,BBO,12,50,67,24,39.5,,,,
1783948837,2026-07-13 13:20:37,77963,JEA,BBO,12,50,67,24,39.5,,,,
1783948837,2026-07-13 13:20:37,77963,JEA,BBO,12,50,66,50,39.0,,,,
1783948837,2026-07-13 13:20:37,77963,JEA,BBO,12,50,66,50,39.0,,,,
1783948837,2026-07-13 13:20:37,77963,JEA,BBO,12,50,65,22,38.5,,,,
1783948837,2026-07-13 13:20:37,77963,JEA,BBO,12,50,65,22,38.5,,,,
1783948839,2026-07-13 13:20:39,77961,JEA,BBO,12,50,65,22,38.5,,,,
1783948840,2026-07-13 13:20:40,77960,JEA,BBO,12,50,64,30,38.0,,,,
1783948840,2026-07-13 13:20:40,77960,JEA,BBO,12,50,64,30,38.0,,,,
1783948840,2026-07-13 13:20:40,77960,JEA,BBO,12,50,63,21,37.5,,,,
1783948841,2026-07-13 13:20:41,77959,JEA,BBO,12,50,63,21,37.5,,,,
1783948841,2026-07-13 13:20:41,77959,JEA,BBO,12,50,62,50,37.0,,,,
1783948841,2026-07-13 13:20:41,77959,JEA,BBO,12,50,62,50,37.0,,,,
1783948841,2026-07-13 13:20:41,77959,JEA,BBO,12,50,61,20,36.5,,,,
1783948842,2026-07-13 13:20:42,77958,JEA,BBO,12,50,61,20,36.5,,,,
1783948843,2026-07-13 13:20:43,77957,JEA,BBO,12,50,61,20,36.5,,,,
1783948843,2026-07-13 13:20:43,77957,JEA,BBO,12,50,60,50,36.0,,,,
1783948843,2026-07-13 13:20:43,77957,JEA,BBO,12,50,60,50,36.0,,,,
1783948843,2026-07-13 13:20:43,77957,JEA,BBO,12,50,59,19,35.5,,,,
1783948843,2026-07-13 13:20:43,77957,JEA,BBO,12,50,59,19,35.5,,,,
1783948845,2026-07-13 13:20:45,77955,JEA,BBO,12,50,59,19,35.5,,,,
1783948846,2026-07-13 13:20:46,77954,JEA,BBO,12,50,58,30,35.0,,,,
1783948846,2026-07-13 13:20:46,77954,JEA,BBO,12,50,58,30,35.0,,,,
1783948846,2026-07-13 13:20:46,77954,JEA,BBO,12,50,57,18,34.5,,,,
1783948847,2026-07-13 13:20:47,77953,JEA,BBO,12,50,57,18,34.5,,,,
1783948847,2026-07-13 13:20:47,77953,JEA,BBO,12,50,56,50,34.0,,,,
1783948847,2026-07-13 13:20:47,77953,JEA,BBO,12,50,56,50,34.0,,,,
1783948847,2026-07-13 13:20:47,77953,JEA,BBO,12,50,55,17,33.5,,,,
1783948848,2026-07-13 13:20:48,77952,JEA,BBO,12,50,55,17,33.5,,,,
1783948849,2026-07-13 13:20:49,77951,JEA,BBO,12,50,55,17,33.5,,,,
1783948849,2026-07-13 13:20:49,77951,JEA,BBO,12,50,54,50,33.0,,,,
1783948849,2026-07-13 13:20:49,77951,JEA,BBO,12,50,54,50,33.0,,,,
1783948849,2026-07-13 13:20:49,77951,JEA,BBO,12,50,53,17,32.5,,,,
1783948849,2026-07-13 13:20:49,77951,JEA,BBO,12,50,52,30,32.0,,,,
1783948849,2026-07-13 13:20:49,77951,JEA,BBO,12,50,52,30,32.0,,,,
1783948849,2026-07-13 13:20:49,77951,JEA,BBO,12,50,51,16,31.5,,,,
1783948851,2026-07-13 13:20:51,77949,JEA,BBO,12,50,51,16,31.5,,,,
1783948851,2026-07-13 13:20:51,77949,JEA,BBO,12,50,50,50,31.0,,,,
1783948851,2026-07-13 13:20:51,77949,JEA,BBO,12,50,50,50,31.0,,,,
1783948851,2026-07-13 13:20:51,77949,JEA,BBO,12,50,49,15,30.5,,,,
1783948851,2026-07-13 13:20:51,77949,JEA,BBO,12,50,49,15,30.5,,,,
1783948852,2026-07-13 13:20:52,77948,JEA,BBO,12,50,48,30,30.0,,,,
1783948852,2026-07-13 13:20:52,77948,JEA,BBO,12,50,48,30,30.0,,,,
1783948852,2026-07-13 13:20:52,77948,JEA,BBO,12,50,47,15,29.5,,,,
1783948853,2026-07-13 13:20:53,77947,JEA,BBO,12,50,47,15,29.5,,,,
1783948853,2026-07-13 13:20:53,77947,JEA,BBO,12,50,46,50,29.0,,,,
1783948853,2026-07-13 13:20:53,77947,JEA,BBO,12,50,46,50,29.0,,,,
1783948853,2026-07-13 13:20:53,77947,JEA,BBO,12,50,45,14,28.5,,,,
1783948855,2026-07-13 13:20:55,77945,JEA,BBO,12,50,45,14,28.5,,,,
1783948855,2026-07-13 13:20:55,77945,JEA,BBO,12,50,45,14,28.5,,,,
1783948855,2026-07-13 13:20:55,77945,JEA,BBO,12,50,44,50,28.0,,,,
1783948855,2026-07-13 13:20:55,77945,JEA,BBO,12,50,44,50,28.0,,,,
1783948855,2026-07-13 13:20:55,77945,JEA,BBO,12,50,43,14,27.5,,,,
1783948855,2026-07-13 13:20:55,77945,JEA,BBO,12,50,43,14,27.5,,,,
1783948857,2026-07-13 13:20:57,77943,JEA,BBO,12,50,43,14,27.5,,,,
1783948858,2026-07-13 13:20:58,77942,JEA,BBO,12,50,42,30,27.0,,,,
1783948858,2026-07-13 13:20:58,77942,JEA,BBO,12,50,42,30,27.0,,,,
1783948858,2026-07-13 13:20:58,77942,JEA,BBO,12,50,41,13,26.5,,,,
1783948859,2026-07-13 13:20:59,77941,JEA,BBO,12,50,41,13,26.5,,,,
1783948859,2026-07-13 13:20:59,77941,JEA,BBO,12,50,40,50,26.0,,,,
1783948859,2026-07-13 13:20:59,77941,JEA,BBO,12,50,40,50,26.0,,,,
1783948859,2026-07-13 13:20:59,77941,JEA,BBO,12,50,39,13,25.5,,,,
1783948859,2026-07-13 13:20:59,77941,JEA,BBO,12,50,39,13,25.5,,,,
1783948860,2026-07-13 13:21:00,77940,JEA,BBO,12,50,38,30,25.0,,,,
1783948860,2026-07-13 13:21:00,77940,JEA,BBO,12,50,38,30,25.0,,,,
1783948860,2026-07-13 13:21:00,77940,JEA,BBO,12,50,37,12,24.5,,,,
1783948861,2026-07-13 13:21:01,77939,JEA,BBO,12,50,37,12,24.5,,,,
1783948861,2026-07-13 13:21:01,77939,JEA,BBO,12,50,36,50,24.0,,,,
1783948861,2026-07-13 13:21:01,77939,JEA,BBO,12,50,36,50,24.0,,,,
1783948861,2026-07-13 13:21:01,77939,JEA,BBO,12,50,35,12,23.5,,,,
1783948864,2026-07-13 13:21:04,77936,JEA,BBO,12,50,35,12,23.5,,,,
1783948865,2026-07-13 13:21:05,77935,JEA,BBO,12,50,35,12,23.5,,,,
1783948865,2026-07-13 13:21:05,77935,JEA,BBO,12,50,34,50,23.0,,,,
1783948865,2026-07-13 13:21:05,77935,JEA,BBO,12,50,34,50,23.0,,,,
1783948865,2026-07-13 13:21:05,77935,JEA,BBO,12,50,33,11,22.5,,,,
1783948865,2026-07-13 13:21:05,77935,JEA,BBO,12,50,33,11,22.5,,,,
1783948866,2026-07-13 13:21:06,77934,JEA,BBO,12,50,33,11,22.5,,,,
1783948866,2026-07-13 13:21:06,77934,JEA,BBO,12,50,33,11,22.5,,,,
1783948866,2026-07-13 13:21:06,77934,JEA,BBO,12,50,33,11,22.5,,,,
1783948867,2026-07-13 13:21:07,77933,JEA,BBO,12,50,33,11,22.5,,,,
1783948868,2026-07-13 13:21:08,77932,JEA,BBO,12,50,32,30,22.0,,,,
1783948868,2026-07-13 13:21:08,77932,JEA,BBO,12,50,32,30,22.0,,,,
1783948868,2026-07-13 13:21:08,77932,JEA,BBO,12,50,31,11,21.5,,,,
1783948868,2026-07-13 13:21:08,77932,JEA,BBO,12,50,31,11,21.5,,,,
1783948868,2026-07-13 13:21:08,77932,JEA,BBO,12,50,30,50,21.0,,,,
1783948868,2026-07-13 13:21:08,77932,JEA,BBO,12,50,30,50,21.0,,,,
1783948869,2026-07-13 13:21:09,77931,JEA,BBO,12,50,29,11,20.5,,,,
1783948870,2026-07-13 13:21:10,77930,JEA,BBO,12,50,29,11,20.5,,,,
1783948870,2026-07-13 13:21:10,77930,JEA,BBO,12,50,29,11,20.5,,,,
1783948870,2026-07-13 13:21:10,77930,JEA,BBO,12,50,28,50,20.0,,,,
1783948870,2026-07-13 13:21:10,77930,JEA,BBO,12,50,28,50,20.0,,,,
1783948870,2026-07-13 13:21:10,77930,JEA,BBO,12,50,27,10,19.5,,,,
1783948873,2026-07-13 13:21:13,77927,JEA,BBO,12,50,27,10,19.5,,,,
1783948873,2026-07-13 13:21:13,77927,JEA,BBO,12,50,26,50,19.0,,,,
1783948873,2026-07-13 13:21:13,77927,JEA,BBO,12,50,26,50,19.0,,,,
1783948873,2026-07-13 13:21:13,77927,JEA,BBO,12,50,25,10,18.5,,,,
1783948875,2026-07-13 13:21:15,77925,JEA,BBO,12,50,25,10,18.5,,,,
1783948875,2026-07-13 13:21:15,77925,JEA,BBO,12,50,24,50,18.0,,,,
1783948875,2026-07-13 13:21:15,77925,JEA,BBO,12,50,24,50,18.0,,,,
1783948877,2026-07-13 13:21:17,77923,JEA,BBO,12,50,80,2,46.0,,,,
1783948877,2026-07-13 13:21:17,77923,JEA,BBO,12,50,79,50,45.5,,,,
1783948877,2026-07-13 13:21:17,77923,JEA,BBO,12,50,78,36,45.0,,,,
1783948877,2026-07-13 13:21:17,77923,JEA,BBO,12,50,77,30,44.5,,,,
1783948877,2026-07-13 13:21:17,77923,JEA,BBO,12,50,77,30,44.5,,,,
1783948877,2026-07-13 13:21:17,77923,JEA,BBO,12,50,76,33,44.0,,,,
1783948879,2026-07-13 13:21:19,77921,JEA,BBO,12,50,76,33,44.0,,,,
1783948879,2026-07-13 13:21:19,77921,JEA,BBO,12,50,75,50,43.5,,,,
1783948879,2026-07-13 13:21:19,77921,JEA,BBO,12,50,75,50,43.5,,,,
1783948879,2026-07-13 13:21:19,77921,JEA,BBO,12,50,74,30,43.0,,,,
1783948879,2026-07-13 13:21:19,77921,JEA,BBO,12,50,74,30,43.0,,,,
1783948880,2026-07-13 13:21:20,77920,JEA,BBO,12,50,73,30,42.5,,,,
1783948880,2026-07-13 13:21:20,77920,JEA,BBO,12,50,73,30,42.5,,,,
1783948880,2026-07-13 13:21:20,77920,JEA,BBO,12,50,72,28,42.0,,,,
1783948881,2026-07-13 13:21:21,77919,JEA,BBO,12,50,72,28,42.0,,,,
1783948881,2026-07-13 13:21:21,77919,JEA,BBO,12,50,71,50,41.5,,,,
1783948881,2026-07-13 13:21:21,77919,JEA,BBO,12,50,71,50,41.5,,,,
1783948881,2026-07-13 13:21:21,77919,JEA,BBO,12,50,70,26,41.0,,,,
1783948882,2026-07-13 13:21:22,77918,JEA,BBO,12,50,70,26,41.0,,,,
1783948883,2026-07-13 13:21:23,77917,JEA,BBO,12,50,70,26,41.0,,,,
1783948883,2026-07-13 13:21:23,77917,JEA,BBO,12,50,69,50,40.5,,,,
1783948883,2026-07-13 13:21:23,77917,JEA,BBO,12,50,69,50,40.5,,,,
1783948883,2026-07-13 13:21:23,77917,JEA,BBO,12,50,68,25,40.0,,,,
1783948883,2026-07-13 13:21:23,77917,JEA,BBO,12,50,68,25,40.0,,,,
1783948885,2026-07-13 13:21:25,77915,JEA,BBO,12,50,68,25,40.0,,,,
1783948886,2026-07-13 13:21:26,77914,JEA,BBO,12,50,67,30,39.5,,,,
1783948886,2026-07-13 13:21:26,77914,JEA,BBO,12,50,67,30,39.5,,,,
1783948886,2026-07-13 13:21:26,77914,JEA,BBO,12,50,66,23,39.0,,,,
1783948887,2026-07-13 13:21:27,77913,JEA,BBO,12,50,66,23,39.0,,,,
1783948887,2026-07-13 13:21:27,77913,JEA,BBO,12,50,65,50,38.5,,,,
1783948887,2026-07-13 13:21:27,77913,JEA,BBO,12,50,65,50,38.5,,,,
1783948887,2026-07-13 13:21:27,77913,JEA,BBO,12,50,64,22,38.0,,,,
1783948888,2026-07-13 13:21:28,77912,JEA,BBO,12,50,64,22,38.0,,,,
1783948888,2026-07-13 13:21:28,77912,JEA,BBO,12,50,64,22,38.0,,,,
1783948888,2026-07-13 13:21:28,77912,JEA,BBO,12,50,63,50,37.5,,,,
1783948888,2026-07-13 13:21:28,77912,JEA,BBO,12,50,63,50,37.5,,,,
1783948888,2026-07-13 13:21:28,77912,JEA,BBO,12,50,62,21,37.0,,,,
1783948888,2026-07-13 13:21:28,77912,JEA,BBO,12,50,62,21,37.0,,,,
1783948890,2026-07-13 13:21:30,77910,JEA,BBO,12,50,62,21,37.0,,,,
1783948890,2026-07-13 13:21:30,77910,JEA,BBO,12,50,61,30,36.5,,,,
1783948890,2026-07-13 13:21:30,77910,JEA,BBO,12,50,61,30,36.5,,,,
1783948890,2026-07-13 13:21:30,77910,JEA,BBO,12,50,60,20,36.0,,,,
1783948891,2026-07-13 13:21:31,77909,JEA,BBO,12,50,60,20,36.0,,,,
1783948891,2026-07-13 13:21:31,77909,JEA,BBO,12,50,59,50,35.5,,,,
1783948891,2026-07-13 13:21:31,77909,JEA,BBO,12,50,59,50,35.5,,,,
1783948891,2026-07-13 13:21:31,77909,JEA,BBO,12,50,58,19,35.0,,,,
1783948892,2026-07-13 13:21:32,77908,JEA,BBO,12,50,58,19,35.0,,,,
1783948893,2026-07-13 13:21:33,77907,JEA,BBO,12,50,57,30,34.5,,,,
1783948893,2026-07-13 13:21:33,77907,JEA,BBO,12,50,57,30,34.5,,,,
1783948893,2026-07-13 13:21:33,77907,JEA,BBO,12,50,56,18,34.0,,,,
1783948893,2026-07-13 13:21:33,77907,JEA,BBO,12,50,56,18,34.0,,,,
1783948893,2026-07-13 13:21:33,77907,JEA,BBO,12,50,55,50,33.5,,,,
1783948893,2026-07-13 13:21:33,77907,JEA,BBO,12,50,55,50,33.5,,,,
1783948893,2026-07-13 13:21:33,77907,JEA,BBO,12,50,54,17,33.0,,,,
1783948895,2026-07-13 13:21:35,77905,JEA,BBO,12,50,54,17,33.0,,,,
1783948896,2026-07-13 13:21:36,77904,JEA,BBO,12,50,53,30,32.5,,,,
1783948896,2026-07-13 13:21:36,77904,JEA,BBO,12,50,53,30,32.5,,,,
1783948896,2026-07-13 13:21:36,77904,JEA,BBO,12,50,52,16,32.0,,,,
1783948897,2026-07-13 13:21:37,77903,JEA,BBO,12,50,52,16,32.0,,,,
1783948897,2026-07-13 13:21:37,77903,JEA,BBO,12,50,51,50,31.5,,,,
1783948897,2026-07-13 13:21:37,77903,JEA,BBO,12,50,51,50,31.5,,,,
1783948897,2026-07-13 13:21:37,77903,JEA,BBO,12,50,50,16,31.0,,,,
1783948898,2026-07-13 13:21:38,77902,JEA,BBO,12,50,50,16,31.0,,,,
1783948899,2026-07-13 13:21:39,77901,JEA,BBO,12,50,50,16,31.0,,,,
1783948899,2026-07-13 13:21:39,77901,JEA,BBO,12,50,49,50,30.5,,,,
1783948899,2026-07-13 13:21:39,77901,JEA,BBO,12,50,49,50,30.5,,,,
1783948899,2026-07-13 13:21:39,77901,JEA,BBO,12,50,48,15,30.0,,,,
1783948899,2026-07-13 13:21:39,77901,JEA,BBO,12,50,48,15,30.0,,,,
1783948901,2026-07-13 13:21:41,77899,JEA,BBO,12,50,48,15,30.0,,,,
1783948902,2026-07-13 13:21:42,77898,JEA,BBO,12,50,47,30,29.5,,,,
1783948902,2026-07-13 13:21:42,77898,JEA,BBO,12,50,47,30,29.5,,,,
1783948902,2026-07-13 13:21:42,77898,JEA,BBO,12,50,46,14,29.0,,,,
1783948903,2026-07-13 13:21:43,77897,JEA,BBO,12,50,46,14,29.0,,,,
1783948903,2026-07-13 13:21:43,77897,JEA,BBO,12,50,45,50,28.5,,,,
1783948903,2026-07-13 13:21:43,77897,JEA,BBO,12,50,45,50,28.5,,,,
1783948903,2026-07-13 13:21:43,77897,JEA,BBO,12,50,44,14,28.0,,,,
1783948904,2026-07-13 13:21:44,77896,JEA,BBO,12,50,44,14,28.0,,,,
1783948905,2026-07-13 13:21:45,77895,JEA,BBO,12,50,43,30,27.5,,,,
1783948905,2026-07-13 13:21:45,77895,JEA,BBO,12,50,43,30,27.5,,,,
1783948905,2026-07-13 13:21:45,77895,JEA,BBO,12,50,42,13,27.0,,,,
1783948905,2026-07-13 13:21:45,77895,JEA,BBO,12,50,42,13,27.0,,,,
1783948905,2026-07-13 13:21:45,77895,JEA,BBO,12,50,41,50,26.5,,,,
1783948905,2026-07-13 13:21:45,77895,JEA,BBO,12,50,41,50,26.5,,,,
1783948905,2026-07-13 13:21:45,77895,JEA,BBO,12,50,40,13,26.0,,,,
1783948906,2026-07-13 13:21:46,77894,JEA,BBO,12,50,40,13,26.0,,,,
1783948906,2026-07-13 13:21:46,77894,JEA,BBO,12,50,39,30,25.5,,,,
1783948906,2026-07-13 13:21:46,77894,JEA,BBO,12,50,39,30,25.5,,,,
1783948906,2026-07-13 13:21:46,77894,JEA,BBO,12,50,38,12,25.0,,,,
1783948907,2026-07-13 13:21:47,77893,JEA,BBO,12,50,38,12,25.0,,,,
1783948907,2026-07-13 13:21:47,77893,JEA,BBO,12,50,37,50,24.5,,,,
1783948907,2026-07-13 13:21:47,77893,JEA,BBO,12,50,37,50,24.5,,,,
1783948907,2026-07-13 13:21:47,77893,JEA,BBO,12,50,36,12,24.0,,,,
1783948908,2026-07-13 13:21:48,77892,JEA,BBO,12,50,36,12,24.0,,,,
1783948909,2026-07-13 13:21:49,77891,JEA,BBO,12,50,35,30,23.5,,,,
1783948909,2026-07-13 13:21:49,77891,JEA,BBO,12,50,35,30,23.5,,,,
1783948909,2026-07-13 13:21:49,77891,JEA,BBO,12,50,34,12,23.0,,,,
1783948909,2026-07-13 13:21:49,77891,JEA,BBO,12,50,34,12,23.0,,,,
1783948909,2026-07-13 13:21:49,77891,JEA,BBO,12,50,33,50,22.5,,,,
1783948909,2026-07-13 13:21:49,77891,JEA,BBO,12,50,33,50,22.5,,,,
