ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1783796572,2026-07-11 19:02:52,57428,KRU,BBO,52,500,62,500,57.0,,,,
1783796574,2026-07-11 19:02:54,57426,FER,BBO,38,500,48,500,43.0,,,,
1783796600,2026-07-11 19:03:20,57400,FER,BBO,38,500,48,500,43.0,,,,
1783796600,2026-07-11 19:03:20,57400,FER,BBO,38,500,48,500,43.0,,,,
1783796600,2026-07-11 19:03:20,57400,KRU,BBO,52,500,62,500,57.0,,,,
1783796600,2026-07-11 19:03:20,57400,KRU,BBO,52,500,62,500,57.0,,,,
1783796600,2026-07-11 19:03:20,57400,KRU,BBO,52,500,62,500,57.0,,,,
1783796602,2026-07-11 19:03:22,57398,KRU,BBO,52,500,62,500,57.0,,,,
1783796602,2026-07-11 19:03:22,57398,KRU,BBO,52,500,62,500,57.0,,,,
1783796682,2026-07-11 19:04:42,57318,FER,BBO,38,500,48,500,43.0,,,,
1783796682,2026-07-11 19:04:42,57318,FER,BBO,38,500,48,500,43.0,,,,
1783796682,2026-07-11 19:04:42,57318,FER,BBO,38,500,48,500,43.0,,,,
1783796682,2026-07-11 19:04:42,57318,FER,BBO,38,500,48,500,43.0,,,,
1783796682,2026-07-11 19:04:42,57318,KRU,BBO,52,500,62,500,57.0,,,,
1783796682,2026-07-11 19:04:42,57318,KRU,BBO,52,500,62,500,57.0,,,,
1783796682,2026-07-11 19:04:42,57318,KRU,BBO,52,500,62,500,57.0,,,,
1783796684,2026-07-11 19:04:44,57316,FER,BBO,38,500,48,500,43.0,,,,
1783796684,2026-07-11 19:04:44,57316,FER,BBO,38,500,48,500,43.0,,,,
1783797203,2026-07-11 19:13:23,56797,FER,BBO,38,500,48,500,43.0,,,,
1783797203,2026-07-11 19:13:23,56797,FER,BBO,38,500,48,513,43.0,,,,
1783797203,2026-07-11 19:13:23,56797,KRU,BBO,53,9,62,500,57.5,,,,
1783797203,2026-07-11 19:13:23,56797,KRU,BBO,53,9,62,500,57.5,,,,
1783797203,2026-07-11 19:13:23,56797,KRU,BBO,53,9,62,500,57.5,,,,
1783797203,2026-07-11 19:13:23,56797,KRU,BBO,53,9,62,500,57.5,,,,
1783797203,2026-07-11 19:13:23,56797,KRU,BBO,53,9,61,12,57.0,,,,
1783797205,2026-07-11 19:13:25,56795,KRU,BBO,53,9,61,12,57.0,,,,
1783797205,2026-07-11 19:13:25,56795,KRU,BBO,53,9,61,12,57.0,,,,
1783797223,2026-07-11 19:13:43,56777,FER,BBO,39,12,48,513,43.5,,,,
1783797224,2026-07-11 19:13:44,56776,FER,BBO,39,12,47,9,43.0,,,,
1783797231,2026-07-11 19:13:51,56769,FER,BBO,39,12,47,9,43.0,,,,
1783797524,2026-07-11 19:18:44,56476,FER,BBO,39,12,47,9,43.0,,,,
1783797524,2026-07-11 19:18:44,56476,FER,BBO,39,12,47,56,43.0,,,,
1783797524,2026-07-11 19:18:44,56476,FER,BBO,39,12,46,46,42.5,,,,
1783797524,2026-07-11 19:18:44,56476,FER,BBO,39,12,46,46,42.5,,,,
1783797524,2026-07-11 19:18:44,56476,FER,BBO,39,12,46,46,42.5,,,,
1783797524,2026-07-11 19:18:44,56476,FER,BBO,39,12,46,46,42.5,,,,
1783797524,2026-07-11 19:18:44,56476,KRU,BBO,53,9,61,12,57.0,,,,
1783797524,2026-07-11 19:18:44,56476,KRU,BBO,53,9,61,12,57.0,,,,
1783797524,2026-07-11 19:18:44,56476,KRU,BBO,53,9,61,65,57.0,,,,
1783797524,2026-07-11 19:18:44,56476,KRU,BBO,53,9,61,65,57.0,,,,
1783797524,2026-07-11 19:18:44,56476,KRU,BBO,53,9,61,65,57.0,,,,
1783797526,2026-07-11 19:18:46,56474,KRU,BBO,53,9,61,65,57.0,,,,
1783797526,2026-07-11 19:18:46,56474,KRU,BBO,53,22,61,65,57.0,,,,
1783797526,2026-07-11 19:18:46,56474,KRU,BBO,53,22,61,65,57.0,,,,
1783797527,2026-07-11 19:18:47,56473,KRU,BBO,53,22,61,65,57.0,,,,
1783797527,2026-07-11 19:18:47,56473,KRU,BBO,53,22,61,65,57.0,,,,
1783797538,2026-07-11 19:18:58,56462,FER,BBO,39,12,46,34,42.5,,,,
1783797538,2026-07-11 19:18:58,56462,FER,BBO,39,12,46,34,42.5,,,,
1783797538,2026-07-11 19:18:58,56462,FER,BBO,39,12,46,34,42.5,,,,
1783797539,2026-07-11 19:18:59,56461,FER,BBO,39,12,45,35,42.0,,,,
1783797539,2026-07-11 19:18:59,56461,FER,BBO,39,12,45,35,42.0,,,,
1783797540,2026-07-11 19:19:00,56460,FER,BBO,39,12,44,8,41.5,,,,
1783797540,2026-07-11 19:19:00,56460,FER,BBO,39,12,44,8,41.5,,,,
1783797540,2026-07-11 19:19:00,56460,FER,BBO,39,12,44,8,41.5,,,,
1783797543,2026-07-11 19:19:03,56457,FER,BBO,39,12,44,8,41.5,,,,
1783797543,2026-07-11 19:19:03,56457,FER,BBO,39,12,44,8,41.5,,,,
1783797557,2026-07-11 19:19:17,56443,FER,BBO,39,12,44,8,41.5,,,,
1783797557,2026-07-11 19:19:17,56443,FER,BBO,39,12,44,8,41.5,,,,
1783797557,2026-07-11 19:19:17,56443,FER,BBO,39,12,44,53,41.5,,,,
1783797831,2026-07-11 19:23:51,56169,FER,BBO,39,12,44,53,41.5,,,,
1783797831,2026-07-11 19:23:51,56169,FER,BBO,39,12,44,53,41.5,,,,
1783797831,2026-07-11 19:23:51,56169,KRU,BBO,53,22,61,65,57.0,,,,
1783797831,2026-07-11 19:23:51,56169,KRU,BBO,53,167,61,65,57.0,,,,
1783798197,2026-07-11 19:29:57,55803,FER,BBO,39,75,44,53,41.5,,,,
1783798197,2026-07-11 19:29:57,55803,KRU,BBO,53,167,61,128,57.0,,,,
1783798198,2026-07-11 19:29:58,55802,KRU,BBO,53,230,61,128,57.0,,,,
1783798198,2026-07-11 19:29:58,55802,KRU,BBO,53,230,61,128,57.0,,,,
1783798198,2026-07-11 19:29:58,55802,KRU,BBO,53,230,61,128,57.0,,,,
1783798577,2026-07-11 19:36:17,55423,FER,BBO,39,75,44,45,41.5,,,,
1783798577,2026-07-11 19:36:17,55423,FER,BBO,39,75,44,42,41.5,,,,
1783798577,2026-07-11 19:36:17,55423,FER,TRADE,,,,,,44,3.36,yes,f605d32f-1e7e-7746-2454-e0d50a6399be
1783798577,2026-07-11 19:36:17,55423,FER,TRADE,,,,,,44,8.0,yes,e319a774-20e1-723d-1fd2-e413d8e75f95
1783798579,2026-07-11 19:36:19,55421,KRU,BBO,53,217,61,128,57.0,,,,
1783798579,2026-07-11 19:36:19,55421,KRU,BBO,54,22,61,128,57.5,,,,
1783798581,2026-07-11 19:36:21,55419,FER,BBO,39,75,44,34,41.5,,,,
1783798581,2026-07-11 19:36:21,55419,FER,BBO,39,75,44,34,41.5,,,,
1783798581,2026-07-11 19:36:21,55419,FER,BBO,39,75,44,34,41.5,,,,
1783798582,2026-07-11 19:36:22,55418,FER,BBO,39,75,44,34,41.5,,,,
1783798582,2026-07-11 19:36:22,55418,KRU,BBO,54,22,61,138,57.5,,,,
1783798604,2026-07-11 19:36:44,55396,KRU,BBO,54,22,61,138,57.5,,,,
1783798605,2026-07-11 19:36:45,55395,KRU,BBO,55,9,61,138,58.0,,,,
1783798607,2026-07-11 19:36:47,55393,KRU,BBO,55,9,61,138,58.0,,,,
1783798607,2026-07-11 19:36:47,55393,KRU,BBO,55,22,61,138,58.0,,,,
1783798643,2026-07-11 19:37:23,55357,FER,BBO,39,75,43,8,41.0,,,,
1783798662,2026-07-11 19:37:42,55338,KRU,BBO,55,13,61,138,58.0,,,,
1783798663,2026-07-11 19:37:43,55337,KRU,BBO,53,208,61,138,57.0,,,,
1783798663,2026-07-11 19:37:43,55337,KRU,BBO,54,30,61,138,57.5,,,,
1783798663,2026-07-11 19:37:43,55337,KRU,BBO,54,39,61,138,57.5,,,,
1783798665,2026-07-11 19:37:45,55335,KRU,BBO,54,9,61,138,57.5,,,,
1783798665,2026-07-11 19:37:45,55335,KRU,BBO,55,22,61,138,58.0,,,,
1783798692,2026-07-11 19:38:12,55308,FER,BBO,39,63,43,8,41.0,,,,
1783798693,2026-07-11 19:38:13,55307,FER,BBO,39,63,44,34,41.5,,,,
1783798693,2026-07-11 19:38:13,55307,KRU,BBO,54,9,61,138,57.5,,,,
1783798693,2026-07-11 19:38:13,55307,KRU,BBO,54,18,61,138,57.5,,,,
1783799063,2026-07-11 19:44:23,54937,FER,BBO,39,63,44,34,41.5,,,,
1783799063,2026-07-11 19:44:23,54937,KRU,BBO,55,13,61,138,58.0,,,,
1783799092,2026-07-11 19:44:52,54908,KRU,BBO,55,13,61,138,58.0,,,,
1783799092,2026-07-11 19:44:52,54908,KRU,BBO,54,9,61,138,57.5,,,,
1783799092,2026-07-11 19:44:52,54908,KRU,BBO,54,22,61,138,57.5,,,,
1783799093,2026-07-11 19:44:53,54907,KRU,BBO,56,8,61,138,58.5,,,,
1783799094,2026-07-11 19:44:54,54906,KRU,BBO,56,8,61,138,58.5,,,,
1783799094,2026-07-11 19:44:54,54906,KRU,BBO,56,8,61,138,58.5,,,,
1783799197,2026-07-11 19:46:37,54803,FER,BBO,39,63,44,34,41.5,,,,
1783800156,2026-07-11 20:02:36,53844,FER,BBO,39,63,44,34,41.5,,,,
1783800156,2026-07-11 20:02:36,53844,FER,BBO,39,863,44,34,41.5,,,,
1783800156,2026-07-11 20:02:36,53844,FER,BBO,39,863,44,34,41.5,,,,
1783800156,2026-07-11 20:02:36,53844,FER,BBO,39,863,44,34,41.5,,,,
1783800156,2026-07-11 20:02:36,53844,FER,BBO,39,863,44,34,41.5,,,,
1783800156,2026-07-11 20:02:36,53844,FER,BBO,39,876,44,34,41.5,,,,
1783800156,2026-07-11 20:02:36,53844,KRU,BBO,56,8,61,138,58.5,,,,
1783800156,2026-07-11 20:02:36,53844,KRU,BBO,56,8,61,138,58.5,,,,
1783800156,2026-07-11 20:02:36,53844,KRU,BBO,56,8,60,800,58.0,,,,
1783800156,2026-07-11 20:02:36,53844,KRU,BBO,56,8,60,800,58.0,,,,
1783800156,2026-07-11 20:02:36,53844,KRU,BBO,56,8,60,800,58.0,,,,
1783800156,2026-07-11 20:02:36,53844,KRU,BBO,56,8,60,800,58.0,,,,
1783800159,2026-07-11 20:02:39,53841,FER,BBO,39,876,44,34,41.5,,,,
1783800159,2026-07-11 20:02:39,53841,KRU,BBO,56,8,60,800,58.0,,,,
1783800163,2026-07-11 20:02:43,53837,KRU,BBO,56,8,60,839,58.0,,,,
1783800194,2026-07-11 20:03:14,53806,KRU,BBO,55,13,60,839,57.5,,,,
1783800194,2026-07-11 20:03:14,53806,KRU,BBO,55,13,60,839,57.5,,,,
1783800194,2026-07-11 20:03:14,53806,KRU,BBO,55,13,60,839,57.5,,,,
1783800195,2026-07-11 20:03:15,53805,KRU,BBO,55,13,60,839,57.5,,,,
1783800312,2026-07-11 20:05:12,53688,FER,BBO,39,876,44,34,41.5,,,,
1783800312,2026-07-11 20:05:12,53688,FER,BBO,39,876,44,34,41.5,,,,
1783800312,2026-07-11 20:05:12,53688,KRU,BBO,55,13,60,839,57.5,,,,
1783800312,2026-07-11 20:05:12,53688,KRU,BBO,55,79,60,839,57.5,,,,
1783800383,2026-07-11 20:06:23,53617,FER,BBO,39,876,44,545,41.5,,,,
1783800425,2026-07-11 20:07:05,53575,KRU,BBO,55,79,60,840,57.5,,,,
1783800426,2026-07-11 20:07:06,53574,FER,BBO,39,876,44,546,41.5,,,,
1783800454,2026-07-11 20:07:34,53546,FER,BBO,39,876,44,546,41.5,,,,
1783800502,2026-07-11 20:08:22,53498,FER,BBO,39,876,44,546,41.5,,,,
1783800502,2026-07-11 20:08:22,53498,FER,BBO,39,876,44,619,41.5,,,,
1783800502,2026-07-11 20:08:22,53498,KRU,BBO,55,79,60,840,57.5,,,,
1783800502,2026-07-11 20:08:22,53498,KRU,BBO,55,879,60,840,57.5,,,,
1783800514,2026-07-11 20:08:34,53486,FER,BBO,39,876,44,619,41.5,,,,
1783800514,2026-07-11 20:08:34,53486,FER,BBO,39,876,44,618,41.5,,,,
1783800521,2026-07-11 20:08:41,53479,FER,BBO,39,876,44,618,41.5,,,,
1783800580,2026-07-11 20:09:40,53420,FER,BBO,39,876,44,618,41.5,,,,
1783800580,2026-07-11 20:09:40,53420,FER,BBO,39,876,44,618,41.5,,,,
1783800580,2026-07-11 20:09:40,53420,FER,BBO,39,876,44,618,41.5,,,,
1783800580,2026-07-11 20:09:40,53420,FER,BBO,39,876,44,618,41.5,,,,
1783800580,2026-07-11 20:09:40,53420,FER,BBO,39,863,44,618,41.5,,,,
1783800590,2026-07-11 20:09:50,53410,FER,BBO,39,876,44,618,41.5,,,,
1783800590,2026-07-11 20:09:50,53410,FER,BBO,39,876,44,618,41.5,,,,
1783800590,2026-07-11 20:09:50,53410,FER,BBO,39,876,44,618,41.5,,,,
1783800590,2026-07-11 20:09:50,53410,FER,BBO,39,876,44,618,41.5,,,,
1783800593,2026-07-11 20:09:53,53407,FER,BBO,39,876,44,618,41.5,,,,
1783800645,2026-07-11 20:10:45,53355,FER,BBO,39,876,44,619,41.5,,,,
1783800653,2026-07-11 20:10:53,53347,FER,BBO,39,876,44,619,41.5,,,,
1783800654,2026-07-11 20:10:54,53346,FER,BBO,39,876,44,619,41.5,,,,
1783800714,2026-07-11 20:11:54,53286,FER,BBO,39,876,44,619,41.5,,,,
1783800739,2026-07-11 20:12:19,53261,FER,BBO,39,876,44,619,41.5,,,,
1783800797,2026-07-11 20:13:17,53203,FER,BBO,39,876,44,619,41.5,,,,
1783800799,2026-07-11 20:13:19,53201,FER,BBO,39,876,44,619,41.5,,,,
1783800801,2026-07-11 20:13:21,53199,FER,BBO,39,882,44,619,41.5,,,,
1783800859,2026-07-11 20:14:19,53141,FER,BBO,39,882,44,619,41.5,,,,
1783800863,2026-07-11 20:14:23,53137,FER,BBO,39,882,44,619,41.5,,,,
1783800863,2026-07-11 20:14:23,53137,FER,BBO,40,800,44,619,42.0,,,,
1783800868,2026-07-11 20:14:28,53132,FER,BBO,40,800,44,619,42.0,,,,
1783800929,2026-07-11 20:15:29,53071,FER,BBO,40,800,44,619,42.0,,,,
1783800973,2026-07-11 20:16:13,53027,FER,BBO,40,800,44,618,42.0,,,,
1783801019,2026-07-11 20:16:59,52981,FER,BBO,40,800,44,618,42.0,,,,
1783801026,2026-07-11 20:17:06,52974,FER,BBO,40,800,44,2397,42.0,,,,
1783801026,2026-07-11 20:17:06,52974,KRU,BBO,55,879,60,1965,57.5,,,,
1783801031,2026-07-11 20:17:11,52969,KRU,BBO,55,879,60,1964,57.5,,,,
1783801069,2026-07-11 20:17:49,52931,FER,BBO,40,800,44,2397,42.0,,,,
1783801128,2026-07-11 20:18:48,52872,FER,BBO,40,800,44,2397,42.0,,,,
1783801129,2026-07-11 20:18:49,52871,FER,BBO,40,800,44,2397,42.0,,,,
1783801222,2026-07-11 20:20:22,52778,KRU,BBO,55,879,60,1964,57.5,,,,
1783801222,2026-07-11 20:20:22,52778,KRU,BBO,55,879,59,800,57.0,,,,
1783801222,2026-07-11 20:20:22,52778,KRU,BBO,55,879,59,800,57.0,,,,
1783801222,2026-07-11 20:20:22,52778,KRU,BBO,55,879,59,800,57.0,,,,
1783801227,2026-07-11 20:20:27,52773,KRU,BBO,55,879,59,800,57.0,,,,
1783801227,2026-07-11 20:20:27,52773,KRU,BBO,55,879,59,800,57.0,,,,
1783801245,2026-07-11 20:20:45,52755,FER,BBO,40,800,44,2396,42.0,,,,
1783801264,2026-07-11 20:21:04,52736,FER,BBO,40,800,44,2397,42.0,,,,
1783801289,2026-07-11 20:21:29,52711,FER,BBO,40,800,44,2397,42.0,,,,
1783801349,2026-07-11 20:22:29,52651,FER,BBO,40,800,44,2397,42.0,,,,
1783801371,2026-07-11 20:22:51,52629,FER,BBO,40,800,44,2397,42.0,,,,
1783801397,2026-07-11 20:23:17,52603,FER,BBO,40,800,44,2324,42.0,,,,
1783801397,2026-07-11 20:23:17,52603,FER,BBO,40,800,44,545,42.0,,,,
1783801397,2026-07-11 20:23:17,52603,FER,BBO,40,800,44,545,42.0,,,,
1783801397,2026-07-11 20:23:17,52603,FER,BBO,40,800,44,545,42.0,,,,
1783801397,2026-07-11 20:23:17,52603,FER,BBO,40,800,44,545,42.0,,,,
1783801397,2026-07-11 20:23:17,52603,KRU,BBO,55,640,59,800,57.0,,,,
1783801397,2026-07-11 20:23:17,52603,KRU,BBO,55,640,59,800,57.0,,,,
1783801397,2026-07-11 20:23:17,52603,KRU,BBO,55,640,59,3406,57.0,,,,
1783801420,2026-07-11 20:23:40,52580,FER,BBO,40,800,44,545,42.0,,,,
1783801420,2026-07-11 20:23:40,52580,FER,BBO,40,800,44,545,42.0,,,,
1783801420,2026-07-11 20:23:40,52580,KRU,BBO,55,640,59,3406,57.0,,,,
1783801420,2026-07-11 20:23:40,52580,KRU,BBO,55,640,59,3406,57.0,,,,
1783801421,2026-07-11 20:23:41,52579,FER,BBO,40,1300,44,545,42.0,,,,
1783801421,2026-07-11 20:23:41,52579,FER,BBO,40,1300,44,545,42.0,,,,
1783801421,2026-07-11 20:23:41,52579,KRU,BBO,55,640,59,3406,57.0,,,,
1783801421,2026-07-11 20:23:41,52579,KRU,BBO,55,640,59,3406,57.0,,,,
1783801422,2026-07-11 20:23:42,52578,FER,BBO,43,932,44,545,43.5,,,,
1783801422,2026-07-11 20:23:42,52578,FER,BBO,43,932,44,545,43.5,,,,
1783801427,2026-07-11 20:23:47,52573,FER,BBO,43,932,44,545,43.5,,,,
1783801427,2026-07-11 20:23:47,52573,FER,BBO,43,932,44,545,43.5,,,,
1783801427,2026-07-11 20:23:47,52573,FER,BBO,43,1065,44,545,43.5,,,,
1783801427,2026-07-11 20:23:47,52573,FER,BBO,43,1065,44,545,43.5,,,,
1783801427,2026-07-11 20:23:47,52573,FER,BBO,43,1065,44,545,43.5,,,,
1783801427,2026-07-11 20:23:47,52573,FER,BBO,43,1134,44,545,43.5,,,,
1783801427,2026-07-11 20:23:47,52573,KRU,BBO,55,640,59,3406,57.0,,,,
1783801427,2026-07-11 20:23:47,52573,KRU,BBO,55,729,59,3406,57.0,,,,
1783801427,2026-07-11 20:23:47,52573,KRU,BBO,55,729,58,800,56.5,,,,
1783801432,2026-07-11 20:23:52,52568,KRU,BBO,55,729,58,800,56.5,,,,
1783801432,2026-07-11 20:23:52,52568,KRU,BBO,55,729,58,2280,56.5,,,,
1783801438,2026-07-11 20:23:58,52562,FER,BBO,43,1134,44,545,43.5,,,,
1783801438,2026-07-11 20:23:58,52562,FER,BBO,43,1134,44,545,43.5,,,,
1783801438,2026-07-11 20:23:58,52562,KRU,BBO,55,729,58,2280,56.5,,,,
1783801438,2026-07-11 20:23:58,52562,KRU,BBO,55,729,58,4648,56.5,,,,
1783801444,2026-07-11 20:24:04,52556,KRU,BBO,55,729,58,4648,56.5,,,,
1783801444,2026-07-11 20:24:04,52556,KRU,BBO,55,729,58,4648,56.5,,,,
1783801446,2026-07-11 20:24:06,52554,KRU,BBO,55,729,58,4648,56.5,,,,
1783801446,2026-07-11 20:24:06,52554,KRU,BBO,55,729,58,4648,56.5,,,,
1783801460,2026-07-11 20:24:20,52540,FER,BBO,43,1134,44,512,43.5,,,,
1783801460,2026-07-11 20:24:20,52540,FER,BBO,43,1134,44,512,43.5,,,,
1783801460,2026-07-11 20:24:20,52540,FER,BBO,43,1134,44,512,43.5,,,,
1783801460,2026-07-11 20:24:20,52540,FER,BBO,43,1134,44,512,43.5,,,,
1783801460,2026-07-11 20:24:20,52540,FER,BBO,43,1134,44,512,43.5,,,,
1783801460,2026-07-11 20:24:20,52540,KRU,BBO,55,729,58,4648,56.5,,,,
1783801460,2026-07-11 20:24:20,52540,KRU,BBO,55,729,58,4648,56.5,,,,
1783801460,2026-07-11 20:24:20,52540,KRU,BBO,55,729,58,4648,56.5,,,,
1783801461,2026-07-11 20:24:21,52539,FER,BBO,43,1134,44,511,43.5,,,,
1783801465,2026-07-11 20:24:25,52535,FER,BBO,43,1134,44,511,43.5,,,,
1783801465,2026-07-11 20:24:25,52535,FER,BBO,43,1134,44,511,43.5,,,,
1783801465,2026-07-11 20:24:25,52535,FER,BBO,43,1134,44,511,43.5,,,,
1783801465,2026-07-11 20:24:25,52535,KRU,BBO,55,729,58,4648,56.5,,,,
1783801465,2026-07-11 20:24:25,52535,KRU,BBO,55,729,58,4648,56.5,,,,
1783801465,2026-07-11 20:24:25,52535,KRU,BBO,55,729,58,4697,56.5,,,,
1783801477,2026-07-11 20:24:37,52523,FER,BBO,43,1134,44,511,43.5,,,,
1783801477,2026-07-11 20:24:37,52523,FER,BBO,43,1134,44,511,43.5,,,,
1783801477,2026-07-11 20:24:37,52523,FER,BBO,43,1134,44,511,43.5,,,,
1783801477,2026-07-11 20:24:37,52523,FER,BBO,43,1134,44,511,43.5,,,,
1783801477,2026-07-11 20:24:37,52523,FER,BBO,43,1134,44,511,43.5,,,,
1783801506,2026-07-11 20:25:06,52494,FER,BBO,43,1134,44,511,43.5,,,,
1783801547,2026-07-11 20:25:47,52453,FER,BBO,43,202,44,511,43.5,,,,
1783801547,2026-07-11 20:25:47,52453,FER,BBO,43,202,44,511,43.5,,,,
1783801547,2026-07-11 20:25:47,52453,FER,BBO,43,202,44,511,43.5,,,,
1783801547,2026-07-11 20:25:47,52453,FER,BBO,43,202,44,511,43.5,,,,
1783801547,2026-07-11 20:25:47,52453,FER,BBO,43,202,44,511,43.5,,,,
1783801558,2026-07-11 20:25:58,52442,FER,BBO,43,133,44,511,43.5,,,,
1783801667,2026-07-11 20:27:47,52333,FER,BBO,43,133,44,511,43.5,,,,
1783801674,2026-07-11 20:27:54,52326,FER,BBO,43,183,44,511,43.5,,,,
1783801674,2026-07-11 20:27:54,52326,FER,BBO,43,183,44,511,43.5,,,,
1783801674,2026-07-11 20:27:54,52326,KRU,BBO,55,729,58,4697,56.5,,,,
1783801674,2026-07-11 20:27:54,52326,KRU,BBO,55,729,58,4747,56.5,,,,
1783801675,2026-07-11 20:27:55,52325,FER,BBO,43,133,44,511,43.5,,,,
1783801675,2026-07-11 20:27:55,52325,KRU,BBO,55,729,58,4747,56.5,,,,
1783801676,2026-07-11 20:27:56,52324,FER,BBO,43,183,44,511,43.5,,,,
1783801676,2026-07-11 20:27:56,52324,KRU,BBO,55,729,58,4747,56.5,,,,
1783801762,2026-07-11 20:29:22,52238,FER,BBO,43,183,44,511,43.5,,,,
1783801762,2026-07-11 20:29:22,52238,FER,BBO,43,211,44,511,43.5,,,,
1783801762,2026-07-11 20:29:22,52238,KRU,BBO,55,729,58,4747,56.5,,,,
1783801762,2026-07-11 20:29:22,52238,KRU,BBO,55,701,58,4747,56.5,,,,
1783801762,2026-07-11 20:29:22,52238,KRU,BBO,55,701,57,161,56.0,,,,
1783801764,2026-07-11 20:29:24,52236,KRU,BBO,55,701,57,161,56.0,,,,
1783801764,2026-07-11 20:29:24,52236,KRU,BBO,55,701,57,161,56.0,,,,
