ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1783818989,2026-07-12 01:16:29,53011,JAK,BBO,47,250,57,50,52.0,,,,
1783818989,2026-07-12 01:16:29,53011,JAK,BBO,47,350,57,50,52.0,,,,
1783818989,2026-07-12 01:16:29,53011,JAK,BBO,47,450,57,50,52.0,,,,
1783818989,2026-07-12 01:16:29,53011,JAK,BBO,47,550,57,50,52.0,,,,
1783818989,2026-07-12 01:16:29,53011,JAK,BBO,47,650,57,50,52.0,,,,
1783818989,2026-07-12 01:16:29,53011,JAK,BBO,47,750,57,50,52.0,,,,
1783818989,2026-07-12 01:16:29,53011,ROU,BBO,44,613,50,800,47.0,,,,
1783818989,2026-07-12 01:16:29,53011,ROU,BBO,44,613,50,883,47.0,,,,
1783818989,2026-07-12 01:16:29,53011,ROU,BBO,44,613,50,883,47.0,,,,
1783818989,2026-07-12 01:16:29,53011,ROU,BBO,44,613,50,883,47.0,,,,
1783818990,2026-07-12 01:16:30,53010,JAK,BBO,47,850,57,50,52.0,,,,
1783818990,2026-07-12 01:16:30,53010,JAK,BBO,47,950,57,50,52.0,,,,
1783818990,2026-07-12 01:16:30,53010,JAK,BBO,47,1050,57,50,52.0,,,,
1783818990,2026-07-12 01:16:30,53010,JAK,BBO,47,1150,57,50,52.0,,,,
1783818990,2026-07-12 01:16:30,53010,JAK,BBO,47,1250,57,50,52.0,,,,
1783818990,2026-07-12 01:16:30,53010,JAK,BBO,47,1313,57,50,52.0,,,,
1783818990,2026-07-12 01:16:30,53010,JAK,BBO,47,1313,56,100,51.5,,,,
1783818990,2026-07-12 01:16:30,53010,JAK,BBO,47,1313,56,200,51.5,,,,
1783818990,2026-07-12 01:16:30,53010,JAK,BBO,47,1313,56,200,51.5,,,,
1783818990,2026-07-12 01:16:30,53010,JAK,BBO,47,1313,56,300,51.5,,,,
1783818990,2026-07-12 01:16:30,53010,JAK,BBO,47,1313,56,300,51.5,,,,
1783818991,2026-07-12 01:16:31,53009,JAK,BBO,47,1313,56,400,51.5,,,,
1783818991,2026-07-12 01:16:31,53009,JAK,BBO,47,1313,56,500,51.5,,,,
1783818991,2026-07-12 01:16:31,53009,JAK,BBO,47,1313,56,600,51.5,,,,
1783818991,2026-07-12 01:16:31,53009,JAK,BBO,47,1313,56,613,51.5,,,,
1783819001,2026-07-12 01:16:41,52999,JAK,BBO,47,1313,56,613,51.5,,,,
1783819001,2026-07-12 01:16:41,52999,JAK,BBO,47,1313,56,613,51.5,,,,
1783819001,2026-07-12 01:16:41,52999,ROU,BBO,44,613,50,883,47.0,,,,
1783819002,2026-07-12 01:16:42,52998,JAK,BBO,47,1313,56,613,51.5,,,,
1783819002,2026-07-12 01:16:42,52998,JAK,BBO,47,1313,56,613,51.5,,,,
1783819002,2026-07-12 01:16:42,52998,JAK,BBO,47,1313,56,613,51.5,,,,
1783819002,2026-07-12 01:16:42,52998,JAK,BBO,47,1313,56,613,51.5,,,,
1783819002,2026-07-12 01:16:42,52998,ROU,BBO,44,613,50,883,47.0,,,,
1783819002,2026-07-12 01:16:42,52998,ROU,BBO,44,613,50,883,47.0,,,,
1783819002,2026-07-12 01:16:42,52998,ROU,BBO,44,613,50,883,47.0,,,,
1783819003,2026-07-12 01:16:43,52997,JAK,BBO,47,1313,56,613,51.5,,,,
1783819003,2026-07-12 01:16:43,52997,JAK,BBO,47,1313,56,613,51.5,,,,
1783819003,2026-07-12 01:16:43,52997,ROU,BBO,44,613,50,883,47.0,,,,
1783819004,2026-07-12 01:16:44,52996,JAK,BBO,47,1313,56,613,51.5,,,,
1783819004,2026-07-12 01:16:44,52996,ROU,BBO,44,613,50,883,47.0,,,,
1783819004,2026-07-12 01:16:44,52996,ROU,BBO,44,613,50,883,47.0,,,,
1783819014,2026-07-12 01:16:54,52986,JAK,BBO,48,206,56,613,52.0,,,,
1783819014,2026-07-12 01:16:54,52986,JAK,BBO,48,206,56,613,52.0,,,,
1783819014,2026-07-12 01:16:54,52986,JAK,BBO,48,206,56,613,52.0,,,,
1783819014,2026-07-12 01:16:54,52986,JAK,BBO,48,206,56,613,52.0,,,,
1783819014,2026-07-12 01:16:54,52986,ROU,BBO,45,163,50,883,47.5,,,,
1783819014,2026-07-12 01:16:54,52986,ROU,BBO,45,163,50,883,47.5,,,,
1783819014,2026-07-12 01:16:54,52986,ROU,BBO,45,163,50,883,47.5,,,,
1783819014,2026-07-12 01:16:54,52986,ROU,BBO,45,163,50,883,47.5,,,,
1783819014,2026-07-12 01:16:54,52986,ROU,BBO,45,163,49,776,47.0,,,,
1783819014,2026-07-12 01:16:54,52986,ROU,BBO,45,163,49,776,47.0,,,,
1783819014,2026-07-12 01:16:54,52986,ROU,BBO,45,163,49,776,47.0,,,,
1783819014,2026-07-12 01:16:54,52986,ROU,BBO,45,163,49,776,47.0,,,,
1783819015,2026-07-12 01:16:55,52985,JAK,BBO,48,206,55,654,51.5,,,,
1783819015,2026-07-12 01:16:55,52985,JAK,BBO,48,206,55,654,51.5,,,,
1783819015,2026-07-12 01:16:55,52985,JAK,BBO,48,206,55,654,51.5,,,,
1783819015,2026-07-12 01:16:55,52985,JAK,BBO,48,206,55,654,51.5,,,,
1783819015,2026-07-12 01:16:55,52985,JAK,BBO,48,206,55,654,51.5,,,,
1783819015,2026-07-12 01:16:55,52985,JAK,BBO,48,206,55,654,51.5,,,,
1783819132,2026-07-12 01:18:52,52868,JAK,BBO,48,206,55,654,51.5,,,,
1783819132,2026-07-12 01:18:52,52868,ROU,BBO,45,163,49,776,47.0,,,,
1783819370,2026-07-12 01:22:50,52630,ROU,BBO,45,163,49,776,47.0,,,,
1783819370,2026-07-12 01:22:50,52630,ROU,BBO,45,163,49,776,47.0,,,,
1783819370,2026-07-12 01:22:50,52630,ROU,BBO,45,163,49,776,47.0,,,,
1783819370,2026-07-12 01:22:50,52630,ROU,BBO,45,163,49,776,47.0,,,,
1783819370,2026-07-12 01:22:50,52630,ROU,BBO,44,312,49,776,46.5,,,,
1783819370,2026-07-12 01:22:50,52630,ROU,BBO,44,212,49,776,46.5,,,,
1783819370,2026-07-12 01:22:50,52630,ROU,BBO,44,338,49,776,46.5,,,,
1783819370,2026-07-12 01:22:50,52630,ROU,BBO,44,338,49,776,46.5,,,,
1783819370,2026-07-12 01:22:50,52630,ROU,BBO,44,338,49,776,46.5,,,,
1783819370,2026-07-12 01:22:50,52630,ROU,BBO,44,238,49,776,46.5,,,,
1783819370,2026-07-12 01:22:50,52630,ROU,BBO,44,225,49,776,46.5,,,,
1783819370,2026-07-12 01:22:50,52630,ROU,BBO,44,225,49,776,46.5,,,,
1783819370,2026-07-12 01:22:50,52630,ROU,BBO,44,225,49,776,46.5,,,,
1783819370,2026-07-12 01:22:50,52630,ROU,BBO,44,225,49,776,46.5,,,,
1783819370,2026-07-12 01:22:50,52630,ROU,BBO,44,225,49,776,46.5,,,,
1783819370,2026-07-12 01:22:50,52630,ROU,BBO,44,225,49,776,46.5,,,,
1783819370,2026-07-12 01:22:50,52630,ROU,BBO,44,225,49,776,46.5,,,,
1783819371,2026-07-12 01:22:51,52629,JAK,BBO,48,206,55,654,51.5,,,,
1783819371,2026-07-12 01:22:51,52629,JAK,BBO,48,206,55,654,51.5,,,,
1783819371,2026-07-12 01:22:51,52629,JAK,BBO,48,206,55,654,51.5,,,,
1783819371,2026-07-12 01:22:51,52629,JAK,BBO,48,206,55,654,51.5,,,,
1783819371,2026-07-12 01:22:51,52629,JAK,BBO,48,206,55,654,51.5,,,,
1783819371,2026-07-12 01:22:51,52629,JAK,BBO,48,206,55,654,51.5,,,,
1783819371,2026-07-12 01:22:51,52629,JAK,BBO,48,206,55,654,51.5,,,,
1783819371,2026-07-12 01:22:51,52629,JAK,BBO,48,206,55,654,51.5,,,,
1783819371,2026-07-12 01:22:51,52629,JAK,BBO,48,206,55,654,51.5,,,,
1783819371,2026-07-12 01:22:51,52629,JAK,BBO,48,206,55,654,51.5,,,,
1783819371,2026-07-12 01:22:51,52629,ROU,BBO,44,225,49,776,46.5,,,,
1783819371,2026-07-12 01:22:51,52629,ROU,BBO,44,225,49,776,46.5,,,,
1783819371,2026-07-12 01:22:51,52629,ROU,BBO,44,225,49,776,46.5,,,,
1783819371,2026-07-12 01:22:51,52629,ROU,BBO,44,225,49,776,46.5,,,,
1783819372,2026-07-12 01:22:52,52628,JAK,BBO,48,206,55,654,51.5,,,,
1783819372,2026-07-12 01:22:52,52628,JAK,BBO,48,206,55,654,51.5,,,,
1783819372,2026-07-12 01:22:52,52628,JAK,BBO,48,206,55,654,51.5,,,,
1783819372,2026-07-12 01:22:52,52628,JAK,BBO,48,206,55,654,51.5,,,,
1783819372,2026-07-12 01:22:52,52628,JAK,BBO,48,206,55,654,51.5,,,,
1783819372,2026-07-12 01:22:52,52628,JAK,BBO,48,206,55,654,51.5,,,,
1783819372,2026-07-12 01:22:52,52628,JAK,BBO,48,206,55,654,51.5,,,,
1783819372,2026-07-12 01:22:52,52628,JAK,BBO,48,206,55,654,51.5,,,,
1783819372,2026-07-12 01:22:52,52628,JAK,BBO,48,206,55,654,51.5,,,,
1783819372,2026-07-12 01:22:52,52628,JAK,BBO,48,206,55,654,51.5,,,,
1783819372,2026-07-12 01:22:52,52628,JAK,BBO,48,206,55,654,51.5,,,,
1783819400,2026-07-12 01:23:20,52600,JAK,BBO,47,261,55,654,51.0,,,,
1783819400,2026-07-12 01:23:20,52600,JAK,BBO,47,261,55,654,51.0,,,,
1783819400,2026-07-12 01:23:20,52600,JAK,BBO,47,50,55,654,51.0,,,,
1783819400,2026-07-12 01:23:20,52600,JAK,BBO,47,50,56,393,51.5,,,,
1783819400,2026-07-12 01:23:20,52600,JAK,BBO,47,50,57,439,52.0,,,,
1783819400,2026-07-12 01:23:20,52600,JAK,BBO,47,50,57,50,52.0,,,,
1783819400,2026-07-12 01:23:20,52600,JAK,BBO,47,50,57,50,52.0,,,,
1783819400,2026-07-12 01:23:20,52600,JAK,BBO,47,50,57,50,52.0,,,,
1783819400,2026-07-12 01:23:20,52600,JAK,BBO,47,50,57,50,52.0,,,,
1783819400,2026-07-12 01:23:20,52600,JAK,BBO,47,50,57,50,52.0,,,,
1783819400,2026-07-12 01:23:20,52600,JAK,BBO,47,50,57,50,52.0,,,,
1783819400,2026-07-12 01:23:20,52600,JAK,BBO,47,50,57,50,52.0,,,,
1783819400,2026-07-12 01:23:20,52600,ROU,BBO,44,225,49,776,46.5,,,,
1783819400,2026-07-12 01:23:20,52600,ROU,BBO,44,126,49,776,46.5,,,,
1783819400,2026-07-12 01:23:20,52600,ROU,BBO,44,126,49,776,46.5,,,,
1783819400,2026-07-12 01:23:20,52600,ROU,BBO,43,92,49,776,46.0,,,,
1783819400,2026-07-12 01:23:20,52600,ROU,BBO,43,50,49,776,46.0,,,,
1783819400,2026-07-12 01:23:20,52600,ROU,BBO,43,50,49,776,46.0,,,,
1783819400,2026-07-12 01:23:20,52600,ROU,BBO,43,50,50,561,46.5,,,,
1783819400,2026-07-12 01:23:20,52600,ROU,BBO,43,50,53,50,48.0,,,,
1783819400,2026-07-12 01:23:20,52600,ROU,BBO,43,50,53,50,48.0,,,,
1783819400,2026-07-12 01:23:20,52600,ROU,BBO,43,50,53,50,48.0,,,,
1783819400,2026-07-12 01:23:20,52600,ROU,BBO,43,50,53,50,48.0,,,,
1783819400,2026-07-12 01:23:20,52600,ROU,BBO,43,50,53,50,48.0,,,,
1783819400,2026-07-12 01:23:20,52600,ROU,BBO,43,50,53,50,48.0,,,,
1783819400,2026-07-12 01:23:20,52600,ROU,BBO,43,50,53,50,48.0,,,,
1783819400,2026-07-12 01:23:20,52600,ROU,BBO,43,50,53,50,48.0,,,,
1783819400,2026-07-12 01:23:20,52600,ROU,BBO,43,50,53,50,48.0,,,,
1783819439,2026-07-12 01:23:59,52561,ROU,BBO,43,50,49,100,46.0,,,,
1783819440,2026-07-12 01:24:00,52560,JAK,BBO,48,100,57,50,52.5,,,,
1783819440,2026-07-12 01:24:00,52560,JAK,BBO,48,200,57,50,52.5,,,,
1783819440,2026-07-12 01:24:00,52560,JAK,BBO,48,300,57,50,52.5,,,,
1783819440,2026-07-12 01:24:00,52560,JAK,BBO,48,400,57,50,52.5,,,,
1783819440,2026-07-12 01:24:00,52560,ROU,BBO,43,50,49,200,46.0,,,,
1783819440,2026-07-12 01:24:00,52560,ROU,BBO,43,50,49,200,46.0,,,,
1783819440,2026-07-12 01:24:00,52560,ROU,BBO,43,50,49,200,46.0,,,,
1783819440,2026-07-12 01:24:00,52560,ROU,BBO,43,50,49,200,46.0,,,,
1783819440,2026-07-12 01:24:00,52560,ROU,BBO,43,50,48,554,45.5,,,,
1783819440,2026-07-12 01:24:00,52560,ROU,BBO,43,50,48,554,45.5,,,,
1783819440,2026-07-12 01:24:00,52560,ROU,BBO,43,50,48,554,45.5,,,,
1783819440,2026-07-12 01:24:00,52560,ROU,BBO,43,50,48,554,45.5,,,,
1783819440,2026-07-12 01:24:00,52560,ROU,BBO,43,50,48,554,45.5,,,,
1783819440,2026-07-12 01:24:00,52560,ROU,BBO,43,50,48,554,45.5,,,,
1783819440,2026-07-12 01:24:00,52560,ROU,BBO,43,50,48,554,45.5,,,,
1783819441,2026-07-12 01:24:01,52559,JAK,BBO,48,500,57,50,52.5,,,,
1783819441,2026-07-12 01:24:01,52559,JAK,BBO,48,600,57,50,52.5,,,,
1783819441,2026-07-12 01:24:01,52559,JAK,BBO,48,700,57,50,52.5,,,,
1783819441,2026-07-12 01:24:01,52559,JAK,BBO,48,800,57,50,52.5,,,,
1783819441,2026-07-12 01:24:01,52559,JAK,BBO,48,900,57,50,52.5,,,,
1783819441,2026-07-12 01:24:01,52559,JAK,BBO,48,1000,57,50,52.5,,,,
1783819441,2026-07-12 01:24:01,52559,JAK,BBO,48,1100,57,50,52.5,,,,
1783819441,2026-07-12 01:24:01,52559,JAK,BBO,48,1200,57,50,52.5,,,,
1783819441,2026-07-12 01:24:01,52559,JAK,BBO,48,1275,57,50,52.5,,,,
1783819442,2026-07-12 01:24:02,52558,JAK,BBO,48,1275,55,100,51.5,,,,
1783819442,2026-07-12 01:24:02,52558,JAK,BBO,48,1275,55,200,51.5,,,,
1783819442,2026-07-12 01:24:02,52558,JAK,BBO,48,1275,55,287,51.5,,,,
1783819470,2026-07-12 01:24:30,52530,JAK,BBO,48,1275,55,287,51.5,,,,
1783819470,2026-07-12 01:24:30,52530,JAK,BBO,48,1275,55,287,51.5,,,,
1783819470,2026-07-12 01:24:30,52530,JAK,BBO,48,1275,55,287,51.5,,,,
1783819470,2026-07-12 01:24:30,52530,JAK,BBO,48,1275,55,287,51.5,,,,
1783819470,2026-07-12 01:24:30,52530,JAK,BBO,48,1275,55,287,51.5,,,,
1783819470,2026-07-12 01:24:30,52530,JAK,BBO,48,1275,55,287,51.5,,,,
1783819470,2026-07-12 01:24:30,52530,JAK,BBO,49,202,55,287,52.0,,,,
1783819470,2026-07-12 01:24:30,52530,JAK,BBO,49,202,55,287,52.0,,,,
1783819470,2026-07-12 01:24:30,52530,JAK,BBO,49,202,55,287,52.0,,,,
1783819470,2026-07-12 01:24:30,52530,JAK,BBO,49,202,55,941,52.0,,,,
1783819470,2026-07-12 01:24:30,52530,JAK,BBO,49,202,55,941,52.0,,,,
1783819470,2026-07-12 01:24:30,52530,JAK,BBO,49,202,55,941,52.0,,,,
1783819774,2026-07-12 01:29:34,52226,JAK,BBO,49,202,55,941,52.0,,,,
1783819774,2026-07-12 01:29:34,52226,JAK,BBO,49,202,55,941,52.0,,,,
1783819774,2026-07-12 01:29:34,52226,JAK,BBO,49,202,55,941,52.0,,,,
1783819774,2026-07-12 01:29:34,52226,JAK,BBO,49,202,55,941,52.0,,,,
1783819774,2026-07-12 01:29:34,52226,JAK,BBO,49,202,55,941,52.0,,,,
1783819774,2026-07-12 01:29:34,52226,JAK,BBO,49,202,55,941,52.0,,,,
1783819774,2026-07-12 01:29:34,52226,JAK,BBO,49,202,55,941,52.0,,,,
1783819774,2026-07-12 01:29:34,52226,JAK,BBO,49,202,55,941,52.0,,,,
1783819774,2026-07-12 01:29:34,52226,ROU,BBO,43,50,48,554,45.5,,,,
1783819774,2026-07-12 01:29:34,52226,ROU,BBO,43,50,48,554,45.5,,,,
1783819774,2026-07-12 01:29:34,52226,ROU,BBO,43,50,48,554,45.5,,,,
1783819774,2026-07-12 01:29:34,52226,ROU,BBO,43,50,48,554,45.5,,,,
1783819774,2026-07-12 01:29:34,52226,ROU,BBO,43,50,48,554,45.5,,,,
1783819774,2026-07-12 01:29:34,52226,ROU,BBO,43,50,48,554,45.5,,,,
1783819774,2026-07-12 01:29:34,52226,ROU,BBO,43,50,49,167,46.0,,,,
1783819774,2026-07-12 01:29:34,52226,ROU,BBO,43,50,49,167,46.0,,,,
1783819774,2026-07-12 01:29:34,52226,ROU,BBO,43,50,49,167,46.0,,,,
1783819774,2026-07-12 01:29:34,52226,ROU,BBO,43,50,49,167,46.0,,,,
1783819774,2026-07-12 01:29:34,52226,ROU,BBO,43,50,49,67,46.0,,,,
1783819774,2026-07-12 01:29:34,52226,ROU,BBO,43,50,52,825,47.5,,,,
1783819775,2026-07-12 01:29:35,52225,JAK,BBO,49,202,55,941,52.0,,,,
1783819775,2026-07-12 01:29:35,52225,JAK,BBO,49,202,55,941,52.0,,,,
1783819775,2026-07-12 01:29:35,52225,JAK,BBO,49,202,55,941,52.0,,,,
1783819775,2026-07-12 01:29:35,52225,JAK,BBO,49,202,55,941,52.0,,,,
1783819775,2026-07-12 01:29:35,52225,JAK,BBO,49,202,55,941,52.0,,,,
1783819775,2026-07-12 01:29:35,52225,JAK,BBO,49,202,55,941,52.0,,,,
1783819775,2026-07-12 01:29:35,52225,JAK,BBO,49,202,55,941,52.0,,,,
1783819804,2026-07-12 01:30:04,52196,JAK,BBO,49,202,55,941,52.0,,,,
1783819804,2026-07-12 01:30:04,52196,JAK,BBO,49,202,55,941,52.0,,,,
1783819804,2026-07-12 01:30:04,52196,JAK,BBO,47,50,55,941,51.0,,,,
1783819804,2026-07-12 01:30:04,52196,JAK,BBO,47,50,55,941,51.0,,,,
1783819804,2026-07-12 01:30:04,52196,JAK,BBO,47,50,55,941,51.0,,,,
1783819804,2026-07-12 01:30:04,52196,JAK,BBO,47,50,55,941,51.0,,,,
1783819804,2026-07-12 01:30:04,52196,ROU,BBO,43,50,53,893,48.0,,,,
1783819804,2026-07-12 01:30:04,52196,ROU,BBO,43,50,53,893,48.0,,,,
1783819804,2026-07-12 01:30:04,52196,ROU,BBO,43,50,53,50,48.0,,,,
1783819804,2026-07-12 01:30:04,52196,ROU,BBO,43,50,53,50,48.0,,,,
1783819804,2026-07-12 01:30:04,52196,ROU,BBO,43,50,53,50,48.0,,,,
1783819804,2026-07-12 01:30:04,52196,ROU,BBO,43,50,53,50,48.0,,,,
1783819899,2026-07-12 01:31:39,52101,ROU,BBO,44,100,53,50,48.5,,,,
1783819899,2026-07-12 01:31:39,52101,ROU,BBO,44,200,53,50,48.5,,,,
1783819899,2026-07-12 01:31:39,52101,ROU,BBO,44,200,53,50,48.5,,,,
1783819899,2026-07-12 01:31:39,52101,ROU,BBO,44,200,53,50,48.5,,,,
1783819899,2026-07-12 01:31:39,52101,ROU,BBO,44,200,53,50,48.5,,,,
1783819899,2026-07-12 01:31:39,52101,ROU,BBO,44,425,53,50,48.5,,,,
1783819899,2026-07-12 01:31:39,52101,ROU,BBO,44,425,53,50,48.5,,,,
1783819899,2026-07-12 01:31:39,52101,ROU,BBO,44,425,53,50,48.5,,,,
1783819899,2026-07-12 01:31:39,52101,ROU,BBO,44,525,53,50,48.5,,,,
1783819900,2026-07-12 01:31:40,52100,JAK,BBO,50,100,55,941,52.5,,,,
1783819900,2026-07-12 01:31:40,52100,JAK,BBO,50,200,55,941,52.5,,,,
1783819900,2026-07-12 01:31:40,52100,ROU,BBO,44,625,53,50,48.5,,,,
1783819900,2026-07-12 01:31:40,52100,ROU,BBO,44,725,53,50,48.5,,,,
1783819900,2026-07-12 01:31:40,52100,ROU,BBO,44,825,53,50,48.5,,,,
1783819900,2026-07-12 01:31:40,52100,ROU,BBO,44,834,53,50,48.5,,,,
1783819900,2026-07-12 01:31:40,52100,ROU,BBO,44,834,48,100,46.0,,,,
1783819900,2026-07-12 01:31:40,52100,ROU,BBO,44,834,48,200,46.0,,,,
1783819900,2026-07-12 01:31:40,52100,ROU,BBO,44,834,48,255,46.0,,,,
1783819901,2026-07-12 01:31:41,52099,JAK,BBO,50,300,55,941,52.5,,,,
1783819901,2026-07-12 01:31:41,52099,JAK,BBO,50,400,55,941,52.5,,,,
1783819901,2026-07-12 01:31:41,52099,JAK,BBO,50,500,55,941,52.5,,,,
1783819901,2026-07-12 01:31:41,52099,JAK,BBO,50,600,55,941,52.5,,,,
1783819901,2026-07-12 01:31:41,52099,JAK,BBO,50,700,55,941,52.5,,,,
1783819901,2026-07-12 01:31:41,52099,JAK,BBO,50,800,55,941,52.5,,,,
1783819902,2026-07-12 01:31:42,52098,JAK,BBO,50,878,55,941,52.5,,,,
1783819902,2026-07-12 01:31:42,52098,JAK,BBO,50,878,55,942,52.5,,,,
1783819929,2026-07-12 01:32:09,52071,JAK,BBO,50,878,55,942,52.5,,,,
1783819929,2026-07-12 01:32:09,52071,JAK,BBO,50,878,55,942,52.5,,,,
1783819929,2026-07-12 01:32:09,52071,JAK,BBO,50,878,55,942,52.5,,,,
1783819929,2026-07-12 01:32:09,52071,JAK,BBO,51,194,55,942,53.0,,,,
1783819929,2026-07-12 01:32:09,52071,JAK,BBO,51,194,55,942,53.0,,,,
1783819929,2026-07-12 01:32:09,52071,JAK,BBO,51,194,55,942,53.0,,,,
1783819929,2026-07-12 01:32:09,52071,ROU,BBO,44,834,48,255,46.0,,,,
1783819929,2026-07-12 01:32:09,52071,ROU,BBO,44,834,48,255,46.0,,,,
1783819929,2026-07-12 01:32:09,52071,ROU,BBO,44,834,48,255,46.0,,,,
1783819929,2026-07-12 01:32:09,52071,ROU,BBO,44,834,48,255,46.0,,,,
1783819929,2026-07-12 01:32:09,52071,ROU,BBO,44,708,48,255,46.0,,,,
1783819929,2026-07-12 01:32:09,52071,ROU,BBO,44,708,48,255,46.0,,,,
1783819929,2026-07-12 01:32:09,52071,ROU,BBO,45,163,48,255,46.5,,,,
1783819929,2026-07-12 01:32:09,52071,ROU,BBO,45,163,48,809,46.5,,,,
1783819929,2026-07-12 01:32:09,52071,ROU,BBO,45,163,48,809,46.5,,,,
1783819929,2026-07-12 01:32:09,52071,ROU,BBO,45,163,48,809,46.5,,,,
1783820107,2026-07-12 01:35:07,51893,JAK,BBO,51,194,55,942,53.0,,,,
1783820108,2026-07-12 01:35:08,51892,JAK,BBO,51,194,55,942,53.0,,,,
1783820244,2026-07-12 01:37:24,51756,JAK,BBO,51,194,55,942,53.0,,,,
1783820244,2026-07-12 01:37:24,51756,JAK,BBO,51,194,55,942,53.0,,,,
1783820244,2026-07-12 01:37:24,51756,JAK,BBO,51,194,55,942,53.0,,,,
1783820244,2026-07-12 01:37:24,51756,JAK,BBO,51,194,55,942,53.0,,,,
1783820244,2026-07-12 01:37:24,51756,JAK,BBO,51,194,55,942,53.0,,,,
1783820244,2026-07-12 01:37:24,51756,ROU,BBO,45,163,48,809,46.5,,,,
1783820244,2026-07-12 01:37:24,51756,ROU,BBO,45,163,48,809,46.5,,,,
1783820244,2026-07-12 01:37:24,51756,ROU,BBO,45,163,48,809,46.5,,,,
1783820244,2026-07-12 01:37:24,51756,ROU,BBO,45,163,48,809,46.5,,,,
1783820244,2026-07-12 01:37:24,51756,ROU,BBO,45,163,48,809,46.5,,,,
1783820244,2026-07-12 01:37:24,51756,ROU,BBO,44,308,48,809,46.0,,,,
1783820244,2026-07-12 01:37:24,51756,ROU,BBO,44,434,48,809,46.0,,,,
1783820244,2026-07-12 01:37:24,51756,ROU,BBO,44,434,48,809,46.0,,,,
1783820244,2026-07-12 01:37:24,51756,ROU,BBO,44,334,48,809,46.0,,,,
1783820244,2026-07-12 01:37:24,51756,ROU,BBO,44,334,48,809,46.0,,,,
1783820244,2026-07-12 01:37:24,51756,ROU,BBO,44,234,48,809,46.0,,,,
1783820244,2026-07-12 01:37:24,51756,ROU,BBO,44,225,48,809,46.0,,,,
1783820245,2026-07-12 01:37:25,51755,JAK,BBO,51,194,55,942,53.0,,,,
