ts_epoch,exchange_ts,tminus_bell_s,price_cents,size,trade_id,true_print,taker_side
1783870948,2026-07-12T15:42:28.848204Z,8251.2,55,5.0,6954fdf5-4c07-7751-c5c3-3a21f3b71406,True,no
1783870948,2026-07-12T15:42:28.848204Z,8251.2,55,100.0,265ad2a1-03de-729a-c262-7fca04beb5b1,True,no
1783870954,2026-07-12T15:42:34.288377Z,8245.7,55,80.0,89676942-4c7e-4e69-fbf5-de8922307a1a,True,yes
1783870958,2026-07-12T15:42:38.230806Z,8241.8,55,124.0,56bc4891-90bf-7e33-186c-a3ec814f968e,True,yes
1783870958,2026-07-12T15:42:38.230806Z,8241.8,55,81.0,416e6cdc-cbe0-7c27-1e10-cf82f6d3dd73,True,yes
1783870958,2026-07-12T15:42:38.230806Z,8241.8,55,5.0,0edf46b3-df8f-72a3-3128-00ac78489419,True,yes
1783870964,2026-07-12T15:42:44.217693Z,8235.8,55,1200.0,e56302a0-f1b8-70a1-81de-10d1156c7656,True,yes
1783870964,2026-07-12T15:42:44.217693Z,8235.8,55,5.0,d9b18584-9cc6-7e2d-aa58-e4467f6d492e,True,yes
1783870964,2026-07-12T15:42:44.217693Z,8235.8,55,100.0,7b8566bc-81f8-73af-af39-5f56a5324391,True,yes
1783870964,2026-07-12T15:42:44.217693Z,8235.8,55,3000.0,5c03413f-ad4c-7177-bef3-58bb0a1f072d,True,yes
1783870964,2026-07-12T15:42:44.217693Z,8235.8,55,743.0,57c8f472-a842-7fde-869f-b886c6a643a8,True,yes
1783870964,2026-07-12T15:42:44.217693Z,8235.8,55,3000.0,5708743d-f587-74ea-9c66-53a988762784,True,yes
1783870964,2026-07-12T15:42:44.217693Z,8235.8,55,3000.0,487e5883-c27f-743c-988b-ed027536c7ec,True,yes
1783870964,2026-07-12T15:42:44.217693Z,8235.8,55,205.0,33e51cf6-e898-7d0e-80d3-6e993d5f6d57,True,yes
1783870964,2026-07-12T15:42:44.217693Z,8235.8,55,1200.0,2553e775-2184-7f87-93b9-23b0746aa450,True,yes
1783870964,2026-07-12T15:42:44.217693Z,8235.8,55,1047.0,0f21c565-f597-79a2-b61a-7c7d2c6a176d,True,yes
1783870964,2026-07-12T15:42:44.229092Z,8235.8,56,690.0,2d3b9c3a-5c28-75e1-fc73-964219db5943,True,yes
1783870964,2026-07-12T15:42:44.365574Z,8235.6,56,2082.04,d8e99934-b76c-6ff5-20c4-bf38cbc07513,True,yes
1783870964,2026-07-12T15:42:44.376757Z,8235.6,56,906.0,dd96ea27-15ad-4f76-c66f-07681b2b51ea,True,yes
1783870964,2026-07-12T15:42:44.376757Z,8235.6,56,37.0,8821afdc-1700-406b-c283-d471af03a883,True,yes
1783870964,2026-07-12T15:42:44.376757Z,8235.6,56,5.0,65204a26-5817-4cec-f07d-e31de91b2fd3,True,yes
1783870964,2026-07-12T15:42:44.376757Z,8235.6,56,5.0,5f4a1d26-18de-43d4-e45e-d2e580fe60a2,True,yes
1783870964,2026-07-12T15:42:44.376757Z,8235.6,56,5.0,4abf7d8b-b119-4db5-cb26-5fa9ffc9a6be,True,yes
1783870964,2026-07-12T15:42:44.376757Z,8235.6,56,5.0,45c94de0-07c1-420d-cac1-a7e149b8921a,True,yes
1783870964,2026-07-12T15:42:44.376757Z,8235.6,57,101.42,34fd4545-1410-4805-d061-16c48d4f2c87,True,yes
1783870964,2026-07-12T15:42:44.376757Z,8235.6,56,227.96,04e1d09e-97f4-43e9-f7a2-be087f4157cb,True,yes
1783870964,2026-07-12T15:42:44.431191Z,8235.6,57,1.0,b0750757-53aa-726b-f889-062bf868a967,True,yes
1783870964,2026-07-12T15:42:44.431191Z,8235.6,57,251.0,7d4bf004-44e6-7e8e-e0be-58df15e645fd,True,yes
1783870965,2026-07-12T15:42:45.708116Z,8234.3,59,5.0,d9a31f5d-ff31-4e5c-88dd-0d049c9daeff,True,no
1783870965,2026-07-12T15:42:45.708116Z,8234.3,59,5.0,93290af5-3856-4717-979a-1ce40f227dca,True,no
1783870965,2026-07-12T15:42:45.708116Z,8234.3,59,5.0,62d55d2c-2999-417e-987d-0bd056ad2e53,True,no
1783870965,2026-07-12T15:42:45.708116Z,8234.3,59,5.0,046d5d20-7f50-4a0e-a88c-d66669444ef5,True,no
1783870972,2026-07-12T15:42:52.772219Z,8227.2,58,1.64,3625ee51-e50d-4fd2-41c4-e26e57b7d78e,True,yes
1783870976,2026-07-12T15:42:56.735879Z,8223.3,58,28.0,09017d19-23d9-5282-446e-bc331a0a6a0a,True,yes
1783870979,2026-07-12T15:42:59.616805Z,8220.4,58,100.0,6bc66fa3-9d15-43d2-c4fc-8e5efd0b1206,True,yes
1783870979,2026-07-12T15:42:59.752165Z,8220.2,58,83.0,594262c4-d8a1-5a7a-4797-289e30412f02,True,yes
1783870999,2026-07-12T15:43:19.728296Z,8200.3,58,1066.64,cc09a4e1-e8d3-5a5f-8450-06bdfadd3b4c,True,yes
1783870999,2026-07-12T15:43:19.728296Z,8200.3,58,3000.0,b5f2ea22-fd99-53b2-a55a-e1d3cecec538,True,yes
1783870999,2026-07-12T15:43:19.728296Z,8200.3,58,1200.0,6c4ddfa0-befd-5684-9d2b-c335936507ce,True,yes
1783870999,2026-07-12T15:43:19.728296Z,8200.3,58,3000.0,6023af25-f219-5743-8d21-a3b4e69de51a,True,yes
1783870999,2026-07-12T15:43:19.728296Z,8200.3,58,2787.36,054ca8fd-ebe5-5926-a703-7e953a04b012,True,yes
1783870999,2026-07-12T15:43:19.906091Z,8200.1,58,3000.0,cb0459e6-c58d-4dfe-c5c6-2b66d3117715,True,yes
1783870999,2026-07-12T15:43:19.906091Z,8200.1,58,991.0,ad2a8383-f922-4aee-f8ac-c18837bc403b,True,yes
1783871011,2026-07-12T15:43:31.658702Z,8188.3,61,119.0,67d96aaf-bafc-4964-940e-7625ed81a1f9,True,yes
1783871011,2026-07-12T15:43:31.658702Z,8188.3,61,100.0,1ada9158-8766-4895-920a-7508af6f4568,True,yes
1783871018,2026-07-12T15:43:38.225026Z,8181.8,61,604.0,8c9b21e5-1a68-42dc-8e5d-7beabe71bec9,True,yes
1783871018,2026-07-12T15:43:38.225026Z,8181.8,61,1200.0,147b845f-5c60-49b6-b1d5-1f10e218bc42,True,yes
1783871018,2026-07-12T15:43:38.225026Z,8181.8,61,6196.0,089f996d-0e6f-45e5-b43b-d4c2bac2e277,True,yes
1783871022,2026-07-12T15:43:42.311579Z,8177.7,61,539.0,ccc330c0-bb96-42f0-9f65-444f4f8be369,True,yes
1783871022,2026-07-12T15:43:42.311579Z,8177.7,61,657.0,af29690c-db2e-4d9a-82a1-b4abd17bd5a7,True,yes
1783871022,2026-07-12T15:43:42.311579Z,8177.7,61,3804.0,9d331013-a25b-494d-92b2-4dbb9fd61377,True,yes
1783871030,2026-07-12T15:43:50.984439Z,8169.0,61,6.0,ec944455-9335-7b48-bcfa-7ca5993257a6,True,yes
1783871037,2026-07-12T15:43:57.528551Z,8162.5,61,0.79,89d67fd9-8a09-40c0-7b5d-66713f0fa16a,True,yes
1783871046,2026-07-12T15:44:06.517733Z,8153.5,60,5.0,e5979d45-4ad9-6c6e-47c1-d9fabd7b2779,True,no
1783871046,2026-07-12T15:44:06.517733Z,8153.5,60,5.0,0bff12ad-b86b-63d7-7158-e50380e31b2d,True,no
1783871051,2026-07-12T15:44:11.647859Z,8148.4,60,80.0,87cdfaac-72a4-431f-50f1-447e0b1d34ab,True,yes
1783871057,2026-07-12T15:44:17.653027Z,8142.3,60,0.16,91d33796-b624-72d3-dc55-dcb8694c220b,True,yes
1783871070,2026-07-12T15:44:30.276169Z,8129.7,60,161.0,a812625c-7f9c-6393-8554-2a0f12a5c47f,True,yes
1783871071,2026-07-12T15:44:31.898972Z,8128.1,60,16.0,1a348285-a550-6d41-b370-183b01618ef4,True,yes
1783871144,2026-07-12T15:45:44.861223Z,8055.1,60,82.0,f03cca1e-a3c5-42e0-a761-cdf0925b4827,True,yes
1783871144,2026-07-12T15:45:44.861223Z,8055.1,60,18.0,07373048-b60b-465f-b7ab-ad7981082609,True,yes
1783871164,2026-07-12T15:46:04.883860Z,8035.1,60,207.0,13eeb9bf-77f4-6d3c-228e-384c07054b8b,True,yes
1783871170,2026-07-12T15:46:10.530305Z,8029.5,60,3.24,aa62cf99-2954-4cf0-d54d-20ebbbe46aeb,True,yes
1783871175,2026-07-12T15:46:15.249189Z,8024.8,60,16.21,8812f368-4ddc-4f50-d2cd-413f3d88dd97,True,yes
1783871175,2026-07-12T15:46:15.507634Z,8024.5,60,161.0,b66bdbed-859c-5768-f2a8-d4873e7ec55b,True,yes
1783871176,2026-07-12T15:46:16.180910Z,8023.8,60,9.0,1c02f449-4074-5488-acbc-b96d2b9e9ad7,True,yes
1783871183,2026-07-12T15:46:23.628711Z,8016.4,60,1416.45,b5e67dc5-411d-64a9-33ad-06d3d99b0470,True,yes
1783871183,2026-07-12T15:46:23.628711Z,8016.4,60,1200.0,873b2cef-95bc-65ab-0070-17969ae01008,True,yes
1783871183,2026-07-12T15:46:23.628711Z,8016.4,60,803.55,3259be10-9548-6574-2e67-d3e6d47542eb,True,yes
1783871201,2026-07-12T15:46:41.422581Z,7998.6,61,50.0,2a73584c-9852-4a20-e7a0-0fd145feade3,True,yes
1783871205,2026-07-12T15:46:45.860769Z,7994.1,62,45.0,e6621f42-3c4b-478d-5113-c231fb858a77,True,yes
1783871205,2026-07-12T15:46:45.860769Z,7994.1,62,636.0,d89c2106-3686-4b72-5c44-259007fdb91d,True,yes
1783871205,2026-07-12T15:46:45.860769Z,7994.1,63,2781.0,caf2f661-1ccc-4dfe-5f61-cecb3540acc1,True,yes
1783871205,2026-07-12T15:46:45.860769Z,7994.1,62,986.0,ab0d7bb3-b666-48ce-68bc-2258e5795489,True,yes
1783871205,2026-07-12T15:46:45.860769Z,7994.1,62,45.0,7f0bce2e-185c-4a90-4769-1f4404577043,True,yes
1783871205,2026-07-12T15:46:45.860769Z,7994.1,62,100.0,6f27fb56-6762-4a6e-736b-b27799f61fc3,True,yes
1783871205,2026-07-12T15:46:45.860769Z,7994.1,62,50.0,49c5a97f-49f3-4479-4085-ada3007f0bae,True,yes
1783871205,2026-07-12T15:46:45.926078Z,7994.1,62,50.0,f518a52e-eb65-4b0b-8ff8-c2d397c741ea,True,yes
1783871206,2026-07-12T15:46:46.055275Z,7993.9,62,50.0,1066b355-fd4b-41a9-375b-89c3e19c5034,True,yes
1783871206,2026-07-12T15:46:46.392215Z,7993.6,63,1.0,c9913eb6-c220-56a6-e48f-1bbbcb52e009,True,yes
1783871213,2026-07-12T15:46:53.781714Z,7986.2,64,1.06,4acdfd5d-f68a-73e2-0347-905394eed8e3,True,yes
1783871220,2026-07-12T15:47:00.722372Z,7979.3,64,15.2,a35b80ec-899a-592e-a821-4bc2dc72ac57,True,yes
1783871238,2026-07-12T15:47:18.244314Z,7961.8,65,5.0,9c3e69dd-ef2b-7ca9-95fd-1548a3551edd,True,yes
1783871238,2026-07-12T15:47:18.244314Z,7961.8,65,5.0,7ee80074-1ddd-7ab7-a599-dfaf52ad068d,True,yes
1783871238,2026-07-12T15:47:18.244314Z,7961.8,65,5.0,5581c7d9-12c7-7b2c-a9fe-48ce9449f72e,True,yes
1783871238,2026-07-12T15:47:18.244314Z,7961.8,65,10.0,3ff1b3f9-f0a1-75ef-bf2d-c4ab3f39352a,True,yes
1783871238,2026-07-12T15:47:18.244314Z,7961.8,65,5.0,0be8ab7d-d08d-73c0-9707-bba79296b672,True,yes
1783871238,2026-07-12T15:47:18.516505Z,7961.5,64,1.5,03a45ac3-43f8-63af-c574-618efb8fd9e8,True,yes
1783871240,2026-07-12T15:47:20.993207Z,7959.0,64,5.0,946593c3-c668-71cf-6135-a936fe8f3b8e,True,no
1783871240,2026-07-12T15:47:20.993207Z,7959.0,64,5.0,3f3d84b5-d3c8-720a-4c82-40981c8a8822,True,no
1783871240,2026-07-12T15:47:20.993207Z,7959.0,64,5.0,299f8261-688d-7532-5dbe-7ee46d54fb7a,True,no
1783871240,2026-07-12T15:47:20.993207Z,7959.0,64,5.0,0935a1a9-cfe5-7350-6497-891acc6954a6,True,no
1783871241,2026-07-12T15:47:21.003399Z,7959.0,63,22.0,c7448b01-613d-4fd5-e868-08f250e0e95d,True,no
1783871260,2026-07-12T15:47:40.104450Z,7939.9,63,15.0,1ebc34e7-94fd-7249-fd09-3a771ea802a6,True,yes
1783871264,2026-07-12T15:47:44.775716Z,7935.2,62,10.0,4989ac08-0317-54de-882f-a7cb20bbebd5,True,yes
1783871264,2026-07-12T15:47:44.775716Z,7935.2,62,5.0,0424d89d-a0eb-5025-9be0-c12c2144a6f0,True,yes
1783871269,2026-07-12T15:47:49.659338Z,7930.3,61,5.0,4d3c8de7-3f74-4b14-7bb3-4010be3989ee,True,no
1783871270,2026-07-12T15:47:50.250181Z,7929.7,61,5.0,12eabd73-fb04-51c8-8979-097f97d0d79a,True,no
1783871272,2026-07-12T15:47:52.001998Z,7928.0,62,5.0,cc9462cd-f4d7-47c1-657c-13cabdd97599,True,yes
1783871272,2026-07-12T15:47:52.001998Z,7928.0,62,5.0,87f07d61-46a5-40c0-6342-22a3a0330f69,True,yes
1783871272,2026-07-12T15:47:52.001998Z,7928.0,62,5.61,54bcad1a-bf19-4156-6b38-0e587f41a7db,True,yes
1783871278,2026-07-12T15:47:58.376911Z,7921.6,62,156.0,c3a74042-98d1-66ba-eff3-5af567e3b6db,True,yes
1783871304,2026-07-12T15:48:24.888539Z,7895.1,62,5.0,c919972d-adee-51b9-5c80-419925076206,True,yes
1783871304,2026-07-12T15:48:24.888539Z,7895.1,62,5.0,4f3f25c0-a879-592d-4d83-dbba0cffbebc,True,yes
1783871304,2026-07-12T15:48:24.888539Z,7895.1,62,5.0,08b9f6db-2917-5d43-581b-b5ac8219b760,True,yes
1783871309,2026-07-12T15:48:29.504216Z,7890.5,64,1.0,2859970d-e3de-5f5e-95b3-9bf3f118e8e1,True,yes
1783871314,2026-07-12T15:48:34.740160Z,7885.3,64,151.0,a7023310-c216-6186-9086-13ae112e6675,True,yes
1783871322,2026-07-12T15:48:42.841121Z,7877.2,64,1.52,f22d6f9e-afca-6912-9fac-204ca1b01851,True,yes
1783871338,2026-07-12T15:48:58.785247Z,7861.2,64,0.15,6b549bf0-e93b-7a9c-9067-83a2eecbcacb,True,yes
1783871344,2026-07-12T15:49:04.014367Z,7856.0,66,100.0,b94b414a-b7d4-7d85-9f67-8ebb889f8b0d,True,yes
1783871344,2026-07-12T15:49:04.025136Z,7856.0,67,5.0,54c3d662-bc9d-638f-beba-148218762130,True,yes
1783871359,2026-07-12T15:49:19.658508Z,7840.3,69,1408.0,e8f26a9c-ed72-6565-a34a-a29aab259045,True,yes
1783871378,2026-07-12T15:49:38.113354Z,7821.9,71,4.0,e2e35a71-e78a-4f01-e2fa-bafd1ca87d9f,True,yes
1783871384,2026-07-12T15:49:44.577918Z,7815.4,67,37.0,4ab8d824-f265-791f-bd10-905d6227e303,True,no
1783871385,2026-07-12T15:49:45.168456Z,7814.8,65,48.4,014b0e66-a0d5-5430-4813-ae0f7bb4631d,True,yes
1783871388,2026-07-12T15:49:48.478985Z,7811.5,64,37.87,4a9c4016-eb3b-6b76-0434-a7daea288f3c,True,yes
1783871401,2026-07-12T15:50:01.464812Z,7798.5,64,8.23,89807eb0-3d6b-46c6-90cd-b5b7e9d2cd94,True,yes
1783871405,2026-07-12T15:50:05.982829Z,7794.0,64,1.52,c8a880ac-7427-7722-c746-93403c4610b4,True,yes
1783871419,2026-07-12T15:50:19.047002Z,7781.0,64,7.5,e201eda1-4dab-6c98-349f-cec7ed00de79,True,yes
1783871419,2026-07-12T15:50:19.449603Z,7780.6,64,52.0,89a28cbf-5713-7f70-14d2-de41e5ac7269,True,yes
1783871420,2026-07-12T15:50:20.573029Z,7779.4,63,15.95,0ca905a9-723b-7bb2-715f-41675545426d,True,no
1783871429,2026-07-12T15:50:29.430359Z,7770.6,65,5.0,be2bc684-05fa-4ba1-98be-a4cffe37941c,True,yes
1783871429,2026-07-12T15:50:29.430359Z,7770.6,66,0.42,76db1e89-02bb-4f3c-bfb6-654f4379ae59,True,yes
1783871429,2026-07-12T15:50:29.441145Z,7770.6,67,9.0,2ad4d8ed-5255-7e36-71be-36cbd39f41cb,True,yes
1783871429,2026-07-12T15:50:29.441145Z,7770.6,67,10.0,08c36771-2711-7e32-6eb8-2934b4ab7b4f,True,yes
1783871429,2026-07-12T15:50:29.807406Z,7770.2,67,1.0,6ac9b438-9256-4ce3-f7ed-9c195384d980,True,yes
1783871432,2026-07-12T15:50:32.522665Z,7767.5,67,5.0,fad7820f-ea3a-5b84-f6b0-d1427f03e187,True,yes
1783871461,2026-07-12T15:51:01.128810Z,7738.9,65,5.0,dc02ca7d-85ad-4eec-0f5e-681d4ff866ff,True,no
1783871461,2026-07-12T15:51:01.128810Z,7738.9,65,50.0,66f80878-5677-4132-11a0-5d9f1c2eb9a0,True,no
1783871461,2026-07-12T15:51:01.128810Z,7738.9,65,5.0,55ee9ed2-57ba-49b1-1a7d-81d641fab76d,True,no
1783871461,2026-07-12T15:51:01.784366Z,7738.2,64,5.0,71b8a277-f8a1-6663-67e8-9a098968c24e,True,no
1783871467,2026-07-12T15:51:07.314372Z,7732.7,64,95.0,fd745826-b220-48d1-7601-b6027a106dd4,True,yes
1783871467,2026-07-12T15:51:07.314372Z,7732.7,64,241.0,145ea9ab-41e3-4f67-7459-7514a38fe89f,True,yes
1783871468,2026-07-12T15:51:08.052577Z,7731.9,64,15.0,5d0f393f-59a7-5f0f-fade-570ec94f6bff,True,yes
1783871472,2026-07-12T15:51:12.419061Z,7727.6,64,86.0,827837cd-9553-4d3f-9135-71770775de6f,True,yes
1783871475,2026-07-12T15:51:15.677487Z,7724.3,64,378.0,f6e8f56b-f24b-7243-314c-0de6f2e717b7,True,yes
1783871484,2026-07-12T15:51:24.190144Z,7715.8,64,7.62,9b467eee-e713-6177-4890-e4f2a84efd13,True,yes
1783871487,2026-07-12T15:51:27.820344Z,7712.2,64,7.62,7ddd0a52-77af-6ccf-38b2-327d0bb5be6f,True,yes
1783871496,2026-07-12T15:51:36.968550Z,7703.0,66,2.67,26b6554c-bb6d-587b-ebda-fef419d16269,True,yes
1783871496,2026-07-12T15:51:36.977443Z,7703.0,67,2.0,e5d8f505-18dc-7056-4b1a-c7880d6d3089,True,yes
1783871497,2026-07-12T15:51:37.079052Z,7702.9,68,50.0,c490b6d7-974d-4d0f-b9e2-334c93f4be41,True,yes
1783871497,2026-07-12T15:51:37.079052Z,7702.9,68,1.0,2328485c-5160-4d60-93e5-08153d14a3f0,True,yes
1783871501,2026-07-12T15:51:41.759390Z,7698.2,70,82.0,c5a3df05-6cc4-4bc8-4157-376ab292b7c8,True,yes
1783871503,2026-07-12T15:51:43.071155Z,7696.9,70,1.0,e9770e34-1bc0-4ad0-4580-a291260f6ba8,True,yes
1783871509,2026-07-12T15:51:49.634012Z,7690.4,70,13.99,8eaffaa9-3a27-71e2-463a-90475a404ac9,True,yes
1783871519,2026-07-12T15:51:59.658480Z,7680.3,70,18.18,18eb4d3c-9ebd-7685-6895-4a323ba81f91,True,yes
1783871520,2026-07-12T15:52:00.488647Z,7679.5,70,13.99,a31c7ff7-c874-68de-c3d6-ad986845a6f0,True,yes
1783871521,2026-07-12T15:52:01.517599Z,7678.5,70,5.59,29582f80-bfb0-67b2-478d-5a499fb82310,True,yes
1783871532,2026-07-12T15:52:12.226702Z,7667.8,72,1.0,224a7a78-1af8-4c58-2daa-8d49b445e2ae,True,yes
1783871533,2026-07-12T15:52:13.964512Z,7666.0,72,599.0,9d717e84-4808-662c-2a52-b131e4506702,True,no
1783871534,2026-07-12T15:52:14.090510Z,7665.9,65,2.0,c224ec9f-c596-6451-6794-1f469acea430,True,no
1783871534,2026-07-12T15:52:14.090510Z,7665.9,66,3.0,5bc85024-850f-66e9-7fb8-844b80fedb41,True,no
1783871534,2026-07-12T15:52:14.177540Z,7665.8,66,20.0,1dd4c342-83df-44c2-bc79-cc50142b9527,True,no
1783871534,2026-07-12T15:52:14.249416Z,7665.8,64,28.0,d0f272ce-c7c4-715b-a5ed-87d6b573901a,True,no
1783871534,2026-07-12T15:52:14.249416Z,7665.8,64,100.0,45b671cb-4f90-770b-b5e6-21868a7c3fb8,True,no
1783871534,2026-07-12T15:52:14.385081Z,7665.6,64,401.0,e549d6a8-ca97-4a28-fd64-a4846525584d,True,no
1783871534,2026-07-12T15:52:14.385081Z,7665.6,64,22.0,ad016683-e042-43c1-d6cc-6497dbe0462c,True,no
1783871542,2026-07-12T15:52:22.403358Z,7657.6,65,14.0,1db4a792-1bdb-6644-f72d-d3de33234531,True,yes
1783871543,2026-07-12T15:52:23.946598Z,7656.1,65,1.0,9031d577-bb0a-69c5-8f03-dbec00f6cefd,True,yes
1783871544,2026-07-12T15:52:24.778249Z,7655.2,65,15.0,1564e7f5-8c5a-47e9-507c-a64e354dee51,True,yes
1783871552,2026-07-12T15:52:32.133121Z,7647.9,65,50.0,5b1d6caa-3452-7e61-d999-ce74cc9f2ed1,True,yes
1783871555,2026-07-12T15:52:35.054921Z,7644.9,65,149.0,3dd3fc64-fe82-417d-93e1-c55efb7b182d,True,yes
1783871564,2026-07-12T15:52:44.996801Z,7635.0,65,5.0,ba8cfb36-4378-4e70-2625-5f0d26540f83,True,yes
1783871569,2026-07-12T15:52:49.478929Z,7630.5,66,25.0,68896090-8f34-751a-4c80-b602e267abb1,True,yes
1783871572,2026-07-12T15:52:52.580056Z,7627.4,66,5.0,f697ae78-f6f7-73a5-1867-e45ea76cab9e,True,yes
1783871572,2026-07-12T15:52:52.580056Z,7627.4,67,1.17,bbebee0d-65fe-7000-139e-c9adb2895928,True,yes
1783871572,2026-07-12T15:52:52.580056Z,7627.4,68,20.0,9a70a5f1-9247-7177-1c9c-708a60448178,True,yes
1783871572,2026-07-12T15:52:52.580056Z,7627.4,66,5.0,65c9f2e1-4bed-7b8d-008c-9e108e69c4bb,True,yes
1783871572,2026-07-12T15:52:52.580056Z,7627.4,66,5.0,446b2005-ddd9-7a06-10a4-2f8f3e74d5ee,True,yes
1783871572,2026-07-12T15:52:52.580056Z,7627.4,68,2.02,17d9c69c-aa10-7998-11ea-6468f62b4cc0,True,yes
1783871572,2026-07-12T15:52:52.580056Z,7627.4,66,5.0,12ee432a-28bf-7d78-2784-34f9e5f27f94,True,yes
1783871573,2026-07-12T15:52:53.481070Z,7626.5,67,5.0,9d04d608-309b-5924-4191-3d1ce2056340,True,yes
1783871573,2026-07-12T15:52:53.481070Z,7626.5,67,5.0,90a98f8e-2e33-5ac7-4465-1c919daad5a4,True,yes
1783871573,2026-07-12T15:52:53.481070Z,7626.5,67,5.0,6a6d886e-2c63-5901-51bb-e962e086f51b,True,yes
1783871573,2026-07-12T15:52:53.481070Z,7626.5,67,5.0,256b8844-f348-5c79-73a0-eb8dd1f6e012,True,yes
1783871573,2026-07-12T15:52:53.642140Z,7626.4,68,5.0,a8cf0565-098e-7d5f-fa88-8d849f3f5000,True,yes
1783871573,2026-07-12T15:52:53.642140Z,7626.4,68,5.0,877355e5-e6d2-73ec-c125-0f76d34d096c,True,yes
1783871573,2026-07-12T15:52:53.659441Z,7626.3,69,0.17,1cda68a7-f91d-74b5-58d3-d5b3830e7bc1,True,yes
1783871574,2026-07-12T15:52:54.632986Z,7625.4,71,5.0,ec767e4c-f841-49a5-8ca6-e266eda20aa6,True,yes
1783871574,2026-07-12T15:52:54.789929Z,7625.2,71,5.0,db13c185-b1c5-7c3d-02eb-7ead38e50e4e,True,yes
1783871593,2026-07-12T15:53:13.207699Z,7606.8,71,2.0,fd0b804a-0119-7525-e918-4d677a0697e2,True,yes
1783871593,2026-07-12T15:53:13.650613Z,7606.3,71,0.2,7e113e76-3c09-758d-1326-83176d7f40d2,True,yes
1783871595,2026-07-12T15:53:15.757818Z,7604.2,70,31.42,55c057dc-73f5-5612-4914-0c2d903966d7,True,no
1783871606,2026-07-12T15:53:26.532207Z,7593.5,72,5.0,c851d344-0fd8-7e63-6b76-364c15d64940,True,no
1783871606,2026-07-12T15:53:26.532207Z,7593.5,72,5.0,a62bb546-cdd0-7ab3-70dd-69fe0bb7aef9,True,no
1783871606,2026-07-12T15:53:26.532207Z,7593.5,72,5.0,a4319e39-916f-75b7-47dc-d2fbcf2f1f9e,True,no
1783871606,2026-07-12T15:53:26.532207Z,7593.5,72,5.0,3082471f-3b7f-7e10-4457-f32a0bba0241,True,no
1783871606,2026-07-12T15:53:26.653551Z,7593.3,68,50.0,ddee601a-8822-5799-12e7-9d68ec502948,True,no
1783871606,2026-07-12T15:53:26.664743Z,7593.3,66,22.0,8c08140e-c1f7-43ab-b5ef-3a7133673f59,True,no
1783871609,2026-07-12T15:53:29.924102Z,7590.1,65,5.0,c5029ae4-fb4a-48be-e3da-dddb8932eb8e,True,yes
1783871609,2026-07-12T15:53:29.924102Z,7590.1,65,5.0,9a49e753-ac02-4054-e79d-f4237c0ecff0,True,yes
1783871609,2026-07-12T15:53:29.924102Z,7590.1,65,5.0,76e24353-c0fb-45d4-cf5b-d03920d05360,True,yes
1783871609,2026-07-12T15:53:29.924102Z,7590.1,65,5.0,21b3b7a6-8e90-4a7f-c37d-a48c460afd7e,True,yes
1783871620,2026-07-12T15:53:40.457402Z,7579.5,65,74.0,3e688d55-5701-46cb-1092-d104a8c3bb78,True,yes
1783871622,2026-07-12T15:53:42.989494Z,7577.0,65,15.0,3f8d62c9-bce1-704b-76ae-2609f25c7198,True,yes
1783871628,2026-07-12T15:53:48.920798Z,7571.1,65,3.0,74336915-9809-4f4b-ad4d-d569f30aa3f0,True,yes
1783871629,2026-07-12T15:53:49.741627Z,7570.3,65,4.0,b18ec61a-b8e1-7cbb-0a17-f1aae6215854,True,yes
1783871640,2026-07-12T15:54:00.512826Z,7559.5,66,1.19,bd55bb15-60f4-6aca-513c-b0b296214361,True,yes
1783871641,2026-07-12T15:54:01.937268Z,7558.1,66,0.3,4c403c11-78f8-619e-58fe-787b9ab16edd,True,yes
1783871642,2026-07-12T15:54:02.717289Z,7557.3,66,1.0,d30d8089-6687-59a8-770d-02327880cde0,True,yes
1783871643,2026-07-12T15:54:03.133412Z,7556.9,66,0.3,546b4b38-155f-71f4-8f42-206482b805c0,True,yes
1783871643,2026-07-12T15:54:03.148890Z,7556.9,66,1.47,c99c138b-5967-6390-8872-914ebdfefb64,True,yes
1783871644,2026-07-12T15:54:04.369930Z,7555.6,66,0.15,fd6be561-fc0f-4454-a139-0fae0087f068,True,yes
1783871648,2026-07-12T15:54:08.708733Z,7551.3,63,3.0,447304e6-e9cc-6102-795b-cfe6796b5b55,True,no
1783871664,2026-07-12T15:54:24.782594Z,7535.2,62,150.0,d5933343-f1b5-7c72-7b19-2bfbbe77840a,True,yes
1783871675,2026-07-12T15:54:35.259497Z,7524.7,62,0.32,244f7fb1-90e0-58bd-e3b7-76841192b885,True,yes
1783871676,2026-07-12T15:54:36.708593Z,7523.3,62,0.32,ab3f55fd-f640-70c1-e29d-66174e7e6171,True,yes
1783871677,2026-07-12T15:54:37.113206Z,7522.9,62,78.0,72c5e48a-47a8-43cd-dfbc-40ab3d00c101,True,yes
1783871678,2026-07-12T15:54:38.453148Z,7521.5,62,0.32,5b92f685-3834-7701-ff99-0dffe5544981,True,yes
1783871679,2026-07-12T15:54:39.861586Z,7520.1,62,0.32,ab87a382-fcac-4ccd-8fef-346f956e8b45,True,yes
1783871683,2026-07-12T15:54:43.000451Z,7517.0,64,11.0,c481da65-2aca-416b-8b8a-f985973285ed,True,yes
1783871684,2026-07-12T15:54:44.406520Z,7515.6,66,218.0,2bffb589-fd92-4b31-8641-9131b60650b3,True,yes
