ts_epoch,ts_et,tminus_bell_s,bid_1,bid_1_sz,ask_1,ask_1_sz
1783869738,2026-07-12 11:22:18 AM,9462.0,39,19238,40,12342
1783869739,2026-07-12 11:22:19 AM,9461.0,39,14339,40,12342
1783869739,2026-07-12 11:22:19 AM,9461.0,39,11339,40,12342
1783869739,2026-07-12 11:22:19 AM,9461.0,39,10339,40,12342
1783869739,2026-07-12 11:22:19 AM,9461.0,39,7339,40,12342
1783869740,2026-07-12 11:22:20 AM,9460.0,39,6339,40,12342
1783869740,2026-07-12 11:22:20 AM,9460.0,39,3339,40,12342
1783869740,2026-07-12 11:22:20 AM,9460.0,39,2139,40,12342
1783869740,2026-07-12 11:22:20 AM,9460.0,39,3339,40,12342
1783869741,2026-07-12 11:22:21 AM,9459.0,39,2839,40,12342
1783869741,2026-07-12 11:22:21 AM,9459.0,39,2839,40,928
1783869741,2026-07-12 11:22:21 AM,9459.0,39,2839,40,1
1783869741,2026-07-12 11:22:21 AM,9459.0,39,1851,40,1
1783869741,2026-07-12 11:22:21 AM,9459.0,39,5165,40,1
1783869741,2026-07-12 11:22:21 AM,9459.0,39,8165,40,1
1783869742,2026-07-12 11:22:22 AM,9458.0,39,8665,40,1
1783869742,2026-07-12 11:22:22 AM,9458.0,40,3314,40,1
1783869743,2026-07-12 11:22:23 AM,9457.0,40,3336,40,1
1783869753,2026-07-12 11:22:33 AM,9447.0,40,22,40,1
1783869760,2026-07-12 11:22:40 AM,9440.0,41,2967,40,1
1783869760,2026-07-12 11:22:40 AM,9440.0,42,2967,40,1
1783869761,2026-07-12 11:22:41 AM,9439.0,42,3967,40,1
1783869761,2026-07-12 11:22:41 AM,9439.0,42,1000,40,1
1783869761,2026-07-12 11:22:41 AM,9439.0,42,12418,40,1
1783869761,2026-07-12 11:22:41 AM,9439.0,42,12440,40,1
1783869763,2026-07-12 11:22:43 AM,9437.0,42,13394,40,1
1783869764,2026-07-12 11:22:44 AM,9436.0,42,16361,40,1
1783869767,2026-07-12 11:22:47 AM,9433.0,42,21361,40,1
1783869767,2026-07-12 11:22:47 AM,9433.0,43,3000,40,1
1783869767,2026-07-12 11:22:47 AM,9433.0,43,3926,40,1
1783869767,2026-07-12 11:22:47 AM,9433.0,43,5126,40,1
1783869767,2026-07-12 11:22:47 AM,9433.0,43,8126,40,1
1783869768,2026-07-12 11:22:48 AM,9432.0,43,8226,40,1
1783869769,2026-07-12 11:22:49 AM,9431.0,43,5226,40,1
1783869769,2026-07-12 11:22:49 AM,9431.0,43,2226,40,1
1783869769,2026-07-12 11:22:49 AM,9431.0,43,1026,40,1
1783869769,2026-07-12 11:22:49 AM,9431.0,43,2226,40,1
1783869773,2026-07-12 11:22:53 AM,9427.0,43,1026,40,1
1783869773,2026-07-12 11:22:53 AM,9427.0,43,4026,40,1
1783869773,2026-07-12 11:22:53 AM,9427.0,43,7026,40,1
1783869773,2026-07-12 11:22:53 AM,9427.0,43,4026,40,1
1783869773,2026-07-12 11:22:53 AM,9427.0,43,1026,40,1
1783869773,2026-07-12 11:22:53 AM,9427.0,43,2226,40,1
1783869774,2026-07-12 11:22:54 AM,9426.0,43,6825,40,1
1783869774,2026-07-12 11:22:54 AM,9426.0,43,9825,40,1
1783869774,2026-07-12 11:22:54 AM,9426.0,43,12825,40,1
1783869774,2026-07-12 11:22:54 AM,9426.0,43,11625,40,1
1783869775,2026-07-12 11:22:55 AM,9425.0,43,12825,40,1
1783869785,2026-07-12 11:23:05 AM,9415.0,43,3272,45,3272
1783869785,2026-07-12 11:23:05 AM,9415.0,43,3272,45,3317
1783869789,2026-07-12 11:23:09 AM,9411.0,43,3272,45,45
1783869789,2026-07-12 11:23:09 AM,9411.0,42,5390,45,45
1783869789,2026-07-12 11:23:09 AM,9411.0,42,5390,46,6299
1783869789,2026-07-12 11:23:09 AM,9411.0,42,5390,46,6344
1783869789,2026-07-12 11:23:09 AM,9411.0,42,5390,46,5673
1783869789,2026-07-12 11:23:09 AM,9411.0,42,4538,46,5673
1783869789,2026-07-12 11:23:09 AM,9411.0,42,4538,46,565
1783869789,2026-07-12 11:23:09 AM,9411.0,42,4538,46,140
1783869789,2026-07-12 11:23:09 AM,9411.0,42,4113,46,140
1783869789,2026-07-12 11:23:09 AM,9411.0,42,72,46,140
1783869789,2026-07-12 11:23:09 AM,9411.0,42,72,46,95
1783869789,2026-07-12 11:23:09 AM,9411.0,42,72,46,50
1783869790,2026-07-12 11:23:10 AM,9410.0,42,72,46,92
1783869790,2026-07-12 11:23:10 AM,9410.0,42,72,46,50
1783869790,2026-07-12 11:23:10 AM,9410.0,42,72,46,57
1783869791,2026-07-12 11:23:11 AM,9409.0,42,72,46,99
1783869791,2026-07-12 11:23:11 AM,9409.0,42,72,46,57
1783869792,2026-07-12 11:23:12 AM,9408.0,42,72,46,59
1783869792,2026-07-12 11:23:12 AM,9408.0,42,72,46,9
1783869792,2026-07-12 11:23:12 AM,9408.0,42,72,46,2
1783869792,2026-07-12 11:23:12 AM,9408.0,42,72,47,135
1783869792,2026-07-12 11:23:12 AM,9408.0,42,72,47,181
1783869792,2026-07-12 11:23:12 AM,9408.0,42,72,47,201
1783869793,2026-07-12 11:23:13 AM,9407.0,42,72,47,155
1783869793,2026-07-12 11:23:13 AM,9407.0,42,72,47,201
1783869793,2026-07-12 11:23:13 AM,9407.0,42,72,47,155
1783869793,2026-07-12 11:23:13 AM,9407.0,42,72,47,201
1783869794,2026-07-12 11:23:14 AM,9406.0,42,72,47,155
1783869794,2026-07-12 11:23:14 AM,9406.0,42,72,47,201
1783869794,2026-07-12 11:23:14 AM,9406.0,42,72,47,155
1783869794,2026-07-12 11:23:14 AM,9406.0,42,72,47,201
1783869794,2026-07-12 11:23:14 AM,9406.0,42,72,47,155
1783869794,2026-07-12 11:23:14 AM,9406.0,42,72,47,201
1783869794,2026-07-12 11:23:14 AM,9406.0,42,72,47,155
1783869794,2026-07-12 11:23:14 AM,9406.0,42,72,47,201
1783869794,2026-07-12 11:23:14 AM,9406.0,42,72,46,50
1783869795,2026-07-12 11:23:15 AM,9405.0,42,72,47,147
1783869795,2026-07-12 11:23:15 AM,9405.0,42,72,47,102
1783869795,2026-07-12 11:23:15 AM,9405.0,42,72,47,57
1783869795,2026-07-12 11:23:15 AM,9405.0,42,72,47,12
1783869795,2026-07-12 11:23:15 AM,9405.0,42,72,47,1
1783869795,2026-07-12 11:23:15 AM,9405.0,42,72,47,47
1783869795,2026-07-12 11:23:15 AM,9405.0,42,72,47,92
1783869795,2026-07-12 11:23:15 AM,9405.0,42,72,47,137
1783869795,2026-07-12 11:23:15 AM,9405.0,42,92,47,137
1783869795,2026-07-12 11:23:15 AM,9405.0,42,92,47,91
1783869795,2026-07-12 11:23:15 AM,9405.0,42,92,47,46
1783869795,2026-07-12 11:23:15 AM,9405.0,42,92,47,92
1783869795,2026-07-12 11:23:15 AM,9405.0,42,92,47,137
1783869795,2026-07-12 11:23:15 AM,9405.0,42,92,47,157
1783869796,2026-07-12 11:23:16 AM,9404.0,42,92,47,202
1783869796,2026-07-12 11:23:16 AM,9404.0,42,92,47,156
1783869796,2026-07-12 11:23:16 AM,9404.0,42,92,47,202
1783869796,2026-07-12 11:23:16 AM,9404.0,42,92,47,156
1783869796,2026-07-12 11:23:16 AM,9404.0,42,92,47,208
1783869796,2026-07-12 11:23:16 AM,9404.0,42,72,47,208
1783869797,2026-07-12 11:23:17 AM,9403.0,42,72,47,156
1783869798,2026-07-12 11:23:18 AM,9402.0,42,72,47,208
1783869798,2026-07-12 11:23:18 AM,9402.0,42,72,47,156
1783869798,2026-07-12 11:23:18 AM,9402.0,42,72,47,208
1783869798,2026-07-12 11:23:18 AM,9402.0,42,72,47,163
1783869798,2026-07-12 11:23:18 AM,9402.0,42,72,47,118
1783869798,2026-07-12 11:23:18 AM,9402.0,42,72,47,98
1783869798,2026-07-12 11:23:18 AM,9402.0,42,72,47,60
1783869798,2026-07-12 11:23:18 AM,9402.0,42,72,47,8
1783869798,2026-07-12 11:23:18 AM,9402.0,42,72,47,1
1783869798,2026-07-12 11:23:18 AM,9402.0,42,72,47,53
1783869798,2026-07-12 11:23:18 AM,9402.0,42,94,47,53
1783869798,2026-07-12 11:23:18 AM,9402.0,42,94,47,98
1783869798,2026-07-12 11:23:18 AM,9402.0,42,94,47,143
1783869799,2026-07-12 11:23:19 AM,9401.0,42,44,47,143
1783869799,2026-07-12 11:23:19 AM,9401.0,42,94,47,143
1783869799,2026-07-12 11:23:19 AM,9401.0,42,94,47,91
1783869799,2026-07-12 11:23:19 AM,9401.0,42,94,47,46
1783869799,2026-07-12 11:23:19 AM,9401.0,42,94,47,98
1783869799,2026-07-12 11:23:19 AM,9401.0,42,94,47,143
1783869799,2026-07-12 11:23:19 AM,9401.0,42,94,47,163
1783869799,2026-07-12 11:23:19 AM,9401.0,42,94,47,208
1783869799,2026-07-12 11:23:19 AM,9401.0,42,94,47,156
1783869799,2026-07-12 11:23:19 AM,9401.0,42,94,47,208
1783869799,2026-07-12 11:23:19 AM,9401.0,42,94,46,50
1783869799,2026-07-12 11:23:19 AM,9401.0,42,94,46,61
1783869799,2026-07-12 11:23:19 AM,9401.0,42,94,46,59
1783869799,2026-07-12 11:23:19 AM,9401.0,42,94,46,57
1783869803,2026-07-12 11:23:23 AM,9397.0,42,72,46,57
1783869803,2026-07-12 11:23:23 AM,9397.0,42,50,46,57
1783869803,2026-07-12 11:23:23 AM,9397.0,41,1800,46,57
1783869803,2026-07-12 11:23:23 AM,9397.0,41,2734,46,57
1783869803,2026-07-12 11:23:23 AM,9397.0,41,2734,43,988
1783869803,2026-07-12 11:23:23 AM,9397.0,41,2734,42,2973
1783869803,2026-07-12 11:23:23 AM,9397.0,41,2784,42,2973
1783869803,2026-07-12 11:23:23 AM,9397.0,41,2284,42,2973
1783869803,2026-07-12 11:23:23 AM,9397.0,41,2284,42,14391
1783869803,2026-07-12 11:23:23 AM,9397.0,41,2284,42,14436
1783869803,2026-07-12 11:23:23 AM,9397.0,41,2284,42,14481
1783869803,2026-07-12 11:23:23 AM,9397.0,41,2284,42,18481
1783869803,2026-07-12 11:23:23 AM,9397.0,41,1350,42,18481
1783869803,2026-07-12 11:23:23 AM,9397.0,41,1350,42,19386
1783869803,2026-07-12 11:23:23 AM,9397.0,41,150,42,19386
1783869803,2026-07-12 11:23:23 AM,9397.0,41,50,42,19386
1783869803,2026-07-12 11:23:23 AM,9397.0,40,8014,42,19386
1783869803,2026-07-12 11:23:23 AM,9397.0,40,8014,41,2871
1783869803,2026-07-12 11:23:23 AM,9397.0,40,8114,41,2871
1783869803,2026-07-12 11:23:23 AM,9397.0,40,9114,41,2871
1783869803,2026-07-12 11:23:23 AM,9397.0,40,6114,41,2871
1783869803,2026-07-12 11:23:23 AM,9397.0,40,7314,41,2871
1783869803,2026-07-12 11:23:23 AM,9397.0,40,4314,41,2871
1783869803,2026-07-12 11:23:23 AM,9397.0,40,3314,41,2871
1783869803,2026-07-12 11:23:23 AM,9397.0,40,3292,41,2871
1783869803,2026-07-12 11:23:23 AM,9397.0,40,3292,41,2916
1783869803,2026-07-12 11:23:23 AM,9397.0,40,3342,41,2916
1783869803,2026-07-12 11:23:23 AM,9397.0,40,2142,41,2916
1783869803,2026-07-12 11:23:23 AM,9397.0,40,5142,41,2916
1783869803,2026-07-12 11:23:23 AM,9397.0,40,5142,41,2871
1783869803,2026-07-12 11:23:23 AM,9397.0,40,2142,41,2871
1783869803,2026-07-12 11:23:23 AM,9397.0,40,3342,41,2871
1783869803,2026-07-12 11:23:23 AM,9397.0,40,3342,41,2916
1783869804,2026-07-12 11:23:24 AM,9396.0,40,3342,41,6916
1783869804,2026-07-12 11:23:24 AM,9396.0,40,3342,41,6961
1783869804,2026-07-12 11:23:24 AM,9396.0,40,4842,41,6961
1783869804,2026-07-12 11:23:24 AM,9396.0,40,4842,41,18379
1783869804,2026-07-12 11:23:24 AM,9396.0,40,3342,41,18379
1783869804,2026-07-12 11:23:24 AM,9396.0,40,3342,41,20379
1783869804,2026-07-12 11:23:24 AM,9396.0,40,3342,41,24379
1783869804,2026-07-12 11:23:24 AM,9396.0,40,3342,41,25223
1783869804,2026-07-12 11:23:24 AM,9396.0,40,5842,41,25223
1783869804,2026-07-12 11:23:24 AM,9396.0,40,4842,41,25223
1783869804,2026-07-12 11:23:24 AM,9396.0,40,4842,41,25178
1783869804,2026-07-12 11:23:24 AM,9396.0,40,3342,41,25178
1783869804,2026-07-12 11:23:24 AM,9396.0,40,6342,41,25178
1783869804,2026-07-12 11:23:24 AM,9396.0,40,9342,41,25178
1783869804,2026-07-12 11:23:24 AM,9396.0,40,9342,41,25133
1783869804,2026-07-12 11:23:24 AM,9396.0,40,8142,41,25133
1783869804,2026-07-12 11:23:24 AM,9396.0,40,5142,41,25133
1783869804,2026-07-12 11:23:24 AM,9396.0,40,2142,41,25133
1783869804,2026-07-12 11:23:24 AM,9396.0,40,3342,41,25133
1783869805,2026-07-12 11:23:25 AM,9395.0,40,5842,41,25133
1783869805,2026-07-12 11:23:25 AM,9395.0,40,3342,41,25133
1783869805,2026-07-12 11:23:25 AM,9395.0,40,3342,41,26077
1783869805,2026-07-12 11:23:25 AM,9395.0,40,4842,41,26077
1783869805,2026-07-12 11:23:25 AM,9395.0,40,3342,41,26077
1783869805,2026-07-12 11:23:25 AM,9395.0,40,6342,41,26077
1783869805,2026-07-12 11:23:25 AM,9395.0,40,9342,41,26077
1783869805,2026-07-12 11:23:25 AM,9395.0,40,8142,41,26077
1783869805,2026-07-12 11:23:25 AM,9395.0,40,5142,41,26077
1783869805,2026-07-12 11:23:25 AM,9395.0,40,2142,41,26077
1783869805,2026-07-12 11:23:25 AM,9395.0,40,3342,41,26077
1783869805,2026-07-12 11:23:25 AM,9395.0,40,2142,41,26077
1783869805,2026-07-12 11:23:25 AM,9395.0,40,3342,41,26077
1783869805,2026-07-12 11:23:25 AM,9395.0,40,8140,41,26077
1783869805,2026-07-12 11:23:25 AM,9395.0,40,11140,41,26077
1783869805,2026-07-12 11:23:25 AM,9395.0,40,14140,41,26077
1783869805,2026-07-12 11:23:25 AM,9395.0,40,14162,41,26077
1783869805,2026-07-12 11:23:25 AM,9395.0,40,15662,41,26077
1783869805,2026-07-12 11:23:25 AM,9395.0,40,14162,41,26077
1783869806,2026-07-12 11:23:26 AM,9394.0,40,17662,41,26077
1783869807,2026-07-12 11:23:27 AM,9393.0,40,17662,41,31185
1783869809,2026-07-12 11:23:29 AM,9391.0,40,14162,41,31185
1783869809,2026-07-12 11:23:29 AM,9391.0,40,14140,41,31185
1783869809,2026-07-12 11:23:29 AM,9391.0,40,19140,41,31185
1783869809,2026-07-12 11:23:29 AM,9391.0,40,19140,41,36036
1783869809,2026-07-12 11:23:29 AM,9391.0,40,19140,41,36013
1783869811,2026-07-12 11:23:31 AM,9389.0,40,17640,41,36013
1783869811,2026-07-12 11:23:31 AM,9389.0,40,16640,41,36013
1783869812,2026-07-12 11:23:32 AM,9388.0,40,14140,41,36013
1783869812,2026-07-12 11:23:32 AM,9388.0,40,19140,41,36013
1783869812,2026-07-12 11:23:32 AM,9388.0,40,18640,41,36013
1783869812,2026-07-12 11:23:32 AM,9388.0,40,16640,41,36013
1783869812,2026-07-12 11:23:32 AM,9388.0,40,15140,41,36013
1783869812,2026-07-12 11:23:32 AM,9388.0,40,14140,41,36013
1783869812,2026-07-12 11:23:32 AM,9388.0,40,16640,41,36013
1783869812,2026-07-12 11:23:32 AM,9388.0,40,15140,41,36013
1783869812,2026-07-12 11:23:32 AM,9388.0,40,14140,41,36013
1783869812,2026-07-12 11:23:32 AM,9388.0,40,15140,41,36013
1783869812,2026-07-12 11:23:32 AM,9388.0,40,14140,41,36013
1783869812,2026-07-12 11:23:32 AM,9388.0,40,15140,41,36013
1783869812,2026-07-12 11:23:32 AM,9388.0,40,14140,41,36013
1783869812,2026-07-12 11:23:32 AM,9388.0,40,19140,41,36013
1783869812,2026-07-12 11:23:32 AM,9388.0,40,21903,41,36013
1783869813,2026-07-12 11:23:33 AM,9387.0,40,20403,41,36013
1783869813,2026-07-12 11:23:33 AM,9387.0,40,19403,41,36013
1783869813,2026-07-12 11:23:33 AM,9387.0,40,18403,41,36013
1783869813,2026-07-12 11:23:33 AM,9387.0,40,16903,41,36013
1783869814,2026-07-12 11:23:34 AM,9386.0,40,21903,41,36013
1783869814,2026-07-12 11:23:34 AM,9386.0,40,19403,41,36013
1783869814,2026-07-12 11:23:34 AM,9386.0,40,16903,41,36013
1783869814,2026-07-12 11:23:34 AM,9386.0,40,21903,41,36013
1783869815,2026-07-12 11:23:35 AM,9385.0,40,20903,41,36013
1783869815,2026-07-12 11:23:35 AM,9385.0,40,16903,41,36013
1783869815,2026-07-12 11:23:35 AM,9385.0,40,21903,41,36013
1783869816,2026-07-12 11:23:36 AM,9384.0,40,21403,41,36013
1783869816,2026-07-12 11:23:36 AM,9384.0,40,17903,41,36013
1783869816,2026-07-12 11:23:36 AM,9384.0,40,16903,41,36013
1783869816,2026-07-12 11:23:36 AM,9384.0,40,18903,41,36013
1783869816,2026-07-12 11:23:36 AM,9384.0,40,17903,41,36013
1783869816,2026-07-12 11:23:36 AM,9384.0,40,16903,41,36013
1783869816,2026-07-12 11:23:36 AM,9384.0,40,21903,41,36013
1783869816,2026-07-12 11:23:36 AM,9384.0,40,21403,41,36013
1783869816,2026-07-12 11:23:36 AM,9384.0,40,20403,41,36013
1783869817,2026-07-12 11:23:37 AM,9383.0,40,18903,41,36013
1783869817,2026-07-12 11:23:37 AM,9383.0,40,17903,41,36013
1783869817,2026-07-12 11:23:37 AM,9383.0,40,16903,41,36013
1783869817,2026-07-12 11:23:37 AM,9383.0,40,20403,41,36013
1783869817,2026-07-12 11:23:37 AM,9383.0,40,18403,41,36013
1783869817,2026-07-12 11:23:37 AM,9383.0,40,16903,41,36013
1783869817,2026-07-12 11:23:37 AM,9383.0,40,20403,41,36013
1783869821,2026-07-12 11:23:41 AM,9379.0,40,16903,41,36013
1783869821,2026-07-12 11:23:41 AM,9379.0,40,21903,41,36013
1783869821,2026-07-12 11:23:41 AM,9379.0,40,21903,41,34013
1783869821,2026-07-12 11:23:41 AM,9379.0,40,21903,41,30013
1783869821,2026-07-12 11:23:41 AM,9379.0,40,21903,41,26013
1783869823,2026-07-12 11:23:43 AM,9377.0,40,21903,41,21162
1783869825,2026-07-12 11:23:45 AM,9375.0,40,21903,41,21160
1783869830,2026-07-12 11:23:50 AM,9370.0,40,19140,41,21160
1783869830,2026-07-12 11:23:50 AM,9370.0,40,19140,41,18314
1783869831,2026-07-12 11:23:51 AM,9369.0,40,19140,41,17470
1783869831,2026-07-12 11:23:51 AM,9369.0,40,19140,41,12362
1783869831,2026-07-12 11:23:51 AM,9369.0,40,14342,41,12362
1783869831,2026-07-12 11:23:51 AM,9369.0,40,14364,41,12362
1783869831,2026-07-12 11:23:51 AM,9369.0,40,11364,41,12362
1783869832,2026-07-12 11:23:52 AM,9368.0,40,7364,41,12362
1783869832,2026-07-12 11:23:52 AM,9368.0,40,7342,41,12362
1783869832,2026-07-12 11:23:52 AM,9368.0,40,6342,41,12362
1783869833,2026-07-12 11:23:53 AM,9367.0,40,3342,41,12362
1783869833,2026-07-12 11:23:53 AM,9367.0,40,2842,41,12362
1783869833,2026-07-12 11:23:53 AM,9367.0,40,2842,41,12407
1783869833,2026-07-12 11:23:53 AM,9367.0,40,2842,41,989
1783869833,2026-07-12 11:23:53 AM,9367.0,40,2842,41,944
1783869833,2026-07-12 11:23:53 AM,9367.0,40,2842,42,8090
1783869833,2026-07-12 11:23:53 AM,9367.0,40,2842,42,9024
1783869833,2026-07-12 11:23:53 AM,9367.0,40,1850,42,9024
1783869833,2026-07-12 11:23:53 AM,9367.0,40,1850,42,8090
1783869833,2026-07-12 11:23:53 AM,9367.0,40,1850,42,90
1783869833,2026-07-12 11:23:53 AM,9367.0,40,1850,42,45
1783869833,2026-07-12 11:23:53 AM,9367.0,40,1850,43,45
1783869833,2026-07-12 11:23:53 AM,9367.0,40,1850,43,90
1783869833,2026-07-12 11:23:53 AM,9367.0,40,1850,43,1090
1783869833,2026-07-12 11:23:53 AM,9367.0,40,1850,43,90
1783869834,2026-07-12 11:23:54 AM,9366.0,40,1850,43,110
1783869834,2026-07-12 11:23:54 AM,9366.0,40,1350,43,110
1783869834,2026-07-12 11:23:54 AM,9366.0,40,1250,43,110
1783869834,2026-07-12 11:23:54 AM,9366.0,40,1200,43,110
1783869834,2026-07-12 11:23:54 AM,9366.0,40,1050,43,110
1783869834,2026-07-12 11:23:54 AM,9366.0,39,1200,43,110
1783869834,2026-07-12 11:23:54 AM,9366.0,40,947,43,110
1783869834,2026-07-12 11:23:54 AM,9366.0,40,947,42,2574
1783869834,2026-07-12 11:23:54 AM,9366.0,40,947,41,945
1783869834,2026-07-12 11:23:54 AM,9366.0,40,947,41,3519
1783869834,2026-07-12 11:23:54 AM,9366.0,40,2147,41,3519
1783869835,2026-07-12 11:23:55 AM,9365.0,40,2197,41,3519
1783869835,2026-07-12 11:23:55 AM,9365.0,40,2197,41,5727
1783869835,2026-07-12 11:23:55 AM,9365.0,40,2196,41,5727
1783869835,2026-07-12 11:23:55 AM,9365.0,40,2196,41,17145
1783869835,2026-07-12 11:23:55 AM,9365.0,40,2196,41,20145
1783869835,2026-07-12 11:23:55 AM,9365.0,40,2196,41,20146
1783869835,2026-07-12 11:23:55 AM,9365.0,40,2196,41,23146
1783869835,2026-07-12 11:23:55 AM,9365.0,40,2146,41,23146
1783869835,2026-07-12 11:23:55 AM,9365.0,40,1200,41,23146
1783869835,2026-07-12 11:23:55 AM,9365.0,39,992,41,23146
1783869835,2026-07-12 11:23:55 AM,9365.0,39,992,40,2574
1783869835,2026-07-12 11:23:55 AM,9365.0,39,1992,40,2574
1783869835,2026-07-12 11:23:55 AM,9365.0,39,1992,40,2619
1783869835,2026-07-12 11:23:55 AM,9365.0,39,1992,40,2664
1783869835,2026-07-12 11:23:55 AM,9365.0,39,992,40,2664
1783869835,2026-07-12 11:23:55 AM,9365.0,39,2192,40,2664
1783869836,2026-07-12 11:23:56 AM,9364.0,39,2192,40,7664
1783869836,2026-07-12 11:23:56 AM,9364.0,39,2192,40,10664
1783869836,2026-07-12 11:23:56 AM,9364.0,39,2192,40,22082
1783869836,2026-07-12 11:23:56 AM,9364.0,39,3192,40,22082
1783869836,2026-07-12 11:23:56 AM,9364.0,39,3192,40,24082
1783869836,2026-07-12 11:23:56 AM,9364.0,39,3192,40,24842
1783869836,2026-07-12 11:23:56 AM,9364.0,39,2192,40,24842
1783869836,2026-07-12 11:23:56 AM,9364.0,39,3192,40,24842
1783869836,2026-07-12 11:23:56 AM,9364.0,39,2192,40,24842
1783869837,2026-07-12 11:23:57 AM,9363.0,39,5692,40,24842
1783869837,2026-07-12 11:23:57 AM,9363.0,39,5692,40,24797
1783869837,2026-07-12 11:23:57 AM,9363.0,39,5692,40,24752
1783869837,2026-07-12 11:23:57 AM,9363.0,39,5692,40,25692
1783869837,2026-07-12 11:23:57 AM,9363.0,39,5742,40,25692
1783869839,2026-07-12 11:23:59 AM,9361.0,39,6742,40,25692
1783869839,2026-07-12 11:23:59 AM,9361.0,39,6842,40,25692
1783869839,2026-07-12 11:23:59 AM,9361.0,39,6842,40,30800
1783869840,2026-07-12 11:24:00 AM,9360.0,39,6342,40,30800
1783869840,2026-07-12 11:24:00 AM,9360.0,39,3342,40,30800
1783869843,2026-07-12 11:24:03 AM,9357.0,39,7935,40,30800
1783869843,2026-07-12 11:24:03 AM,9357.0,39,10935,40,30800
1783869845,2026-07-12 11:24:05 AM,9355.0,39,10935,40,30729
1783869845,2026-07-12 11:24:05 AM,9355.0,39,10935,40,30730
1783869851,2026-07-12 11:24:11 AM,9349.0,39,10935,40,31191
1783869851,2026-07-12 11:24:11 AM,9349.0,39,10935,40,36088
1783869851,2026-07-12 11:24:11 AM,9349.0,39,10935,40,35627
1783869852,2026-07-12 11:24:12 AM,9348.0,39,10935,40,30730
1783869852,2026-07-12 11:24:12 AM,9348.0,39,10935,40,30707
1783869856,2026-07-12 11:24:16 AM,9344.0,39,10854,40,30707
1783869868,2026-07-12 11:24:28 AM,9332.0,39,13854,40,30707
1783869882,2026-07-12 11:24:42 AM,9318.0,39,13854,40,34012
1783869883,2026-07-12 11:24:43 AM,9317.0,39,13854,40,38593
1783869884,2026-07-12 11:24:44 AM,9316.0,39,13854,40,38558
1783869905,2026-07-12 11:25:05 AM,9295.0,39,13854,40,38511
1783869947,2026-07-12 11:25:47 AM,9253.0,39,13854,40,36113
1783869947,2026-07-12 11:25:47 AM,9253.0,39,10854,40,36113
1783869947,2026-07-12 11:25:47 AM,9253.0,39,10854,40,32808
1783869947,2026-07-12 11:25:47 AM,9253.0,39,10854,40,32048
1783869947,2026-07-12 11:25:47 AM,9253.0,39,10854,40,26940
1783869947,2026-07-12 11:25:47 AM,9253.0,39,9854,40,26940
1783869948,2026-07-12 11:25:48 AM,9252.0,39,9854,40,26939
1783869948,2026-07-12 11:25:48 AM,9252.0,39,9754,40,26939
1783869948,2026-07-12 11:25:48 AM,9252.0,39,8554,40,26939
1783869948,2026-07-12 11:25:48 AM,9252.0,39,5554,40,26939
1783869948,2026-07-12 11:25:48 AM,9252.0,39,5554,40,24939
1783869948,2026-07-12 11:25:48 AM,9252.0,39,5554,40,23939
1783869948,2026-07-12 11:25:48 AM,9252.0,39,961,40,23939
1783869948,2026-07-12 11:25:48 AM,9252.0,39,961,40,19358
1783869948,2026-07-12 11:25:48 AM,9252.0,39,961,40,18358
1783869948,2026-07-12 11:25:48 AM,9252.0,39,51,40,18358
1783869949,2026-07-12 11:25:49 AM,9251.0,39,1,40,18358
1783869949,2026-07-12 11:25:49 AM,9251.0,39,1,39,1856
1783869949,2026-07-12 11:25:49 AM,9251.0,39,1,39,1901
1783869949,2026-07-12 11:25:49 AM,9251.0,39,1,39,1856
1783869950,2026-07-12 11:25:50 AM,9250.0,39,1,39,2624
1783869951,2026-07-12 11:25:51 AM,9249.0,39,1,39,1856
1783869953,2026-07-12 11:25:53 AM,9247.0,39,1,39,1901
1783869953,2026-07-12 11:25:53 AM,9247.0,39,1,39,10901
1783869953,2026-07-12 11:25:53 AM,9247.0,39,1,39,11871
1783869954,2026-07-12 11:25:54 AM,9246.0,39,1,39,11826
1783869960,2026-07-12 11:26:00 AM,9240.0,39,1,39,9970
1783869960,2026-07-12 11:26:00 AM,9240.0,39,1,39,10015
1783869960,2026-07-12 11:26:00 AM,9240.0,39,1,39,10060
1783869960,2026-07-12 11:26:00 AM,9240.0,39,1,39,1060
1783869960,2026-07-12 11:26:00 AM,9240.0,39,1,39,1015
1783869960,2026-07-12 11:26:00 AM,9240.0,39,1,39,970
1783869960,2026-07-12 11:26:00 AM,9240.0,39,1,39,1015
1783869960,2026-07-12 11:26:00 AM,9240.0,39,1,39,970
1783869960,2026-07-12 11:26:00 AM,9240.0,39,1,39,1015
1783869960,2026-07-12 11:26:00 AM,9240.0,39,1,39,970
1783869963,2026-07-12 11:26:03 AM,9237.0,39,1,40,17369
1783869963,2026-07-12 11:26:03 AM,9237.0,39,1,40,19369
1783869963,2026-07-12 11:26:03 AM,9237.0,39,51,40,19369
1783869969,2026-07-12 11:26:09 AM,9231.0,39,11469,40,19369
1783869969,2026-07-12 11:26:09 AM,9231.0,39,12412,40,19369
1783869969,2026-07-12 11:26:09 AM,9231.0,39,12412,40,17369
1783869969,2026-07-12 11:26:09 AM,9231.0,39,13412,40,17369
1783869971,2026-07-12 11:26:11 AM,9229.0,39,14272,40,17369
1783869971,2026-07-12 11:26:11 AM,9229.0,39,14372,40,17369
