ts_epoch,ts_et,tminus_bell_s,bid_1,bid_1_sz,ask_1,ask_1_sz
1783869199,2026-07-12 11:13:19 AM,1001.0,24,65,25,9009
1783869199,2026-07-12 11:13:19 AM,1001.0,24,65,25,8986
1783869199,2026-07-12 11:13:19 AM,1001.0,24,65,25,8936
1783869199,2026-07-12 11:13:19 AM,1001.0,24,65,25,8950
1783869199,2026-07-12 11:13:19 AM,1001.0,24,65,25,8936
1783869199,2026-07-12 11:13:19 AM,1001.0,24,65,25,8937
1783869200,2026-07-12 11:13:20 AM,1000.0,24,65,25,8952
1783869209,2026-07-12 11:13:29 AM,991.0,24,65,25,9002
1783869215,2026-07-12 11:13:35 AM,985.0,24,79,25,9002
1783869215,2026-07-12 11:13:35 AM,985.0,24,79,25,8987
1783869223,2026-07-12 11:13:43 AM,977.0,24,79,25,9032
1783869262,2026-07-12 11:14:22 AM,938.0,24,79,25,4032
1783869263,2026-07-12 11:14:23 AM,937.0,24,79,25,9032
1783869307,2026-07-12 11:15:07 AM,893.0,24,79,25,13532
1783869328,2026-07-12 11:15:28 AM,872.0,24,65,25,13532
1783869338,2026-07-12 11:15:38 AM,862.0,24,65,25,9032
1783869338,2026-07-12 11:15:38 AM,862.0,24,65,25,9077
1783869338,2026-07-12 11:15:38 AM,862.0,24,65,25,8424
1783869341,2026-07-12 11:15:41 AM,859.0,24,65,25,12924
1783869345,2026-07-12 11:15:45 AM,855.0,24,1,25,12924
1783869345,2026-07-12 11:15:45 AM,855.0,24,1,24,5144
1783869387,2026-07-12 11:16:27 AM,813.0,23,37,24,5145
1783869388,2026-07-12 11:16:28 AM,812.0,23,62,24,5145
1783869394,2026-07-12 11:16:34 AM,806.0,23,52,24,5145
1783869396,2026-07-12 11:16:36 AM,804.0,23,52,24,8434
1783869396,2026-07-12 11:16:36 AM,804.0,23,30,24,8434
1783869794,2026-07-12 11:23:14 AM,406.0,23,133,24,8434
1783869800,2026-07-12 11:23:20 AM,400.0,23,1847,24,8434
1783869848,2026-07-12 11:24:08 AM,352.0,23,1847,24,8431
1783869875,2026-07-12 11:24:35 AM,325.0,23,1847,24,5142
1783869925,2026-07-12 11:25:25 AM,275.0,23,133,24,5142
1783869932,2026-07-12 11:25:32 AM,268.0,23,1847,24,5142
1783870053,2026-07-12 11:27:33 AM,147.0,23,133,24,5142
1783870069,2026-07-12 11:27:49 AM,131.0,23,108,24,5142
1783870073,2026-07-12 11:27:53 AM,127.0,23,133,24,5142
1783870156,2026-07-12 11:29:16 AM,44.0,23,30,24,5142
1783870218,2026-07-12 11:30:18 AM,-18.0,23,30,24,5145
1783870306,2026-07-12 11:31:46 AM,-106.0,23,80,24,5145
1783870306,2026-07-12 11:31:46 AM,-106.0,23,30,24,5145
1783870306,2026-07-12 11:31:46 AM,-106.0,23,30,24,1
1783870314,2026-07-12 11:31:54 AM,-114.0,23,30,25,522
1783870315,2026-07-12 11:31:55 AM,-115.0,23,30,24,400
1783870315,2026-07-12 11:31:55 AM,-115.0,23,25,24,400
1783870315,2026-07-12 11:31:55 AM,-115.0,22,127,24,400
1783870315,2026-07-12 11:31:55 AM,-115.0,22,100,24,400
1783870315,2026-07-12 11:31:55 AM,-115.0,22,100,24,410
1783870315,2026-07-12 11:31:55 AM,-115.0,22,100,23,10
1783870315,2026-07-12 11:31:55 AM,-115.0,21,100,23,10
1783870315,2026-07-12 11:31:55 AM,-115.0,19,30,23,10
1783870315,2026-07-12 11:31:55 AM,-115.0,19,130,23,10
1783870315,2026-07-12 11:31:55 AM,-115.0,20,117,23,10
1783870315,2026-07-12 11:31:55 AM,-115.0,20,117,23,510
1783870315,2026-07-12 11:31:55 AM,-115.0,20,127,23,510
1783870315,2026-07-12 11:31:55 AM,-115.0,20,627,23,510
1783870315,2026-07-12 11:31:55 AM,-115.0,20,727,23,510
1783870315,2026-07-12 11:31:55 AM,-115.0,20,717,23,510
1783870316,2026-07-12 11:31:56 AM,-116.0,20,600,23,510
1783870316,2026-07-12 11:31:56 AM,-116.0,20,714,23,510
1783870316,2026-07-12 11:31:56 AM,-116.0,20,714,23,531
1783870316,2026-07-12 11:31:56 AM,-116.0,20,724,23,531
1783870316,2026-07-12 11:31:56 AM,-116.0,20,724,23,1031
1783870317,2026-07-12 11:31:57 AM,-117.0,20,724,23,6175
1783870317,2026-07-12 11:31:57 AM,-117.0,20,224,23,6175
1783870317,2026-07-12 11:31:57 AM,-117.0,20,624,23,6175
1783870317,2026-07-12 11:31:57 AM,-117.0,20,624,23,7375
1783870317,2026-07-12 11:31:57 AM,-117.0,20,2124,23,7375
1783870317,2026-07-12 11:31:57 AM,-117.0,20,2010,23,7375
1783870317,2026-07-12 11:31:57 AM,-117.0,20,510,23,7375
1783870317,2026-07-12 11:31:57 AM,-117.0,20,624,23,7375
1783870317,2026-07-12 11:31:57 AM,-117.0,20,510,23,7375
1783870317,2026-07-12 11:31:57 AM,-117.0,20,624,23,7375
1783870317,2026-07-12 11:31:57 AM,-117.0,20,510,23,7375
1783870317,2026-07-12 11:31:57 AM,-117.0,20,618,23,7375
1783870317,2026-07-12 11:31:57 AM,-117.0,20,608,23,7375
1783870317,2026-07-12 11:31:57 AM,-117.0,20,608,23,6875
1783870318,2026-07-12 11:31:58 AM,-118.0,20,608,23,6775
1783870318,2026-07-12 11:31:58 AM,-118.0,20,633,23,6775
1783870319,2026-07-12 11:31:59 AM,-119.0,20,633,23,6776
1783870319,2026-07-12 11:31:59 AM,-119.0,20,633,22,1
1783870319,2026-07-12 11:31:59 AM,-119.0,20,633,22,1601
1783870319,2026-07-12 11:31:59 AM,-119.0,20,525,22,1601
1783870319,2026-07-12 11:31:59 AM,-119.0,20,525,22,1701
1783870321,2026-07-12 11:32:01 AM,-121.0,20,525,22,6845
1783870321,2026-07-12 11:32:01 AM,-121.0,20,525,22,7145
1783870323,2026-07-12 11:32:03 AM,-123.0,20,525,22,6845
1783870325,2026-07-12 11:32:05 AM,-125.0,20,525,22,6745
1783870325,2026-07-12 11:32:05 AM,-125.0,20,525,22,6045
1783870326,2026-07-12 11:32:06 AM,-126.0,20,11943,22,6045
1783870326,2026-07-12 11:32:06 AM,-126.0,20,11943,21,11418
1783870326,2026-07-12 11:32:06 AM,-126.0,20,11943,21,16562
1783870326,2026-07-12 11:32:06 AM,-126.0,20,11943,21,18562
1783870333,2026-07-12 11:32:13 AM,-133.0,20,11943,21,7144
1783870333,2026-07-12 11:32:13 AM,-133.0,20,525,21,7144
1783870334,2026-07-12 11:32:14 AM,-134.0,20,525,21,6644
1783870334,2026-07-12 11:32:14 AM,-134.0,20,525,21,1500
1783870334,2026-07-12 11:32:14 AM,-134.0,20,525,22,1536
1783870334,2026-07-12 11:32:14 AM,-134.0,20,525,22,936
1783870334,2026-07-12 11:32:14 AM,-134.0,20,525,22,536
1783870334,2026-07-12 11:32:14 AM,-134.0,20,525,22,535
1783870334,2026-07-12 11:32:14 AM,-134.0,20,525,22,510
1783870334,2026-07-12 11:32:14 AM,-134.0,20,525,22,1610
1783870335,2026-07-12 11:32:15 AM,-135.0,20,525,22,1110
1783870335,2026-07-12 11:32:15 AM,-135.0,20,525,22,10
1783870338,2026-07-12 11:32:18 AM,-138.0,20,525,22,410
1783870338,2026-07-12 11:32:18 AM,-138.0,20,525,21,400
1783870338,2026-07-12 11:32:18 AM,-138.0,20,525,21,900
1783870339,2026-07-12 11:32:19 AM,-139.0,20,525,21,1600
1783870339,2026-07-12 11:32:19 AM,-139.0,20,425,21,1600
1783870339,2026-07-12 11:32:19 AM,-139.0,20,425,21,1700
1783870339,2026-07-12 11:32:19 AM,-139.0,20,325,21,1700
1783870339,2026-07-12 11:32:19 AM,-139.0,20,25,21,1700
1783870339,2026-07-12 11:32:19 AM,-139.0,19,443,21,1700
1783870339,2026-07-12 11:32:19 AM,-139.0,19,424,21,1700
1783870339,2026-07-12 11:32:19 AM,-139.0,19,524,21,1700
1783870339,2026-07-12 11:32:19 AM,-139.0,19,524,21,2300
1783870340,2026-07-12 11:32:20 AM,-140.0,19,524,21,3072
1783870340,2026-07-12 11:32:20 AM,-140.0,19,524,21,3172
1783870340,2026-07-12 11:32:20 AM,-140.0,19,524,21,3182
1783870340,2026-07-12 11:32:20 AM,-140.0,19,524,21,3183
1783870340,2026-07-12 11:32:20 AM,-140.0,19,524,20,1
1783870341,2026-07-12 11:32:21 AM,-141.0,19,524,20,1501
1783870342,2026-07-12 11:32:22 AM,-142.0,19,524,20,6645
1783870342,2026-07-12 11:32:22 AM,-142.0,19,524,20,7145
1783870342,2026-07-12 11:32:22 AM,-142.0,19,524,20,7144
1783870342,2026-07-12 11:32:22 AM,-142.0,19,524,20,7124
1783870343,2026-07-12 11:32:23 AM,-143.0,19,424,20,7124
1783870343,2026-07-12 11:32:23 AM,-143.0,19,324,20,7124
1783870343,2026-07-12 11:32:23 AM,-143.0,19,24,20,7124
1783870344,2026-07-12 11:32:24 AM,-144.0,19,17,20,7124
1783870344,2026-07-12 11:32:24 AM,-144.0,18,8133,20,7124
1783870344,2026-07-12 11:32:24 AM,-144.0,19,500,20,7124
1783870344,2026-07-12 11:32:24 AM,-144.0,18,8123,20,7124
1783870344,2026-07-12 11:32:24 AM,-144.0,18,8133,20,7124
1783870345,2026-07-12 11:32:25 AM,-145.0,18,8133,19,11418
1783870345,2026-07-12 11:32:25 AM,-145.0,18,19551,19,11418
1783870345,2026-07-12 11:32:25 AM,-145.0,18,19551,20,18542
1783870345,2026-07-12 11:32:25 AM,-145.0,18,19551,20,18541
1783870345,2026-07-12 11:32:25 AM,-145.0,18,22007,20,18541
1783870345,2026-07-12 11:32:25 AM,-145.0,18,19553,20,18541
1783870354,2026-07-12 11:32:34 AM,-154.0,19,2000,20,18541
1783870354,2026-07-12 11:32:34 AM,-154.0,19,2023,20,18541
1783870354,2026-07-12 11:32:34 AM,-154.0,19,2523,20,18541
1783870358,2026-07-12 11:32:38 AM,-158.0,19,2523,20,22016
1783870365,2026-07-12 11:32:45 AM,-165.0,19,523,20,22016
1783870365,2026-07-12 11:32:45 AM,-165.0,19,723,20,22016
1783870365,2026-07-12 11:32:45 AM,-165.0,19,223,20,22016
1783870365,2026-07-12 11:32:45 AM,-165.0,19,223,20,18541
1783870365,2026-07-12 11:32:45 AM,-165.0,19,723,20,18541
1783870365,2026-07-12 11:32:45 AM,-165.0,19,223,20,18541
1783870365,2026-07-12 11:32:45 AM,-165.0,19,223,20,13397
1783870367,2026-07-12 11:32:47 AM,-167.0,19,223,20,1979
1783870367,2026-07-12 11:32:47 AM,-167.0,19,223,20,500
1783870367,2026-07-12 11:32:47 AM,-167.0,19,223,21,18597
1783870367,2026-07-12 11:32:47 AM,-167.0,19,223,21,13453
1783870367,2026-07-12 11:32:47 AM,-167.0,19,223,21,13428
1783870367,2026-07-12 11:32:47 AM,-167.0,19,223,21,13418
1783870368,2026-07-12 11:32:48 AM,-168.0,19,23,21,13418
1783870368,2026-07-12 11:32:48 AM,-168.0,19,523,21,13418
1783870368,2026-07-12 11:32:48 AM,-168.0,19,723,21,13418
1783870368,2026-07-12 11:32:48 AM,-168.0,19,723,21,18562
1783870369,2026-07-12 11:32:49 AM,-169.0,19,1412,21,18562
1783870369,2026-07-12 11:32:49 AM,-169.0,19,1412,21,19252
1783870370,2026-07-12 11:32:50 AM,-170.0,19,1412,21,19262
1783870370,2026-07-12 11:32:50 AM,-170.0,19,1413,21,19262
1783870372,2026-07-12 11:32:52 AM,-172.0,19,5011,21,19262
1783870372,2026-07-12 11:32:52 AM,-172.0,19,5011,21,22860
1783870372,2026-07-12 11:32:52 AM,-172.0,19,5011,21,22850
1783870379,2026-07-12 11:32:59 AM,-179.0,19,5011,21,19252
1783870379,2026-07-12 11:32:59 AM,-179.0,19,1413,21,19252
1783870379,2026-07-12 11:32:59 AM,-179.0,19,724,21,19252
1783870379,2026-07-12 11:32:59 AM,-179.0,19,724,21,18562
1783870380,2026-07-12 11:33:00 AM,-180.0,19,724,21,13418
1783870381,2026-07-12 11:33:01 AM,-181.0,19,224,21,13418
1783870416,2026-07-12 11:33:36 AM,-216.0,21,4416,22,22632
1783870421,2026-07-12 11:33:41 AM,-221.0,21,4416,22,18563
1783870421,2026-07-12 11:33:41 AM,-221.0,21,3916,22,18563
1783870422,2026-07-12 11:33:42 AM,-222.0,21,4116,22,18563
1783870422,2026-07-12 11:33:42 AM,-222.0,21,4616,22,18563
1783870422,2026-07-12 11:33:42 AM,-222.0,21,4616,22,18562
1783870422,2026-07-12 11:33:42 AM,-222.0,21,4616,22,13418
1783870423,2026-07-12 11:33:43 AM,-223.0,21,4116,22,13418
1783870424,2026-07-12 11:33:44 AM,-224.0,21,4116,22,12918
1783870424,2026-07-12 11:33:44 AM,-224.0,21,4116,22,12518
1783870424,2026-07-12 11:33:44 AM,-224.0,21,4116,22,12418
1783870424,2026-07-12 11:33:44 AM,-224.0,21,4116,22,12318
1783870424,2026-07-12 11:33:44 AM,-224.0,21,4116,22,12118
1783870424,2026-07-12 11:33:44 AM,-224.0,21,4116,22,11418
1783870424,2026-07-12 11:33:44 AM,-224.0,21,4116,23,13450
1783870424,2026-07-12 11:33:44 AM,-224.0,21,4116,23,2032
1783870424,2026-07-12 11:33:44 AM,-224.0,22,500,23,2032
1783870424,2026-07-12 11:33:44 AM,-224.0,22,500,23,2010
1783870426,2026-07-12 11:33:46 AM,-226.0,22,500,23,110
1783870426,2026-07-12 11:33:46 AM,-226.0,22,500,23,10
1783870426,2026-07-12 11:33:46 AM,-226.0,22,500,23,30
1783870428,2026-07-12 11:33:48 AM,-228.0,22,500,23,665
1783870428,2026-07-12 11:33:48 AM,-228.0,22,522,23,665
1783870432,2026-07-12 11:33:52 AM,-232.0,22,522,23,6752
1783870441,2026-07-12 11:34:01 AM,-241.0,22,522,23,665
1783870441,2026-07-12 11:34:01 AM,-241.0,22,522,23,30
1783870454,2026-07-12 11:34:14 AM,-254.0,22,522,23,430
1783870454,2026-07-12 11:34:14 AM,-254.0,22,22,23,430
1783870454,2026-07-12 11:34:14 AM,-254.0,21,2214,23,430
1783870454,2026-07-12 11:34:14 AM,-254.0,21,2189,23,430
1783870454,2026-07-12 11:34:14 AM,-254.0,21,1936,23,430
1783870454,2026-07-12 11:34:14 AM,-254.0,21,2736,23,430
1783870454,2026-07-12 11:34:14 AM,-254.0,21,2736,23,2430
1783870455,2026-07-12 11:34:15 AM,-255.0,22,350,23,2430
1783870455,2026-07-12 11:34:15 AM,-255.0,22,350,23,2930
1783870455,2026-07-12 11:34:15 AM,-255.0,21,2736,23,2930
1783870455,2026-07-12 11:34:15 AM,-255.0,21,2736,22,3277
1783870455,2026-07-12 11:34:15 AM,-255.0,21,2735,22,3277
1783870455,2026-07-12 11:34:15 AM,-255.0,21,2535,22,3277
1783870455,2026-07-12 11:34:15 AM,-255.0,21,2535,22,5277
1783870455,2026-07-12 11:34:15 AM,-255.0,21,2535,22,10861
1783870455,2026-07-12 11:34:15 AM,-255.0,21,2535,22,11211
1783870455,2026-07-12 11:34:15 AM,-255.0,21,2535,22,13711
1783870456,2026-07-12 11:34:16 AM,-256.0,21,2735,22,13711
1783870456,2026-07-12 11:34:16 AM,-256.0,21,2735,22,13361
1783870456,2026-07-12 11:34:16 AM,-256.0,21,2735,22,11361
1783870456,2026-07-12 11:34:16 AM,-256.0,21,2735,22,10861
1783870456,2026-07-12 11:34:16 AM,-256.0,21,2735,22,12861
1783870456,2026-07-12 11:34:16 AM,-256.0,21,2735,22,12871
1783870456,2026-07-12 11:34:16 AM,-256.0,21,2735,22,13490
1783870456,2026-07-12 11:34:16 AM,-256.0,21,2735,22,11490
1783870456,2026-07-12 11:34:16 AM,-256.0,21,2735,22,16490
1783870457,2026-07-12 11:34:17 AM,-257.0,21,2735,22,16515
1783870457,2026-07-12 11:34:17 AM,-257.0,21,2735,22,17226
1783870457,2026-07-12 11:34:17 AM,-257.0,21,2735,22,17326
1783870458,2026-07-12 11:34:18 AM,-258.0,21,2735,22,22470
1783870458,2026-07-12 11:34:18 AM,-258.0,21,1472,22,22470
1783870466,2026-07-12 11:34:26 AM,-266.0,20,250,21,14139
1783870469,2026-07-12 11:34:29 AM,-269.0,20,252,21,14139
1783870469,2026-07-12 11:34:29 AM,-269.0,20,263,21,14139
1783870469,2026-07-12 11:34:29 AM,-269.0,20,13,21,14139
1783870471,2026-07-12 11:34:31 AM,-271.0,20,13,21,20867
1783870471,2026-07-12 11:34:31 AM,-271.0,20,13,21,26011
1783870471,2026-07-12 11:34:31 AM,-271.0,20,11,21,26011
1783870471,2026-07-12 11:34:31 AM,-271.0,19,7475,21,26011
1783870471,2026-07-12 11:34:31 AM,-271.0,20,250,21,26011
1783870472,2026-07-12 11:34:32 AM,-272.0,20,250,21,25956
1783870472,2026-07-12 11:34:32 AM,-272.0,20,263,21,25956
1783870472,2026-07-12 11:34:32 AM,-272.0,20,13,21,25956
1783870473,2026-07-12 11:34:33 AM,-273.0,19,7475,21,25956
1783870473,2026-07-12 11:34:33 AM,-273.0,20,250,21,25956
1783870475,2026-07-12 11:34:35 AM,-275.0,20,250,21,19228
1783870475,2026-07-12 11:34:35 AM,-275.0,20,250,21,18552
1783870475,2026-07-12 11:34:35 AM,-275.0,20,250,21,13408
1783870475,2026-07-12 11:34:35 AM,-275.0,20,263,21,13408
1783870475,2026-07-12 11:34:35 AM,-275.0,20,13,21,13408
1783870478,2026-07-12 11:34:38 AM,-278.0,19,750,21,13408
1783870478,2026-07-12 11:34:38 AM,-278.0,20,250,21,13408
1783870479,2026-07-12 11:34:39 AM,-279.0,20,250,21,13808
1783870479,2026-07-12 11:34:39 AM,-279.0,20,250,21,13818
1783870479,2026-07-12 11:34:39 AM,-279.0,20,250,21,13808
1783870480,2026-07-12 11:34:40 AM,-280.0,20,263,21,13808
1783870480,2026-07-12 11:34:40 AM,-280.0,20,13,21,13808
1783870482,2026-07-12 11:34:42 AM,-282.0,19,750,21,13808
1783870482,2026-07-12 11:34:42 AM,-282.0,19,750,20,6910
1783870482,2026-07-12 11:34:42 AM,-282.0,19,728,20,6910
1783870482,2026-07-12 11:34:42 AM,-282.0,19,528,20,6910
1783870482,2026-07-12 11:34:42 AM,-282.0,19,528,20,8910
1783870482,2026-07-12 11:34:42 AM,-282.0,19,528,20,8955
1783870482,2026-07-12 11:34:42 AM,-282.0,19,528,20,20373
1783870482,2026-07-12 11:34:42 AM,-282.0,19,28,20,20373
1783870482,2026-07-12 11:34:42 AM,-282.0,19,27,20,20373
1783870482,2026-07-12 11:34:42 AM,-282.0,18,11928,20,20373
1783870482,2026-07-12 11:34:42 AM,-282.0,18,11928,19,2746
1783870482,2026-07-12 11:34:42 AM,-282.0,18,14223,19,2746
1783870482,2026-07-12 11:34:42 AM,-282.0,18,14623,19,2746
1783870482,2026-07-12 11:34:42 AM,-282.0,18,14623,19,14164
1783870483,2026-07-12 11:34:43 AM,-283.0,18,14623,19,14189
1783870483,2026-07-12 11:34:43 AM,-283.0,18,3205,19,14189
1783870483,2026-07-12 11:34:43 AM,-283.0,18,3205,19,14234
1783870483,2026-07-12 11:34:43 AM,-283.0,18,3195,19,14234
1783870484,2026-07-12 11:34:44 AM,-284.0,18,14613,19,14234
1783870484,2026-07-12 11:34:44 AM,-284.0,18,14613,19,14189
1783870484,2026-07-12 11:34:44 AM,-284.0,18,3195,19,14189
1783870484,2026-07-12 11:34:44 AM,-284.0,18,3195,19,14234
1783870484,2026-07-12 11:34:44 AM,-284.0,18,3195,19,14202
1783870484,2026-07-12 11:34:44 AM,-284.0,18,14613,19,14202
1783870484,2026-07-12 11:34:44 AM,-284.0,18,14613,19,14157
1783870484,2026-07-12 11:34:44 AM,-284.0,18,3195,19,14157
1783870484,2026-07-12 11:34:44 AM,-284.0,18,3195,19,14202
1783870484,2026-07-12 11:34:44 AM,-284.0,18,14613,19,14202
1783870484,2026-07-12 11:34:44 AM,-284.0,18,14613,19,14157
1783870484,2026-07-12 11:34:44 AM,-284.0,18,3195,19,14157
1783870484,2026-07-12 11:34:44 AM,-284.0,18,3195,19,14202
1783870485,2026-07-12 11:34:45 AM,-285.0,18,14613,19,14202
1783870485,2026-07-12 11:34:45 AM,-285.0,18,14613,19,14157
1783870485,2026-07-12 11:34:45 AM,-285.0,18,3195,19,14157
1783870485,2026-07-12 11:34:45 AM,-285.0,18,3195,19,14202
1783870485,2026-07-12 11:34:45 AM,-285.0,18,14613,19,14202
1783870485,2026-07-12 11:34:45 AM,-285.0,18,14613,19,14157
1783870485,2026-07-12 11:34:45 AM,-285.0,18,3195,19,14157
1783870485,2026-07-12 11:34:45 AM,-285.0,18,3195,19,14202
1783870486,2026-07-12 11:34:46 AM,-286.0,18,14613,19,14202
1783870486,2026-07-12 11:34:46 AM,-286.0,18,14613,19,14157
1783870486,2026-07-12 11:34:46 AM,-286.0,18,3195,19,14157
1783870486,2026-07-12 11:34:46 AM,-286.0,18,3195,19,14202
1783870486,2026-07-12 11:34:46 AM,-286.0,18,14613,19,14202
1783870486,2026-07-12 11:34:46 AM,-286.0,18,14613,19,14157
1783870486,2026-07-12 11:34:46 AM,-286.0,18,3195,19,14157
1783870486,2026-07-12 11:34:46 AM,-286.0,18,3195,19,14202
1783870486,2026-07-12 11:34:46 AM,-286.0,18,14613,19,14202
1783870486,2026-07-12 11:34:46 AM,-286.0,18,14613,19,14157
1783870487,2026-07-12 11:34:47 AM,-287.0,18,21536,19,14157
1783870487,2026-07-12 11:34:47 AM,-287.0,18,10118,19,14157
1783870487,2026-07-12 11:34:47 AM,-287.0,18,10118,19,19301
1783870487,2026-07-12 11:34:47 AM,-287.0,18,21536,19,19301
1783870488,2026-07-12 11:34:48 AM,-288.0,18,10118,19,19301
1783870488,2026-07-12 11:34:48 AM,-288.0,18,21536,19,19301
1783870489,2026-07-12 11:34:49 AM,-289.0,18,10118,19,19301
1783870489,2026-07-12 11:34:49 AM,-289.0,18,21536,19,19301
1783870489,2026-07-12 11:34:49 AM,-289.0,18,10118,19,19301
1783870489,2026-07-12 11:34:49 AM,-289.0,18,10118,19,21301
1783870489,2026-07-12 11:34:49 AM,-289.0,18,21536,19,21301
1783870528,2026-07-12 11:35:28 AM,-328.0,18,21536,19,21292
1783870559,2026-07-12 11:35:59 AM,-359.0,18,10118,19,21292
1783870559,2026-07-12 11:35:59 AM,-359.0,18,10140,19,21292
1783870559,2026-07-12 11:35:59 AM,-359.0,18,10140,19,9874
1783870559,2026-07-12 11:35:59 AM,-359.0,18,10140,19,9919
1783870559,2026-07-12 11:35:59 AM,-359.0,18,3217,19,9919
1783870559,2026-07-12 11:35:59 AM,-359.0,18,3217,19,4775
1783870559,2026-07-12 11:35:59 AM,-359.0,18,3217,19,2071
1783870559,2026-07-12 11:35:59 AM,-359.0,18,3195,19,2071
1783870559,2026-07-12 11:35:59 AM,-359.0,18,3195,19,2026
1783870559,2026-07-12 11:35:59 AM,-359.0,18,3195,19,2071
1783870559,2026-07-12 11:35:59 AM,-359.0,18,2795,19,2071
1783870559,2026-07-12 11:35:59 AM,-359.0,18,2795,19,2026
1783870559,2026-07-12 11:35:59 AM,-359.0,18,2495,19,2026
1783870559,2026-07-12 11:35:59 AM,-359.0,18,2295,19,2026
1783870560,2026-07-12 11:36:00 AM,-360.0,18,250,19,2026
1783870560,2026-07-12 11:36:00 AM,-360.0,18,250,19,26
1783870560,2026-07-12 11:36:00 AM,-360.0,18,250,19,71
1783870560,2026-07-12 11:36:00 AM,-360.0,18,250,19,46
1783870560,2026-07-12 11:36:00 AM,-360.0,18,250,19,1
1783870567,2026-07-12 11:36:07 AM,-367.0,16,18074,17,24481
1783870570,2026-07-12 11:36:10 AM,-370.0,16,18074,17,24429
1783870571,2026-07-12 11:36:11 AM,-371.0,16,13074,17,24429
1783870571,2026-07-12 11:36:11 AM,-371.0,16,8074,17,24429
1783870571,2026-07-12 11:36:11 AM,-371.0,16,8074,17,13011
1783870571,2026-07-12 11:36:11 AM,-371.0,16,7474,17,13011
1783870571,2026-07-12 11:36:11 AM,-371.0,16,1667,17,13011
1783870571,2026-07-12 11:36:11 AM,-371.0,16,1667,17,7204
1783870571,2026-07-12 11:36:11 AM,-371.0,16,967,17,7204
1783870571,2026-07-12 11:36:11 AM,-371.0,16,967,17,2060
1783870571,2026-07-12 11:36:11 AM,-371.0,16,567,17,2060
1783870571,2026-07-12 11:36:11 AM,-371.0,16,467,17,2060
1783870571,2026-07-12 11:36:11 AM,-371.0,16,67,17,2060
1783870571,2026-07-12 11:36:11 AM,-371.0,16,67,17,113
1783870571,2026-07-12 11:36:11 AM,-371.0,16,89,17,113
1783870572,2026-07-12 11:36:12 AM,-372.0,16,67,17,113
1783870572,2026-07-12 11:36:12 AM,-372.0,16,45,17,113
1783870572,2026-07-12 11:36:12 AM,-372.0,15,147,17,113
1783870572,2026-07-12 11:36:12 AM,-372.0,15,122,17,113
1783870573,2026-07-12 11:36:13 AM,-373.0,15,144,17,113
1783870575,2026-07-12 11:36:15 AM,-375.0,16,400,17,113
1783870575,2026-07-12 11:36:15 AM,-375.0,16,500,17,113
1783870576,2026-07-12 11:36:16 AM,-376.0,16,500,17,68
1783870576,2026-07-12 11:36:16 AM,-376.0,16,500,17,60
1783870576,2026-07-12 11:36:16 AM,-376.0,16,9500,17,60
1783870576,2026-07-12 11:36:16 AM,-376.0,16,9900,17,60
1783870576,2026-07-12 11:36:16 AM,-376.0,16,9945,17,60
1783870576,2026-07-12 11:36:16 AM,-376.0,16,9945,17,23
1783870577,2026-07-12 11:36:17 AM,-377.0,16,9955,17,23
1783870577,2026-07-12 11:36:17 AM,-377.0,16,9955,17,6
1783870577,2026-07-12 11:36:17 AM,-377.0,16,9955,17,1
1783870577,2026-07-12 11:36:17 AM,-377.0,16,955,17,1
1783870577,2026-07-12 11:36:17 AM,-377.0,16,555,17,1
1783870577,2026-07-12 11:36:17 AM,-377.0,17,6978,17,1
1783870577,2026-07-12 11:36:17 AM,-377.0,17,7023,17,1
1783870577,2026-07-12 11:36:17 AM,-377.0,17,7523,17,1
1783870577,2026-07-12 11:36:17 AM,-377.0,17,9790,17,1
1783870577,2026-07-12 11:36:17 AM,-377.0,17,9812,17,1
1783870577,2026-07-12 11:36:17 AM,-377.0,17,9790,17,1
1783870577,2026-07-12 11:36:17 AM,-377.0,17,21208,17,1
1783870577,2026-07-12 11:36:17 AM,-377.0,17,21808,17,1
1783870578,2026-07-12 11:36:18 AM,-378.0,17,22508,17,1
1783870578,2026-07-12 11:36:18 AM,-378.0,17,27652,17,1
1783870579,2026-07-12 11:36:19 AM,-379.0,18,5385,17,1
1783870579,2026-07-12 11:36:19 AM,-379.0,18,5430,17,1
1783870579,2026-07-12 11:36:19 AM,-379.0,18,5930,17,1
1783870581,2026-07-12 11:36:21 AM,-381.0,18,5952,17,1
1783870582,2026-07-12 11:36:22 AM,-382.0,18,11096,17,1
1783870583,2026-07-12 11:36:23 AM,-383.0,18,22514,17,1
1783870583,2026-07-12 11:36:23 AM,-383.0,18,22527,17,1
1783870589,2026-07-12 11:36:29 AM,-389.0,18,17383,17,1
1783870589,2026-07-12 11:36:29 AM,-389.0,18,11998,17,1
1783870589,2026-07-12 11:36:29 AM,-389.0,18,11498,17,1
1783870591,2026-07-12 11:36:31 AM,-391.0,18,80,17,1
1783870591,2026-07-12 11:36:31 AM,-391.0,18,58,17,1
1783870591,2026-07-12 11:36:31 AM,-391.0,18,13,17,1
1783870593,2026-07-12 11:36:33 AM,-393.0,17,169,17,1
1783870593,2026-07-12 11:36:33 AM,-393.0,17,569,17,1
1783870599,2026-07-12 11:36:39 AM,-399.0,17,469,17,1
1783870599,2026-07-12 11:36:39 AM,-399.0,17,69,17,1
1783870599,2026-07-12 11:36:39 AM,-399.0,17,47,17,1
