ts_epoch,ts_et,tminus_bell_s,bid_1,bid_1_sz,ask_1,ask_1_sz
1783863426,2026-07-12 09:37:06 AM,6774.0,76,85,77,17075
1783863446,2026-07-12 09:37:26 AM,6754.0,76,85,77,17175
1783863480,2026-07-12 09:38:00 AM,6720.0,76,85,77,17075
1783863508,2026-07-12 09:38:28 AM,6692.0,76,85,77,17175
1783863540,2026-07-12 09:39:00 AM,6660.0,76,85,77,17075
1783863563,2026-07-12 09:39:23 AM,6637.0,76,85,77,17175
1783863575,2026-07-12 09:39:35 AM,6625.0,76,85,77,17076
1783863575,2026-07-12 09:39:35 AM,6625.0,76,85,77,15876
1783863579,2026-07-12 09:39:39 AM,6621.0,76,85,77,17076
1783863579,2026-07-12 09:39:39 AM,6621.0,76,85,77,15876
1783863580,2026-07-12 09:39:40 AM,6620.0,76,85,77,17076
1783863589,2026-07-12 09:39:49 AM,6611.0,76,85,77,15876
1783863589,2026-07-12 09:39:49 AM,6611.0,76,85,77,17076
1783863591,2026-07-12 09:39:51 AM,6609.0,76,85,77,15876
1783863596,2026-07-12 09:39:56 AM,6604.0,76,85,77,17076
1783863597,2026-07-12 09:39:57 AM,6603.0,76,85,77,16976
1783863610,2026-07-12 09:40:10 AM,6590.0,76,85,77,15776
1783863621,2026-07-12 09:40:21 AM,6579.0,76,85,77,15876
1783863630,2026-07-12 09:40:30 AM,6570.0,76,85,77,15772
1783863631,2026-07-12 09:40:31 AM,6569.0,76,85,77,15662
1783863631,2026-07-12 09:40:31 AM,6569.0,76,85,77,12622
1783863631,2026-07-12 09:40:31 AM,6569.0,76,85,77,12500
1783863631,2026-07-12 09:40:31 AM,6569.0,76,85,77,12384
1783863631,2026-07-12 09:40:31 AM,6569.0,76,85,77,12262
1783863631,2026-07-12 09:40:31 AM,6569.0,76,85,77,12152
1783863659,2026-07-12 09:40:59 AM,6541.0,76,85,77,12052
1783863706,2026-07-12 09:41:46 AM,6494.0,76,85,77,12152
1783863716,2026-07-12 09:41:56 AM,6484.0,76,85,77,12052
1783863749,2026-07-12 09:42:29 AM,6451.0,76,85,77,12152
1783863777,2026-07-12 09:42:57 AM,6423.0,76,85,77,12052
1783863812,2026-07-12 09:43:32 AM,6388.0,76,85,77,12152
1783863844,2026-07-12 09:44:04 AM,6356.0,76,85,77,12052
1783863861,2026-07-12 09:44:21 AM,6339.0,76,85,77,12152
1783863967,2026-07-12 09:46:07 AM,6233.0,76,85,77,12052
1783863980,2026-07-12 09:46:20 AM,6220.0,76,85,77,12152
1783864028,2026-07-12 09:47:08 AM,6172.0,76,85,77,12052
1783864043,2026-07-12 09:47:23 AM,6157.0,76,85,77,12152
1783864078,2026-07-12 09:47:58 AM,6122.0,76,85,77,12052
1783864092,2026-07-12 09:48:12 AM,6108.0,76,85,77,12152
1783864136,2026-07-12 09:48:56 AM,6064.0,76,85,77,12052
1783864152,2026-07-12 09:49:12 AM,6048.0,76,85,77,12152
1783864196,2026-07-12 09:49:56 AM,6004.0,76,85,77,12052
1783864213,2026-07-12 09:50:13 AM,5987.0,76,85,77,12152
1783864256,2026-07-12 09:50:56 AM,5944.0,76,85,77,12052
1783864273,2026-07-12 09:51:13 AM,5927.0,76,85,77,12152
1783864319,2026-07-12 09:51:59 AM,5881.0,76,85,77,12052
1783864353,2026-07-12 09:52:33 AM,5847.0,76,85,77,12152
1783864376,2026-07-12 09:52:56 AM,5824.0,76,85,77,12052
1783864395,2026-07-12 09:53:15 AM,5805.0,76,85,77,12152
1783864437,2026-07-12 09:53:57 AM,5763.0,76,85,77,12052
1783864473,2026-07-12 09:54:33 AM,5727.0,76,85,77,12152
1783864515,2026-07-12 09:55:15 AM,5685.0,76,85,77,12052
1783864551,2026-07-12 09:55:51 AM,5649.0,76,85,77,12152
1783864568,2026-07-12 09:56:08 AM,5632.0,76,85,77,12052
1783864577,2026-07-12 09:56:17 AM,5623.0,76,85,77,12152
1783864618,2026-07-12 09:56:58 AM,5582.0,76,85,77,12052
1783864659,2026-07-12 09:57:39 AM,5541.0,76,85,77,12152
1783864677,2026-07-12 09:57:57 AM,5523.0,76,85,77,12052
1783864710,2026-07-12 09:58:30 AM,5490.0,76,85,77,12152
1783864755,2026-07-12 09:59:15 AM,5445.0,76,85,77,12052
1783864768,2026-07-12 09:59:28 AM,5432.0,76,85,77,12152
1783864929,2026-07-12 10:02:09 AM,5271.0,76,85,77,12052
1783864957,2026-07-12 10:02:37 AM,5243.0,76,85,77,12152
1783864978,2026-07-12 10:02:58 AM,5222.0,76,85,77,12052
1783865004,2026-07-12 10:03:24 AM,5196.0,76,85,77,12152
1783865036,2026-07-12 10:03:56 AM,5164.0,76,85,77,12052
1783865052,2026-07-12 10:04:12 AM,5148.0,76,85,77,12152
1783865165,2026-07-12 10:06:05 AM,5035.0,76,85,77,12052
1783865196,2026-07-12 10:06:36 AM,5004.0,76,85,77,12152
1783865216,2026-07-12 10:06:56 AM,4984.0,76,85,77,12052
1783865233,2026-07-12 10:07:13 AM,4967.0,76,85,77,12152
1783865276,2026-07-12 10:07:56 AM,4924.0,76,85,77,12052
1783865295,2026-07-12 10:08:15 AM,4905.0,76,85,77,12152
1783865336,2026-07-12 10:08:56 AM,4864.0,76,85,77,12052
1783865364,2026-07-12 10:09:24 AM,4836.0,76,85,77,12152
1783865396,2026-07-12 10:09:56 AM,4804.0,76,85,77,12052
1783865419,2026-07-12 10:10:19 AM,4781.0,76,85,77,12152
1783865458,2026-07-12 10:10:58 AM,4742.0,76,85,77,12052
1783865480,2026-07-12 10:11:20 AM,4720.0,76,85,77,12152
1783865586,2026-07-12 10:13:06 AM,4614.0,76,85,77,12052
1783865623,2026-07-12 10:13:43 AM,4577.0,76,85,77,12152
1783865637,2026-07-12 10:13:57 AM,4563.0,76,85,77,12052
1783865658,2026-07-12 10:14:18 AM,4542.0,76,85,77,12152
1783865758,2026-07-12 10:15:58 AM,4442.0,76,85,77,12052
1783865790,2026-07-12 10:16:30 AM,4410.0,76,85,77,12152
1783865824,2026-07-12 10:17:04 AM,4376.0,76,85,77,12052
1783865861,2026-07-12 10:17:41 AM,4339.0,76,85,77,12152
1783865956,2026-07-12 10:19:16 AM,4244.0,76,85,77,12052
1783865978,2026-07-12 10:19:38 AM,4222.0,76,85,77,12152
1783866010,2026-07-12 10:20:10 AM,4190.0,76,85,77,12052
1783866037,2026-07-12 10:20:37 AM,4163.0,76,85,77,12152
1783866056,2026-07-12 10:20:56 AM,4144.0,76,85,77,12052
1783866093,2026-07-12 10:21:33 AM,4107.0,76,85,77,12152
1783866176,2026-07-12 10:22:56 AM,4024.0,76,85,77,12052
1783866191,2026-07-12 10:23:11 AM,4009.0,76,85,77,12152
1783866316,2026-07-12 10:25:16 AM,3884.0,76,85,77,12052
1783866324,2026-07-12 10:25:24 AM,3876.0,76,85,77,12152
1783866416,2026-07-12 10:26:56 AM,3784.0,76,85,77,12052
1783866435,2026-07-12 10:27:15 AM,3765.0,76,85,77,12152
1783866484,2026-07-12 10:28:04 AM,3716.0,76,85,77,12052
1783866532,2026-07-12 10:28:52 AM,3668.0,76,85,77,12152
1783866536,2026-07-12 10:28:56 AM,3664.0,76,85,77,12052
1783866559,2026-07-12 10:29:19 AM,3641.0,76,85,77,12152
1783866669,2026-07-12 10:31:09 AM,3531.0,76,85,77,11952
1783866673,2026-07-12 10:31:13 AM,3527.0,76,85,77,12052
1783866725,2026-07-12 10:32:05 AM,3475.0,76,85,77,11952
1783866741,2026-07-12 10:32:21 AM,3459.0,76,85,77,12052
1783866778,2026-07-12 10:32:58 AM,3422.0,76,85,77,11952
1783866793,2026-07-12 10:33:13 AM,3407.0,76,85,77,12052
1783866839,2026-07-12 10:33:59 AM,3361.0,76,85,77,11952
1783866860,2026-07-12 10:34:20 AM,3340.0,76,85,77,12052
1783866900,2026-07-12 10:35:00 AM,3300.0,76,85,77,12049
1783866910,2026-07-12 10:35:10 AM,3290.0,76,85,77,11948
1783866937,2026-07-12 10:35:37 AM,3263.0,76,85,77,11919
1783866937,2026-07-12 10:35:37 AM,3263.0,76,85,77,12019
1783866937,2026-07-12 10:35:37 AM,3263.0,76,445,77,12019
1783866937,2026-07-12 10:35:37 AM,3263.0,76,445,77,11693
1783866958,2026-07-12 10:35:58 AM,3242.0,76,445,77,11592
1783866980,2026-07-12 10:36:20 AM,3220.0,76,446,77,11592
1783866985,2026-07-12 10:36:25 AM,3215.0,76,86,77,11592
1783866985,2026-07-12 10:36:25 AM,3215.0,76,86,77,11952
1783867009,2026-07-12 10:36:49 AM,3191.0,76,86,77,12052
1783867027,2026-07-12 10:37:07 AM,3173.0,76,86,77,11952
1783867062,2026-07-12 10:37:42 AM,3138.0,76,86,77,12052
1783867062,2026-07-12 10:37:42 AM,3138.0,76,446,77,12052
1783867062,2026-07-12 10:37:42 AM,3138.0,76,446,77,11692
1783867062,2026-07-12 10:37:42 AM,3138.0,76,86,77,11692
1783867062,2026-07-12 10:37:42 AM,3138.0,76,86,77,12052
1783867078,2026-07-12 10:37:58 AM,3122.0,76,86,77,11952
1783867093,2026-07-12 10:38:13 AM,3107.0,76,446,77,11952
1783867093,2026-07-12 10:38:13 AM,3107.0,76,446,77,11592
1783867107,2026-07-12 10:38:27 AM,3093.0,76,446,77,11692
1783867107,2026-07-12 10:38:27 AM,3093.0,76,86,77,11692
1783867107,2026-07-12 10:38:27 AM,3093.0,76,86,77,12052
1783867152,2026-07-12 10:39:12 AM,3048.0,76,86,77,11952
1783867172,2026-07-12 10:39:32 AM,3028.0,76,86,77,12052
1783867230,2026-07-12 10:40:30 AM,2970.0,76,446,77,12052
1783867230,2026-07-12 10:40:30 AM,2970.0,76,446,77,11692
1783867324,2026-07-12 10:42:04 AM,2876.0,76,446,77,11592
1783867352,2026-07-12 10:42:32 AM,2848.0,76,446,77,11692
1783867440,2026-07-12 10:44:00 AM,2760.0,76,446,77,11592
1783867466,2026-07-12 10:44:26 AM,2734.0,76,446,77,11692
1783867574,2026-07-12 10:46:14 AM,2626.0,76,446,77,11592
1783867597,2026-07-12 10:46:37 AM,2603.0,76,446,77,11692
1783867626,2026-07-12 10:47:06 AM,2574.0,76,446,77,11592
1783867643,2026-07-12 10:47:23 AM,2557.0,76,86,77,11592
1783867643,2026-07-12 10:47:23 AM,2557.0,76,86,77,11952
1783867651,2026-07-12 10:47:31 AM,2549.0,76,86,77,12052
1783867652,2026-07-12 10:47:32 AM,2548.0,76,446,77,12052
1783867652,2026-07-12 10:47:32 AM,2548.0,76,446,77,11692
1783867682,2026-07-12 10:48:02 AM,2518.0,76,446,77,11592
1783867700,2026-07-12 10:48:20 AM,2500.0,76,446,77,11692
1783867750,2026-07-12 10:49:10 AM,2450.0,76,446,77,11592
1783867774,2026-07-12 10:49:34 AM,2426.0,76,446,77,11692
1783867819,2026-07-12 10:50:19 AM,2381.0,76,446,77,11592
1783867828,2026-07-12 10:50:28 AM,2372.0,76,446,77,150
1783867877,2026-07-12 10:51:17 AM,2323.0,76,446,77,136
1783867977,2026-07-12 10:52:57 AM,2223.0,76,446,77,105
1783867978,2026-07-12 10:52:58 AM,2222.0,76,446,77,37
1783867978,2026-07-12 10:52:58 AM,2222.0,76,446,77,1
1783867991,2026-07-12 10:53:11 AM,2209.0,76,446,77,101
1783867991,2026-07-12 10:53:11 AM,2209.0,76,446,77,137
1783868036,2026-07-12 10:53:56 AM,2164.0,76,446,77,37
1783868036,2026-07-12 10:53:56 AM,2164.0,76,446,77,1
1783868051,2026-07-12 10:54:11 AM,2149.0,76,446,77,101
1783868051,2026-07-12 10:54:11 AM,2149.0,76,446,77,137
1783868087,2026-07-12 10:54:47 AM,2113.0,76,446,77,37
1783868087,2026-07-12 10:54:47 AM,2113.0,76,446,77,1
1783868444,2026-07-12 11:00:44 AM,1756.0,76,446,78,22066
1783868479,2026-07-12 11:01:19 AM,1721.0,76,446,78,20566
1783868494,2026-07-12 11:01:34 AM,1706.0,76,446,78,24044
1783868603,2026-07-12 11:03:23 AM,1597.0,76,446,78,22544
1783868612,2026-07-12 11:03:32 AM,1588.0,76,446,78,22044
1783868612,2026-07-12 11:03:32 AM,1588.0,76,446,78,24044
1783868654,2026-07-12 11:04:14 AM,1546.0,76,366,78,24044
1783868654,2026-07-12 11:04:14 AM,1546.0,76,366,77,74
1783869008,2026-07-12 11:10:08 AM,1192.0,76,6,77,74
1783869040,2026-07-12 11:10:40 AM,1160.0,76,6,77,65
1783869307,2026-07-12 11:15:07 AM,893.0,76,4876,77,65
1783869338,2026-07-12 11:15:38 AM,862.0,76,6,77,65
1783869338,2026-07-12 11:15:38 AM,862.0,76,6,77,4935
1783869338,2026-07-12 11:15:38 AM,862.0,76,6,77,65
1783869341,2026-07-12 11:15:41 AM,859.0,76,4876,77,65
1783869345,2026-07-12 11:15:45 AM,855.0,76,4876,77,1
1783869387,2026-07-12 11:16:27 AM,813.0,76,4901,78,49483
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,44613
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,44603
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,44593
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,43393
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,40393
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,39193
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,37993
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,37983
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,40983
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,42183
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,39183
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,37983
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,34983
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,36183
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,39183
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,40383
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,39183
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,42183
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,39183
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,40383
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,39183
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,42183
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,39183
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,40383
1783869394,2026-07-12 11:16:34 AM,806.0,76,4901,78,43383
1783869399,2026-07-12 11:16:39 AM,801.0,76,4901,78,42717
1783869399,2026-07-12 11:16:39 AM,801.0,76,4901,78,42050
1783869399,2026-07-12 11:16:39 AM,801.0,76,4901,78,41383
1783869399,2026-07-12 11:16:39 AM,801.0,76,4901,78,38383
1783869399,2026-07-12 11:16:39 AM,801.0,76,4901,78,37183
1783869402,2026-07-12 11:16:42 AM,798.0,76,4901,78,37173
1783869437,2026-07-12 11:17:17 AM,763.0,76,4901,78,34173
1783869437,2026-07-12 11:17:17 AM,763.0,76,4923,78,34173
1783869500,2026-07-12 11:18:20 AM,700.0,76,4923,78,34172
1783869521,2026-07-12 11:18:41 AM,679.0,76,4923,78,31172
1783869591,2026-07-12 11:19:51 AM,609.0,76,4901,78,31172
1783869630,2026-07-12 11:20:30 AM,570.0,76,4901,78,28172
1783869630,2026-07-12 11:20:30 AM,570.0,76,4901,78,26972
1783869631,2026-07-12 11:20:31 AM,569.0,76,4901,78,28172
1783869684,2026-07-12 11:21:24 AM,516.0,76,4901,78,26972
1783869767,2026-07-12 11:22:47 AM,433.0,76,4901,78,25772
1783869792,2026-07-12 11:23:12 AM,408.0,76,4901,78,22772
1783869792,2026-07-12 11:23:12 AM,408.0,76,4901,78,19772
1783869800,2026-07-12 11:23:20 AM,400.0,76,4901,78,21272
1783869840,2026-07-12 11:24:00 AM,360.0,76,4901,78,20072
1783869863,2026-07-12 11:24:23 AM,337.0,76,4935,78,20072
1783869925,2026-07-12 11:25:25 AM,275.0,76,4935,78,18572
1783869932,2026-07-12 11:25:32 AM,268.0,76,4935,78,20072
1783869934,2026-07-12 11:25:34 AM,266.0,76,4935,78,18872
1783869970,2026-07-12 11:26:10 AM,230.0,76,4935,78,18779
1783869997,2026-07-12 11:26:37 AM,203.0,76,4935,78,8883
1783869997,2026-07-12 11:26:37 AM,203.0,76,4935,78,5883
1783869997,2026-07-12 11:26:37 AM,203.0,76,4935,78,2883
1783870001,2026-07-12 11:26:41 AM,199.0,76,4935,78,5883
1783870001,2026-07-12 11:26:41 AM,199.0,76,4935,78,4683
1783870001,2026-07-12 11:26:41 AM,199.0,76,4935,78,7683
1783870001,2026-07-12 11:26:41 AM,199.0,76,4935,78,8883
1783870001,2026-07-12 11:26:41 AM,199.0,76,4935,78,5883
1783870001,2026-07-12 11:26:41 AM,199.0,76,4935,78,2883
1783870003,2026-07-12 11:26:43 AM,197.0,76,4935,78,5883
1783870003,2026-07-12 11:26:43 AM,197.0,76,4935,78,4683
1783870003,2026-07-12 11:26:43 AM,197.0,76,4935,78,5883
1783870003,2026-07-12 11:26:43 AM,197.0,76,4935,78,2883
1783870007,2026-07-12 11:26:47 AM,193.0,76,4935,78,1683
1783870007,2026-07-12 11:26:47 AM,193.0,76,4935,78,4683
1783870007,2026-07-12 11:26:47 AM,193.0,76,4935,78,7683
1783870007,2026-07-12 11:26:47 AM,193.0,76,4935,78,4683
1783870007,2026-07-12 11:26:47 AM,193.0,76,4935,78,1683
1783870008,2026-07-12 11:26:48 AM,192.0,76,4935,78,2883
1783870008,2026-07-12 11:26:48 AM,192.0,76,4935,78,5883
1783870008,2026-07-12 11:26:48 AM,192.0,76,4935,78,8883
1783870008,2026-07-12 11:26:48 AM,192.0,76,4935,78,5883
1783870008,2026-07-12 11:26:48 AM,192.0,76,4935,78,2883
1783870011,2026-07-12 11:26:51 AM,189.0,76,4935,78,1683
1783870011,2026-07-12 11:26:51 AM,189.0,76,4935,78,4683
1783870011,2026-07-12 11:26:51 AM,189.0,76,4935,78,7683
1783870011,2026-07-12 11:26:51 AM,189.0,76,4935,78,4683
1783870011,2026-07-12 11:26:51 AM,189.0,76,4935,78,5883
1783870011,2026-07-12 11:26:51 AM,189.0,76,4935,78,2883
1783870014,2026-07-12 11:26:54 AM,186.0,76,4935,78,5883
1783870014,2026-07-12 11:26:54 AM,186.0,76,4935,78,4683
1783870014,2026-07-12 11:26:54 AM,186.0,76,4935,78,5883
1783870014,2026-07-12 11:26:54 AM,186.0,76,4935,78,2883
1783870020,2026-07-12 11:27:00 AM,180.0,76,4935,78,5883
1783870020,2026-07-12 11:27:00 AM,180.0,76,4935,78,5833
1783870020,2026-07-12 11:27:00 AM,180.0,76,4935,78,4633
1783870020,2026-07-12 11:27:00 AM,180.0,76,4935,78,4533
1783870020,2026-07-12 11:27:00 AM,180.0,76,4935,78,5733
1783870020,2026-07-12 11:27:00 AM,180.0,76,4935,78,5783
1783870020,2026-07-12 11:27:00 AM,180.0,76,4935,78,2783
1783870020,2026-07-12 11:27:00 AM,180.0,76,4935,78,2883
1783870020,2026-07-12 11:27:00 AM,180.0,76,4935,78,5883
1783870020,2026-07-12 11:27:00 AM,180.0,76,4935,78,5833
1783870020,2026-07-12 11:27:00 AM,180.0,76,4935,78,4633
1783870020,2026-07-12 11:27:00 AM,180.0,76,4935,78,4533
1783870020,2026-07-12 11:27:00 AM,180.0,76,4935,78,1533
1783870020,2026-07-12 11:27:00 AM,180.0,76,4935,78,1583
1783870020,2026-07-12 11:27:00 AM,180.0,76,4935,78,2783
1783870020,2026-07-12 11:27:00 AM,180.0,76,4935,78,2883
1783870024,2026-07-12 11:27:04 AM,176.0,76,4935,78,5883
1783870024,2026-07-12 11:27:04 AM,176.0,76,4935,78,8883
1783870024,2026-07-12 11:27:04 AM,176.0,76,4935,78,7683
1783870024,2026-07-12 11:27:04 AM,176.0,76,4935,78,4683
1783870024,2026-07-12 11:27:04 AM,176.0,76,4935,78,1683
1783870024,2026-07-12 11:27:04 AM,176.0,76,4935,78,2883
1783870027,2026-07-12 11:27:07 AM,173.0,76,4935,78,5883
1783870027,2026-07-12 11:27:07 AM,173.0,76,4935,78,8883
1783870027,2026-07-12 11:27:07 AM,173.0,76,4935,78,7683
1783870027,2026-07-12 11:27:07 AM,173.0,76,4935,78,8883
1783870027,2026-07-12 11:27:07 AM,173.0,76,4935,78,5883
1783870027,2026-07-12 11:27:07 AM,173.0,76,4935,78,2883
1783870027,2026-07-12 11:27:07 AM,173.0,76,4935,78,1683
1783870027,2026-07-12 11:27:07 AM,173.0,76,4935,78,2883
1783870031,2026-07-12 11:27:11 AM,169.0,76,4935,78,1683
1783870031,2026-07-12 11:27:11 AM,169.0,76,4935,78,4683
1783870031,2026-07-12 11:27:11 AM,169.0,76,4935,78,5883
1783870031,2026-07-12 11:27:11 AM,169.0,76,4935,78,2883
1783870033,2026-07-12 11:27:13 AM,167.0,76,4935,78,1683
1783870033,2026-07-12 11:27:13 AM,167.0,76,4935,78,4683
1783870033,2026-07-12 11:27:13 AM,167.0,76,4935,78,1683
1783870033,2026-07-12 11:27:13 AM,167.0,76,4935,78,2883
1783870036,2026-07-12 11:27:16 AM,164.0,76,4935,78,5883
1783870036,2026-07-12 11:27:16 AM,164.0,76,4935,78,8883
1783870036,2026-07-12 11:27:16 AM,164.0,76,4935,78,8783
1783870036,2026-07-12 11:27:16 AM,164.0,76,4935,78,8733
1783870036,2026-07-12 11:27:16 AM,164.0,76,4935,78,7533
1783870036,2026-07-12 11:27:16 AM,164.0,76,4935,78,8733
1783870036,2026-07-12 11:27:16 AM,164.0,76,4935,78,5733
1783870036,2026-07-12 11:27:16 AM,164.0,76,4935,78,2733
1783870036,2026-07-12 11:27:16 AM,164.0,76,4935,78,2833
1783870036,2026-07-12 11:27:16 AM,164.0,76,4935,78,2883
1783870040,2026-07-12 11:27:20 AM,160.0,76,4935,78,5883
1783870040,2026-07-12 11:27:20 AM,160.0,76,4935,78,8883
1783870040,2026-07-12 11:27:20 AM,160.0,76,4935,78,8833
1783870040,2026-07-12 11:27:20 AM,160.0,76,4935,78,8733
1783870040,2026-07-12 11:27:20 AM,160.0,76,4935,78,7533
1783870040,2026-07-12 11:27:20 AM,160.0,76,4935,78,4533
1783870040,2026-07-12 11:27:20 AM,160.0,76,4935,78,1533
1783870041,2026-07-12 11:27:21 AM,159.0,76,4935,78,1583
1783870041,2026-07-12 11:27:21 AM,159.0,76,4935,78,1683
1783870041,2026-07-12 11:27:21 AM,159.0,76,4935,78,2883
1783870041,2026-07-12 11:27:21 AM,159.0,76,4935,78,12883
1783870041,2026-07-12 11:27:21 AM,159.0,76,4935,78,15883
1783870041,2026-07-12 11:27:21 AM,159.0,76,4935,78,18883
1783870044,2026-07-12 11:27:24 AM,156.0,76,4935,78,8883
1783870044,2026-07-12 11:27:24 AM,156.0,76,4935,78,5883
1783870045,2026-07-12 11:27:25 AM,155.0,76,4935,78,2883
1783870048,2026-07-12 11:27:28 AM,152.0,76,4935,78,1683
1783870048,2026-07-12 11:27:28 AM,152.0,76,4935,78,4683
1783870048,2026-07-12 11:27:28 AM,152.0,76,4935,78,7683
1783870048,2026-07-12 11:27:28 AM,152.0,76,4935,78,4683
1783870048,2026-07-12 11:27:28 AM,152.0,76,4935,78,1683
1783870048,2026-07-12 11:27:28 AM,152.0,76,4935,78,2883
1783870051,2026-07-12 11:27:31 AM,149.0,76,4935,78,1683
1783870051,2026-07-12 11:27:31 AM,149.0,76,4935,78,4683
1783870051,2026-07-12 11:27:31 AM,149.0,76,4935,78,7683
1783870051,2026-07-12 11:27:31 AM,149.0,76,4935,78,4683
1783870051,2026-07-12 11:27:31 AM,149.0,76,4935,78,5883
1783870051,2026-07-12 11:27:31 AM,149.0,76,4935,78,2883
1783870053,2026-07-12 11:27:33 AM,147.0,76,4935,78,1383
1783870053,2026-07-12 11:27:33 AM,147.0,76,4935,78,183
1783870054,2026-07-12 11:27:34 AM,146.0,76,4935,78,3183
1783870054,2026-07-12 11:27:34 AM,146.0,76,4935,78,6183
1783870054,2026-07-12 11:27:34 AM,146.0,76,4935,78,7383
1783870057,2026-07-12 11:27:37 AM,143.0,76,4935,78,4383
1783870057,2026-07-12 11:27:37 AM,143.0,76,4935,78,1383
1783870057,2026-07-12 11:27:37 AM,143.0,76,4935,78,183
1783870060,2026-07-12 11:27:40 AM,140.0,76,4935,78,173
1783870060,2026-07-12 11:27:40 AM,140.0,76,4935,78,159
1783870060,2026-07-12 11:27:40 AM,140.0,76,4935,78,173
1783870060,2026-07-12 11:27:40 AM,140.0,76,4935,78,3173
1783870060,2026-07-12 11:27:40 AM,140.0,76,4935,78,4373
1783870060,2026-07-12 11:27:40 AM,140.0,76,4935,78,7373
1783870060,2026-07-12 11:27:40 AM,140.0,76,4935,78,7383
1783870062,2026-07-12 11:27:42 AM,138.0,76,4935,78,4383
1783870062,2026-07-12 11:27:42 AM,138.0,76,4935,78,1383
1783870062,2026-07-12 11:27:42 AM,138.0,76,4935,78,183
1783870062,2026-07-12 11:27:42 AM,138.0,76,4935,78,3183
1783870062,2026-07-12 11:27:42 AM,138.0,76,4935,78,6183
1783870062,2026-07-12 11:27:42 AM,138.0,76,4935,78,3183
1783870062,2026-07-12 11:27:42 AM,138.0,76,4935,78,183
1783870065,2026-07-12 11:27:45 AM,135.0,76,4935,78,3183
1783870065,2026-07-12 11:27:45 AM,135.0,76,4935,78,6183
1783870065,2026-07-12 11:27:45 AM,135.0,76,4935,78,7383
1783870068,2026-07-12 11:27:48 AM,132.0,76,4935,78,4383
1783870068,2026-07-12 11:27:48 AM,132.0,76,4935,78,3183
1783870068,2026-07-12 11:27:48 AM,132.0,76,4935,78,183
1783870069,2026-07-12 11:27:49 AM,131.0,76,4910,78,183
1783870069,2026-07-12 11:27:49 AM,131.0,76,4910,78,174
1783870069,2026-07-12 11:27:49 AM,131.0,76,4910,78,160
1783870069,2026-07-12 11:27:49 AM,131.0,76,4910,78,60
1783870069,2026-07-12 11:27:49 AM,131.0,76,4910,78,160
1783870069,2026-07-12 11:27:49 AM,131.0,76,4910,78,110
1783870069,2026-07-12 11:27:49 AM,131.0,76,4910,78,10
1783870069,2026-07-12 11:27:49 AM,131.0,76,4910,78,60
1783870071,2026-07-12 11:27:51 AM,129.0,76,4910,78,10
1783870071,2026-07-12 11:27:51 AM,129.0,76,4910,78,3010
1783870071,2026-07-12 11:27:51 AM,129.0,76,4910,78,6010
1783870071,2026-07-12 11:27:51 AM,129.0,76,4910,78,7210
1783870071,2026-07-12 11:27:51 AM,129.0,76,4910,78,7260
1783870071,2026-07-12 11:27:51 AM,129.0,76,4910,78,4260
1783870071,2026-07-12 11:27:51 AM,129.0,76,4910,78,1260
1783870071,2026-07-12 11:27:51 AM,129.0,76,4910,78,4260
1783870071,2026-07-12 11:27:51 AM,129.0,76,4910,78,7260
1783870073,2026-07-12 11:27:53 AM,127.0,76,4935,78,7260
1783870073,2026-07-12 11:27:53 AM,127.0,76,4935,78,7281
1783870073,2026-07-12 11:27:53 AM,127.0,76,4935,78,4281
1783870073,2026-07-12 11:27:53 AM,127.0,76,4935,78,1281
1783870073,2026-07-12 11:27:53 AM,127.0,76,4935,78,81
1783870074,2026-07-12 11:27:54 AM,126.0,76,4935,78,31
1783870074,2026-07-12 11:27:54 AM,126.0,76,4935,78,131
1783870075,2026-07-12 11:27:55 AM,125.0,76,4935,78,181
1783870075,2026-07-12 11:27:55 AM,125.0,76,4935,78,202
1783870075,2026-07-12 11:27:55 AM,125.0,76,4935,78,181
1783870076,2026-07-12 11:27:56 AM,124.0,76,4935,78,3181
