ts_epoch,exchange_ts,tminus_bell_s,price_cents,size,trade_id,true_print,taker_side
1784448376,2026-07-19T08:06:16.358078Z,28723.6,39,1.0,ebdec28b-decb-5afb-3908-5eeae18dcf5b,True,yes
1784451046,2026-07-19T08:50:46.437011Z,26053.6,35,30.0,d2315a52-f03f-4dd2-9c14-b12859470224,True,yes
1784451046,2026-07-19T08:50:46.437011Z,26053.6,35,10.0,84e8d7bc-ba88-4363-8153-67d3526326ce,True,yes
1784451046,2026-07-19T08:50:46.437011Z,26053.6,36,14.25,361e114c-1743-4864-8171-76ff31e27580,True,yes
1784456423,2026-07-19T10:20:23.453347Z,20676.5,36,0.13,bea1124a-a7d1-668b-dc7d-cfec6d6046b4,True,yes
1784472683,2026-07-19T14:51:23.838308Z,4416.2,41,34.0,411f2fd6-4e04-4e07-4e03-c514eafe2746,True,yes
1784476533,2026-07-19T15:55:33.648591Z,566.4,40,1.0,828eadc8-9d2d-5949-0cf8-1d1cccf98f00,True,yes
