ts_offset_sec,bid,ask,mid
0,38,39,38.5
1,38,39,38.5
3,38,39,38.5
3,38,39,38.5
3,38,39,38.5
4,38,39,38.5
4,38,39,38.5
4,38,39,38.5
5,38,39,38.5
5,38,39,38.5
5,38,39,38.5
5,38,39,38.5
5,38,39,38.5
5,38,39,38.5
5,38,39,38.5
5,38,39,38.5
5,38,39,38.5
5,38,39,38.5
5,38,39,38.5
5,38,39,38.5
5,38,39,38.5
5,38,39,38.5
5,38,39,38.5
5,38,39,38.5
5,38,39,38.5
6,38,39,38.5
6,38,39,38.5
6,38,39,38.5
6,38,39,38.5
6,38,39,38.5
6,38,39,38.5
6,38,39,38.5
7,38,39,38.5
7,38,39,38.5
7,38,39,38.5
7,38,39,38.5
7,38,39,38.5
7,38,39,38.5
8,38,39,38.5
8,38,39,38.5
8,38,39,38.5
8,38,39,38.5
8,38,39,38.5
8,38,39,38.5
8,38,39,38.5
8,38,39,38.5
8,38,39,38.5
8,38,39,38.5
8,38,39,38.5
8,38,40,39.0
8,38,40,39.0
8,38,40,39.0
8,38,40,39.0
8,38,40,39.0
8,38,40,39.0
8,38,40,39.0
8,38,40,39.0
8,38,40,39.0
9,38,39,38.5
9,38,39,38.5
9,38,39,38.5
9,38,39,38.5
9,38,39,38.5
9,38,39,38.5
9,38,39,38.5
9,38,39,38.5
9,38,39,38.5
9,38,40,39.0
9,38,40,39.0
9,38,40,39.0
9,38,40,39.0
9,38,40,39.0
9,38,40,39.0
9,38,40,39.0
9,38,40,39.0
9,38,40,39.0
9,38,40,39.0
10,38,40,39.0
10,38,40,39.0
10,38,40,39.0
10,38,40,39.0
10,38,39,38.5
10,38,40,39.0
10,38,39,38.5
10,38,40,39.0
10,38,40,39.0
10,38,39,38.5
10,38,40,39.0
10,38,40,39.0
10,38,40,39.0
10,38,40,39.0
11,38,39,38.5
11,38,39,38.5
11,38,40,39.0
11,38,40,39.0
11,38,40,39.0
11,38,40,39.0
11,38,40,39.0
11,38,40,39.0
11,38,40,39.0
11,38,40,39.0
11,38,40,39.0
11,38,40,39.0
11,38,40,39.0
11,38,40,39.0
11,38,40,39.0
12,38,40,39.0
12,38,40,39.0
12,38,40,39.0
14,38,40,39.0
14,38,40,39.0
14,38,40,39.0
14,38,40,39.0
14,38,40,39.0
14,38,40,39.0
14,38,40,39.0
14,38,40,39.0
14,38,40,39.0
14,38,40,39.0
14,38,39,38.5
14,38,39,38.5
15,38,39,38.5
15,38,39,38.5
15,38,39,38.5
15,38,39,38.5
15,38,39,38.5
15,38,39,38.5
15,38,39,38.5
15,38,39,38.5
15,38,39,38.5
16,38,39,38.5
16,38,39,38.5
17,38,39,38.5
17,38,39,38.5
17,38,39,38.5
17,38,39,38.5
17,38,39,38.5
17,38,39,38.5
18,38,39,38.5
18,38,39,38.5
18,38,39,38.5
18,38,39,38.5
18,38,39,38.5
19,38,39,38.5
19,38,39,38.5
19,38,39,38.5
19,38,39,38.5
19,38,39,38.5
19,38,39,38.5
19,38,39,38.5
19,38,39,38.5
19,38,39,38.5
19,38,39,38.5
19,38,39,38.5
19,38,39,38.5
19,38,39,38.5
19,38,39,38.5
19,38,39,38.5
19,38,39,38.5
19,38,39,38.5
19,38,39,38.5
19,38,39,38.5
19,38,39,38.5
20,38,39,38.5
20,38,39,38.5
20,38,39,38.5
20,38,39,38.5
20,38,39,38.5
20,38,39,38.5
21,38,39,38.5
21,38,39,38.5
21,38,39,38.5
21,38,39,38.5
21,38,39,38.5
21,38,39,38.5
21,38,39,38.5
21,38,39,38.5
21,38,39,38.5
21,38,39,38.5
21,38,39,38.5
21,38,39,38.5
21,38,39,38.5
21,38,39,38.5
22,38,39,38.5
22,38,39,38.5
22,38,39,38.5
22,38,39,38.5
22,38,39,38.5
22,38,39,38.5
22,38,39,38.5
22,38,39,38.5
22,38,39,38.5
23,38,39,38.5
23,38,39,38.5
23,38,39,38.5
23,38,39,38.5
23,38,40,39.0
23,38,40,39.0
23,38,41,39.5
23,38,41,39.5
23,38,40,39.0
23,38,40,39.0
23,38,40,39.0
23,38,40,39.0
23,38,39,38.5
23,38,39,38.5
23,38,39,38.5
23,38,39,38.5
23,38,39,38.5
23,38,39,38.5
23,38,39,38.5
23,38,39,38.5
23,38,39,38.5
23,38,39,38.5
23,38,39,38.5
24,38,39,38.5
24,38,39,38.5
24,38,39,38.5
24,38,39,38.5
24,38,39,38.5
24,38,39,38.5
24,38,39,38.5
24,38,39,38.5
24,38,39,38.5
24,38,39,38.5
25,38,39,38.5
