ts_offset_sec,bid,ask,mid
0,61,62,61.5
0,61,62,61.5
0,61,62,61.5
0,61,62,61.5
0,61,62,61.5
1,61,62,61.5
1,61,62,61.5
2,61,62,61.5
2,61,62,61.5
2,61,62,61.5
3,61,62,61.5
3,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
4,61,62,61.5
5,61,62,61.5
5,61,62,61.5
5,61,62,61.5
6,61,62,61.5
6,61,62,61.5
6,61,62,61.5
6,61,62,61.5
6,61,62,61.5
6,61,62,61.5
6,61,62,61.5
6,61,62,61.5
6,61,62,61.5
6,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,63,62.0
7,61,63,62.0
7,61,63,62.0
7,61,63,62.0
8,61,63,62.0
8,61,63,62.0
8,61,63,62.0
8,61,63,62.0
8,61,63,62.0
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
8,62,63,62.5
9,62,63,62.5
9,62,63,62.5
9,62,63,62.5
9,62,63,62.5
9,62,63,62.5
9,62,63,62.5
9,62,63,62.5
9,62,63,62.5
9,62,63,62.5
9,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
10,62,63,62.5
11,62,63,62.5
11,62,63,62.5
11,62,63,62.5
11,62,63,62.5
11,62,63,62.5
11,62,63,62.5
12,62,63,62.5
12,62,63,62.5
12,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
13,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
14,62,63,62.5
