ts_offset_sec,bid,ask,mid
0,72,83,77.5
26,72,83,77.5
34,72,83,77.5
43,72,83,77.5
43,72,83,77.5
43,72,83,77.5
44,72,83,77.5
50,72,83,77.5
50,72,83,77.5
50,72,83,77.5
50,72,82,77.0
51,72,81,76.5
51,72,81,76.5
51,72,81,76.5
51,72,81,76.5
51,72,80,76.0
52,72,80,76.0
52,72,79,75.5
52,72,78,75.0
52,72,78,75.0
52,72,77,74.5
53,72,77,74.5
53,72,77,74.5
53,72,77,74.5
53,72,76,74.0
53,72,76,74.0
53,72,82,77.0
54,72,81,76.5
54,72,80,76.0
54,72,80,76.0
54,72,79,75.5
54,72,78,75.0
54,72,77,74.5
55,72,76,74.0
55,72,82,77.0
55,72,76,74.0
56,72,76,74.0
56,72,82,77.0
56,72,82,77.0
57,72,82,77.0
57,72,81,76.5
57,72,81,76.5
57,72,80,76.0
57,72,79,75.5
58,72,78,75.0
58,72,78,75.0
58,72,77,74.5
58,72,77,74.5
58,72,76,74.0
58,72,76,74.0
58,72,76,74.0
59,72,82,77.0
59,72,80,76.0
59,72,80,76.0
59,72,80,76.0
60,72,79,75.5
60,72,78,75.0
60,72,76,74.0
60,72,76,74.0
61,72,76,74.0
61,72,81,76.5
61,72,80,76.0
61,72,80,76.0
62,72,80,76.0
62,72,79,75.5
62,72,79,75.5
63,72,78,75.0
63,72,78,75.0
63,72,76,74.0
63,72,76,74.0
64,72,76,74.0
64,72,76,74.0
65,72,81,76.5
65,72,81,76.5
65,72,80,76.0
65,72,79,75.5
65,72,78,75.0
66,72,77,74.5
66,72,76,74.0
67,72,82,77.0
67,72,82,77.0
68,72,81,76.5
68,72,81,76.5
68,72,80,76.0
69,72,78,75.0
69,72,78,75.0
69,72,77,74.5
69,72,76,74.0
70,72,76,74.0
70,72,82,77.0
71,72,81,76.5
71,72,80,76.0
71,72,80,76.0
71,72,79,75.5
71,72,78,75.0
71,72,77,74.5
72,72,76,74.0
72,72,76,74.0
72,72,76,74.0
73,72,81,76.5
73,72,81,76.5
73,72,80,76.0
74,72,79,75.5
74,72,78,75.0
74,72,77,74.5
74,72,76,74.0
74,72,76,74.0
75,72,76,74.0
75,72,81,76.5
75,72,80,76.0
76,72,78,75.0
76,72,77,74.5
76,72,77,74.5
76,72,76,74.0
77,72,76,74.0
77,72,82,77.0
78,72,81,76.5
81,72,81,76.5
81,72,80,76.0
81,72,79,75.5
81,72,79,75.5
81,72,78,75.0
81,72,78,75.0
82,72,77,74.5
82,72,76,74.0
82,72,83,77.5
82,72,76,74.0
82,72,76,74.0
83,72,82,77.0
83,72,81,76.5
83,72,80,76.0
83,72,80,76.0
84,72,78,75.0
84,72,78,75.0
84,72,77,74.5
84,72,76,74.0
84,72,76,74.0
85,72,82,77.0
85,72,81,76.5
85,72,80,76.0
85,72,80,76.0
86,72,79,75.5
86,72,79,75.5
86,72,78,75.0
86,72,77,74.5
87,72,77,74.5
87,72,76,74.0
87,72,76,74.0
88,72,82,77.0
88,72,81,76.5
88,72,81,76.5
88,72,80,76.0
88,72,80,76.0
89,72,78,75.0
89,72,78,75.0
89,72,78,75.0
89,72,76,74.0
89,72,76,74.0
90,72,76,74.0
91,72,81,76.5
91,72,81,76.5
91,72,80,76.0
91,72,78,75.0
91,72,78,75.0
91,72,77,74.5
92,72,76,74.0
92,72,76,74.0
92,72,82,77.0
93,72,81,76.5
93,72,81,76.5
93,72,80,76.0
93,72,79,75.5
93,72,78,75.0
93,72,78,75.0
94,72,76,74.0
94,72,76,74.0
94,72,76,74.0
94,72,81,76.5
95,72,80,76.0
95,72,80,76.0
95,72,79,75.5
95,72,78,75.0
