ts_offset_sec,bid,ask,mid
0,32,33,32.5
0,32,33,32.5
0,32,33,32.5
0,32,33,32.5
0,32,33,32.5
0,32,33,32.5
0,32,33,32.5
0,32,33,32.5
0,32,33,32.5
0,32,33,32.5
0,32,33,32.5
0,32,33,32.5
0,32,33,32.5
0,32,33,32.5
0,32,33,32.5
0,32,33,32.5
0,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
1,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
2,32,33,32.5
