ts_offset_sec,bid,ask,mid
0,76,83,79.5
4,76,83,79.5
4,76,83,79.5
5,76,83,79.5
5,76,82,79.0
5,76,82,79.0
5,76,82,79.0
5,76,82,79.0
6,76,82,79.0
7,76,82,79.0
11,76,82,79.0
11,76,82,79.0
11,76,82,79.0
11,76,82,79.0
11,76,82,79.0
11,76,82,79.0
11,76,82,79.0
11,76,82,79.0
11,76,82,79.0
11,76,82,79.0
12,76,82,79.0
14,76,82,79.0
14,76,82,79.0
14,76,82,79.0
14,76,82,79.0
14,76,82,79.0
15,76,82,79.0
15,76,82,79.0
15,76,82,79.0
18,76,82,79.0
18,76,82,79.0
18,76,82,79.0
18,76,82,79.0
18,76,82,79.0
18,76,82,79.0
18,76,82,79.0
18,76,82,79.0
18,76,82,79.0
18,76,82,79.0
18,76,82,79.0
19,76,82,79.0
19,76,82,79.0
19,76,82,79.0
19,76,82,79.0
19,76,82,79.0
19,76,82,79.0
19,76,82,79.0
19,76,82,79.0
19,76,82,79.0
19,76,82,79.0
19,76,82,79.0
20,76,82,79.0
20,76,82,79.0
20,76,82,79.0
20,76,83,79.5
20,76,83,79.5
20,76,84,80.0
20,76,84,80.0
20,76,84,80.0
20,76,84,80.0
20,76,84,80.0
20,76,84,80.0
20,76,83,79.5
20,76,83,79.5
20,76,83,79.5
22,76,83,79.5
22,76,83,79.5
22,76,83,79.5
22,76,83,79.5
22,76,83,79.5
22,76,83,79.5
22,76,83,79.5
22,76,83,79.5
25,76,83,79.5
25,76,83,79.5
25,76,83,79.5
26,76,83,79.5
26,76,83,79.5
26,76,82,79.0
26,76,82,79.0
26,76,82,79.0
26,76,82,79.0
27,76,82,79.0
27,76,82,79.0
30,76,82,79.0
30,76,82,79.0
30,76,82,79.0
30,76,82,79.0
30,76,82,79.0
30,76,82,79.0
30,76,84,80.0
30,76,84,80.0
30,76,84,80.0
30,76,84,80.0
31,76,84,80.0
31,76,83,79.5
31,76,83,79.5
33,76,83,79.5
33,76,83,79.5
33,76,83,79.5
33,75,83,79.0
33,75,83,79.0
33,70,83,76.5
33,70,83,76.5
33,70,83,76.5
33,70,83,76.5
33,70,83,76.5
33,70,83,76.5
33,70,83,76.5
33,70,83,76.5
33,68,83,75.5
33,68,83,75.5
33,68,83,75.5
33,68,83,75.5
33,68,83,75.5
33,68,83,75.5
33,68,83,75.5
33,68,83,75.5
33,68,83,75.5
34,68,83,75.5
34,68,83,75.5
34,68,83,75.5
34,68,83,75.5
34,68,83,75.5
34,68,83,75.5
34,68,83,75.5
34,68,83,75.5
34,68,83,75.5
34,68,83,75.5
34,68,83,75.5
34,68,82,75.0
34,68,82,75.0
34,68,82,75.0
34,68,82,75.0
34,68,82,75.0
35,68,82,75.0
35,68,82,75.0
35,68,82,75.0
36,68,82,75.0
36,68,82,75.0
36,68,82,75.0
36,68,82,75.0
36,68,82,75.0
36,68,82,75.0
36,68,82,75.0
38,68,82,75.0
38,68,82,75.0
44,68,82,75.0
44,68,82,75.0
44,68,82,75.0
44,68,82,75.0
44,68,82,75.0
44,68,82,75.0
44,68,82,75.0
44,68,82,75.0
44,68,82,75.0
45,68,82,75.0
45,68,82,75.0
45,68,82,75.0
45,68,82,75.0
45,68,83,75.5
45,68,84,76.0
46,68,84,76.0
46,68,84,76.0
46,68,84,76.0
47,68,83,75.5
47,68,83,75.5
48,68,83,75.5
49,68,83,75.5
49,68,83,75.5
50,68,83,75.5
50,68,83,75.5
50,68,83,75.5
51,68,83,75.5
51,68,83,75.5
51,68,83,75.5
51,68,82,75.0
51,68,82,75.0
51,68,82,75.0
52,68,81,74.5
52,68,80,74.0
52,68,80,74.0
52,68,80,74.0
52,68,80,74.0
52,68,80,74.0
52,68,80,74.0
52,68,80,74.0
52,68,80,74.0
52,68,80,74.0
52,68,80,74.0
52,68,80,74.0
52,68,79,73.5
52,68,79,73.5
52,68,79,73.5
52,68,79,73.5
53,68,79,73.5
53,68,79,73.5
53,68,79,73.5
53,68,79,73.5
53,68,79,73.5
53,68,79,73.5
53,68,79,73.5
53,68,79,73.5
53,68,79,73.5
53,68,78,73.0
54,68,78,73.0
54,68,78,73.0
54,68,78,73.0
54,68,78,73.0
54,68,78,73.0
54,68,78,73.0
54,68,78,73.0
54,68,77,72.5
54,68,77,72.5
54,68,77,72.5
54,68,77,72.5
54,68,77,72.5
54,68,77,72.5
54,68,77,72.5
54,68,77,72.5
54,68,77,72.5
54,68,77,72.5
54,68,77,72.5
54,68,77,72.5
54,68,77,72.5
54,68,76,72.0
54,68,76,72.0
54,68,76,72.0
54,68,75,71.5
55,68,75,71.5
55,68,74,71.0
55,68,74,71.0
55,68,74,71.0
55,68,74,71.0
55,68,74,71.0
55,68,74,71.0
55,68,74,71.0
55,68,74,71.0
55,68,74,71.0
55,68,74,71.0
55,68,74,71.0
55,68,74,71.0
55,68,74,71.0
55,68,74,71.0
55,68,74,71.0
55,68,74,71.0
55,68,74,71.0
55,68,74,71.0
55,68,73,70.5
55,68,73,70.5
55,68,74,71.0
56,68,72,70.0
56,68,72,70.0
56,68,72,70.0
56,68,72,70.0
56,68,72,70.0
56,68,72,70.0
56,68,72,70.0
56,68,72,70.0
56,68,72,70.0
56,68,72,70.0
56,68,72,70.0
57,68,72,70.0
57,68,72,70.0
57,68,72,70.0
57,68,72,70.0
57,68,72,70.0
57,68,72,70.0
58,68,72,70.0
58,68,72,70.0
58,68,72,70.0
59,68,72,70.0
59,68,72,70.0
59,68,72,70.0
59,68,72,70.0
59,68,72,70.0
59,68,72,70.0
59,68,72,70.0
59,68,72,70.0
59,68,72,70.0
59,68,72,70.0
59,68,72,70.0
59,68,71,69.5
59,68,71,69.5
59,68,71,69.5
59,68,71,69.5
59,68,71,69.5
59,68,71,69.5
59,68,71,69.5
59,68,71,69.5
59,68,71,69.5
59,68,71,69.5
59,68,71,69.5
59,68,71,69.5
59,68,71,69.5
59,68,71,69.5
59,68,71,69.5
59,68,71,69.5
60,68,71,69.5
60,68,71,69.5
60,68,71,69.5
60,68,71,69.5
60,68,71,69.5
60,68,71,69.5
60,68,70,69.0
60,68,70,69.0
60,68,70,69.0
60,68,70,69.0
60,68,70,69.0
60,68,70,69.0
60,68,72,70.0
60,68,72,70.0
60,68,72,70.0
60,68,72,70.0
60,68,72,70.0
60,68,72,70.0
60,68,72,70.0
61,68,72,70.0
61,68,72,70.0
61,68,72,70.0
61,68,72,70.0
61,68,72,70.0
61,68,72,70.0
61,68,72,70.0
61,68,72,70.0
61,68,72,70.0
61,68,72,70.0
61,68,72,70.0
61,68,72,70.0
61,68,72,70.0
62,68,72,70.0
62,68,71,69.5
62,68,71,69.5
62,68,71,69.5
62,68,71,69.5
62,68,72,70.0
62,68,72,70.0
62,68,72,70.0
62,68,72,70.0
62,68,72,70.0
62,68,72,70.0
62,68,72,70.0
62,68,72,70.0
64,68,71,69.5
64,68,71,69.5
64,68,71,69.5
64,68,71,69.5
64,68,71,69.5
65,68,71,69.5
65,68,71,69.5
66,68,71,69.5
67,68,71,69.5
67,68,71,69.5
67,68,71,69.5
67,68,71,69.5
67,68,71,69.5
67,68,71,69.5
67,68,71,69.5
67,68,71,69.5
67,68,71,69.5
67,68,71,69.5
68,68,71,69.5
68,68,71,69.5
68,68,71,69.5
69,68,71,69.5
69,68,71,69.5
69,68,71,69.5
69,68,71,69.5
69,68,71,69.5
69,68,71,69.5
69,68,71,69.5
69,64,71,67.5
69,55,71,63.0
69,54,71,62.5
69,54,71,62.5
69,54,71,62.5
69,54,71,62.5
69,54,71,62.5
69,54,71,62.5
69,54,71,62.5
69,54,71,62.5
69,45,71,58.0
69,45,71,58.0
69,46,71,58.5
69,46,71,58.5
69,46,71,58.5
69,45,71,58.0
69,44,71,57.5
69,44,71,57.5
69,45,71,58.0
70,46,71,58.5
70,46,71,58.5
70,46,70,58.0
70,46,70,58.0
70,46,70,58.0
70,46,70,58.0
70,46,70,58.0
70,46,70,58.0
70,46,70,58.0
70,46,70,58.0
70,46,70,58.0
70,46,70,58.0
71,46,70,58.0
71,46,70,58.0
71,46,70,58.0
71,46,69,57.5
71,46,68,57.0
71,46,68,57.0
71,46,68,57.0
71,46,68,57.0
71,45,68,56.5
71,45,67,56.0
71,45,67,56.0
71,45,67,56.0
71,45,67,56.0
71,45,67,56.0
71,45,67,56.0
72,45,67,56.0
72,45,67,56.0
72,46,67,56.5
72,46,67,56.5
72,46,67,56.5
72,46,67,56.5
72,46,67,56.5
72,46,67,56.5
72,46,66,56.0
72,46,66,56.0
72,46,66,56.0
72,46,66,56.0
72,46,66,56.0
72,46,66,56.0
73,46,66,56.0
73,46,66,56.0
73,46,66,56.0
73,46,66,56.0
73,46,66,56.0
73,46,66,56.0
73,46,65,55.5
73,46,65,55.5
73,46,64,55.0
73,46,64,55.0
73,46,64,55.0
73,46,64,55.0
73,46,64,55.0
73,46,64,55.0
73,46,64,55.0
73,46,64,55.0
73,46,64,55.0
73,46,64,55.0
73,46,63,54.5
73,46,63,54.5
73,46,63,54.5
73,46,62,54.0
73,46,62,54.0
73,46,62,54.0
73,46,62,54.0
73,46,62,54.0
73,46,62,54.0
73,46,62,54.0
73,46,62,54.0
74,46,62,54.0
74,46,62,54.0
74,46,62,54.0
74,46,61,53.5
74,46,61,53.5
74,46,61,53.5
74,46,60,53.0
74,46,60,53.0
74,46,60,53.0
74,46,60,53.0
74,46,60,53.0
74,46,60,53.0
74,46,60,53.0
74,46,60,53.0
74,46,60,53.0
74,46,60,53.0
74,45,60,52.5
74,45,60,52.5
74,45,60,52.5
74,45,60,52.5
74,45,60,52.5
75,46,60,53.0
75,46,59,52.5
75,46,59,52.5
75,46,59,52.5
75,46,59,52.5
75,46,59,52.5
75,46,59,52.5
75,46,59,52.5
75,46,59,52.5
75,46,59,52.5
75,46,59,52.5
75,46,59,52.5
75,46,59,52.5
75,46,59,52.5
75,46,59,52.5
76,46,58,52.0
76,46,58,52.0
76,46,58,52.0
76,46,58,52.0
77,46,58,52.0
78,46,58,52.0
78,46,58,52.0
78,46,58,52.0
79,46,58,52.0
80,47,58,52.5
80,47,58,52.5
80,47,58,52.5
80,47,58,52.5
80,47,58,52.5
81,47,58,52.5
81,47,58,52.5
81,47,58,52.5
81,47,61,54.0
81,47,61,54.0
81,47,61,54.0
81,47,61,54.0
81,47,61,54.0
81,47,60,53.5
81,47,60,53.5
81,47,60,53.5
81,47,60,53.5
81,47,60,53.5
81,47,60,53.5
81,47,60,53.5
81,47,60,53.5
82,45,60,52.5
82,45,60,52.5
82,45,60,52.5
82,45,59,52.0
82,45,58,51.5
82,45,58,51.5
82,45,58,51.5
82,45,58,51.5
82,45,60,52.5
82,45,59,52.0
82,45,60,52.5
82,45,60,52.5
82,45,60,52.5
82,45,60,52.5
82,45,59,52.0
82,45,60,52.5
82,45,60,52.5
82,45,58,51.5
82,45,59,52.0
82,45,59,52.0
82,45,60,52.5
82,45,60,52.5
82,45,60,52.5
82,45,60,52.5
82,45,60,52.5
82,45,59,52.0
82,45,58,51.5
82,45,58,51.5
82,45,58,51.5
82,45,58,51.5
82,45,58,51.5
82,45,58,51.5
82,45,58,51.5
82,45,59,52.0
82,45,60,52.5
82,45,60,52.5
82,46,60,53.0
82,46,59,52.5
82,46,59,52.5
82,46,58,52.0
82,46,58,52.0
82,46,58,52.0
82,46,58,52.0
82,46,60,53.0
83,46,60,53.0
83,46,59,52.5
83,46,58,52.0
83,46,58,52.0
83,46,58,52.0
83,46,58,52.0
83,46,57,51.5
83,46,57,51.5
83,46,57,51.5
83,46,57,51.5
83,46,57,51.5
83,46,57,51.5
83,46,57,51.5
83,46,57,51.5
83,46,57,51.5
83,47,57,52.0
83,47,57,52.0
83,47,57,52.0
83,47,56,51.5
83,47,56,51.5
83,47,56,51.5
83,47,56,51.5
83,47,56,51.5
84,47,56,51.5
84,47,56,51.5
84,47,56,51.5
84,47,56,51.5
84,47,56,51.5
84,47,56,51.5
84,47,56,51.5
84,47,56,51.5
