ts_offset_sec,bid,ask,mid
0,31,34,32.5
0,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,34,32.5
3,31,33,32.0
3,31,33,32.0
3,31,33,32.0
3,31,33,32.0
3,31,33,32.0
3,31,33,32.0
3,31,33,32.0
3,31,33,32.0
3,31,33,32.0
3,31,33,32.0
3,31,33,32.0
3,31,33,32.0
3,31,33,32.0
3,31,33,32.0
3,31,33,32.0
3,31,33,32.0
3,31,33,32.0
4,31,33,32.0
4,31,33,32.0
4,31,33,32.0
4,31,33,32.0
4,31,33,32.0
4,31,33,32.0
4,31,33,32.0
4,31,33,32.0
4,31,33,32.0
4,31,33,32.0
4,31,33,32.0
4,31,33,32.0
4,31,33,32.0
4,31,33,32.0
4,31,33,32.0
4,31,33,32.0
4,31,33,32.0
4,31,33,32.0
4,31,33,32.0
4,31,33,32.0
5,31,33,32.0
5,31,33,32.0
6,31,33,32.0
6,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,33,32.0
10,31,34,32.5
10,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
11,31,34,32.5
