ts_offset_sec,bid,ask,mid
0,76,78,77.0
0,76,78,77.0
0,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,76,78,77.0
5,75,78,76.5
5,75,78,76.5
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,78,76.0
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,77,75.5
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,76,75.0
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
5,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
6,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
7,74,75,74.5
8,74,75,74.5
8,74,75,74.5
8,74,75,74.5
8,74,75,74.5
8,74,75,74.5
8,74,75,74.5
9,74,75,74.5
9,74,75,74.5
9,74,75,74.5
9,74,75,74.5
9,74,75,74.5
9,74,75,74.5
9,74,75,74.5
9,74,75,74.5
9,74,75,74.5
9,74,75,74.5
9,74,75,74.5
9,74,75,74.5
9,74,75,74.5
10,74,75,74.5
10,74,75,74.5
10,74,75,74.5
10,74,75,74.5
10,74,75,74.5
10,74,75,74.5
10,74,75,74.5
10,74,75,74.5
10,74,75,74.5
10,74,75,74.5
10,74,75,74.5
10,74,75,74.5
10,74,75,74.5
11,74,75,74.5
11,74,75,74.5
11,74,75,74.5
12,74,75,74.5
12,74,75,74.5
12,74,75,74.5
12,74,75,74.5
12,74,75,74.5
13,74,75,74.5
13,74,75,74.5
13,74,75,74.5
14,74,75,74.5
14,74,75,74.5
14,74,75,74.5
14,74,75,74.5
14,74,75,74.5
15,74,75,74.5
15,74,75,74.5
15,74,75,74.5
16,74,75,74.5
16,74,75,74.5
17,74,75,74.5
17,74,75,74.5
18,74,75,74.5
18,74,75,74.5
19,74,75,74.5
19,74,75,74.5
19,74,75,74.5
19,74,75,74.5
19,74,75,74.5
19,74,75,74.5
20,74,75,74.5
20,74,75,74.5
20,74,75,74.5
20,74,75,74.5
20,74,75,74.5
20,74,75,74.5
20,74,75,74.5
20,74,75,74.5
20,74,75,74.5
21,74,75,74.5
21,74,75,74.5
21,74,75,74.5
22,74,75,74.5
22,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
23,74,75,74.5
