ts_offset_sec,bid,ask,mid
0,32,34,33.0
0,32,34,33.0
0,32,34,33.0
0,32,34,33.0
0,32,34,33.0
0,32,34,33.0
0,32,34,33.0
0,32,34,33.0
0,32,34,33.0
0,32,34,33.0
0,32,34,33.0
0,32,34,33.0
0,32,34,33.0
0,32,34,33.0
0,32,34,33.0
0,32,34,33.0
0,32,34,33.0
0,32,34,33.0
0,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
1,32,34,33.0
2,32,34,33.0
2,32,34,33.0
2,32,34,33.0
2,32,34,33.0
2,32,34,33.0
2,32,34,33.0
2,32,34,33.0
2,32,34,33.0
2,32,34,33.0
2,32,34,33.0
2,32,34,33.0
2,32,34,33.0
2,32,34,33.0
2,32,34,33.0
2,32,34,33.0
3,32,34,33.0
3,32,34,33.0
3,32,34,33.0
3,32,34,33.0
3,32,34,33.0
3,32,34,33.0
3,32,34,33.0
3,32,34,33.0
3,32,34,33.0
3,32,34,33.0
3,32,34,33.0
3,32,34,33.0
3,32,34,33.0
4,32,34,33.0
6,32,34,33.0
6,32,34,33.0
6,32,34,33.0
6,32,34,33.0
6,32,34,33.0
6,32,34,33.0
6,32,34,33.0
6,32,34,33.0
6,32,34,33.0
6,32,34,33.0
6,32,34,33.0
6,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,32,34,33.0
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,34,33.5
7,33,35,34.0
7,34,35,34.5
7,34,35,34.5
7,34,35,34.5
