ts_offset_sec,bid,ask,mid
0,76,78,77.0
0,75,78,76.5
0,75,78,76.5
0,75,78,76.5
0,75,78,76.5
0,75,78,76.5
0,75,78,76.5
0,75,78,76.5
0,75,78,76.5
0,75,78,76.5
0,75,78,76.5
0,76,78,77.0
0,76,78,77.0
0,76,78,77.0
0,76,78,77.0
0,76,78,77.0
1,76,78,77.0
1,76,78,77.0
1,76,78,77.0
1,76,78,77.0
1,76,78,77.0
1,76,78,77.0
1,76,78,77.0
1,76,78,77.0
1,76,78,77.0
1,76,78,77.0
1,76,78,77.0
1,76,78,77.0
1,76,78,77.0
1,76,78,77.0
1,76,78,77.0
2,76,78,77.0
2,76,78,77.0
2,76,78,77.0
2,76,78,77.0
2,76,78,77.0
2,76,78,77.0
2,76,78,77.0
2,76,78,77.0
2,76,78,77.0
2,76,78,77.0
2,76,78,77.0
2,76,78,77.0
2,76,78,77.0
2,76,78,77.0
3,76,78,77.0
3,76,78,77.0
3,76,78,77.0
3,76,78,77.0
4,76,78,77.0
4,76,78,77.0
4,76,78,77.0
4,76,78,77.0
4,76,78,77.0
4,76,78,77.0
4,76,78,77.0
4,76,78,77.0
4,76,78,77.0
4,76,78,77.0
4,76,78,77.0
5,76,78,77.0
6,76,78,77.0
6,76,78,77.0
6,76,78,77.0
6,76,78,77.0
6,76,78,77.0
6,76,78,77.0
6,76,78,77.0
6,76,78,77.0
6,76,78,77.0
6,76,78,77.0
6,76,78,77.0
6,77,78,77.5
6,77,78,77.5
6,77,78,77.5
6,77,78,77.5
6,77,78,77.5
6,77,78,77.5
6,77,78,77.5
6,77,78,77.5
7,77,78,77.5
7,77,78,77.5
7,77,78,77.5
7,77,78,77.5
7,77,78,77.5
7,77,78,77.5
7,77,78,77.5
8,77,78,77.5
8,77,78,77.5
8,77,78,77.5
8,77,78,77.5
8,77,78,77.5
8,77,78,77.5
8,77,78,77.5
8,77,78,77.5
8,77,78,77.5
8,77,78,77.5
8,77,78,77.5
8,77,78,77.5
8,77,78,77.5
8,77,78,77.5
8,77,78,77.5
8,77,78,77.5
8,76,78,77.0
8,76,78,77.0
8,76,78,77.0
8,76,78,77.0
8,76,78,77.0
8,76,78,77.0
8,76,78,77.0
8,76,78,77.0
8,76,78,77.0
8,76,78,77.0
8,76,78,77.0
8,76,78,77.0
8,76,78,77.0
8,76,78,77.0
8,76,78,77.0
8,76,78,77.0
8,76,78,77.0
8,76,78,77.0
8,76,78,77.0
8,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,78,77.0
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,79,77.5
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
9,76,80,78.0
