ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1784556679,2026-07-20 14:11:19,22421,MAZ,BBO,65,,67,,,,,,
1784556679,2026-07-20 14:11:19,22421,SPI,BBO,32,,34,,,,,,
1784556687,2026-07-20 14:11:27,22413,MAZ,BBO,65,,67,,,,,,
1784556687,2026-07-20 14:11:27,22413,SPI,BBO,32,,34,,,,,,
1784556719,2026-07-20 14:11:59,22381,MAZ,BBO,65,,67,,,,,,
1784556719,2026-07-20 14:11:59,22381,SPI,BBO,32,,34,,,,,,
1784556736,2026-07-20 14:12:16,22364,MAZ,BBO,65,,67,,,,,,
1784556736,2026-07-20 14:12:16,22364,SPI,BBO,32,,34,,,,,,
1784556741,2026-07-20 14:12:21,22359,MAZ,BBO,65,,67,,,,,,
1784556741,2026-07-20 14:12:21,22359,SPI,BBO,32,,34,,,,,,
1784556774,2026-07-20 14:12:54,22326,MAZ,BBO,65,,67,,,,,,
1784556774,2026-07-20 14:12:54,22326,SPI,BBO,32,,34,,,,,,
1784557185,2026-07-20 14:19:45,21915,MAZ,BBO,65,,67,,,,,,
1784557344,2026-07-20 14:22:24,21756,SPI,BBO,32,,34,,,,,,
1784557344,2026-07-20 14:22:24,21756,SPI,BBO,32,,34,,,,,,
1784557399,2026-07-20 14:23:19,21701,MAZ,BBO,65,,67,,,,,,
1784557415,2026-07-20 14:23:35,21685,MAZ,BBO,65,,67,,,,,,
1784557415,2026-07-20 14:23:35,21685,SPI,BBO,32,,34,,,,,,
1784557434,2026-07-20 14:23:54,21666,MAZ,BBO,65,,67,,,,,,
1784557471,2026-07-20 14:24:31,21629,MAZ,BBO,65,,67,,,,,,
1784557581,2026-07-20 14:26:21,21519,MAZ,BBO,65,,67,,,,,,
1784557639,2026-07-20 14:27:19,21461,MAZ,BBO,65,,67,,,,,,
1784557643,2026-07-20 14:27:23,21457,SPI,BBO,32,,34,,,,,,
1784557697,2026-07-20 14:28:17,21403,SPI,BBO,32,,34,,,,,,
1784557698,2026-07-20 14:28:18,21402,MAZ,BBO,65,,67,,,,,,
1784557738,2026-07-20 14:28:58,21362,MAZ,BBO,65,,67,,,,,,
1784557738,2026-07-20 14:28:58,21362,SPI,BBO,32,,34,,,,,,
1784557755,2026-07-20 14:29:15,21345,MAZ,BBO,65,,67,,,,,,
1784557755,2026-07-20 14:29:15,21345,SPI,BBO,32,,34,,,,,,
1784557777,2026-07-20 14:29:37,21323,MAZ,BBO,65,,67,,,,,,
1784557777,2026-07-20 14:29:37,21323,SPI,BBO,32,,34,,,,,,
1784557827,2026-07-20 14:30:27,21273,MAZ,BBO,65,,67,,,,,,
1784557827,2026-07-20 14:30:27,21273,SPI,BBO,32,,34,,,,,,
1784558010,2026-07-20 14:33:30,21090,MAZ,BBO,65,,67,,,,,,
1784558142,2026-07-20 14:35:42,20958,SPI,BBO,32,,34,,,,,,
1784558268,2026-07-20 14:37:48,20832,MAZ,BBO,65,,67,,,,,,
1784558543,2026-07-20 14:42:23,20557,SPI,BBO,32,,34,,,,,,
1784558599,2026-07-20 14:43:19,20501,MAZ,BBO,65,,67,,,,,,
1784558599,2026-07-20 14:43:19,20501,SPI,BBO,32,,34,,,,,,
1784558663,2026-07-20 14:44:23,20437,MAZ,TRADE,,,,,,67,16.0,bid,9d57bd71-1364-4913-98ba-25f1e51adfc6
1784558669,2026-07-20 14:44:29,20431,SPI,BBO,32,,34,,,,,,
1784558670,2026-07-20 14:44:30,20430,MAZ,BBO,66,,68,,,,,,
1784558689,2026-07-20 14:44:49,20411,MAZ,BBO,66,,68,,,,,,
1784558689,2026-07-20 14:44:49,20411,MAZ,BBO,66,,68,,,,,,
1784558689,2026-07-20 14:44:49,20411,MAZ,BBO,66,,68,,,,,,
1784558689,2026-07-20 14:44:49,20411,MAZ,BBO,66,,68,,,,,,
1784558689,2026-07-20 14:44:49,20411,MAZ,BBO,66,,68,,,,,,
1784558689,2026-07-20 14:44:49,20411,MAZ,BBO,66,,68,,,,,,
1784558689,2026-07-20 14:44:49,20411,MAZ,BBO,66,,68,,,,,,
1784558689,2026-07-20 14:44:49,20411,MAZ,BBO,66,,68,,,,,,
1784558689,2026-07-20 14:44:49,20411,SPI,BBO,32,,34,,,,,,
1784558689,2026-07-20 14:44:49,20411,SPI,BBO,32,,34,,,,,,
1784558689,2026-07-20 14:44:49,20411,SPI,BBO,32,,34,,,,,,
1784558689,2026-07-20 14:44:49,20411,SPI,BBO,32,,34,,,,,,
1784558689,2026-07-20 14:44:49,20411,SPI,BBO,32,,34,,,,,,
1784558689,2026-07-20 14:44:49,20411,SPI,BBO,32,,34,,,,,,
1784558689,2026-07-20 14:44:49,20411,SPI,BBO,32,,34,,,,,,
1784558689,2026-07-20 14:44:49,20411,SPI,BBO,32,,34,,,,,,
1784558689,2026-07-20 14:44:49,20411,SPI,BBO,32,,34,,,,,,
1784558689,2026-07-20 14:44:49,20411,SPI,BBO,32,,34,,,,,,
1784558689,2026-07-20 14:44:49,20411,SPI,BBO,32,,34,,,,,,
1784558689,2026-07-20 14:44:49,20411,SPI,BBO,32,,34,,,,,,
1784558689,2026-07-20 14:44:49,20411,SPI,BBO,32,,34,,,,,,
1784558689,2026-07-20 14:44:49,20411,SPI,BBO,32,,34,,,,,,
1784558689,2026-07-20 14:44:49,20411,SPI,BBO,32,,34,,,,,,
1784558689,2026-07-20 14:44:49,20411,SPI,BBO,32,,34,,,,,,
1784558690,2026-07-20 14:44:50,20410,MAZ,BBO,66,,68,,,,,,
1784558690,2026-07-20 14:44:50,20410,MAZ,BBO,66,,68,,,,,,
1784558690,2026-07-20 14:44:50,20410,SPI,BBO,32,,34,,,,,,
1784558690,2026-07-20 14:44:50,20410,SPI,BBO,32,,34,,,,,,
1784558690,2026-07-20 14:44:50,20410,SPI,BBO,32,,34,,,,,,
1784558690,2026-07-20 14:44:50,20410,SPI,BBO,32,,34,,,,,,
1784558690,2026-07-20 14:44:50,20410,SPI,BBO,32,,34,,,,,,
1784558690,2026-07-20 14:44:50,20410,SPI,BBO,32,,34,,,,,,
1784558690,2026-07-20 14:44:50,20410,SPI,BBO,32,,34,,,,,,
1784558690,2026-07-20 14:44:50,20410,SPI,BBO,32,,34,,,,,,
1784558690,2026-07-20 14:44:50,20410,SPI,BBO,32,,34,,,,,,
1784558690,2026-07-20 14:44:50,20410,SPI,BBO,32,,34,,,,,,
1784558690,2026-07-20 14:44:50,20410,SPI,BBO,32,,34,,,,,,
1784558690,2026-07-20 14:44:50,20410,SPI,BBO,32,,34,,,,,,
1784558691,2026-07-20 14:44:51,20409,SPI,BBO,32,,34,,,,,,
1784558694,2026-07-20 14:44:54,20406,MAZ,BBO,66,,68,,,,,,
1784558694,2026-07-20 14:44:54,20406,SPI,BBO,32,,34,,,,,,
1784558714,2026-07-20 14:45:14,20386,MAZ,BBO,66,,68,,,,,,
1784558753,2026-07-20 14:45:53,20347,MAZ,BBO,66,,68,,,,,,
1784558754,2026-07-20 14:45:54,20346,SPI,BBO,32,,34,,,,,,
1784558859,2026-07-20 14:47:39,20241,MAZ,BBO,66,,68,,,,,,
1784558859,2026-07-20 14:47:39,20241,SPI,BBO,32,,34,,,,,,
1784558872,2026-07-20 14:47:52,20228,MAZ,BBO,66,,68,,,,,,
1784558872,2026-07-20 14:47:52,20228,SPI,BBO,32,,34,,,,,,
1784558898,2026-07-20 14:48:18,20202,MAZ,BBO,66,,68,,,,,,
1784558898,2026-07-20 14:48:18,20202,MAZ,BBO,66,,68,,,,,,
1784558899,2026-07-20 14:48:19,20201,MAZ,BBO,66,,68,,,,,,
1784558900,2026-07-20 14:48:20,20200,MAZ,BBO,66,,68,,,,,,
1784558900,2026-07-20 14:48:20,20200,MAZ,BBO,66,,68,,,,,,
1784558900,2026-07-20 14:48:20,20200,MAZ,BBO,66,,68,,,,,,
1784558901,2026-07-20 14:48:21,20199,MAZ,BBO,66,,68,,,,,,
1784558901,2026-07-20 14:48:21,20199,MAZ,BBO,66,,68,,,,,,
1784558901,2026-07-20 14:48:21,20199,MAZ,BBO,66,,68,,,,,,
1784558901,2026-07-20 14:48:21,20199,SPI,BBO,32,,34,,,,,,
1784558902,2026-07-20 14:48:22,20198,MAZ,BBO,66,,68,,,,,,
1784558902,2026-07-20 14:48:22,20198,MAZ,BBO,66,,68,,,,,,
1784558902,2026-07-20 14:48:22,20198,MAZ,BBO,66,,68,,,,,,
1784558903,2026-07-20 14:48:23,20197,MAZ,BBO,66,,68,,,,,,
1784558903,2026-07-20 14:48:23,20197,MAZ,BBO,66,,68,,,,,,
1784558904,2026-07-20 14:48:24,20196,MAZ,BBO,66,,68,,,,,,
1784558905,2026-07-20 14:48:25,20195,MAZ,BBO,66,,68,,,,,,
1784558905,2026-07-20 14:48:25,20195,MAZ,BBO,66,,68,,,,,,
1784558923,2026-07-20 14:48:43,20177,MAZ,BBO,66,,68,,,,,,
1784558923,2026-07-20 14:48:43,20177,SPI,BBO,32,,34,,,,,,
1784559200,2026-07-20 14:53:20,19900,SPI,BBO,32,,34,,,,,,
1784559225,2026-07-20 14:53:45,19875,SPI,BBO,32,,34,,,,,,
1784559412,2026-07-20 14:56:52,19688,SPI,BBO,32,,34,,,,,,
1784559685,2026-07-20 15:01:25,19415,MAZ,BBO,66,,68,,,,,,
1784559685,2026-07-20 15:01:25,19415,SPI,BBO,32,,34,,,,,,
1784559727,2026-07-20 15:02:07,19373,MAZ,BBO,66,,68,,,,,,
1784559728,2026-07-20 15:02:08,19372,SPI,BBO,32,,34,,,,,,
1784559754,2026-07-20 15:02:34,19346,SPI,BBO,32,,34,,,,,,
1784559755,2026-07-20 15:02:35,19345,MAZ,BBO,66,,68,,,,,,
1784559863,2026-07-20 15:04:23,19237,SPI,BBO,32,,34,,,,,,
1784559927,2026-07-20 15:05:27,19173,MAZ,BBO,66,,68,,,,,,
1784559927,2026-07-20 15:05:27,19173,SPI,BBO,32,,34,,,,,,
1784560374,2026-07-20 15:12:54,18726,SPI,BBO,32,,34,,,,,,
1784560584,2026-07-20 15:16:24,18516,MAZ,BBO,66,,68,,,,,,
1784560584,2026-07-20 15:16:24,18516,SPI,BBO,32,,34,,,,,,
1784560717,2026-07-20 15:18:37,18383,MAZ,BBO,66,,68,,,,,,
1784560717,2026-07-20 15:18:37,18383,SPI,BBO,32,,34,,,,,,
1784560728,2026-07-20 15:18:48,18372,MAZ,BBO,66,,68,,,,,,
1784560730,2026-07-20 15:18:50,18370,SPI,BBO,32,,34,,,,,,
1784560786,2026-07-20 15:19:46,18314,SPI,BBO,32,,34,,,,,,
1784561049,2026-07-20 15:24:09,18051,SPI,BBO,32,,34,,,,,,
1784561060,2026-07-20 15:24:20,18040,MAZ,BBO,66,,68,,,,,,
1784561060,2026-07-20 15:24:20,18040,SPI,BBO,32,,34,,,,,,
1784561072,2026-07-20 15:24:32,18028,MAZ,BBO,66,,68,,,,,,
1784561072,2026-07-20 15:24:32,18028,SPI,BBO,32,,34,,,,,,
1784561115,2026-07-20 15:25:15,17985,MAZ,BBO,66,,68,,,,,,
1784561115,2026-07-20 15:25:15,17985,SPI,BBO,32,,34,,,,,,
1784561183,2026-07-20 15:26:23,17917,MAZ,BBO,66,,68,,,,,,
1784561183,2026-07-20 15:26:23,17917,SPI,BBO,32,,34,,,,,,
1784561246,2026-07-20 15:27:26,17854,MAZ,BBO,66,,68,,,,,,
1784561246,2026-07-20 15:27:26,17854,SPI,BBO,32,,34,,,,,,
1784561250,2026-07-20 15:27:30,17850,MAZ,BBO,66,,68,,,,,,
1784561251,2026-07-20 15:27:31,17849,SPI,BBO,32,,34,,,,,,
1784561307,2026-07-20 15:28:27,17793,MAZ,BBO,66,,68,,,,,,
1784561444,2026-07-20 15:30:44,17656,MAZ,BBO,66,,68,,,,,,
1784561444,2026-07-20 15:30:44,17656,SPI,BBO,32,,34,,,,,,
1784561567,2026-07-20 15:32:47,17533,SPI,BBO,32,,34,,,,,,
1784561568,2026-07-20 15:32:48,17532,MAZ,BBO,66,,68,,,,,,
1784561755,2026-07-20 15:35:55,17345,MAZ,BBO,66,,68,,,,,,
1784561885,2026-07-20 15:38:05,17215,MAZ,BBO,66,,68,,,,,,
1784561885,2026-07-20 15:38:05,17215,SPI,BBO,32,,34,,,,,,
1784562289,2026-07-20 15:44:49,16811,SPI,BBO,32,,34,,,,,,
1784562349,2026-07-20 15:45:49,16751,MAZ,BBO,66,,68,,,,,,
1784562349,2026-07-20 15:45:49,16751,SPI,BBO,32,,34,,,,,,
1784562556,2026-07-20 15:49:16,16544,MAZ,BBO,66,,68,,,,,,
1784562556,2026-07-20 15:49:16,16544,SPI,BBO,32,,34,,,,,,
1784562564,2026-07-20 15:49:24,16536,MAZ,BBO,66,,68,,,,,,
1784562565,2026-07-20 15:49:25,16535,SPI,BBO,32,,34,,,,,,
1784562609,2026-07-20 15:50:09,16491,MAZ,BBO,66,,68,,,,,,
1784562609,2026-07-20 15:50:09,16491,SPI,BBO,32,,34,,,,,,
1784562676,2026-07-20 15:51:16,16424,MAZ,BBO,66,,68,,,,,,
1784562676,2026-07-20 15:51:16,16424,SPI,BBO,32,,34,,,,,,
1784562695,2026-07-20 15:51:35,16405,MAZ,BBO,66,,68,,,,,,
1784562695,2026-07-20 15:51:35,16405,SPI,BBO,32,,34,,,,,,
1784562738,2026-07-20 15:52:18,16362,MAZ,BBO,66,,68,,,,,,
1784562738,2026-07-20 15:52:18,16362,SPI,BBO,32,,34,,,,,,
1784562791,2026-07-20 15:53:11,16309,MAZ,BBO,66,,68,,,,,,
1784562791,2026-07-20 15:53:11,16309,MAZ,BBO,66,,68,,,,,,
1784562791,2026-07-20 15:53:11,16309,SPI,BBO,32,,34,,,,,,
1784562791,2026-07-20 15:53:11,16309,SPI,BBO,32,,34,,,,,,
1784562835,2026-07-20 15:53:55,16265,MAZ,BBO,66,,68,,,,,,
1784562835,2026-07-20 15:53:55,16265,SPI,BBO,32,,34,,,,,,
1784562849,2026-07-20 15:54:09,16251,MAZ,BBO,66,,68,,,,,,
1784562849,2026-07-20 15:54:09,16251,SPI,BBO,32,,34,,,,,,
1784562908,2026-07-20 15:55:08,16192,MAZ,BBO,66,,68,,,,,,
1784562908,2026-07-20 15:55:08,16192,SPI,BBO,32,,34,,,,,,
1784562909,2026-07-20 15:55:09,16191,SPI,BBO,32,,34,,,,,,
1784562917,2026-07-20 15:55:17,16183,MAZ,BBO,66,,68,,,,,,
1784562917,2026-07-20 15:55:17,16183,SPI,BBO,32,,34,,,,,,
1784562921,2026-07-20 15:55:21,16179,SPI,BBO,32,,34,,,,,,
1784562964,2026-07-20 15:56:04,16136,MAZ,BBO,66,,68,,,,,,
1784562964,2026-07-20 15:56:04,16136,SPI,BBO,32,,34,,,,,,
1784563032,2026-07-20 15:57:12,16068,SPI,BBO,32,,34,,,,,,
1784563050,2026-07-20 15:57:30,16050,MAZ,BBO,66,,68,,,,,,
1784563050,2026-07-20 15:57:30,16050,SPI,BBO,32,,34,,,,,,
1784563055,2026-07-20 15:57:35,16045,MAZ,BBO,66,,68,,,,,,
1784563055,2026-07-20 15:57:35,16045,SPI,BBO,32,,34,,,,,,
1784563076,2026-07-20 15:57:56,16024,MAZ,BBO,66,,68,,,,,,
1784563076,2026-07-20 15:57:56,16024,SPI,BBO,32,,34,,,,,,
1784563091,2026-07-20 15:58:11,16009,MAZ,BBO,66,,68,,,,,,
1784563091,2026-07-20 15:58:11,16009,MAZ,BBO,66,,68,,,,,,
1784563091,2026-07-20 15:58:11,16009,MAZ,BBO,66,,68,,,,,,
1784563092,2026-07-20 15:58:12,16008,MAZ,BBO,66,,68,,,,,,
1784563196,2026-07-20 15:59:56,15904,MAZ,BBO,66,,68,,,,,,
1784563196,2026-07-20 15:59:56,15904,SPI,BBO,32,,34,,,,,,
1784563200,2026-07-20 16:00:00,15900,SPI,BBO,32,,34,,,,,,
1784563203,2026-07-20 16:00:03,15897,SPI,BBO,32,,34,,,,,,
1784563222,2026-07-20 16:00:22,15878,SPI,BBO,32,,34,,,,,,
1784563222,2026-07-20 16:00:22,15878,SPI,BBO,32,,34,,,,,,
1784563269,2026-07-20 16:01:09,15831,MAZ,BBO,66,,68,,,,,,
1784563269,2026-07-20 16:01:09,15831,SPI,BBO,32,,34,,,,,,
1784563334,2026-07-20 16:02:14,15766,SPI,BBO,32,,34,,,,,,
1784563401,2026-07-20 16:03:21,15699,MAZ,BBO,66,,68,,,,,,
1784563401,2026-07-20 16:03:21,15699,SPI,BBO,32,,34,,,,,,
1784563428,2026-07-20 16:03:48,15672,SPI,BBO,32,,34,,,,,,
1784563428,2026-07-20 16:03:48,15672,SPI,BBO,32,,34,,,,,,
1784563428,2026-07-20 16:03:48,15672,SPI,BBO,32,,34,,,,,,
1784563428,2026-07-20 16:03:48,15672,SPI,BBO,32,,34,,,,,,
1784563428,2026-07-20 16:03:48,15672,SPI,BBO,32,,34,,,,,,
1784563428,2026-07-20 16:03:48,15672,SPI,BBO,32,,34,,,,,,
1784563428,2026-07-20 16:03:48,15672,SPI,BBO,32,,34,,,,,,
1784563428,2026-07-20 16:03:48,15672,SPI,BBO,32,,34,,,,,,
1784563428,2026-07-20 16:03:48,15672,SPI,BBO,32,,34,,,,,,
1784563499,2026-07-20 16:04:59,15601,MAZ,TRADE,,,,,,67,0.32,bid,8ff14d80-d7ab-6c59-9988-0069433274e7
1784563533,2026-07-20 16:05:33,15567,MAZ,BBO,67,,68,,,,,,
1784563533,2026-07-20 16:05:33,15567,SPI,BBO,32,,34,,,,,,
1784563550,2026-07-20 16:05:50,15550,SPI,BBO,32,,34,,,,,,
1784563664,2026-07-20 16:07:44,15436,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563767,2026-07-20 16:09:27,15333,MAZ,BBO,67,,68,,,,,,
1784563768,2026-07-20 16:09:28,15332,MAZ,BBO,67,,68,,,,,,
1784563769,2026-07-20 16:09:29,15331,MAZ,BBO,67,,68,,,,,,
1784563769,2026-07-20 16:09:29,15331,MAZ,BBO,67,,68,,,,,,
1784563838,2026-07-20 16:10:38,15262,MAZ,BBO,67,,68,,,,,,
1784563838,2026-07-20 16:10:38,15262,SPI,BBO,32,,34,,,,,,
1784563890,2026-07-20 16:11:30,15210,MAZ,BBO,67,,68,,,,,,
1784563905,2026-07-20 16:11:45,15195,MAZ,BBO,67,,68,,,,,,
1784563905,2026-07-20 16:11:45,15195,MAZ,BBO,67,,68,,,,,,
1784563905,2026-07-20 16:11:45,15195,MAZ,BBO,67,,68,,,,,,
1784563905,2026-07-20 16:11:45,15195,MAZ,BBO,67,,68,,,,,,
1784563906,2026-07-20 16:11:46,15194,MAZ,BBO,67,,68,,,,,,
1784563947,2026-07-20 16:12:27,15153,MAZ,BBO,67,,68,,,,,,
1784563947,2026-07-20 16:12:27,15153,SPI,BBO,32,,34,,,,,,
1784563948,2026-07-20 16:12:28,15152,MAZ,BBO,67,,68,,,,,,
1784563948,2026-07-20 16:12:28,15152,MAZ,BBO,67,,68,,,,,,
1784563948,2026-07-20 16:12:28,15152,MAZ,BBO,67,,68,,,,,,
1784563948,2026-07-20 16:12:28,15152,MAZ,BBO,67,,68,,,,,,
1784563948,2026-07-20 16:12:28,15152,MAZ,BBO,67,,68,,,,,,
1784563948,2026-07-20 16:12:28,15152,MAZ,BBO,67,,68,,,,,,
1784563948,2026-07-20 16:12:28,15152,MAZ,BBO,67,,68,,,,,,
1784563948,2026-07-20 16:12:28,15152,SPI,BBO,32,,34,,,,,,
1784563948,2026-07-20 16:12:28,15152,SPI,BBO,32,,34,,,,,,
1784563949,2026-07-20 16:12:29,15151,MAZ,BBO,67,,68,,,,,,
1784563949,2026-07-20 16:12:29,15151,MAZ,BBO,67,,68,,,,,,
1784563949,2026-07-20 16:12:29,15151,MAZ,BBO,67,,68,,,,,,
1784563949,2026-07-20 16:12:29,15151,SPI,BBO,32,,34,,,,,,
1784563949,2026-07-20 16:12:29,15151,SPI,BBO,32,,34,,,,,,
1784563965,2026-07-20 16:12:45,15135,MAZ,BBO,67,,68,,,,,,
1784563965,2026-07-20 16:12:45,15135,MAZ,BBO,67,,68,,,,,,
1784563965,2026-07-20 16:12:45,15135,SPI,BBO,32,,34,,,,,,
1784563965,2026-07-20 16:12:45,15135,SPI,BBO,32,,34,,,,,,
1784563965,2026-07-20 16:12:45,15135,SPI,BBO,32,,34,,,,,,
1784563965,2026-07-20 16:12:45,15135,SPI,BBO,32,,34,,,,,,
1784563965,2026-07-20 16:12:45,15135,SPI,BBO,32,,34,,,,,,
1784563965,2026-07-20 16:12:45,15135,SPI,BBO,32,,34,,,,,,
1784563966,2026-07-20 16:12:46,15134,MAZ,BBO,67,,68,,,,,,
1784563966,2026-07-20 16:12:46,15134,MAZ,BBO,67,,68,,,,,,
1784563966,2026-07-20 16:12:46,15134,MAZ,BBO,67,,68,,,,,,
1784563966,2026-07-20 16:12:46,15134,MAZ,BBO,67,,68,,,,,,
1784563966,2026-07-20 16:12:46,15134,MAZ,BBO,67,,68,,,,,,
1784563966,2026-07-20 16:12:46,15134,MAZ,BBO,67,,68,,,,,,
1784563966,2026-07-20 16:12:46,15134,MAZ,BBO,67,,68,,,,,,
1784563966,2026-07-20 16:12:46,15134,MAZ,BBO,67,,68,,,,,,
1784563966,2026-07-20 16:12:46,15134,MAZ,BBO,67,,68,,,,,,
1784563966,2026-07-20 16:12:46,15134,MAZ,BBO,67,,68,,,,,,
1784563966,2026-07-20 16:12:46,15134,MAZ,BBO,67,,68,,,,,,
1784563966,2026-07-20 16:12:46,15134,MAZ,BBO,67,,68,,,,,,
1784563966,2026-07-20 16:12:46,15134,MAZ,BBO,67,,68,,,,,,
1784563966,2026-07-20 16:12:46,15134,MAZ,BBO,67,,68,,,,,,
1784563992,2026-07-20 16:13:12,15108,MAZ,BBO,67,,68,,,,,,
1784563992,2026-07-20 16:13:12,15108,MAZ,BBO,67,,68,,,,,,
1784563992,2026-07-20 16:13:12,15108,MAZ,BBO,67,,68,,,,,,
1784563992,2026-07-20 16:13:12,15108,MAZ,BBO,67,,68,,,,,,
1784563992,2026-07-20 16:13:12,15108,MAZ,BBO,67,,68,,,,,,
1784564006,2026-07-20 16:13:26,15094,MAZ,BBO,67,,68,,,,,,
1784564076,2026-07-20 16:14:36,15024,SPI,BBO,32,,34,,,,,,
1784564076,2026-07-20 16:14:36,15024,SPI,BBO,32,,34,,,,,,
1784564076,2026-07-20 16:14:36,15024,SPI,BBO,32,,34,,,,,,
1784564076,2026-07-20 16:14:36,15024,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,MAZ,BBO,67,,68,,,,,,
1784564077,2026-07-20 16:14:37,15023,MAZ,BBO,67,,68,,,,,,
1784564077,2026-07-20 16:14:37,15023,MAZ,BBO,67,,68,,,,,,
1784564077,2026-07-20 16:14:37,15023,MAZ,BBO,67,,68,,,,,,
1784564077,2026-07-20 16:14:37,15023,MAZ,BBO,67,,68,,,,,,
1784564077,2026-07-20 16:14:37,15023,MAZ,BBO,67,,68,,,,,,
1784564077,2026-07-20 16:14:37,15023,MAZ,BBO,67,,68,,,,,,
1784564077,2026-07-20 16:14:37,15023,MAZ,BBO,67,,68,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
1784564077,2026-07-20 16:14:37,15023,SPI,BBO,32,,34,,,,,,
