ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 10:44:30 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,50,76,500,75,400,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:30 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,50,76,500,74,101,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:30 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,50,76,500,73,751,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:30 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,50,76,500,75,22,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:30 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,50,76,500,75,53,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:31 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2026,79,13,77,50,76,535,75,53,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:31 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2126,79,13,77,50,76,535,75,53,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:31 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2126,79,13,77,50,76,535,73,820,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:31 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2126,79,13,77,50,76,650,73,820,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:31 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2126,79,13,77,50,76,980,73,820,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:31 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,79,13,77,50,76,980,73,820,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:31 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,400,79,13,77,50,76,980,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:31 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,400,79,413,77,50,76,980,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:31 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,400,79,413,77,50,76,945,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:31 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,400,79,413,77,50,76,1201,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:31 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,400,79,413,78,7164,77,50,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:31 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,435,79,413,78,7164,77,50,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:31 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,435,79,413,78,7164,76,1201,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:32 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,435,79,463,78,7164,76,1201,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:32 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2526,80,435,79,413,78,7164,76,1201,71,1,72,9,73,11,74,2,76,7,76.0
