ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 12:45:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,194,62,293,60,156,49,204,38,263,68,224,69,237,70,313,77,1722,78,1800,65.5
2026-04-18 12:45:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,194,62,293,60,156,49,204,38,263,68,224,69,237,70,313,78,1800,82,4222,65.5
2026-04-18 12:45:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,194,62,293,60,156,49,204,38,263,68,224,69,237,70,313,82,4222,84,1,65.5
2026-04-18 12:45:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,194,62,293,61,162,60,156,49,204,68,224,69,237,70,313,82,4222,84,1,65.5
2026-04-18 12:45:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,194,62,293,61,162,60,321,49,204,68,224,69,237,70,313,82,4222,84,1,65.5
2026-04-18 12:45:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,194,62,293,61,162,60,321,59,168,68,224,69,237,70,313,82,4222,84,1,65.5
2026-04-18 12:45:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,194,62,293,61,162,60,321,59,168,68,224,69,1514,70,313,82,4222,84,1,65.5
2026-04-18 12:45:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,194,62,293,61,162,60,321,59,168,68,224,69,1514,70,1102,82,4222,84,1,65.5
2026-04-18 12:45:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,194,62,293,61,162,60,321,59,168,68,224,69,1514,70,1102,71,455,82,4222,65.5
2026-04-18 12:45:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,194,62,293,61,162,60,321,59,168,68,224,69,1514,70,1102,71,455,82,2222,65.5
2026-04-18 12:45:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,194,62,293,61,162,60,321,59,168,68,224,69,1514,70,1102,71,455,75,2000,65.5
2026-04-18 12:45:30 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,194,62,293,61,162,60,321,59,168,68,224,69,688,70,1102,71,455,75,2000,65.5
2026-04-18 12:45:30 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,194,62,293,61,162,60,321,59,168,68,224,69,688,70,766,71,455,75,2000,65.5
2026-04-18 12:45:30 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,194,62,293,61,162,60,156,59,168,68,224,69,688,70,766,71,455,75,2000,65.5
2026-04-18 12:45:30 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,194,62,293,61,162,60,156,49,204,68,224,69,688,70,766,71,455,75,2000,65.5
2026-04-18 12:45:30 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,194,62,293,61,162,60,156,49,204,68,224,69,688,70,766,75,2000,82,2222,65.5
2026-04-18 12:45:30 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,351,62,293,61,162,60,156,49,204,68,224,69,688,70,766,75,2000,82,2222,65.5
2026-04-18 12:45:30 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,351,62,453,61,162,60,156,49,204,68,224,69,688,70,766,75,2000,82,2222,65.5
2026-04-18 12:45:30 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,351,62,453,61,162,60,156,49,204,68,1339,69,688,70,766,75,2000,82,2222,65.5
2026-04-18 12:45:30 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,351,62,453,61,162,60,156,49,204,68,1339,69,688,70,766,82,2222,84,1,65.5
2026-04-18 12:45:30 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,351,62,453,61,162,60,156,49,204,68,1339,69,688,70,766,74,2000,82,2222,65.5
2026-04-18 12:45:30 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,351,62,453,61,162,60,156,49,204,68,1338,69,688,70,766,74,2000,82,2222,65.5
2026-04-18 12:45:41 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,326,62,453,61,162,60,156,49,204,68,1338,69,688,70,766,74,2000,82,2222,65.5
2026-04-18 12:46:24 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,327,62,453,61,162,60,156,49,204,68,1338,69,688,70,766,74,2000,82,2222,65.5
2026-04-18 12:47:15 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,326,62,453,61,162,60,156,49,204,68,1338,69,688,70,766,74,2000,82,2222,65.5
2026-04-18 12:50:53 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,326,62,453,61,162,60,156,49,204,68,1338,69,688,70,766,82,2222,84,1,65.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,326,62,453,61,162,60,156,38,263,68,1338,69,688,70,766,82,2222,84,1,65.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,326,62,453,61,162,60,156,27,370,68,1338,69,688,70,766,82,2222,84,1,65.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,326,62,453,61,162,60,156,6,116,68,1338,69,688,70,766,82,2222,84,1,65.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,326,62,453,60,156,6,116,5,194,68,1338,69,688,70,766,82,2222,84,1,65.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,326,62,453,60,156,6,116,5,194,68,1338,69,237,70,766,82,2222,84,1,65.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,326,62,453,60,156,6,116,5,194,68,223,69,237,70,766,82,2222,84,1,65.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,63,326,62,453,60,156,6,116,5,194,68,223,69,237,70,766,84,1,89,1,65.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,64,155,63,326,62,453,60,156,6,116,68,223,69,237,70,766,84,1,89,1,66.0
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,64,155,63,326,62,453,60,156,51,196,68,223,69,237,70,766,84,1,89,1,66.0
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,64,155,63,326,62,453,60,156,51,196,68,223,69,237,70,766,72,168,84,1,66.0
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,64,359,63,326,62,453,60,156,51,196,68,223,69,237,70,766,72,168,84,1,66.0
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,64,359,63,326,62,453,60,156,51,196,68,223,69,237,70,1325,72,168,84,1,66.0
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,64,359,63,326,62,453,60,156,51,196,68,223,69,237,70,1325,71,471,72,168,66.0
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,65,89,64,359,63,326,62,453,60,156,68,223,69,237,70,1325,71,471,72,168,66.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,65,89,64,488,63,326,62,453,60,156,68,223,69,237,70,1325,71,471,72,168,66.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,65,89,64,488,63,326,62,453,60,156,68,223,69,237,70,1325,71,574,72,168,66.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,65,89,64,488,63,326,62,453,60,156,68,223,69,237,70,1325,71,574,72,642,66.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,65,89,64,488,63,326,62,453,60,156,68,90,69,237,70,1325,71,574,72,642,66.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,65,228,64,488,63,326,62,453,60,156,68,90,69,237,70,1325,71,574,72,642,66.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,65,228,64,488,63,326,62,337,60,156,68,90,69,237,70,1325,71,574,72,642,66.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,65,228,64,488,63,326,62,337,60,156,68,90,69,91,70,1325,71,574,72,642,66.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,65,228,64,488,63,326,62,337,60,156,68,90,69,91,70,1325,71,731,72,642,66.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,65,228,64,488,63,326,62,337,60,156,68,90,70,1325,71,731,72,642,84,1,66.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,65,228,64,488,63,326,62,337,60,156,70,1325,71,731,72,642,84,1,89,1,67.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,65,228,64,488,63,326,62,337,60,156,70,1325,71,731,72,642,84,2501,89,1,67.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,65,228,64,488,63,326,62,177,60,156,70,1325,71,731,72,642,84,2501,89,1,67.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,65,228,64,488,63,326,62,177,60,156,70,1273,71,731,72,642,84,2501,89,1,67.5
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,90,65,228,64,488,63,326,62,177,70,1273,71,731,72,642,84,2501,89,1,68.0
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,90,65,228,64,488,63,326,62,177,70,1273,71,731,72,759,84,2501,89,1,68.0
2026-04-18 12:57:00 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,90,65,380,64,488,63,326,62,177,70,1273,71,731,72,759,84,2501,89,1,68.0
2026-04-18 01:00:16 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,90,65,480,64,488,63,326,62,177,70,1273,71,731,72,759,84,2501,89,1,68.0
2026-04-18 01:00:16 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,90,65,480,64,488,63,326,62,177,70,1773,71,731,72,759,84,2501,89,1,68.0
2026-04-18 01:00:19 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,90,65,380,64,488,63,326,62,177,70,1773,71,731,72,759,84,2501,89,1,68.0
2026-04-18 01:00:19 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,90,65,380,64,488,63,326,62,177,70,1273,71,731,72,759,84,2501,89,1,68.0
2026-04-18 01:01:22 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,90,65,380,64,488,63,326,62,177,69,2104,70,1273,71,731,72,759,84,2501,67.5
2026-04-18 01:07:45 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,66,90,65,380,64,488,63,326,62,177,69,2103,70,1273,71,731,72,759,84,2501,67.5
2026-04-18 01:09:16 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,67,10,66,90,65,380,64,488,63,326,69,2103,70,1273,71,731,72,759,84,2501,68.0
2026-04-18 01:09:17 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,67,10,66,90,65,380,64,488,63,326,69,2103,70,1273,71,731,72,1094,84,2501,68.0
2026-04-18 01:09:17 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,67,10,66,90,65,380,64,488,63,326,69,2103,70,960,71,731,72,1094,84,2501,68.0
2026-04-18 01:10:57 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,67,10,66,90,65,380,64,488,63,326,69,2053,70,960,71,731,72,1094,84,2501,68.0
2026-04-18 01:14:13 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,67,10,66,90,65,380,64,488,63,326,69,2053,70,960,71,731,72,1094,80,1,68.0
2026-04-18 01:23:02 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,67,10,66,90,65,380,64,488,63,1126,69,2053,70,960,71,731,72,1094,80,1,68.0
2026-04-18 01:23:02 PM,KXATPCHALLENGERMATCH-26APR19MORSEK-SEK,67,10,66,90,65,380,64,1288,63,1126,69,2053,70,960,71,731,72,1094,80,1,68.0
