ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 10:03:29 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,1,7,1402,8,1994,9,53,10,10,10.5
2026-04-18 10:03:29 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,1,7,1452,8,1994,9,53,10,10,10.5
2026-04-18 10:03:29 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,1,7,1452,8,1994,9,3,10,10,10.5
2026-04-18 10:03:29 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,6432,7,1452,8,1994,9,3,10,10,10.5
2026-04-18 10:03:29 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,6544,7,1452,8,1994,9,3,10,10,10.5
2026-04-18 10:03:29 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,6544,7,452,8,1994,9,3,10,10,10.5
2026-04-18 10:03:29 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,7544,7,452,8,1994,9,3,10,10,10.5
2026-04-18 10:03:29 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,7544,7,452,8,1994,9,3,10,33,10.5
2026-04-18 10:03:29 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,7544,7,452,8,1672,9,3,10,33,10.5
2026-04-18 10:03:29 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,7544,7,452,8,1672,9,112,10,33,10.5
2026-04-18 10:03:29 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,7544,7,452,8,1672,9,112,10,10,10.5
2026-04-18 10:03:29 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,7544,7,452,8,122,9,112,10,10,10.5
2026-04-18 10:03:30 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,7544,7,502,8,122,9,112,10,10,10.5
2026-04-18 10:03:30 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,7544,7,502,8,72,9,112,10,10,10.5
2026-04-18 10:03:30 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,8466,7,502,8,72,9,112,10,10,10.5
2026-04-18 10:03:30 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,10233,7,502,8,72,9,112,10,10,10.5
2026-04-18 10:03:30 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,10233,7,7295,8,72,9,112,10,10,10.5
2026-04-18 10:03:30 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,10233,7,7395,8,72,9,112,10,10,10.5
2026-04-18 10:03:30 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,10233,7,7395,8,72,9,3,10,10,10.5
2026-04-18 10:03:31 AM,KXWTAMATCH-26APR18KOSMAR-MAR,15,2,14,3,13,1,11,2,10,6,6,10233,7,7395,8,6553,9,3,10,10,10.5
