2026-04-18 04:21:41 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,9,1,8,521,7,22,6,116,5,194,91,100,92,1,93,87,94,365,95,26,50.0,854,579,0.596
2026-04-18 04:21:41 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,9,1,8,521,7,22,6,116,5,194,91,100,92,1,94,365,95,26,96,543,50.0,854,1035,0.452
2026-04-18 04:21:41 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,9,1,8,521,7,7,6,116,5,194,91,100,92,1,94,365,95,26,96,543,50.0,839,1035,0.448
2026-04-18 04:21:41 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,9,1,8,521,6,116,5,194,4,823,91,100,92,1,94,365,95,26,96,543,50.0,1655,1035,0.615
2026-04-18 04:21:42 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,9,8,8,521,6,116,5,194,4,823,91,100,92,1,94,365,95,26,96,543,50.0,1662,1035,0.616
2026-04-18 04:21:42 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,9,8,8,521,6,116,5,194,4,823,91,100,92,1,93,13,94,365,95,26,50.0,1662,505,0.767
2026-04-18 04:38:43 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,9,8,8,521,6,116,5,194,4,823,91,100,93,13,94,365,95,26,96,543,50.0,1662,1047,0.614
2026-04-18 04:38:43 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,9,8,8,521,6,116,5,194,4,823,93,13,94,365,95,26,96,543,97,84,51.0,1662,1031,0.617
2026-04-18 04:38:43 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,9,8,8,521,6,116,5,194,4,823,93,100,94,365,95,26,96,543,97,84,51.0,1662,1118,0.598
2026-04-18 04:38:43 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,9,8,8,521,6,116,5,194,4,823,93,100,94,379,95,26,96,543,97,84,51.0,1662,1132,0.595
2026-04-18 04:38:43 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,9,7,8,521,6,116,5,194,4,823,93,100,94,379,95,26,96,543,97,84,51.0,1661,1132,0.595
2026-04-18 04:38:44 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,9,7,8,514,6,116,5,194,4,823,93,100,94,379,95,26,96,543,97,84,51.0,1654,1132,0.594
2026-04-18 04:38:44 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,9,7,8,514,7,29,6,116,5,194,93,100,94,379,95,26,96,543,97,84,51.0,860,1132,0.432
2026-04-18 04:38:44 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,9,7,8,500,7,29,6,116,5,194,93,100,94,379,95,26,96,543,97,84,51.0,846,1132,0.428
2026-04-18 04:38:47 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,10,1,9,7,8,500,7,29,6,116,93,100,94,379,95,26,96,543,97,84,51.5,653,1132,0.366
2026-04-18 04:38:47 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,10,1,9,7,8,500,7,29,6,116,90,1,93,100,94,379,95,26,96,543,50.0,653,1049,0.384
2026-04-18 04:38:48 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,10,1,9,7,8,500,6,116,5,194,90,1,93,100,94,379,95,26,96,543,50.0,818,1049,0.438
2026-04-18 04:38:49 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,10,8,9,7,8,500,6,116,5,194,90,1,93,100,94,379,95,26,96,543,50.0,825,1049,0.440
2026-04-18 04:38:49 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,10,8,9,14,8,500,6,116,5,194,90,1,93,100,94,379,95,26,96,543,50.0,832,1049,0.442
2026-04-18 04:38:49 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,10,1,9,14,8,500,6,116,5,194,90,1,93,100,94,379,95,26,96,543,50.0,825,1049,0.440
2026-04-18 04:38:49 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,10,1,9,14,8,500,6,116,5,194,90,1,93,100,94,365,95,26,96,543,50.0,825,1035,0.444
2026-04-18 04:38:49 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,10,1,9,14,8,500,6,116,5,194,90,1,93,87,94,365,95,26,96,543,50.0,825,1022,0.447
2026-04-18 04:38:49 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,10,1,9,14,8,500,6,116,5,194,90,1,94,365,95,26,96,543,97,84,50.0,825,1019,0.447
2026-04-18 04:38:49 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,10,1,9,21,8,500,6,116,5,194,90,1,94,365,95,26,96,543,97,84,50.0,832,1019,0.449
2026-04-18 04:38:49 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,10,1,9,21,8,514,6,116,5,194,90,1,94,365,95,26,96,543,97,84,50.0,846,1019,0.454
2026-04-18 04:38:49 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,10,1,9,21,8,514,6,116,5,194,89,100,90,1,94,365,95,26,96,543,49.5,846,1035,0.450
2026-04-18 04:38:49 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,10,1,9,21,8,514,6,116,5,194,89,100,90,1,93,14,94,365,95,26,49.5,846,506,0.626
2026-04-18 04:38:49 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,10,1,9,21,8,500,6,116,5,194,89,100,90,1,93,14,94,365,95,26,49.5,832,506,0.622
2026-04-18 04:38:50 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,10,8,9,21,8,500,6,116,5,194,89,100,90,1,93,14,94,365,95,26,49.5,839,506,0.624
2026-04-18 04:47:36 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-BET,10,8,9,21,8,500,6,116,5,194,89,100,90,1,93,14,94,365,95,26,49.5,839,506,0.624
