ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 12:10:19 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,65,34,66,100,67,22,84,1,89,1,35.5
2026-04-18 12:10:19 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,65,34,67,22,84,1,89,1,92,9,35.5
2026-04-18 12:10:19 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,64,100,65,34,67,22,84,1,89,1,35.0
2026-04-18 12:10:19 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,64,100,67,22,84,1,89,1,92,9,35.0
2026-04-18 12:10:19 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,63,32,64,100,67,22,84,1,89,1,34.5
2026-04-18 12:10:20 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,62,100,63,32,64,100,67,22,84,1,34.0
2026-04-18 12:10:20 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,62,100,63,32,67,22,84,1,89,1,34.0
2026-04-18 12:10:20 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,62,100,67,22,84,1,89,1,92,9,34.0
2026-04-18 12:10:20 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,61,30,62,100,67,22,84,1,89,1,33.5
2026-04-18 12:10:20 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,61,30,67,22,84,1,89,1,92,9,33.5
2026-04-18 12:10:20 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,60,100,61,30,67,22,84,1,89,1,33.0
2026-04-18 12:10:20 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,60,100,67,22,84,1,89,1,92,9,33.0
2026-04-18 12:10:20 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,59,29,60,100,67,22,84,1,89,1,32.5
2026-04-18 12:10:21 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,58,100,59,29,60,100,67,22,84,1,32.0
2026-04-18 12:10:21 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,58,100,59,29,67,22,84,1,89,1,32.0
2026-04-18 12:10:21 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,58,100,59,29,66,17,67,22,84,1,32.0
2026-04-18 12:10:21 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,58,100,66,17,67,22,84,1,89,1,32.0
2026-04-18 12:10:21 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,57,27,58,100,66,17,67,22,84,1,31.5
2026-04-18 12:10:21 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,56,100,57,27,58,100,66,17,67,22,31.0
2026-04-18 12:10:21 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,56,100,57,27,66,17,67,22,84,1,31.0
2026-04-18 12:10:21 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,56,100,66,17,67,22,84,1,89,1,31.0
2026-04-18 12:10:21 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,55,26,56,100,66,17,67,22,84,1,30.5
2026-04-18 12:10:22 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,54,100,55,26,56,100,66,17,67,22,30.0
2026-04-18 12:10:22 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,54,100,55,26,66,17,67,22,84,1,30.0
2026-04-18 12:10:22 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,54,100,66,17,67,22,84,1,89,1,30.0
2026-04-18 12:10:22 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,53,25,54,100,66,17,67,22,84,1,29.5
2026-04-18 12:10:22 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,53,25,66,17,67,22,84,1,89,1,29.5
2026-04-18 12:10:22 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,52,100,53,25,66,17,67,22,84,1,29.0
2026-04-18 12:10:22 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,52,100,66,17,67,22,84,1,89,1,29.0
2026-04-18 12:10:22 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,51,24,52,100,66,17,67,22,84,1,28.5
2026-04-18 12:10:23 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,51,24,66,17,67,22,84,1,89,1,28.5
2026-04-18 12:10:23 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,51,24,67,22,84,1,89,1,92,9,28.5
2026-04-18 12:10:23 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,50,100,51,24,67,22,84,1,89,1,28.0
2026-04-18 12:10:23 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,50,100,51,41,67,22,84,1,89,1,28.0
2026-04-18 12:10:23 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,50,100,51,17,67,22,84,1,89,1,28.0
2026-04-18 12:10:23 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,49,23,50,100,51,17,67,22,84,1,27.5
2026-04-18 12:10:23 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,49,23,51,17,67,22,84,1,89,1,27.5
2026-04-18 12:10:23 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,49,23,67,22,84,1,89,1,92,9,27.5
2026-04-18 12:10:23 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,48,100,49,23,67,22,84,1,89,1,27.0
2026-04-18 12:10:23 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,48,100,49,23,66,17,67,22,84,1,27.0
2026-04-18 12:10:23 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,48,100,66,17,67,22,84,1,89,1,27.0
2026-04-18 12:10:23 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,47,22,48,100,66,17,67,22,84,1,26.5
2026-04-18 12:10:24 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,46,100,47,22,48,100,66,17,67,22,26.0
2026-04-18 12:10:24 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,46,100,47,22,66,17,67,22,84,1,26.0
2026-04-18 12:10:24 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,46,100,66,17,67,22,84,1,89,1,26.0
2026-04-18 12:10:24 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,45,21,46,100,66,17,67,22,84,1,25.5
2026-04-18 12:10:24 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,44,100,45,21,46,100,66,17,67,22,25.0
2026-04-18 12:10:24 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,44,100,45,21,66,17,67,22,84,1,25.0
2026-04-18 12:10:24 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,44,100,66,17,67,22,84,1,89,1,25.0
2026-04-18 12:10:24 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,43,21,44,100,66,17,67,22,84,1,24.5
2026-04-18 12:10:25 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,42,100,43,21,44,100,66,17,67,22,24.0
2026-04-18 12:10:25 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,42,100,43,21,66,17,67,22,84,1,24.0
2026-04-18 12:10:25 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,42,100,66,17,67,22,84,1,89,1,24.0
2026-04-18 12:10:25 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,41,20,42,100,66,17,67,22,84,1,23.5
2026-04-18 12:10:25 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,41,20,66,17,67,22,84,1,89,1,23.5
2026-04-18 12:10:26 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,41,20,66,100,67,22,84,1,89,1,23.5
2026-04-18 12:10:26 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,41,20,66,83,67,22,84,1,89,1,23.5
2026-04-18 12:10:26 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,41,20,67,22,84,1,89,1,92,9,23.5
2026-04-18 12:10:29 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,41,20,67,21,84,1,89,1,92,9,23.5
2026-04-18 12:10:29 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,41,21,67,21,84,1,89,1,92,9,23.5
2026-04-18 12:10:29 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,40,100,41,21,67,21,84,1,89,1,23.0
2026-04-18 12:10:29 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,40,100,41,21,66,17,67,21,84,1,23.0
2026-04-18 12:10:29 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,40,100,41,1,66,17,67,21,84,1,23.0
2026-04-18 12:10:29 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,39,19,40,100,41,1,66,17,67,21,22.5
2026-04-18 12:10:29 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,39,19,40,100,41,1,66,17,67,1,22.5
2026-04-18 12:10:29 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,39,19,40,100,41,21,66,17,67,1,22.5
2026-04-18 12:10:29 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,39,19,40,100,41,21,66,17,84,1,22.5
2026-04-18 12:10:29 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,39,19,40,100,41,22,66,17,84,1,22.5
2026-04-18 12:10:30 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,38,100,39,19,40,100,41,22,66,17,22.0
2026-04-18 12:10:30 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,38,100,39,19,40,100,41,22,84,1,22.0
2026-04-18 12:10:30 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,38,100,39,19,41,22,84,1,89,1,22.0
2026-04-18 12:10:30 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,38,100,41,22,84,1,89,1,92,9,22.0
2026-04-18 12:10:30 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,37,19,38,100,41,22,84,1,89,1,21.5
2026-04-18 12:10:30 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,37,19,41,22,84,1,89,1,92,9,21.5
2026-04-18 12:10:30 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,37,19,40,17,41,22,84,1,89,1,21.5
2026-04-18 12:10:31 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,36,100,37,19,40,17,41,22,84,1,21.0
2026-04-18 12:10:31 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,36,100,40,17,41,22,84,1,89,1,21.0
2026-04-18 12:10:31 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,35,18,36,100,40,17,41,22,84,1,20.5
2026-04-18 12:10:31 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,35,18,40,17,41,22,84,1,89,1,20.5
2026-04-18 12:10:31 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,6,94,5,771,4,841,3,540,2,900,35,18,41,22,84,1,89,1,92,9,20.5
2026-04-18 12:10:56 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,8,5,6,94,5,771,4,841,3,540,35,18,41,22,84,1,89,1,92,9,21.5
2026-04-18 12:10:56 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,8,5,6,94,5,771,4,823,3,540,35,18,41,22,84,1,89,1,92,9,21.5
2026-04-18 12:10:56 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,8,5,6,103,5,771,4,823,3,540,35,18,41,22,84,1,89,1,92,9,21.5
2026-04-18 12:10:56 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,8,5,6,103,5,771,4,823,3,540,34,100,35,18,41,22,84,1,89,1,21.0
2026-04-18 12:10:56 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,8,5,6,103,5,771,4,823,3,540,34,100,35,18,40,17,41,22,84,1,21.0
2026-04-18 12:10:56 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,8,5,6,103,5,771,4,823,3,540,34,100,40,17,41,22,84,1,89,1,21.0
2026-04-18 12:10:56 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,8,5,6,103,5,771,4,823,3,540,33,17,34,100,40,17,41,22,84,1,20.5
2026-04-18 12:10:57 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,8,5,6,103,5,744,4,823,3,540,33,17,34,100,40,17,41,22,84,1,20.5
2026-04-18 12:10:57 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,8,13,6,103,5,744,4,823,3,540,33,17,34,100,40,17,41,22,84,1,20.5
2026-04-18 12:10:57 PM,KXATPCHALLENGERMATCH-26APR18DANHYU-HYU,8,13,6,94,5,744,4,823,3,540,33,17,34,100,40,17,41,22,84,1,20.5
