ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 01:22:59 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,44,214,43,898,42,897,41,500,30,333,52,850,53,1643,54,861,55,889,56,800,48.0
2026-04-18 01:22:59 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,44,214,43,898,42,897,41,500,30,333,52,850,53,1643,54,861,55,889,57,1507,48.0
2026-04-18 01:23:00 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,214,43,898,42,897,41,500,52,850,53,1643,54,861,55,889,57,1507,48.5
2026-04-18 01:23:00 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,214,43,898,42,897,41,500,52,1650,53,1643,54,861,55,889,57,1507,48.5
2026-04-18 01:23:00 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,214,43,898,42,897,41,500,51,800,52,1650,53,1643,54,861,55,889,48.0
2026-04-18 01:23:00 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,214,43,898,42,897,41,500,51,800,52,1625,53,1643,54,861,55,889,48.0
2026-04-18 01:23:26 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,214,43,898,42,897,41,500,51,800,52,1625,53,1643,54,861,57,1507,48.0
2026-04-18 01:23:26 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,214,43,898,42,897,41,500,51,800,52,1625,53,1643,57,1507,74,1538,48.0
2026-04-18 01:23:26 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,214,43,898,42,897,41,500,51,800,52,1625,53,800,57,1507,74,1538,48.0
2026-04-18 01:23:26 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,214,43,898,42,897,41,500,51,800,52,1477,53,800,57,1507,74,1538,48.0
2026-04-18 01:23:26 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,214,43,898,42,897,41,500,50,792,51,800,52,1477,53,800,57,1507,47.5
2026-04-18 01:23:26 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,214,43,898,42,897,41,500,50,792,51,1608,52,1477,53,800,57,1507,47.5
2026-04-18 01:23:26 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,214,43,898,42,897,41,500,50,792,51,1608,52,1477,53,800,56,909,47.5
2026-04-18 01:23:35 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,84,43,898,42,897,41,500,50,792,51,1608,52,1477,53,800,56,909,47.5
2026-04-18 01:23:35 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,84,43,898,42,897,41,500,47,111,50,792,51,1608,52,1477,53,800,46.0
2026-04-18 01:23:36 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,84,43,898,42,897,41,500,47,111,50,792,51,1608,52,677,53,800,46.0
2026-04-18 01:23:36 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,84,43,898,42,897,41,500,47,111,50,792,51,1608,52,677,56,909,46.0
2026-04-18 01:23:36 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,84,43,898,42,897,41,500,47,111,48,800,50,792,51,1608,52,677,46.0
2026-04-18 01:23:36 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,84,43,898,42,897,41,500,47,111,48,800,50,1592,51,1608,52,677,46.0
2026-04-18 01:24:05 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,84,43,898,42,897,41,500,47,111,48,800,50,1532,51,1608,52,677,46.0
2026-04-18 01:24:05 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,84,43,898,42,897,41,500,47,111,48,800,50,1532,51,1608,56,909,46.0
2026-04-18 01:24:05 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,84,43,898,42,897,41,500,47,111,48,800,50,1532,51,1608,57,1507,46.0
2026-04-18 01:24:05 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,84,43,898,42,897,41,500,47,111,48,800,50,1532,51,1170,57,1507,46.0
2026-04-18 01:24:05 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,84,43,898,42,897,41,500,47,111,48,800,49,776,50,1532,51,1170,46.0
2026-04-18 01:35:19 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,84,43,898,42,897,41,500,48,800,49,776,50,1532,51,1170,57,1507,46.5
2026-04-18 01:35:19 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,203,43,898,42,897,41,500,48,800,49,776,50,1532,51,1170,57,1507,46.5
2026-04-18 01:35:19 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,203,43,898,42,897,41,500,47,22,48,800,49,776,50,1532,51,1170,46.0
2026-04-18 01:35:27 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,203,43,898,42,897,41,500,48,800,49,776,50,1532,51,1170,57,1507,46.5
2026-04-18 01:35:36 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,203,43,898,42,897,41,500,48,600,49,776,50,1532,51,1170,57,1507,46.5
2026-04-18 01:35:37 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,203,43,898,42,97,41,500,48,600,49,776,50,1532,51,1170,57,1507,46.5
2026-04-18 01:35:37 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,203,43,898,42,97,41,500,49,776,50,1532,51,1170,57,1507,63,1081,47.0
2026-04-18 01:35:37 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,203,43,898,42,97,41,500,49,776,50,732,51,1170,57,1507,63,1081,47.0
2026-04-18 01:35:37 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,1003,43,898,42,97,41,500,49,776,50,732,51,1170,57,1507,63,1081,47.0
2026-04-18 01:35:37 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,1003,43,898,42,97,41,500,49,776,50,732,51,1170,52,800,57,1507,47.0
2026-04-18 01:35:37 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,1003,43,898,42,97,41,500,49,1576,50,732,51,1170,52,800,57,1507,47.0
2026-04-18 01:35:54 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,1003,43,898,42,97,41,500,49,1577,50,732,51,1170,52,800,57,1507,47.0
2026-04-18 01:36:50 PM,KXATPCHALLENGERMATCH-26APR19ILASAM-SAM,45,800,44,1003,43,898,42,97,41,500,49,1576,50,732,51,1170,52,800,57,1507,47.0
