ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 12:45:24 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,63,216,62,311,61,151,60,156,49,204,68,242,69,707,70,1124,75,2000,82,2222,65.5
2026-04-18 12:45:24 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,63,216,62,311,61,151,60,156,49,204,68,242,69,707,70,765,75,2000,82,2222,65.5
2026-04-18 12:45:24 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,63,373,62,311,61,151,60,156,49,204,68,242,69,707,70,765,75,2000,82,2222,65.5
2026-04-18 12:45:24 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,63,373,62,471,61,151,60,156,49,204,68,242,69,707,70,765,75,2000,82,2222,65.5
2026-04-18 12:45:24 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,63,373,62,471,61,151,60,156,49,204,68,1379,69,707,70,765,75,2000,82,2222,65.5
2026-04-18 12:45:24 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,63,373,62,471,61,151,60,156,49,204,68,1379,69,707,70,765,82,2222,84,1,65.5
2026-04-18 12:45:24 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,63,373,62,471,61,151,60,156,49,204,68,1379,69,707,70,765,74,2000,82,2222,65.5
2026-04-18 12:45:30 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,63,373,62,471,61,151,60,156,49,204,68,1378,69,707,70,765,74,2000,82,2222,65.5
2026-04-18 12:46:13 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,63,348,62,471,61,151,60,156,49,204,68,1378,69,707,70,765,74,2000,82,2222,65.5
2026-04-18 12:47:14 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,63,349,62,471,61,151,60,156,49,204,68,1378,69,707,70,765,74,2000,82,2222,65.5
2026-04-18 12:47:45 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,63,348,62,471,61,151,60,156,49,204,68,1378,69,707,70,765,74,2000,82,2222,65.5
2026-04-18 12:49:29 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,63,348,62,471,61,151,60,156,50,55,68,1378,69,707,70,765,74,2000,82,2222,65.5
2026-04-18 12:50:51 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,63,348,62,471,61,151,60,156,50,55,68,1378,69,707,70,765,82,2222,84,1,65.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,63,348,62,471,61,151,60,156,50,55,68,1378,69,707,70,918,82,2222,84,1,65.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,64,204,63,348,62,471,61,151,60,156,68,1378,69,707,70,918,82,2222,84,1,66.0
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,64,204,63,348,62,471,61,151,60,156,68,1378,69,707,70,918,71,166,82,2222,66.0
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,134,64,204,63,348,62,471,61,151,68,1378,69,707,70,918,71,166,82,2222,66.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,134,64,204,63,348,62,471,61,151,68,1231,69,707,70,918,71,166,82,2222,66.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,134,64,204,63,348,62,471,61,151,68,1137,69,707,70,918,71,166,82,2222,66.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,134,64,204,63,348,62,471,61,151,68,1137,69,550,70,918,71,166,82,2222,66.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,134,64,204,63,348,62,471,61,151,68,1137,69,451,70,918,71,166,82,2222,66.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,134,64,204,63,348,62,471,60,156,68,1137,69,451,70,918,71,166,82,2222,66.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,134,64,204,63,348,62,311,60,156,68,1137,69,451,70,918,71,166,82,2222,66.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,134,64,204,63,348,62,311,60,156,68,1137,69,451,70,918,71,166,84,1,66.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,134,64,204,63,348,62,311,60,156,68,1137,70,918,71,166,84,1,89,1,66.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,134,64,204,63,348,62,311,60,156,70,918,71,166,84,1,89,1,94,365,67.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,134,64,204,63,348,62,311,60,156,70,1025,71,166,84,1,89,1,94,365,67.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,286,64,204,63,348,62,311,60,156,70,1025,71,166,84,1,89,1,94,365,67.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,286,64,359,63,348,62,311,60,156,70,1025,71,166,84,1,89,1,94,365,67.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,286,64,359,63,348,62,311,60,156,70,1661,71,166,84,1,89,1,94,365,67.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,286,64,359,63,348,62,311,60,156,70,1661,71,636,84,1,89,1,94,365,67.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,286,64,359,63,348,62,311,60,156,70,1661,71,636,72,473,84,1,89,1,67.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,286,64,359,63,348,62,311,60,156,70,1661,71,636,72,473,84,2501,89,1,67.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,377,64,359,63,348,62,311,60,156,70,1661,71,636,72,473,84,2501,89,1,67.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,377,64,484,63,348,62,311,60,156,70,1661,71,636,72,473,84,2501,89,1,67.5
2026-04-18 12:56:44 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,377,64,484,63,348,62,311,60,156,70,1661,71,745,72,473,84,2501,89,1,67.5
2026-04-18 12:56:45 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,377,64,484,63,348,62,311,60,156,70,1609,71,745,72,473,84,2501,89,1,67.5
2026-04-18 12:59:04 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,377,64,484,63,348,62,311,60,156,70,1608,71,745,72,473,84,2501,89,1,67.5
2026-04-18 01:00:10 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,477,64,484,63,348,62,311,60,156,70,1608,71,745,72,473,84,2501,89,1,67.5
2026-04-18 01:00:10 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,477,64,484,63,348,62,311,60,156,70,2108,71,745,72,473,84,2501,89,1,67.5
2026-04-18 01:00:19 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,377,64,484,63,348,62,311,60,156,70,2108,71,745,72,473,84,2501,89,1,67.5
2026-04-18 01:00:19 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,377,64,484,63,348,62,311,60,156,70,1608,71,745,72,473,84,2501,89,1,67.5
2026-04-18 01:09:16 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,65,377,64,484,63,348,62,462,60,156,70,1608,71,745,72,473,84,2501,89,1,67.5
2026-04-18 01:09:17 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,67,10,65,377,64,484,63,348,62,462,70,1608,71,745,72,473,84,2501,89,1,68.5
2026-04-18 01:09:54 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,67,10,65,377,64,484,63,348,62,462,70,1598,71,745,72,473,84,2501,89,1,68.5
2026-04-18 01:10:39 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,67,10,65,377,64,484,63,348,62,962,70,1598,71,745,72,473,84,2501,89,1,68.5
2026-04-18 01:23:02 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,67,10,65,377,64,484,63,1148,62,962,70,1598,71,745,72,473,84,2501,89,1,68.5
2026-04-18 01:23:02 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,67,10,65,377,64,1284,63,1148,62,962,70,1598,71,745,72,473,84,2501,89,1,68.5
2026-04-18 01:23:02 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,67,10,66,800,65,377,64,1284,63,1148,70,1598,71,745,72,473,84,2501,89,1,68.5
2026-04-18 01:23:02 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,67,10,66,800,65,377,64,1284,63,1148,69,800,70,1598,71,745,72,473,84,2501,68.0
2026-04-18 01:23:02 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,67,10,66,800,65,377,64,1284,63,1148,69,800,70,1598,71,745,72,1273,84,2501,68.0
2026-04-18 01:23:02 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,67,10,66,800,65,377,64,1284,63,1148,69,800,70,1598,71,1545,72,1273,84,2501,68.0
2026-04-18 01:35:02 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,67,10,66,800,65,377,64,1284,63,1148,69,519,70,1598,71,1545,72,1273,84,2501,68.0
2026-04-18 01:35:03 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,67,10,66,800,65,377,64,1284,63,348,69,519,70,1598,71,1545,72,1273,84,2501,68.0
2026-04-18 01:35:03 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,67,10,66,800,65,377,64,1284,63,348,70,1598,71,1545,72,1273,84,2501,89,1,68.5
2026-04-18 01:35:03 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,67,10,66,800,65,377,64,1284,63,348,70,1598,71,745,72,1273,84,2501,89,1,68.5
2026-04-18 01:35:03 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,67,10,66,800,65,1177,64,1284,63,348,70,1598,71,745,72,1273,84,2501,89,1,68.5
2026-04-18 01:35:03 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,67,10,66,800,65,1177,64,1284,63,348,70,1598,71,745,72,1273,73,800,84,2501,68.5
2026-04-18 01:35:03 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,67,10,66,800,65,1177,64,1284,63,348,70,2398,71,745,72,1273,73,800,84,2501,68.5
2026-04-18 01:39:21 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,800,65,1177,64,1284,63,348,62,962,70,2398,71,745,72,1273,73,800,84,2501,68.0
2026-04-18 01:51:26 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,68,5,66,800,65,1177,64,1284,63,348,70,2398,71,745,72,1273,73,800,84,2501,69.0
2026-04-18 01:57:17 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,800,65,1177,64,1284,63,348,62,962,70,2398,71,745,72,1273,73,800,84,2501,68.0
2026-04-18 02:07:06 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,800,65,1192,64,1284,63,348,62,962,70,2398,71,745,72,1273,73,800,84,2501,68.0
2026-04-18 02:07:06 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,800,65,1192,64,1294,63,348,62,962,70,2398,71,745,72,1273,73,800,84,2501,68.0
2026-04-18 02:07:06 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,800,65,1192,64,1294,63,348,62,962,70,2398,71,760,72,1273,73,800,84,2501,68.0
2026-04-18 02:07:06 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,800,65,1192,64,1294,63,348,62,962,70,2398,71,760,72,1283,73,800,84,2501,68.0
2026-04-18 02:08:07 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,800,65,1192,64,1294,63,348,62,962,70,2397,71,760,72,1283,73,800,84,2501,68.0
2026-04-18 02:22:56 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,815,65,1192,64,1294,63,348,62,962,70,2397,71,760,72,1283,73,800,84,2501,68.0
2026-04-18 02:22:56 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,815,65,1192,64,1284,63,348,62,962,70,2397,71,760,72,1283,73,800,84,2501,68.0
2026-04-18 02:22:56 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,815,65,1192,64,1284,63,348,62,962,69,139,70,2397,71,760,72,1283,73,800,67.5
2026-04-18 02:22:57 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,815,65,1192,64,1284,63,348,62,962,69,139,70,2397,71,760,72,1273,73,800,67.5
2026-04-18 02:22:57 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,815,65,1192,64,1284,63,348,62,962,69,139,70,2412,71,760,72,1273,73,800,67.5
2026-04-18 03:04:12 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,815,65,1192,64,1284,63,348,62,962,69,139,70,2411,71,760,72,1273,73,800,67.5
2026-04-18 03:04:26 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,67,10,66,815,65,1192,64,1284,63,348,69,139,70,2411,71,760,72,1273,73,800,68.0
2026-04-18 03:08:39 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,67,10,66,815,65,1192,64,1284,63,348,69,132,70,2411,71,760,72,1273,73,800,68.0
2026-04-18 03:32:19 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,67,10,66,815,65,1192,64,1284,63,348,69,132,70,2111,71,760,72,1273,73,800,68.0
2026-04-18 03:34:26 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,815,65,1192,64,1284,63,348,62,811,69,132,70,2111,71,760,72,1273,73,800,67.5
2026-04-18 03:37:28 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,815,65,1192,64,1284,63,348,62,811,69,131,70,2111,71,760,72,1273,73,800,67.5,4450,5075,0.467
2026-04-18 03:37:47 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,815,65,1192,64,1284,63,348,62,818,69,131,70,2111,71,760,72,1273,73,800,67.5,4457,5075,0.468
2026-04-18 03:56:55 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,815,65,1192,64,1284,63,348,62,818,69,131,70,2111,71,760,72,1273,73,800,67.5,4457,5075,0.468
2026-04-18 03:57:40 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,815,65,1192,64,1284,63,348,62,818,69,131,70,2111,71,760,72,1273,73,800,67.5,4457,5075,0.468
2026-04-18 04:07:19 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,815,65,1192,64,1284,63,348,62,818,69,131,70,2111,71,760,72,1273,73,800,67.5,4457,5075,0.468
2026-04-18 04:16:18 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,815,65,1192,64,1284,63,348,62,818,69,130,70,2111,71,760,72,1273,73,800,67.5,4457,5074,0.468
2026-04-18 04:20:04 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,815,65,1202,64,1284,63,348,62,818,69,130,70,2111,71,760,72,1273,73,800,67.5,4467,5074,0.468
2026-04-18 04:20:05 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,815,65,1212,64,1284,63,348,62,818,69,130,70,2111,71,760,72,1273,73,800,67.5,4477,5074,0.469
2026-04-18 04:20:05 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,815,65,1222,64,1284,63,348,62,818,69,130,70,2111,71,760,72,1273,73,800,67.5,4487,5074,0.469
2026-04-18 04:20:05 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,815,65,1222,64,1284,63,348,62,818,69,130,70,2111,71,770,72,1273,73,800,67.5,4487,5084,0.469
2026-04-18 04:20:05 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,815,65,1222,64,1284,63,348,62,818,69,130,70,2111,71,780,72,1273,73,800,67.5,4487,5094,0.468
2026-04-18 04:20:05 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,815,65,1222,64,1284,63,348,62,818,69,130,70,2111,71,790,72,1273,73,800,67.5,4487,5104,0.468
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,800,65,1222,64,1284,63,348,62,818,69,130,70,2111,71,790,72,1273,73,800,67.5,4472,5104,0.467
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,800,65,1207,64,1284,63,348,62,818,69,130,70,2111,71,790,72,1273,73,800,67.5,4457,5104,0.466
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,800,65,1207,64,1284,63,348,62,818,69,130,70,2096,71,790,72,1273,73,800,67.5,4457,5089,0.467
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,800,65,1207,64,1284,63,348,62,818,69,130,70,2096,71,775,72,1273,73,800,67.5,4457,5074,0.468
2026-04-18 04:20:12 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,816,65,1207,64,1284,63,348,62,818,69,130,70,2096,71,775,72,1273,73,800,67.5,4473,5074,0.469
2026-04-18 04:22:37 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,816,65,1207,64,1284,63,348,62,818,69,130,70,2148,71,775,72,1273,73,800,67.5,4473,5126,0.466
2026-04-18 04:22:37 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,816,65,1217,64,1284,63,348,62,818,69,130,70,2148,71,775,72,1273,73,800,67.5,4483,5126,0.467
2026-04-18 04:22:37 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,816,65,1217,64,1284,63,348,62,818,69,130,70,2164,71,775,72,1273,73,800,67.5,4483,5142,0.466
2026-04-18 04:22:37 PM,KXATPCHALLENGERMATCH-26APR19ZHUIMA-ZHU,66,816,65,1217,64,1284,63,348,62,818,69,130,70,2164,71,785,72,1273,73,800,67.5,4483,5152,0.465
