ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 11:41:25 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,7,100,6,316,5,494,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:35 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,8,200,7,100,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:35 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,8,200,7,100,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:35 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,8,200,6,316,5,494,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:35 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:38 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:38 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:40 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:40 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:41 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:41 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:42 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:43 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:43 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:43 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:44 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:45 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:45 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:46 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:47 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:47 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:47 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:47 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:47 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:48 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:48 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:48 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:48 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:49 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:49 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:49 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:49 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:49 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:50 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:50 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:50 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:50 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:50 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:50 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:50 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:51 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:51 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:51 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:52 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:52 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:52 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:52 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:52 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:52 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:53 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:53 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:53 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:53 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:53 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:53 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:54 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:54 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:54 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:54 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:54 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:54 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:54 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:55 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:55 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:55 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:55 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:55 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:55 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:55 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:55 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:56 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:56 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:56 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:56 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:56 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:56 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:56 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:56 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:57 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:57 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:57 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:57 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:57 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:57 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:58 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:58 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:58 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:58 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:58 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:58 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:58 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:58 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:59 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:59 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:59 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:59 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:59 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:59 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:59 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:41:59 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:00 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:00 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:00 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:00 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:00 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:01 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:01 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:01 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:01 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:02 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:02 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:03 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:03 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:03 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:03 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:03 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:04 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:04 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:04 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:04 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:04 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:04 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:04 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:04 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:05 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:05 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:05 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:05 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:05 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:05 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:06 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:06 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:06 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:06 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:06 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:07 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:07 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:07 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:07 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:07 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:07 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:07 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:07 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:07 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:08 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:08 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,62,58,200,59,200,60,200,61,200,47.5
2026-04-18 11:42:08 AM,KXATPMATCH-26APR19COBSHE-SHE,38,10,28,120,9,100,8,200,6,316,57,262,58,200,59,200,60,200,61,200,47.5
