ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 11:05:26 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,66,388,36,28,6,116,5,194,4,823,69,16,84,1,89,1,94,365,95,36,67.5
2026-04-18 11:05:52 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,66,388,36,28,6,116,5,194,4,823,69,16,71,12,84,1,89,1,94,365,67.5
2026-04-18 11:07:23 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,66,388,36,28,7,4471,6,116,5,194,69,16,71,12,84,1,89,1,94,365,67.5
2026-04-18 11:07:23 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,66,388,36,28,7,4471,6,116,5,194,69,16,71,12,84,1,89,1,93,108,67.5
2026-04-18 11:13:21 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,66,388,36,28,8,169,7,4471,6,116,69,16,71,12,84,1,89,1,93,108,67.5
2026-04-18 11:13:21 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,66,388,36,28,8,169,7,4471,6,238,69,16,71,12,84,1,89,1,93,108,67.5
2026-04-18 11:18:54 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,66,388,36,28,8,169,7,4471,6,238,69,16,71,12,76,77,84,1,89,1,67.5
2026-04-18 11:18:54 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,66,388,36,28,8,169,7,4471,6,238,69,16,71,12,75,39,76,77,84,1,67.5
2026-04-18 11:18:54 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,68,60,66,388,36,28,8,169,7,4471,69,16,71,12,75,39,76,77,84,1,68.5
2026-04-18 11:18:54 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,68,60,66,388,36,28,8,169,7,4471,69,16,71,12,74,68,75,39,76,77,68.5
2026-04-18 11:18:54 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,68,60,66,388,36,28,8,169,7,4471,69,16,71,12,74,68,75,63,76,77,68.5
2026-04-18 11:18:54 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,68,60,66,388,36,28,8,169,7,4471,69,16,71,12,74,68,75,63,76,127,68.5
2026-04-18 11:23:34 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,68,60,66,388,36,111,8,169,7,4471,69,16,71,12,74,68,75,63,76,127,68.5
2026-04-18 11:33:39 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,68,60,66,388,37,46,36,111,8,169,69,16,71,12,74,68,75,63,76,127,68.5
2026-04-18 11:38:37 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,68,60,66,388,37,46,36,111,8,169,71,12,74,68,75,63,76,127,77,53,69.5
2026-04-18 11:38:37 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,69,34,68,60,66,388,37,46,36,111,71,12,74,68,75,63,76,127,77,53,70.0
2026-04-18 11:38:54 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,69,95,68,60,66,388,37,46,36,111,71,12,74,68,75,63,76,127,77,53,70.0
2026-04-18 11:38:54 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,70,40,69,95,68,60,66,388,37,46,71,12,74,68,75,63,76,127,77,53,70.5
2026-04-18 11:38:54 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,70,40,69,136,68,60,66,388,37,46,71,12,74,68,75,63,76,127,77,53,70.5
2026-04-18 11:44:36 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,70,40,69,102,68,60,66,388,37,46,71,12,74,68,75,63,76,127,77,53,70.5
2026-04-18 11:45:00 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,70,40,69,102,68,60,66,388,37,46,74,68,75,63,76,127,77,53,84,1,72.0
2026-04-18 11:45:00 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,71,71,70,40,69,102,68,60,66,388,74,68,75,63,76,127,77,53,84,1,72.5
2026-04-18 11:56:14 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,71,71,70,40,69,102,68,60,66,388,75,63,76,127,77,53,84,1,89,1,73.0
2026-04-18 11:56:14 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,71,71,70,40,69,102,68,60,75,63,76,127,77,53,84,1,89,1,74.5
2026-04-18 11:56:14 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,71,71,70,106,69,102,68,60,75,63,76,127,77,53,84,1,89,1,74.5
2026-04-18 11:56:14 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,71,71,70,106,69,102,68,60,75,63,76,127,77,131,84,1,89,1,74.5
2026-04-18 11:56:36 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,71,71,70,106,69,102,68,60,75,63,76,127,77,131,84,1,85,60,74.5
2026-04-18 11:57:01 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,71,71,70,106,69,102,68,60,75,62,76,127,77,131,84,1,85,60,74.5
2026-04-18 11:59:38 AM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,71,71,70,106,69,102,68,60,75,62,76,127,77,131,84,1,89,1,74.5
2026-04-18 12:01:44 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,71,71,70,106,69,102,68,60,75,53,76,127,77,131,84,1,89,1,74.5
2026-04-18 12:08:14 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,71,71,70,106,69,102,75,53,76,127,77,131,84,1,89,1,74.5
2026-04-18 12:08:14 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,12,71,71,70,106,75,53,76,127,77,131,84,1,89,1,74.5
2026-04-18 12:08:15 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,12,71,71,70,106,75,53,76,143,77,131,84,1,89,1,74.5
2026-04-18 12:08:15 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,12,71,71,70,106,75,53,76,143,77,143,84,1,89,1,74.5
2026-04-18 12:11:21 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,12,71,71,70,106,75,25,76,143,77,143,84,1,89,1,74.5
2026-04-18 12:11:21 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,12,71,71,70,106,75,77,76,143,77,143,84,1,89,1,74.5
2026-04-18 12:28:14 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,12,71,71,70,106,75,77,76,143,77,143,84,1,89,107,74.5
2026-04-18 12:33:40 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,12,71,71,70,247,75,77,76,143,77,143,84,1,89,107,74.5
2026-04-18 12:33:40 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,12,71,71,70,247,75,77,76,143,77,143,83,2329,84,1,74.5
2026-04-18 12:33:40 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,12,71,71,70,247,75,77,76,143,77,143,83,2329,84,2476,74.5
2026-04-18 12:41:28 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,77,76,143,77,143,83,2329,84,2476,74.5
2026-04-18 12:44:53 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,54,76,143,77,143,83,2329,84,2476,74.5
2026-04-18 12:44:53 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,46,76,143,77,143,83,2329,84,2476,74.5
2026-04-18 12:44:53 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,46,76,143,77,143,82,165,83,2329,74.5
2026-04-18 12:44:53 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,46,76,143,77,143,82,165,83,2459,74.5
2026-04-18 12:44:53 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,46,76,143,77,143,81,2084,82,165,74.5
2026-04-18 12:44:53 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,46,76,143,77,143,81,2084,82,2365,74.5
2026-04-18 12:44:53 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,90,76,143,77,143,81,2084,82,2365,74.5
2026-04-18 12:58:55 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,88,76,143,77,143,81,2084,82,2365,74.5
2026-04-18 12:58:56 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,88,76,143,77,143,81,2084,82,2200,74.5
2026-04-18 12:58:56 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,88,76,143,77,143,81,2084,83,2329,74.5
2026-04-18 12:58:56 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,88,76,143,77,143,83,2329,84,1,74.5
2026-04-18 12:58:56 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,88,76,143,77,143,83,2329,84,2476,74.5
2026-04-18 12:59:30 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,75,76,143,77,143,83,2329,84,2476,74.5
2026-04-18 01:04:13 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,65,76,143,77,143,83,2329,84,2476,74.5
2026-04-18 01:06:02 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,52,76,143,77,143,83,2329,84,2476,74.5
2026-04-18 01:06:03 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,52,76,143,77,143,82,190,83,2329,74.5
2026-04-18 01:06:03 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,52,76,143,77,143,82,190,83,2408,74.5
2026-04-18 01:06:03 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,52,76,143,77,143,81,2084,82,190,74.5
2026-04-18 01:06:03 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,52,76,143,77,143,81,2084,82,2390,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,48,76,143,77,143,81,2084,82,2390,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,4,76,143,77,143,81,2084,82,2390,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,4,76,66,77,143,81,2084,82,2390,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,4,76,16,77,143,81,2084,82,2390,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,4,77,143,81,2084,82,2390,83,2408,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,4,77,90,81,2084,82,2390,83,2408,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,4,77,12,81,2084,82,2390,83,2408,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,4,81,2084,82,2390,83,2408,84,1,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,4,81,1791,82,2390,83,2408,84,1,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,4,81,1791,82,2200,83,2408,84,1,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,4,81,1791,82,2200,83,2329,84,1,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,4,81,1,82,2200,83,2329,84,1,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,4,77,16,81,1,82,2200,83,2329,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,4,77,16,81,1,83,2329,84,1,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,4,77,16,80,35,81,1,83,2329,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,22,71,71,70,247,75,4,77,16,80,95,81,1,83,2329,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,81,71,71,70,247,75,4,77,16,80,95,81,1,83,2329,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,81,71,71,70,247,75,4,77,195,80,95,81,1,83,2329,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,81,71,71,70,247,75,64,77,195,80,95,81,1,83,2329,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,81,71,71,70,247,75,64,77,195,80,35,81,1,83,2329,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,81,71,71,70,247,75,64,76,189,77,195,80,35,81,1,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,81,71,71,70,247,75,157,76,189,77,195,80,35,81,1,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,81,71,71,70,247,75,157,76,189,77,321,80,35,81,1,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,32,73,16,72,81,71,71,70,247,75,157,76,313,77,321,80,35,81,1,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,16,72,81,71,71,70,247,75,157,76,313,77,321,80,35,81,1,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,16,72,69,71,71,70,247,75,157,76,313,77,321,80,35,81,1,74.5
2026-04-18 01:17:54 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,16,72,69,71,71,70,247,75,157,76,313,77,321,81,1,83,2329,74.5
2026-04-18 01:17:55 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,16,72,69,71,71,70,247,75,157,76,313,77,321,81,1,82,58,74.5
2026-04-18 01:18:24 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,16,72,69,71,71,70,247,75,1466,76,313,77,321,81,1,82,58,74.5
2026-04-18 01:18:24 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,16,72,69,71,71,70,247,75,1466,76,840,77,321,81,1,82,58,74.5
2026-04-18 01:18:24 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,16,72,69,71,71,70,247,75,1466,76,840,77,857,81,1,82,58,74.5
2026-04-18 01:18:24 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,16,72,69,71,71,70,247,75,1466,76,840,77,857,81,123,82,58,74.5
2026-04-18 01:18:24 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,16,72,69,71,71,70,247,75,1466,76,840,77,857,81,123,83,164,74.5
2026-04-18 01:18:24 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,16,72,69,71,71,70,247,75,1466,76,840,77,857,81,123,83,234,74.5
2026-04-18 01:18:24 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,16,72,69,71,71,70,247,75,1466,76,840,77,857,80,35,81,123,74.5
2026-04-18 01:19:43 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,16,72,69,71,71,70,247,75,1466,76,840,77,857,80,35,81,1,74.5
2026-04-18 01:19:43 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,16,72,69,71,71,70,247,75,1466,76,840,77,857,81,1,84,1,74.5
2026-04-18 01:19:43 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,16,72,69,71,71,70,247,75,1466,76,840,77,857,81,1,82,58,74.5
2026-04-18 01:19:44 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,16,72,69,71,71,70,247,75,1466,76,840,77,857,81,1,84,1,74.5
2026-04-18 01:19:44 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,16,72,69,71,71,70,247,75,1466,76,840,77,857,81,1,83,70,74.5
2026-04-18 01:19:44 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,16,72,69,71,71,70,247,75,1466,76,840,77,857,81,1,83,105,74.5
2026-04-18 01:19:44 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,16,72,69,71,71,70,247,75,1466,76,840,77,857,81,1,83,70,74.5
2026-04-18 01:29:25 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,16,72,69,71,71,70,247,75,1447,76,840,77,857,81,1,83,70,74.5
2026-04-18 01:44:47 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,16,72,69,71,71,70,247,75,1442,76,840,77,857,81,1,83,70,74.5
2026-04-18 01:51:21 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,48,73,21,72,69,71,71,70,247,75,1442,76,840,77,857,81,1,83,70,74.5
2026-04-18 01:53:25 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,29,73,21,72,69,71,71,70,247,75,1442,76,840,77,857,81,1,83,70,74.5
2026-04-18 01:57:18 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,29,73,16,72,69,71,71,70,247,75,1442,76,840,77,857,81,1,83,70,74.5
2026-04-18 02:00:16 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,29,73,16,72,69,71,71,70,247,75,1452,76,840,77,857,81,1,83,70,74.5
2026-04-18 02:00:16 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,29,73,16,72,69,71,71,70,247,75,1462,76,840,77,857,81,1,83,70,74.5
2026-04-18 02:00:16 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,29,73,16,72,69,71,71,70,247,75,1472,76,840,77,857,81,1,83,70,74.5
2026-04-18 02:03:59 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,29,73,16,72,69,71,71,70,247,75,1471,76,840,77,857,81,1,83,70,74.5
2026-04-18 02:15:27 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,30,73,16,72,69,71,71,70,247,75,1471,76,840,77,857,81,1,83,70,74.5
2026-04-18 02:30:52 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,30,73,16,72,69,70,247,69,285,75,1471,76,840,77,857,81,1,83,70,74.5
2026-04-18 02:31:02 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,30,73,16,72,69,70,247,69,285,75,1449,76,840,77,857,81,1,83,70,74.5
2026-04-18 02:33:58 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,30,73,16,72,69,70,247,69,285,75,1449,76,840,77,857,81,672,83,70,74.5
2026-04-18 02:33:58 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,30,73,16,72,69,70,247,69,285,75,1449,76,840,77,857,81,672,84,1,74.5
2026-04-18 02:33:58 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,30,73,16,72,69,70,247,69,285,75,1449,76,840,77,857,80,36,81,672,74.5
2026-04-18 02:55:23 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,30,73,16,72,69,70,247,69,285,75,1439,76,840,77,857,80,36,81,672,74.5
2026-04-18 02:55:23 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,30,73,16,72,69,71,109,70,247,75,1439,76,840,77,857,80,36,81,672,74.5
2026-04-18 03:04:12 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,29,73,16,72,69,71,109,70,247,75,1433,76,840,77,857,80,36,81,671,74.5
2026-04-18 03:04:29 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,39,73,16,72,69,71,109,70,247,75,1433,76,840,77,857,80,36,81,671,74.5
2026-04-18 03:13:09 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,39,73,16,72,69,71,109,70,247,75,1432,76,840,77,857,80,36,81,671,74.5
2026-04-18 03:13:09 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,39,73,16,72,69,71,109,70,247,75,1370,76,840,77,857,80,36,81,671,74.5
2026-04-18 03:13:09 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,39,73,16,72,69,71,109,70,247,75,61,76,840,77,857,80,36,81,671,74.5
2026-04-18 03:13:09 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,39,73,16,72,69,71,109,70,247,75,61,76,1963,77,857,80,36,81,671,74.5
2026-04-18 03:13:09 PM,KXATPCHALLENGERMATCH-26APR18JASSHA-SHA,74,39,73,16,72,69,71,109,70,247,75,61,76,1963,77,1109,80,36,81,671,74.5
