ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 12:44:42 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,200,15,660,14,707,13,762,28,182,29,210,36,619,37,629,38,639,25.5
2026-04-18 12:45:12 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,200,15,660,14,707,13,762,28,182,29,210,36,619,38,639,42,690,25.5
2026-04-18 12:45:12 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,200,15,660,14,707,13,762,28,182,29,210,36,619,42,690,53,851,25.5
2026-04-18 12:45:12 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,200,15,660,14,707,13,762,28,182,29,210,42,690,53,851,64,1111,25.5
2026-04-18 12:45:12 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,200,15,660,14,707,13,762,28,732,29,210,42,690,53,851,64,1111,25.5
2026-04-18 12:45:12 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,200,15,660,14,707,13,762,28,732,29,768,42,690,53,851,64,1111,25.5
2026-04-18 12:45:12 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,200,15,660,14,707,13,762,28,732,29,768,30,566,42,690,53,851,25.5
2026-04-18 12:48:21 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,200,15,660,14,707,13,762,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:00:13 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,309,22,200,15,660,14,707,13,762,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:00:13 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,309,22,200,14,707,13,762,9,1111,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:00:13 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,309,22,200,14,707,9,1111,6,116,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:00:13 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,309,22,200,9,1111,6,116,5,194,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:00:13 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,621,22,200,9,1111,6,116,5,194,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:00:13 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,621,22,341,9,1111,6,116,5,194,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:00:13 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,621,22,341,21,145,9,1111,6,116,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:00:13 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,621,22,341,21,145,9,1111,6,116,28,1207,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:00:20 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,621,22,341,21,145,9,1111,6,116,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:00:20 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,521,22,341,21,145,9,1111,6,116,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:00:43 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,341,21,145,9,1111,6,116,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:00:43 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,200,21,145,9,1111,6,116,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:00:43 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,200,9,1111,6,116,5,194,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:00:43 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,200,15,660,9,1111,6,116,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:00:43 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,200,15,660,14,707,9,1111,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:00:43 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,200,15,660,14,707,13,762,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:10:39 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,200,21,500,15,660,14,707,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:10:39 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,200,21,500,14,707,13,762,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:10:39 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,200,21,500,13,762,9,1111,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:10:39 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,200,21,500,9,1111,6,116,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:10:39 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,650,21,500,9,1111,6,116,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:10:39 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,650,21,663,9,1111,6,116,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:10:39 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,650,21,663,20,148,9,1111,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:23:06 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,650,21,1463,20,148,9,1111,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:23:06 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,23,209,22,1450,21,1463,20,148,9,1111,28,707,29,768,30,566,42,690,53,851,25.5
2026-04-18 01:23:06 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,209,22,1450,21,1463,20,148,28,707,29,768,30,566,42,690,53,851,26.0
2026-04-18 01:23:06 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,209,22,1450,21,1463,20,148,27,800,28,707,29,768,30,566,42,690,25.5
2026-04-18 01:23:06 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,209,22,1450,21,1463,20,148,27,800,28,707,29,768,30,1366,42,690,25.5
2026-04-18 01:23:06 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,209,22,1450,21,1463,20,148,27,800,28,707,29,1568,30,1366,42,690,25.5
2026-04-18 01:23:06 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,209,22,1450,21,1463,9,1111,27,800,28,707,29,1568,30,1366,42,690,25.5
2026-04-18 01:23:06 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,209,22,1141,21,1463,9,1111,27,800,28,707,29,1568,30,1366,42,690,25.5
2026-04-18 01:23:06 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,209,22,1141,21,1445,9,1111,27,800,28,707,29,1568,30,1366,42,690,25.5
2026-04-18 01:23:06 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,521,22,1141,21,1445,9,1111,27,800,28,707,29,1568,30,1366,42,690,25.5
2026-04-18 02:07:51 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,537,22,1141,21,1445,9,1111,27,800,28,707,29,1568,30,1366,42,690,25.5
2026-04-18 02:08:53 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,537,22,1152,21,1445,9,1111,27,800,28,707,29,1568,30,1366,42,690,25.5
2026-04-18 02:08:53 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,537,22,1152,21,1445,9,1111,27,800,28,723,29,1568,30,1366,42,690,25.5
2026-04-18 02:08:53 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,537,22,1152,21,1445,9,1111,27,800,28,723,29,1579,30,1366,42,690,25.5
2026-04-18 02:09:44 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,537,22,1152,21,1445,9,1111,27,799,28,723,29,1579,30,1366,42,690,25.5
2026-04-18 02:09:46 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,537,22,1152,21,1445,9,1111,27,801,28,723,29,1579,30,1366,42,690,25.5
2026-04-18 02:22:56 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,537,22,1152,21,1445,9,1111,26,155,27,801,28,723,29,1579,30,1366,25.0
2026-04-18 02:22:56 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,537,22,1152,21,1445,9,1111,26,155,27,801,28,723,29,1568,30,1366,25.0
2026-04-18 02:22:56 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,537,22,1152,21,1445,9,1111,26,155,27,817,28,723,29,1568,30,1366,25.0
2026-04-18 03:04:12 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,537,22,1152,21,1445,9,1111,26,155,27,816,28,723,29,1568,30,1366,25.0
2026-04-18 03:12:55 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,521,22,1152,21,1445,9,1111,26,155,27,816,28,723,29,1568,30,1366,25.0
2026-04-18 03:12:55 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,521,22,1141,21,1445,9,1111,26,155,27,816,28,723,29,1568,30,1366,25.0
2026-04-18 03:12:55 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,521,22,1141,21,1445,9,1111,26,155,27,816,28,707,29,1568,30,1366,25.0
2026-04-18 03:12:55 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,521,22,1141,21,1445,9,1111,26,155,27,800,28,707,29,1568,30,1366,25.0
2026-04-18 03:12:55 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,538,22,1141,21,1445,9,1111,26,155,27,800,28,707,29,1568,30,1366,25.0
2026-04-18 03:12:55 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,538,22,1152,21,1445,9,1111,26,155,27,800,28,707,29,1568,30,1366,25.0
2026-04-18 03:12:55 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,538,22,1152,21,1445,9,1111,26,155,27,817,28,707,29,1568,30,1366,25.0
2026-04-18 03:12:55 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,538,22,1152,21,1445,9,1111,26,155,27,817,28,718,29,1568,30,1366,25.0
2026-04-18 03:37:28 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,538,22,1152,21,1445,9,1111,26,155,27,817,28,718,29,1568,30,1366,25.0,5046,4624,0.522
2026-04-18 03:40:02 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,538,22,1152,21,1445,10,42,26,155,27,817,28,718,29,1568,30,1366,25.0,3977,4624,0.462
2026-04-18 03:56:55 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,538,22,1152,21,1445,10,42,26,155,27,817,28,718,29,1568,30,1366,25.0,3977,4624,0.462
2026-04-18 03:57:40 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,24,800,23,538,22,1152,21,1445,10,42,26,155,27,817,28,718,29,1568,30,1366,25.0,3977,4624,0.462
2026-04-18 04:03:24 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,800,23,538,22,1152,21,1445,26,155,27,817,28,718,29,1568,30,1366,25.5,3942,4624,0.460
2026-04-18 04:03:24 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,800,23,538,22,1141,21,1445,26,155,27,817,28,718,29,1568,30,1366,25.5,3931,4624,0.459
2026-04-18 04:03:24 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,817,23,538,22,1141,21,1445,26,155,27,817,28,718,29,1568,30,1366,25.5,3948,4624,0.461
2026-04-18 04:03:24 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,817,23,538,22,1150,21,1445,26,155,27,817,28,718,29,1568,30,1366,25.5,3957,4624,0.461
2026-04-18 04:04:16 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,817,23,521,22,1150,21,1445,26,155,27,817,28,718,29,1568,30,1366,25.5,3940,4624,0.460
2026-04-18 04:04:16 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,817,23,521,22,1150,21,1445,26,155,27,800,28,718,29,1568,30,1366,25.5,3940,4607,0.461
2026-04-18 04:04:16 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,817,23,521,22,1150,21,1445,26,155,27,800,28,707,29,1568,30,1366,25.5,3940,4596,0.462
2026-04-18 04:04:16 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,800,23,521,22,1150,21,1445,26,155,27,800,28,707,29,1568,30,1366,25.5,3923,4596,0.461
2026-04-18 04:07:19 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,800,23,521,22,1150,21,1445,26,155,27,800,28,707,29,1568,30,1366,25.5,3923,4596,0.461
2026-04-18 04:10:04 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,817,23,521,22,1150,21,1445,26,155,27,800,28,707,29,1568,30,1366,25.5,3940,4596,0.462
2026-04-18 04:10:04 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,817,23,533,22,1150,21,1445,26,155,27,800,28,707,29,1568,30,1366,25.5,3952,4596,0.462
2026-04-18 04:10:04 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,817,23,533,22,1150,21,1445,26,155,27,817,28,707,29,1568,30,1366,25.5,3952,4613,0.461
2026-04-18 04:10:04 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,817,23,533,22,1150,21,1445,26,155,27,817,28,719,29,1568,30,1366,25.5,3952,4625,0.461
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,817,23,533,22,1160,21,1445,26,155,27,817,28,719,29,1568,30,1366,25.5,3962,4625,0.461
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,817,23,533,22,1170,21,1445,26,155,27,817,28,719,29,1568,30,1366,25.5,3972,4625,0.462
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,817,23,533,22,1180,21,1445,26,155,27,817,28,719,29,1568,30,1366,25.5,3982,4625,0.463
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,817,23,533,22,1180,21,1445,26,155,27,817,28,729,29,1568,30,1366,25.5,3982,4635,0.462
2026-04-18 04:20:03 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,817,23,533,22,1180,21,1445,26,155,27,817,28,739,29,1568,30,1366,25.5,3982,4645,0.462
2026-04-18 04:20:04 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,817,23,533,22,1180,21,1445,26,155,27,817,28,749,29,1568,30,1366,25.5,3982,4655,0.461
2026-04-18 04:29:38 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,817,23,533,22,1180,21,1445,26,155,27,817,28,759,29,1568,30,1366,25.5,3982,4665,0.461
2026-04-18 04:47:36 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,817,23,533,22,1180,21,1445,26,155,27,817,28,759,29,1568,30,1366,25.5,3982,4665,0.461
2026-04-18 04:52:11 PM,KXATPCHALLENGERMATCH-26APR19SATMAT-SAT,25,7,24,800,23,533,22,1180,21,1445,26,155,27,817,28,759,29,1568,30,1366,25.5,3965,4665,0.459
