ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 09:12:47 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,104,33,7360,45.5
2026-04-18 09:12:47 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,104,33,7261,45.5
2026-04-18 09:12:47 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,203,33,7261,45.5
2026-04-18 09:12:47 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,238,33,7261,45.5
2026-04-18 09:12:48 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,238,33,9028,45.5
2026-04-18 09:12:48 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,220,33,9028,45.5
2026-04-18 09:12:48 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,202,33,9028,45.5
2026-04-18 09:12:48 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,184,33,9028,45.5
2026-04-18 09:12:48 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,214,33,9028,45.5
2026-04-18 09:12:49 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,189,33,9028,45.5
2026-04-18 09:12:49 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,97,33,9028,45.5
2026-04-18 09:12:49 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,128,33,9028,45.5
2026-04-18 09:12:49 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,121,33,9028,45.5
2026-04-18 09:12:49 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,90,33,9028,45.5
2026-04-18 09:12:49 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,785,33,9028,45.5
2026-04-18 09:12:49 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,785,33,9723,45.5
2026-04-18 09:12:49 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,785,33,9843,45.5
2026-04-18 09:12:49 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,785,33,10443,45.5
2026-04-18 09:12:49 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,785,33,8676,45.5
2026-04-18 09:12:50 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,785,33,10430,45.5
2026-04-18 09:12:50 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,785,33,8676,45.5
2026-04-18 09:12:50 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,785,33,10397,45.5
2026-04-18 09:12:52 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,785,33,10347,45.5
2026-04-18 09:12:52 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,785,33,10337,45.5
2026-04-18 09:12:52 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,750,33,10337,45.5
2026-04-18 09:12:52 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,750,33,10372,45.5
2026-04-18 09:12:53 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,2250,33,10372,45.5
2026-04-18 09:12:54 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,2315,33,10372,45.5
2026-04-18 09:12:56 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,2315,33,10337,45.5
2026-04-18 09:12:56 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,2350,33,10337,45.5
2026-04-18 09:12:58 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,2320,33,10337,45.5
2026-04-18 09:12:58 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,2291,33,10337,45.5
2026-04-18 09:12:58 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,2232,33,10337,45.5
2026-04-18 09:12:58 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,2197,33,10337,45.5
2026-04-18 09:12:58 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,2197,33,10372,45.5
2026-04-18 09:12:58 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,2198,33,10372,45.5
2026-04-18 09:12:58 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,2198,33,10337,45.5
2026-04-18 09:12:58 AM,KXATPMATCH-26APR18RUBMED-MED,65,2,64,1,63,7,62,4,61,1,26,3,30,4,31,12,32,2233,33,10337,45.5
