ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 12:46:36 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,13,69.0
2026-04-18 12:46:36 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,724,69.0
2026-04-18 12:46:36 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,719,69.0
2026-04-18 12:46:37 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,2486,69.0
2026-04-18 12:46:37 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,2390,69.0
2026-04-18 12:46:37 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,2146,69.0
2026-04-18 12:46:38 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,379,69.0
2026-04-18 12:46:38 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,439,69.0
2026-04-18 12:46:39 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,436,69.0
2026-04-18 12:46:40 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,342,69.0
2026-04-18 12:46:40 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,89,69.0
2026-04-18 12:46:41 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,94,69.0
2026-04-18 12:46:41 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,169,69.0
2026-04-18 12:46:42 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,150,69.0
2026-04-18 12:46:42 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,90,69.0
2026-04-18 12:46:42 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,85,69.0
2026-04-18 12:46:42 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,10,69.0
2026-04-18 12:46:51 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,35,69.0
2026-04-18 12:46:51 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,40,69.0
2026-04-18 12:46:52 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,35,69.0
2026-04-18 12:46:52 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,40,69.0
2026-04-18 12:46:52 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,35,69.0
2026-04-18 12:46:53 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,10,69.0
2026-04-18 12:51:11 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,110,69.0
2026-04-18 12:51:11 AM,KXATPCHALLENGERMATCH-26APR17HOLBRO-BRO,85,4,84,30,83,5,82,2,80,3,53,1,54,4,55,16,56,4,57,109,69.0
