ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 11:57:34 AM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,171,60,184,59,262,58,749,6,116,66,276,67,227,84,1,89,1,94,365,63.5
2026-04-18 12:00:16 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,271,60,184,59,262,58,749,6,116,66,276,67,227,84,1,89,1,94,365,63.5
2026-04-18 12:00:16 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,271,60,184,59,262,58,749,6,116,66,776,67,227,84,1,89,1,94,365,63.5
2026-04-18 12:00:20 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,171,60,184,59,262,58,749,6,116,66,776,67,227,84,1,89,1,94,365,63.5
2026-04-18 12:00:20 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,171,60,184,59,262,58,749,6,116,66,276,67,227,84,1,89,1,94,365,63.5
2026-04-18 12:06:25 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,171,60,198,59,262,58,749,6,116,66,276,67,227,84,1,89,1,94,365,63.5
2026-04-18 12:06:25 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,171,60,198,59,271,58,749,6,116,66,276,67,227,84,1,89,1,94,365,63.5
2026-04-18 12:06:25 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,171,60,198,59,271,58,749,6,116,66,276,67,241,84,1,89,1,94,365,63.5
2026-04-18 12:06:25 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,171,60,198,59,271,58,749,6,116,66,276,67,241,83,99,84,1,89,1,63.5
2026-04-18 12:07:07 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,171,60,198,59,271,58,749,6,116,66,262,67,241,83,99,84,1,89,1,63.5
2026-04-18 12:17:45 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,171,60,198,59,271,58,749,6,116,66,261,67,241,83,99,84,1,89,1,63.5
2026-04-18 12:17:53 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,171,60,198,59,271,58,749,6,116,66,261,67,241,83,100,84,1,89,1,63.5
2026-04-18 12:17:53 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,171,60,198,59,271,58,749,6,116,66,261,67,241,82,100,83,100,84,1,63.5
2026-04-18 12:17:53 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,171,60,198,59,271,58,749,6,116,66,261,67,241,82,100,83,1,84,1,63.5
2026-04-18 12:21:18 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,171,60,198,59,271,58,749,28,1034,66,261,67,241,82,100,83,1,84,1,63.5
2026-04-18 12:21:18 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,171,60,198,59,271,58,749,29,979,66,261,67,241,82,100,83,1,84,1,63.5
2026-04-18 12:21:41 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,171,60,198,59,271,58,749,30,2144,66,261,67,241,82,100,83,1,84,1,63.5
2026-04-18 12:34:55 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,333,60,198,59,271,58,749,30,2144,66,261,67,241,82,100,83,1,84,1,63.5
2026-04-18 12:34:55 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,333,60,363,59,271,58,749,30,2144,66,261,67,241,82,100,83,1,84,1,63.5
2026-04-18 12:34:55 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,333,60,363,59,368,58,749,30,2144,66,261,67,241,82,100,83,1,84,1,63.5
2026-04-18 12:34:55 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,333,60,363,59,368,58,749,47,213,66,261,67,241,82,100,83,1,84,1,63.5
2026-04-18 12:34:55 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,333,60,363,59,368,58,749,47,213,66,1426,67,241,82,100,83,1,84,1,63.5
2026-04-18 12:34:55 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,333,60,363,59,368,58,749,47,213,66,1426,67,767,82,100,83,1,84,1,63.5
2026-04-18 12:34:55 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,333,60,363,59,368,58,749,47,213,66,1426,67,767,68,434,82,100,83,1,63.5
2026-04-18 12:34:55 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,333,60,363,59,368,58,749,47,213,66,1426,67,767,68,434,83,1,84,1,63.5
2026-04-18 12:34:55 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,333,60,363,59,368,58,749,47,213,66,1426,67,767,68,434,80,2000,83,1,63.5
2026-04-18 12:34:55 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,333,60,363,59,368,58,749,47,213,66,1426,67,767,68,444,80,2000,83,1,63.5
2026-04-18 12:34:55 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,333,60,363,59,368,58,749,47,213,66,1426,67,767,68,444,72,2000,80,2000,63.5
2026-04-18 12:50:52 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,333,60,363,59,368,58,749,47,213,66,1426,67,767,68,444,80,2000,83,1,63.5
2026-04-18 01:00:32 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,333,60,363,59,368,58,749,47,213,66,1412,67,767,68,444,80,2000,83,1,63.5
2026-04-18 01:08:35 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,333,60,363,59,368,58,749,47,213,66,1402,67,767,68,444,80,2000,83,1,63.5
2026-04-18 01:09:20 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,333,60,363,59,368,58,749,47,213,66,1403,67,767,68,444,80,2000,83,1,63.5
2026-04-18 01:09:41 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,333,60,363,59,368,58,749,47,213,66,1402,67,767,68,444,80,2000,83,1,63.5
2026-04-18 01:36:58 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,333,60,363,59,368,58,749,47,213,66,1366,67,767,68,444,80,2000,83,1,63.5
2026-04-18 01:37:42 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,347,60,363,59,368,58,749,47,213,66,1366,67,767,68,444,80,2000,83,1,63.5
2026-04-18 01:37:42 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,347,60,363,59,359,58,749,47,213,66,1366,67,767,68,444,80,2000,83,1,63.5
2026-04-18 01:46:49 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,61,347,60,363,59,359,58,749,57,500,66,1366,67,767,68,444,80,2000,83,1,63.5
2026-04-18 01:51:27 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,64,5,61,347,60,363,59,359,58,749,66,1366,67,767,68,444,80,2000,83,1,65.0
2026-04-18 01:51:27 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,64,5,61,347,60,349,59,359,58,749,66,1366,67,767,68,444,80,2000,83,1,65.0
