ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 10:16:07 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,18,38,3076,37,213,36,40,39,3,40,56,41,5498,42,14553,43,5206,39.5
2026-04-18 10:16:07 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,18,38,7297,37,213,36,40,39,3,40,56,41,5498,42,14553,43,5206,39.5
2026-04-18 10:16:08 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,18,38,7297,37,213,36,40,39,3,40,56,41,5498,42,14603,43,5206,39.5
2026-04-18 10:16:08 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,18,38,7297,37,213,36,40,39,3,40,56,41,5498,42,14603,43,5156,39.5
2026-04-18 10:16:08 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,53,38,7297,37,213,36,40,39,3,40,56,41,5498,42,14603,43,5156,39.5
2026-04-18 10:16:08 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,53,38,7297,37,213,36,40,39,3,40,56,41,5498,42,14653,43,5156,39.5
2026-04-18 10:16:08 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,53,38,7297,37,878,36,40,39,3,40,56,41,5498,42,14653,43,5156,39.5
2026-04-18 10:16:08 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,53,38,7297,37,878,36,40,39,3,40,56,41,5498,42,15318,43,5156,39.5
2026-04-18 10:16:09 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,53,38,7297,37,213,36,40,39,3,40,56,41,5498,42,15318,43,5156,39.5
2026-04-18 10:16:12 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,53,38,6291,37,213,36,40,39,3,40,56,41,5498,42,15318,43,5156,39.5
2026-04-18 10:16:12 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,718,38,6291,37,213,36,40,39,3,40,56,41,5498,42,15318,43,5156,39.5
2026-04-18 10:16:13 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,718,38,6291,37,213,36,40,39,3,40,56,41,5548,42,15318,43,5156,39.5
2026-04-18 10:16:13 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,718,38,6291,37,213,36,40,39,3,40,56,41,5548,42,15318,43,5106,39.5
2026-04-18 10:16:14 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,1796,38,6291,37,213,36,40,39,3,40,56,41,5548,42,15318,43,5106,39.5
2026-04-18 10:16:14 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,1796,38,6291,37,213,36,40,39,3,40,56,41,5548,42,15467,43,5106,39.5
2026-04-18 10:16:14 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,3044,38,6291,37,213,36,40,39,3,40,56,41,5548,42,15467,43,5106,39.5
2026-04-18 10:16:14 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,2424,38,6291,37,213,36,40,39,3,40,56,41,5548,42,15467,43,5106,39.5
2026-04-18 10:16:14 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,2424,38,6291,37,213,36,40,39,3,40,56,41,5537,42,15467,43,5106,39.5
2026-04-18 10:16:15 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,2524,38,6291,37,213,36,40,39,3,40,56,41,5537,42,15467,43,5106,39.5
2026-04-18 10:16:15 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,2524,38,6291,37,213,36,40,39,3,40,56,41,5502,42,15467,43,5106,39.5
2026-04-18 10:16:15 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,2524,38,6291,37,213,36,40,39,3,40,56,41,5502,42,15467,43,5156,39.5
2026-04-18 10:16:15 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,2524,38,6291,37,213,36,40,39,3,40,56,41,5452,42,15467,43,5156,39.5
2026-04-18 10:16:16 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,2524,38,8079,37,213,36,40,39,3,40,56,41,5452,42,15467,43,5156,39.5
2026-04-18 10:16:16 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,2524,38,8079,37,213,36,40,39,3,40,56,41,5452,42,15416,43,5156,39.5
2026-04-18 10:16:16 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,2066,38,8079,37,213,36,40,39,3,40,56,41,5452,42,15416,43,5156,39.5
2026-04-18 10:16:17 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,2066,38,8079,37,1956,36,40,39,3,40,56,41,5452,42,15416,43,5156,39.5
2026-04-18 10:16:17 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,2066,38,8079,37,1784,36,40,39,3,40,56,41,5452,42,15416,43,5156,39.5
2026-04-18 10:16:18 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,2066,38,8079,37,1784,36,2450,39,3,40,56,41,5452,42,15416,43,5156,39.5
2026-04-18 10:16:19 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,2066,38,8079,37,1784,36,3999,39,3,40,56,41,5452,42,15416,43,5156,39.5
2026-04-18 10:16:20 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,2066,38,8079,37,1784,36,3999,39,3,40,56,41,4952,42,15416,43,5156,39.5
2026-04-18 10:16:20 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,1966,38,8079,37,1784,36,3999,39,3,40,56,41,4952,42,15416,43,5156,39.5
2026-04-18 10:16:20 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,1966,38,8079,37,1784,36,3999,39,3,40,56,41,647,42,15416,43,5156,39.5
2026-04-18 10:16:20 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,1966,38,8079,37,1784,36,3999,39,3,40,56,41,647,42,11099,43,5156,39.5
2026-04-18 10:16:20 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,718,38,8079,37,1784,36,3999,39,3,40,56,41,647,42,11099,43,5156,39.5
2026-04-18 10:16:20 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,718,38,8079,37,41,36,3999,39,3,40,56,41,647,42,11099,43,5156,39.5
2026-04-18 10:16:20 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,718,38,8079,37,41,36,3999,39,3,40,56,41,647,42,7458,43,5156,39.5
2026-04-18 10:16:20 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,718,38,8079,37,41,36,1589,39,3,40,56,41,647,42,7458,43,5156,39.5
2026-04-18 10:16:20 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,718,38,8079,37,41,36,1589,39,3,40,56,41,647,42,7458,43,839,39.5
2026-04-18 10:16:20 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,718,38,3858,37,41,36,1589,39,3,40,56,41,647,42,7458,43,839,39.5
2026-04-18 10:16:20 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,718,38,2070,37,41,36,1589,39,3,40,56,41,647,42,7458,43,839,39.5
2026-04-18 10:16:20 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,718,38,2070,37,41,36,1589,39,3,40,56,41,647,42,5719,43,839,39.5
2026-04-18 10:16:20 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,718,38,2070,37,41,36,40,39,3,40,56,41,647,42,5719,43,839,39.5
2026-04-18 10:16:20 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,718,38,2070,37,41,36,40,39,3,40,56,41,647,42,2380,43,839,39.5
2026-04-18 10:16:20 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,718,38,2070,37,41,36,40,39,3,40,56,41,59,42,2380,43,839,39.5
2026-04-18 10:16:20 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,718,38,2070,37,41,36,40,39,3,40,56,41,117,42,2380,43,839,39.5
2026-04-18 10:16:20 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,718,38,2070,37,41,36,40,39,3,40,56,41,59,42,2380,43,839,39.5
2026-04-18 10:16:21 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,718,38,1950,37,41,36,40,39,3,40,56,41,59,42,2380,43,839,39.5
2026-04-18 10:16:21 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,718,38,1950,37,41,36,40,39,3,40,56,41,59,42,1715,43,839,39.5
2026-04-18 10:16:21 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,718,38,1285,37,41,36,40,39,3,40,56,41,59,42,1715,43,839,39.5
2026-04-18 10:16:21 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,53,38,1285,37,41,36,40,39,3,40,56,41,59,42,1715,43,839,39.5
2026-04-18 10:16:21 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,53,38,1285,37,41,36,40,39,3,40,56,41,59,42,1715,43,719,39.5
2026-04-18 10:16:21 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,53,38,1285,37,41,36,40,39,3,40,56,41,59,42,1715,43,54,39.5
2026-04-18 10:16:21 AM,KXATPMATCH-26APR18JODFIL-JOD,40,21,39,53,38,1285,37,41,36,40,39,3,40,56,41,59,42,257,43,54,39.5
