ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 05:19:57 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,60,165,59,446,58,454,47,213,36,278,66,1165,67,1055,68,946,93,10,94,365,63.0
2026-04-18 05:19:57 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,60,165,59,446,58,454,47,213,36,278,66,1165,67,1055,68,946,80,2000,93,10,63.0
2026-04-18 05:19:57 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,60,165,59,446,58,454,47,213,36,278,66,1165,67,1055,68,946,80,2000,91,4444,63.0
2026-04-18 05:21:16 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,60,165,59,446,58,454,47,213,36,278,65,500,66,1165,67,1055,68,946,80,2000,62.5
2026-04-18 05:21:16 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,60,165,59,446,58,454,47,213,36,278,65,500,66,2165,67,1055,68,946,80,2000,62.5
2026-04-18 05:21:17 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,250,60,165,59,446,58,454,47,213,65,500,66,2165,67,1055,68,946,80,2000,63.0
2026-04-18 05:21:17 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,250,60,415,59,446,58,454,47,213,65,500,66,2165,67,1055,68,946,80,2000,63.0
2026-04-18 05:21:17 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,250,60,415,59,446,58,454,47,213,65,500,66,1165,67,1055,68,946,80,2000,63.0
2026-04-18 05:21:17 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,250,60,415,59,446,58,454,47,213,64,500,65,500,66,1165,67,1055,68,946,62.5
2026-04-18 05:21:18 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,250,60,415,59,446,58,454,47,213,64,500,65,1000,66,1165,67,1055,68,946,62.5
2026-04-18 05:21:18 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,250,60,165,59,446,58,454,47,213,64,500,65,1000,66,1165,67,1055,68,946,62.5
2026-04-18 05:21:18 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,250,61,250,60,165,59,446,58,454,64,500,65,1000,66,1165,67,1055,68,946,63.0
2026-04-18 05:21:46 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,250,61,250,60,165,59,373,58,454,64,500,65,1000,66,1165,67,1055,68,946,63.0
2026-04-18 05:21:46 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,250,61,250,60,165,59,373,58,283,64,500,65,1000,66,1165,67,1055,68,946,63.0
2026-04-18 05:21:46 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,250,61,412,60,165,59,373,58,283,64,500,65,1000,66,1165,67,1055,68,946,63.0
2026-04-18 05:23:36 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,250,61,412,60,165,59,1022,58,283,64,500,65,1000,66,1165,67,1055,68,946,63.0
2026-04-18 05:23:36 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,250,61,412,60,165,59,1022,58,283,64,500,65,1000,66,1937,67,1055,68,946,63.0
2026-04-18 05:23:36 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,250,61,1083,60,165,59,1022,58,283,64,500,65,1000,66,1937,67,1055,68,946,63.0
2026-04-18 05:23:36 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,250,61,1083,60,165,59,1022,58,283,64,500,65,1491,66,1937,67,1055,68,946,63.0
2026-04-18 05:23:36 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,250,61,1083,60,596,59,1022,58,283,64,500,65,1491,66,1937,67,1055,68,946,63.0
2026-04-18 05:23:36 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,250,61,1537,60,596,59,1022,58,283,64,500,65,1491,66,1937,67,1055,68,946,63.0
2026-04-18 05:23:36 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,250,61,1537,60,898,59,1022,58,283,64,500,65,1491,66,1937,67,1055,68,946,63.0
2026-04-18 05:23:36 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,250,61,1537,60,898,59,1431,58,283,64,500,65,1491,66,1937,67,1055,68,946,63.0
2026-04-18 05:23:36 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,250,61,1537,60,898,59,1431,58,283,64,500,65,1834,66,1937,67,1055,68,946,63.0
2026-04-18 05:23:36 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,250,61,1537,60,898,59,1431,58,283,64,500,65,1834,66,2474,67,1055,68,946,63.0
2026-04-18 05:32:13 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,250,61,1537,60,898,59,1431,58,283,64,500,65,1834,66,2474,67,1417,68,946,63.0
2026-04-18 05:32:13 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,250,61,1537,60,898,59,1431,58,283,64,500,65,1834,66,2413,67,1417,68,946,63.0
2026-04-18 05:32:13 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,250,61,1537,60,898,59,1431,58,283,64,500,65,1834,66,2413,67,1294,68,946,63.0
2026-04-18 05:32:13 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,250,61,1537,60,898,59,1468,58,283,64,500,65,1834,66,2413,67,1294,68,946,63.0
2026-04-18 05:34:13 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,250,61,1537,60,898,59,1468,58,283,64,600,65,1834,66,2413,67,1294,68,946,63.0
2026-04-18 05:34:13 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,200,61,1537,60,898,59,1468,58,283,64,600,65,1834,66,2413,67,1294,68,946,63.0
2026-04-18 05:34:13 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,200,61,1487,60,898,59,1468,58,283,64,600,65,1834,66,2413,67,1294,68,946,63.0
2026-04-18 05:35:58 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1487,60,898,59,1468,58,283,47,213,64,600,65,1834,66,2413,67,1294,68,946,62.5
2026-04-18 05:35:58 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1487,60,1098,59,1468,58,283,47,213,64,600,65,1834,66,2413,67,1294,68,946,62.5
2026-04-18 05:46:48 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1487,60,1098,59,1468,58,283,47,213,64,100,65,1834,66,2413,67,1294,68,946,62.5
2026-04-18 05:46:48 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1487,60,1098,59,1468,58,283,47,213,65,1834,66,2413,67,1294,68,946,80,2000,63.0
2026-04-18 05:46:48 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1487,60,1098,59,1468,58,283,47,213,65,1434,66,2413,67,1294,68,946,80,2000,63.0
2026-04-18 05:46:48 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1487,60,1098,59,1468,58,283,47,213,65,1434,66,3413,67,1294,68,946,80,2000,63.0
2026-04-18 05:46:49 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1487,60,1098,59,1468,58,283,47,213,65,1434,66,2413,67,1294,68,946,80,2000,63.0
2026-04-18 05:46:49 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1487,60,1098,59,1468,58,283,47,213,64,600,65,1434,66,2413,67,1294,68,946,62.5
2026-04-18 05:46:49 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1487,60,1098,59,1468,58,283,47,213,64,600,65,1834,66,2413,67,1294,68,946,62.5
2026-04-18 05:57:35 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1487,60,1098,59,1468,58,683,47,213,64,600,65,1834,66,2413,67,1294,68,946,62.5
2026-04-18 06:00:05 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1587,60,1098,59,1468,58,683,47,213,64,600,65,1834,66,2413,67,1294,68,946,62.5
2026-04-18 06:00:05 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1587,60,1098,59,1468,58,683,47,213,64,1100,65,1834,66,2413,67,1294,68,946,62.5
2026-04-18 06:00:05 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1587,60,1098,59,1468,58,683,47,213,64,500,65,1834,66,2413,67,1294,68,946,62.5
2026-04-18 06:00:06 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1587,60,1098,59,1468,58,683,47,213,64,500,65,1434,66,2413,67,1294,68,946,62.5
2026-04-18 06:00:06 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1587,60,1098,59,1468,58,683,47,213,65,1434,66,2413,67,1294,68,946,80,2000,63.0
2026-04-18 06:00:06 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1587,60,1098,59,1468,58,683,47,213,65,1934,66,2413,67,1294,68,946,80,2000,63.0
2026-04-18 06:00:06 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1587,60,1098,59,1468,58,683,47,213,65,1934,66,3413,67,1294,68,946,80,2000,63.0
2026-04-18 06:00:06 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1587,60,1098,59,1468,58,683,47,213,65,1934,66,2413,67,1294,68,946,80,2000,63.0
2026-04-18 06:00:07 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1587,60,1098,59,1468,58,683,47,213,64,600,65,1934,66,2413,67,1294,68,946,62.5
2026-04-18 06:00:07 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1587,60,1098,59,1468,58,683,47,213,64,600,65,2334,66,2413,67,1294,68,946,62.5
2026-04-18 06:00:07 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1587,60,1098,59,1468,58,683,47,213,64,600,65,1834,66,2413,67,1294,68,946,62.5
2026-04-18 06:00:07 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1587,60,1098,59,1468,58,683,47,213,64,1100,65,1834,66,2413,67,1294,68,946,62.5
2026-04-18 06:00:19 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1587,60,1098,59,1468,58,683,47,213,64,600,65,1834,66,2413,67,1294,68,946,62.5
2026-04-18 06:00:19 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1487,60,1098,59,1468,58,683,47,213,64,600,65,1834,66,2413,67,1294,68,946,62.5
2026-04-18 06:07:03 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1511,60,1098,59,1468,58,683,47,213,64,600,65,1834,66,2413,67,1294,68,946,62.5
2026-04-18 06:07:03 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1511,60,1107,59,1468,58,683,47,213,64,600,65,1834,66,2413,67,1294,68,946,62.5
2026-04-18 06:07:03 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1511,60,1107,59,1468,58,683,47,213,64,600,65,1848,66,2413,67,1294,68,946,62.5
2026-04-18 06:07:03 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1511,60,1107,59,1468,58,683,47,213,64,600,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 06:18:24 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1529,60,1107,59,1468,58,683,47,213,64,600,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 06:25:09 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1511,60,1107,59,1468,58,683,47,213,64,600,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 06:25:37 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1529,60,1107,59,1468,58,683,47,213,64,600,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 06:27:36 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1511,60,1107,59,1468,58,683,47,213,64,600,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 06:32:52 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1529,60,1107,59,1468,58,683,47,213,64,600,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 06:35:28 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1511,60,1107,59,1468,58,683,47,213,64,600,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 06:36:39 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1529,60,1107,59,1468,58,683,47,213,64,600,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 06:40:20 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1511,60,1107,59,1468,58,683,47,213,64,600,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 06:46:40 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1529,60,1107,59,1468,58,683,47,213,64,600,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 06:48:40 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1511,60,1107,59,1468,58,683,47,213,64,600,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 06:48:48 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1529,60,1107,59,1468,58,683,47,213,64,600,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 06:52:33 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1511,60,1107,59,1468,58,683,47,213,64,600,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 06:52:37 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1529,60,1107,59,1468,58,683,47,213,64,600,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 06:53:14 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1529,60,1107,59,1468,58,683,47,213,64,596,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 06:53:14 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1531,60,1107,59,1468,58,683,47,213,64,596,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 06:53:14 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1531,60,1109,59,1468,58,683,47,213,64,596,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 06:57:53 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1513,60,1109,59,1468,58,683,47,213,64,596,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 07:00:55 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1531,60,1109,59,1468,58,683,47,213,64,596,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 07:04:41 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1513,60,1109,59,1468,58,683,47,213,64,596,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 07:04:56 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1531,60,1109,59,1468,58,683,47,213,64,596,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 07:10:36 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1513,60,1109,59,1468,58,683,47,213,64,596,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 07:12:20 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1531,60,1109,59,1468,58,683,47,213,64,596,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 07:15:48 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1513,60,1109,59,1468,58,683,47,213,64,596,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 07:17:31 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1531,60,1109,59,1468,58,683,47,213,64,596,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 07:22:02 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1531,60,1109,59,1190,58,683,47,213,64,596,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 07:22:02 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1531,60,1109,59,1190,58,400,47,213,64,596,65,1848,66,2423,67,1294,68,946,62.5
2026-04-18 07:22:02 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1531,60,1109,59,1190,58,400,47,213,64,596,65,1848,66,2423,67,797,68,946,62.5
2026-04-18 07:22:02 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1531,60,1109,59,1190,58,400,47,213,64,596,65,1848,66,2423,67,797,68,433,62.5
2026-04-18 07:22:27 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1531,60,1109,59,1190,58,400,47,213,64,596,65,1848,66,2455,67,797,68,433,62.5
2026-04-18 07:22:49 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1531,60,1109,59,1990,58,400,47,213,64,596,65,1848,66,2455,67,797,68,433,62.5
2026-04-18 07:22:49 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,61,1531,60,1909,59,1990,58,400,47,213,64,596,65,1848,66,2455,67,797,68,433,62.5
2026-04-18 07:22:49 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,800,61,1531,60,1909,59,1990,58,400,64,596,65,1848,66,2455,67,797,68,433,63.0
2026-04-18 07:22:49 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,800,61,1531,60,1909,59,1990,58,400,64,596,65,2648,66,2455,67,797,68,433,63.0
2026-04-18 07:22:49 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,800,61,1531,60,1909,59,1990,58,400,64,596,65,2648,66,2455,67,797,68,1233,63.0
2026-04-18 07:22:49 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,800,61,1531,60,1909,59,1990,58,400,64,596,65,2648,66,2455,67,1597,68,1233,63.0
2026-04-18 07:22:50 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,814,61,1531,60,1909,59,1990,58,400,64,596,65,2648,66,2455,67,1597,68,1233,63.0
2026-04-18 07:22:50 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,814,61,1531,60,1900,59,1990,58,400,64,596,65,2648,66,2455,67,1597,68,1233,63.0
2026-04-18 07:22:50 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,814,61,1507,60,1900,59,1990,58,400,64,596,65,2648,66,2455,67,1597,68,1233,63.0
2026-04-18 07:22:50 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,814,61,1489,60,1900,59,1990,58,400,64,596,65,2648,66,2455,67,1597,68,1233,63.0
2026-04-18 07:22:50 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,814,61,1489,60,1700,59,1990,58,400,64,596,65,2648,66,2455,67,1597,68,1233,63.0
2026-04-18 07:22:50 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,814,61,1489,60,1698,59,1990,58,400,64,596,65,2648,66,2455,67,1597,68,1233,63.0
2026-04-18 07:22:50 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1016,61,1489,60,1698,59,1990,58,400,64,596,65,2648,66,2455,67,1597,68,1233,63.0
2026-04-18 07:22:50 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1016,61,1499,60,1698,59,1990,58,400,64,596,65,2648,66,2455,67,1597,68,1233,63.0
2026-04-18 07:29:00 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1034,61,1499,60,1698,59,1990,58,400,64,596,65,2648,66,2455,67,1597,68,1233,63.0
2026-04-18 07:30:58 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1034,61,1499,60,1698,59,1990,58,400,64,596,65,2634,66,2455,67,1597,68,1233,63.0
2026-04-18 07:30:58 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1045,61,1499,60,1698,59,1990,58,400,64,596,65,2634,66,2455,67,1597,68,1233,63.0
2026-04-18 07:30:58 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1045,61,1499,60,1698,59,1990,58,400,64,596,65,2634,66,2460,67,1597,68,1233,63.0
2026-04-18 07:30:58 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1045,61,1499,60,1698,59,1990,58,400,64,596,65,2634,66,2460,67,1607,68,1233,63.0
2026-04-18 07:31:01 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1027,61,1499,60,1698,59,1990,58,400,64,596,65,2634,66,2460,67,1607,68,1233,63.0
2026-04-18 07:34:12 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1013,61,1499,60,1698,59,1990,58,400,64,596,65,2634,66,2460,67,1607,68,1233,63.0
2026-04-18 07:34:12 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1013,61,1499,60,1698,59,1990,58,400,64,596,65,2634,66,2460,67,1597,68,1233,63.0
2026-04-18 07:34:12 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1013,61,1499,60,1698,59,1990,58,400,64,596,65,2648,66,2460,67,1597,68,1233,63.0
2026-04-18 07:35:06 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1031,61,1499,60,1698,59,1990,58,400,64,596,65,2648,66,2460,67,1597,68,1233,63.0
2026-04-18 07:35:41 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1031,61,1499,60,1698,59,1990,58,400,64,592,65,2648,66,2460,67,1597,68,1233,63.0
2026-04-18 07:35:41 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1031,61,1499,60,1698,59,1990,58,400,64,596,65,2648,66,2460,67,1597,68,1233,63.0
2026-04-18 07:35:42 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1031,61,1499,60,1698,59,1990,58,400,64,592,65,2648,66,2460,67,1597,68,1233,63.0
2026-04-18 07:35:43 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1033,61,1499,60,1698,59,1990,58,400,64,592,65,2648,66,2460,67,1597,68,1233,63.0
2026-04-18 07:35:43 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1033,61,1501,60,1698,59,1990,58,400,64,592,65,2648,66,2460,67,1597,68,1233,63.0
2026-04-18 07:35:59 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1033,61,1501,60,1698,59,1991,58,400,64,592,65,2648,66,2460,67,1597,68,1233,63.0
2026-04-18 07:35:59 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1033,61,1501,60,1698,59,1991,58,400,64,592,65,2648,66,2460,67,1598,68,1233,63.0
2026-04-18 07:36:00 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1033,61,1501,60,1698,59,1991,58,401,64,592,65,2648,66,2460,67,1598,68,1233,63.0
2026-04-18 07:36:00 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1033,61,1501,60,1698,59,1991,58,401,64,592,65,2648,66,2460,67,1598,68,1234,63.0
2026-04-18 07:37:05 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1015,61,1501,60,1698,59,1991,58,401,64,592,65,2648,66,2460,67,1598,68,1234,63.0
2026-04-18 07:40:10 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1019,61,1501,60,1698,59,1991,58,401,64,592,65,2648,66,2460,67,1598,68,1234,63.0
2026-04-18 07:40:41 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1019,61,1501,60,1698,59,1992,58,401,64,592,65,2648,66,2460,67,1598,68,1234,63.0
2026-04-18 07:40:41 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1019,61,1501,60,1698,59,1992,58,401,64,592,65,2648,66,2460,67,1599,68,1234,63.0
2026-04-18 07:40:41 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1019,61,1501,60,1698,59,1992,58,402,64,592,65,2648,66,2460,67,1599,68,1234,63.0
2026-04-18 07:40:41 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1019,61,1501,60,1698,59,1992,58,402,64,592,65,2648,66,2460,67,1599,68,1235,63.0
2026-04-18 07:44:11 AM,KXATPCHALLENGERMATCH-26APR18DELPRA-DEL,62,1019,61,1501,60,1698,59,1192,58,402,64,592,65,2648,66,2460,67,1599,68,1235,63.0
