2026-04-18 04:21:52 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,6,116,5,694,4,823,3,540,88,100,89,10,93,17,94,365,95,26,49.5,2190,518,0.809
2026-04-18 04:21:52 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,15,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1665,518,0.763
2026-04-18 04:21:53 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,15,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1658,518,0.762
2026-04-18 04:21:53 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,6,116,5,694,4,823,3,540,88,100,89,10,93,17,94,365,95,26,49.5,2183,518,0.808
2026-04-18 04:21:53 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,6,116,5,694,4,823,3,540,88,100,89,10,93,17,94,365,95,26,49.5,2190,518,0.809
2026-04-18 04:21:53 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,15,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1665,518,0.763
2026-04-18 04:21:54 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,15,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1658,518,0.762
2026-04-18 04:21:54 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,15,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1665,518,0.763
2026-04-18 04:21:54 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,6,116,5,694,4,823,3,540,88,100,89,10,93,17,94,365,95,26,49.5,2190,518,0.809
2026-04-18 04:21:55 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1672,518,0.763
2026-04-18 04:21:55 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,895,518,0.633
2026-04-18 04:21:55 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,888,518,0.632
2026-04-18 04:21:55 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1689,518,0.765
2026-04-18 04:21:55 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1696,518,0.766
2026-04-18 04:21:56 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1689,518,0.765
2026-04-18 04:21:56 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,888,518,0.632
2026-04-18 04:21:56 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1689,518,0.765
2026-04-18 04:21:56 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1696,518,0.766
2026-04-18 04:21:57 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,895,518,0.633
2026-04-18 04:21:57 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,888,518,0.632
2026-04-18 04:21:57 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1689,518,0.765
2026-04-18 04:21:57 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,6,116,5,694,4,823,3,540,88,100,89,10,93,17,94,365,95,26,49.5,2183,518,0.808
2026-04-18 04:21:57 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,6,116,5,694,4,823,3,540,88,100,89,10,93,17,94,365,95,26,49.5,2190,518,0.809
2026-04-18 04:21:58 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,6,116,5,694,4,823,3,540,88,100,89,10,93,17,94,365,95,26,49.5,2183,518,0.808
2026-04-18 04:28:06 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,6,116,5,694,4,823,3,540,88,100,89,10,93,17,94,365,95,26,49.5,2190,518,0.809
2026-04-18 04:28:06 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1711,518,0.768
2026-04-18 04:28:06 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,910,518,0.637
2026-04-18 04:28:06 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,903,518,0.635
2026-04-18 04:28:07 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1704,518,0.767
2026-04-18 04:28:07 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1711,518,0.768
2026-04-18 04:28:07 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,910,518,0.637
2026-04-18 04:28:07 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,903,518,0.635
2026-04-18 04:28:08 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1704,518,0.767
2026-04-18 04:28:08 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1711,518,0.768
2026-04-18 04:28:08 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,910,518,0.637
2026-04-18 04:28:08 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,903,518,0.635
2026-04-18 04:28:09 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,910,518,0.637
2026-04-18 04:28:09 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1711,518,0.768
2026-04-18 04:28:09 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,910,518,0.637
2026-04-18 04:28:09 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,903,518,0.635
2026-04-18 04:28:10 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1704,518,0.767
2026-04-18 04:28:10 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1711,518,0.768
2026-04-18 04:28:10 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,910,518,0.637
2026-04-18 04:28:10 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,903,518,0.635
2026-04-18 04:28:11 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1704,518,0.767
2026-04-18 04:28:11 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1711,518,0.768
2026-04-18 04:28:11 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1704,518,0.767
2026-04-18 04:28:11 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,903,518,0.635
2026-04-18 04:28:12 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,910,518,0.637
2026-04-18 04:28:12 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1711,518,0.768
2026-04-18 04:28:12 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1704,518,0.767
2026-04-18 04:28:12 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,903,518,0.635
2026-04-18 04:28:13 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1704,518,0.767
2026-04-18 04:28:13 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1711,518,0.768
2026-04-18 04:28:13 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1704,518,0.767
2026-04-18 04:28:13 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,903,518,0.635
2026-04-18 04:28:14 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1704,518,0.767
2026-04-18 04:28:14 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1711,518,0.768
2026-04-18 04:28:14 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,910,518,0.637
2026-04-18 04:28:14 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,903,518,0.635
2026-04-18 04:28:15 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1704,518,0.767
2026-04-18 04:28:15 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1711,518,0.768
2026-04-18 04:28:15 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1704,518,0.767
2026-04-18 04:28:15 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,903,518,0.635
2026-04-18 04:28:16 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,44,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,925,518,0.641
2026-04-18 04:28:16 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,903,518,0.635
2026-04-18 04:28:16 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1704,518,0.767
2026-04-18 04:28:16 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1711,518,0.768
2026-04-18 04:28:17 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,910,518,0.637
2026-04-18 04:28:17 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,903,518,0.635
2026-04-18 04:28:17 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,910,518,0.637
2026-04-18 04:28:17 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1711,518,0.768
2026-04-18 04:28:18 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,910,518,0.637
2026-04-18 04:28:18 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,903,518,0.635
2026-04-18 04:28:18 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,910,518,0.637
2026-04-18 04:28:18 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1711,518,0.768
2026-04-18 04:28:19 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1704,518,0.767
2026-04-18 04:28:19 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,903,518,0.635
2026-04-18 04:28:19 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1704,518,0.767
2026-04-18 04:28:19 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1711,518,0.768
2026-04-18 04:28:20 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,910,518,0.637
2026-04-18 04:28:20 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,903,518,0.635
2026-04-18 04:28:20 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1704,518,0.767
2026-04-18 04:28:20 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1711,518,0.768
2026-04-18 04:28:21 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,910,518,0.637
2026-04-18 04:28:21 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,61,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,903,518,0.635
2026-04-18 04:28:21 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1704,518,0.767
2026-04-18 04:28:21 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,61,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1711,518,0.768
2026-04-18 04:28:21 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,6,116,5,694,4,823,3,540,88,100,89,10,93,17,94,365,95,26,49.5,2190,518,0.809
2026-04-18 04:28:21 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,15,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1665,518,0.763
2026-04-18 04:28:22 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1672,518,0.763
2026-04-18 04:28:22 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,895,518,0.633
2026-04-18 04:28:22 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,888,518,0.632
2026-04-18 04:28:22 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,7,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,873,518,0.628
2026-04-18 04:28:22 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,7,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,880,518,0.629
2026-04-18 04:28:22 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1696,518,0.766
2026-04-18 04:28:23 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,895,518,0.633
2026-04-18 04:28:23 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,888,518,0.632
2026-04-18 04:28:23 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,895,518,0.633
2026-04-18 04:28:23 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1696,518,0.766
2026-04-18 04:28:24 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1689,518,0.765
2026-04-18 04:28:24 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,888,518,0.632
2026-04-18 04:28:24 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,895,518,0.633
2026-04-18 04:28:24 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1696,518,0.766
2026-04-18 04:28:25 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,895,518,0.633
2026-04-18 04:28:25 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,888,518,0.632
2026-04-18 04:28:25 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,895,518,0.633
2026-04-18 04:28:25 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1696,518,0.766
2026-04-18 04:28:26 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,895,518,0.633
2026-04-18 04:28:26 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,888,518,0.632
2026-04-18 04:28:26 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,895,518,0.633
2026-04-18 04:28:26 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1696,518,0.766
2026-04-18 04:28:27 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1689,518,0.765
2026-04-18 04:28:27 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,888,518,0.632
2026-04-18 04:28:27 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1689,518,0.765
2026-04-18 04:29:07 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1696,518,0.766
2026-04-18 04:29:08 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,895,518,0.633
2026-04-18 04:29:08 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,888,518,0.632
2026-04-18 04:29:08 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1689,518,0.765
2026-04-18 04:29:08 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1696,518,0.766
2026-04-18 04:29:09 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,895,518,0.633
2026-04-18 04:29:09 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,888,518,0.632
2026-04-18 04:29:09 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,895,518,0.633
2026-04-18 04:29:09 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1696,518,0.766
2026-04-18 04:29:10 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1689,518,0.765
2026-04-18 04:29:10 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,15,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,881,518,0.630
2026-04-18 04:29:10 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,888,518,0.632
2026-04-18 04:29:10 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,7,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,873,518,0.628
2026-04-18 04:29:11 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1689,518,0.765
2026-04-18 04:29:11 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1696,518,0.766
2026-04-18 04:29:11 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,8,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,881,518,0.630
2026-04-18 04:29:11 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,8,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,874,518,0.628
2026-04-18 04:29:11 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,888,518,0.632
2026-04-18 04:29:12 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,895,518,0.633
2026-04-18 04:29:12 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,14,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,887,518,0.631
2026-04-18 04:29:12 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1696,518,0.766
2026-04-18 04:29:12 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,895,518,0.633
2026-04-18 04:29:12 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,888,518,0.632
2026-04-18 04:29:13 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1689,518,0.765
2026-04-18 04:29:13 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,7,46,6,116,5,694,4,823,88,100,89,10,93,17,94,365,95,26,49.5,1696,518,0.766
2026-04-18 04:29:13 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,17,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,895,518,0.633
2026-04-18 04:29:13 PM,KXATPCHALLENGERMATCH-26APR19TULKLO-TUL,11,10,10,22,7,46,6,116,5,694,88,100,89,10,93,17,94,365,95,26,49.5,888,518,0.632
