ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 02:09:37 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,79,57,80,47,82,21,83,800,85,800,73.5
2026-04-18 02:09:38 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,79,57,82,21,83,800,85,800,86,800,73.5
2026-04-18 02:09:38 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,78,26,79,57,82,21,83,800,85,800,73.0
2026-04-18 02:09:38 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,78,26,79,57,82,42,83,800,85,800,73.0
2026-04-18 02:09:38 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,78,26,82,42,83,800,85,800,86,800,73.0
2026-04-18 02:09:38 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,78,26,82,68,83,800,85,800,86,800,73.0
2026-04-18 02:09:38 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,82,68,83,800,85,800,86,800,94,365,75.0
2026-04-18 02:09:38 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,82,68,83,800,84,21,85,800,86,800,75.0
2026-04-18 02:09:38 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,81,63,82,68,83,800,84,21,85,800,74.5
2026-04-18 02:09:39 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,80,47,81,63,82,68,83,800,84,21,74.0
2026-04-18 02:09:39 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,80,47,81,63,82,68,83,800,85,800,74.0
2026-04-18 02:09:39 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,80,47,81,63,82,47,83,800,85,800,74.0
2026-04-18 02:09:39 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,80,47,81,63,82,26,83,800,85,800,74.0
2026-04-18 02:09:39 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,80,47,82,26,83,800,85,800,86,800,74.0
2026-04-18 02:09:39 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,79,57,80,47,82,26,83,800,85,800,73.5
2026-04-18 02:09:39 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,78,26,79,57,80,47,82,26,83,800,73.0
2026-04-18 02:09:39 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,78,26,79,57,80,47,82,42,83,800,73.0
2026-04-18 02:09:39 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,78,26,79,57,82,42,83,800,85,800,73.0
2026-04-18 02:09:39 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,78,26,82,42,83,800,85,800,86,800,73.0
2026-04-18 02:09:40 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,82,42,83,800,85,800,86,800,94,365,75.0
2026-04-18 02:09:40 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,82,68,83,800,85,800,86,800,94,365,75.0
2026-04-18 02:09:40 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,82,68,83,800,84,21,85,800,86,800,75.0
2026-04-18 02:09:40 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,81,63,82,68,83,800,84,21,85,800,74.5
2026-04-18 02:09:40 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,80,47,81,63,82,68,83,800,84,21,74.0
2026-04-18 02:09:40 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,80,47,81,63,82,68,83,800,85,800,74.0
2026-04-18 02:09:40 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,80,47,81,63,82,42,83,800,85,800,74.0
2026-04-18 02:09:40 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,80,47,81,63,82,26,83,800,85,800,74.0
2026-04-18 02:09:41 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,80,47,82,26,83,800,85,800,86,800,74.0
2026-04-18 02:09:41 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,79,57,80,47,82,26,83,800,85,800,73.5
2026-04-18 02:09:41 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,79,57,82,26,83,800,85,800,86,800,73.5
2026-04-18 02:09:41 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,79,57,82,68,83,800,85,800,86,800,73.5
2026-04-18 02:09:41 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,79,57,82,68,83,800,84,21,85,800,73.5
2026-04-18 02:09:41 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,78,26,79,57,82,68,83,800,84,21,73.0
2026-04-18 02:09:41 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,78,26,79,57,82,68,83,800,85,800,73.0
2026-04-18 02:09:41 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,78,26,79,57,82,42,83,800,85,800,73.0
2026-04-18 02:09:41 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,78,26,82,42,83,800,85,800,86,800,73.0
2026-04-18 02:09:42 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,78,26,82,68,83,800,85,800,86,800,73.0
2026-04-18 02:09:42 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,78,26,82,68,83,800,84,21,85,800,73.0
2026-04-18 02:09:42 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,82,68,83,800,84,21,85,800,86,800,75.0
2026-04-18 02:09:42 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,81,63,82,68,83,800,84,21,85,800,74.5
2026-04-18 02:09:42 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,80,47,81,63,82,68,83,800,84,21,74.0
2026-04-18 02:09:42 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,80,47,81,63,82,68,83,800,85,800,74.0
2026-04-18 02:09:42 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,80,47,81,63,82,26,83,800,85,800,74.0
2026-04-18 02:09:42 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,80,47,82,26,83,800,85,800,86,800,74.0
2026-04-18 02:09:42 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,79,57,80,47,82,26,83,800,85,800,73.5
2026-04-18 02:09:43 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,79,57,82,26,83,800,85,800,86,800,73.5
2026-04-18 02:09:43 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,79,57,83,800,85,800,86,800,94,365,73.5
2026-04-18 02:09:43 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,78,26,79,57,83,800,85,800,86,800,73.0
2026-04-18 02:09:43 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,78,26,79,67,83,800,85,800,86,800,73.0
2026-04-18 02:09:43 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,78,26,79,10,83,800,85,800,86,800,73.0
2026-04-18 02:09:43 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,79,10,83,800,85,800,86,800,94,365,73.5
2026-04-18 02:09:43 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,83,800,85,800,86,800,94,365,95,26,75.5
2026-04-18 02:09:43 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,77,15,83,800,85,800,86,800,94,365,72.5
2026-04-18 02:09:43 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,77,15,78,11,83,800,85,800,86,800,72.5
2026-04-18 02:09:44 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,78,11,83,800,85,800,86,800,94,365,73.0
2026-04-18 02:09:44 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,78,11,82,68,83,800,85,800,86,800,73.0
2026-04-18 02:09:44 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,78,11,82,68,83,800,84,21,85,800,73.0
2026-04-18 02:09:44 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,82,68,83,800,84,21,85,800,86,800,75.0
2026-04-18 02:09:44 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,81,63,82,68,83,800,84,21,85,800,74.5
2026-04-18 02:09:44 PM,KXATPCHALLENGERMATCH-26APR19KIRKEL-KIR,68,800,67,1315,66,811,7,10000,6,116,80,47,81,63,82,68,83,800,84,21,74.0
