ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 11:44:29 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,27080,9,10113,10,9929,11,6656,12,6254,27.0
2026-04-18 11:44:29 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,28847,9,10113,10,9929,11,6656,12,6254,27.0
2026-04-18 11:44:29 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,28847,9,11880,10,9929,11,6656,12,6254,27.0
2026-04-18 11:44:29 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,29247,9,11880,10,9929,11,6656,12,6254,27.0
2026-04-18 11:44:32 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,29247,9,11880,10,8503,11,6656,12,6254,27.0
2026-04-18 11:44:32 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,29247,9,11880,10,8503,11,8082,12,6254,27.0
2026-04-18 11:44:32 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,29245,9,11880,10,8503,11,8082,12,6254,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,27745,9,11880,10,8503,11,8082,12,6254,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,23599,9,11880,10,8503,11,8082,12,6254,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,17599,9,11880,10,8503,11,8082,12,6254,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,17599,9,11880,10,8503,11,1847,12,6254,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,10533,9,11880,10,8503,11,1847,12,6254,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,10533,9,11880,10,1102,11,1847,12,6254,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,10533,9,11880,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,10533,9,5571,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,10216,9,5571,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,9816,9,5571,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,9416,9,5571,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,9016,9,5571,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,8616,9,5571,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,8216,9,5571,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,7816,9,5571,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,6816,9,5571,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,5816,9,5571,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,4816,9,5571,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,4766,9,5571,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,4489,9,5571,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,4389,9,5571,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,3677,9,5571,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,2177,9,5571,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,534,9,5571,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,534,9,5171,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,934,9,5171,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,1334,9,5171,10,1102,11,1847,12,17,27.0
2026-04-18 11:44:33 AM,KXWTAMATCH-26APR18RYBAND-AND,46,23,45,33,44,15,43,4,42,5,8,934,9,5171,10,1102,11,1847,12,17,27.0
