2026-04-18 04:00:19 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-ORL,83,500,7,5,6,116,5,194,4,823,93,5,94,865,95,25,96,543,97,84,88.0,1638,1522,0.518
2026-04-18 04:00:19 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-ORL,83,500,7,5,6,116,5,194,4,823,93,5,94,365,95,25,96,543,97,84,88.0,1638,1022,0.616
2026-04-18 04:01:55 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-ORL,83,500,7,5,6,116,5,194,4,823,94,365,95,25,96,543,97,84,98,123,88.5,1638,1140,0.590
2026-04-18 04:01:55 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-ORL,83,500,6,116,5,194,4,823,3,540,94,365,95,25,96,543,97,84,98,123,88.5,2173,1140,0.656
2026-04-18 04:02:38 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-ORL,6,116,5,194,4,823,3,540,2,900,94,365,95,25,96,543,97,84,98,123,50.0,2573,1140,0.693
2026-04-18 04:02:40 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-ORL,82,500,6,116,5,194,4,823,3,540,94,365,95,25,96,543,97,84,98,123,88.0,2173,1140,0.656
2026-04-18 04:07:15 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-ORL,82,500,7,8228,6,116,5,194,4,823,94,365,95,25,96,543,97,84,98,123,88.0,9861,1140,0.896
2026-04-18 04:07:15 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-ORL,82,507,7,8228,6,116,5,194,4,823,94,365,95,25,96,543,97,84,98,123,88.0,9868,1140,0.896
2026-04-18 04:07:15 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-ORL,82,507,8,106,7,8228,6,116,5,194,94,365,95,25,96,543,97,84,98,123,88.0,9151,1140,0.889
2026-04-18 04:07:15 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-ORL,82,507,8,106,7,8228,6,116,5,194,93,22,94,365,95,25,96,543,97,84,87.5,9151,1039,0.898
2026-04-18 04:07:19 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-ORL,82,507,8,106,7,8228,6,116,5,194,93,22,94,365,95,25,96,543,97,84,87.5,9151,1039,0.898
2026-04-18 04:09:54 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-ORL,82,507,8,106,7,8228,6,116,5,194,93,22,94,379,95,25,96,543,97,84,87.5,9151,1053,0.897
2026-04-18 04:21:40 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-ORL,82,507,8,106,7,8228,6,116,5,194,93,36,94,379,95,25,96,543,97,84,87.5,9151,1067,0.896
2026-04-18 04:46:24 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-ORL,82,507,8,106,7,8228,6,116,5,194,93,50,94,379,95,25,96,543,97,84,87.5,9151,1081,0.894
2026-04-18 04:47:36 PM,KXATPCHALLENGERMATCH-26APR19ORLBET-ORL,82,507,8,106,7,8228,6,116,5,194,93,50,94,379,95,25,96,543,97,84,87.5,9151,1081,0.894
