ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,43,46,60,51,1,52,570,53,79,54,277,55,1022,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,43,46,60,51,1,52,570,53,79,54,262,55,1022,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,43,46,60,51,1,52,570,53,114,54,262,55,1022,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,7,47,43,51,1,52,570,53,114,54,262,55,1022,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,7,47,43,51,1,52,563,53,114,54,262,55,1022,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,47,43,51,1,52,563,53,114,54,262,55,1022,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,47,43,51,1,52,507,53,114,54,262,55,1022,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,48,5,51,1,52,507,53,114,54,262,55,1022,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,48,5,51,1,52,507,53,114,54,262,55,1012,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,48,5,51,11,52,507,53,114,54,262,55,1012,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,48,5,51,11,52,507,53,114,54,262,55,962,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,48,5,51,61,52,507,53,114,54,262,55,962,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,48,5,51,61,52,507,53,79,54,262,55,962,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,48,5,51,61,52,507,53,72,54,262,55,962,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,48,5,51,101,52,507,53,72,54,262,55,962,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,48,5,51,101,52,507,53,72,54,210,55,962,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,48,5,51,101,52,7,53,72,54,210,55,962,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,48,5,51,101,52,7,53,72,54,210,55,295,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,48,5,51,101,52,7,53,72,54,210,55,254,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,48,5,51,226,52,7,53,72,54,210,55,254,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,48,5,51,226,52,132,53,72,54,210,55,254,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,48,5,51,226,52,132,53,72,54,85,55,254,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,47,43,51,226,52,132,53,72,54,85,55,254,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,47,43,51,226,52,132,53,72,54,85,55,129,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,47,43,51,226,52,132,53,72,54,126,55,129,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,47,43,51,306,52,132,53,72,54,126,55,129,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,47,43,51,306,52,212,53,72,54,126,55,129,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,47,43,51,306,52,212,53,72,54,46,55,129,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,47,43,51,306,52,212,53,72,54,46,55,49,56.0
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,49,6,47,43,50,3785,51,306,52,212,53,72,54,46,55.5
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,43,46,60,50,3785,51,306,52,212,53,72,54,46,55.5
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,43,46,60,48,3785,50,3785,51,306,52,212,53,72,54.5
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,43,46,60,48,3785,50,3785,51,4052,52,212,53,72,54.5
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,43,46,60,48,3785,50,3785,51,4012,52,212,53,72,54.5
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,43,46,60,48,3785,49,40,50,3785,51,4012,52,212,54.5
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,50,46,60,48,3785,49,40,50,3785,51,4012,52,212,54.5
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,50,46,60,48,3785,49,540,50,3785,51,4012,52,212,54.5
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,50,46,60,48,3785,49,40,50,3785,51,4012,52,212,54.5
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,50,46,60,48,3785,50,3785,51,4012,52,212,54,2090,54.5
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,50,46,60,48,3825,50,3785,51,4012,52,212,54,2090,54.5
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,50,46,60,48,3825,50,3785,51,4002,52,212,54,2090,54.5
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,50,46,60,48,3835,50,3785,51,4002,52,212,54,2090,54.5
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,50,46,60,48,5602,50,3785,51,4002,52,212,54,2090,54.5
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,50,46,60,48,5602,50,3785,51,3952,52,212,54,2090,54.5
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,50,46,60,48,5652,50,3785,51,3952,52,212,54,2090,54.5
2026-04-18 08:36:47 AM,KXATPCHALLENGERMATCH-26APR18SAFROC-ROC,61,1,60,7,59,4,47,45,46,60,48,5652,50,3785,51,3952,52,212,54,2090,54.5
