ts_epoch,exchange_ts,price_cents,size,trade_id,true_print,taker_side
1783955766,2026-07-13T15:16:06.839454Z,64,1.0,d0bd5ace-2c53-63ac-3231-55e00680b97d,True,no
1783955768,2026-07-13T15:16:08.979879Z,64,1.0,1119db7d-8333-7908-152c-4785c612a2e5,True,no
1783955768,2026-07-13T15:16:08.026364Z,64,1.0,590bd371-b7a7-6a78-3a9d-0b96d34f0f01,True,no
1783955770,2026-07-13T15:16:10.119716Z,64,1.0,f44b5af4-7aa7-6af0-34d6-6e211cc68161,True,no
