ts_epoch,exchange_ts,price_cents,size,trade_id,true_print,taker_side
1783941897,2026-07-13T11:24:57.283666Z,9,1.0,3ef11de1-2bbe-570d-9ce4-6d27eb36cba3,True,no
1783945318,2026-07-13T12:21:58.154889Z,80,1.29,616a4318-efd6-6063-6781-011116beb665,True,yes
1783949686,2026-07-13T13:34:46.966322Z,80,0.71,a838b00d-7476-41f3-0a18-120b144d853d,True,yes
1783949686,2026-07-13T13:34:46.966322Z,81,0.29,247eb990-7f4c-4dc2-157c-262264fa6ac4,True,yes
1783958434,2026-07-13T16:00:34.142829Z,82,47.0,6b6e0cf4-3bd1-7c95-f344-7475c2f656aa,True,yes
1783958434,2026-07-13T16:00:34.142829Z,82,10.0,16516df3-d116-7d15-dd5e-bd3222e3f7ab,True,yes
