ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1783964607,2026-07-13 17:43:27,62317,IBR,BBO,10,858,80,1503,45.0,,,,
1783964607,2026-07-13 17:43:27,62317,IBR,BBO,10,858,80,1503,45.0,,,,
1783964607,2026-07-13 17:43:27,62317,IBR,BBO,10,858,80,1753,45.0,,,,
1783964607,2026-07-13 17:43:27,62317,IBR,BBO,10,858,80,1753,45.0,,,,
1783964607,2026-07-13 17:43:27,62317,IBR,BBO,10,858,80,1953,45.0,,,,
1783964613,2026-07-13 17:43:33,62311,IBR,BBO,10,858,80,1953,45.0,,,,
1783964613,2026-07-13 17:43:33,62311,IBR,BBO,10,858,80,1953,45.0,,,,
1783964624,2026-07-13 17:43:44,62300,IBR,BBO,10,858,79,122,44.5,,,,
1783964678,2026-07-13 17:44:38,62246,IBR,BBO,10,858,79,122,44.5,,,,
1783964678,2026-07-13 17:44:38,62246,IBR,BBO,10,858,78,1503,44.0,,,,
1783964678,2026-07-13 17:44:38,62246,IBR,BBO,10,858,78,1503,44.0,,,,
1783964678,2026-07-13 17:44:38,62246,IBR,BBO,10,858,78,1753,44.0,,,,
1783964679,2026-07-13 17:44:39,62245,IBR,BBO,10,858,78,1753,44.0,,,,
1783964679,2026-07-13 17:44:39,62245,IBR,BBO,10,858,78,1953,44.0,,,,
1783964693,2026-07-13 17:44:53,62231,IBR,BBO,10,858,78,1953,44.0,,,,
1783964693,2026-07-13 17:44:53,62231,IBR,BBO,10,858,78,1953,44.0,,,,
1783964714,2026-07-13 17:45:14,62210,IBR,BBO,10,858,78,2069,44.0,,,,
1783964714,2026-07-13 17:45:14,62210,IBR,BBO,10,858,77,112,43.5,,,,
1783964728,2026-07-13 17:45:28,62196,IBR,BBO,10,858,77,112,43.5,,,,
1783964739,2026-07-13 17:45:39,62185,SAL,BBO,14,851,83,151,48.5,,,,
1783964742,2026-07-13 17:45:42,62182,SAL,BBO,14,350,83,151,48.5,,,,
1783964742,2026-07-13 17:45:42,62182,SAL,BBO,14,350,83,151,48.5,,,,
1783964742,2026-07-13 17:45:42,62182,SAL,BBO,14,350,83,151,48.5,,,,
1783964742,2026-07-13 17:45:42,62182,SAL,BBO,14,350,82,1496,48.0,,,,
1783964742,2026-07-13 17:45:42,62182,SAL,BBO,14,100,82,1496,48.0,,,,
1783964742,2026-07-13 17:45:42,62182,SAL,BBO,14,100,82,1496,48.0,,,,
1783964742,2026-07-13 17:45:42,62182,SAL,BBO,14,100,82,1496,48.0,,,,
1783964742,2026-07-13 17:45:42,62182,SAL,BBO,14,100,82,1746,48.0,,,,
1783964742,2026-07-13 17:45:42,62182,SAL,BBO,10,761,82,1746,46.0,,,,
1783964742,2026-07-13 17:45:42,62182,SAL,BBO,15,100,82,1746,48.5,,,,
1783964742,2026-07-13 17:45:42,62182,SAL,BBO,15,100,82,1746,48.5,,,,
1783964742,2026-07-13 17:45:42,62182,SAL,BBO,15,100,82,1946,48.5,,,,
1783964745,2026-07-13 17:45:45,62179,SAL,BBO,19,250,82,1946,50.5,,,,
1783964745,2026-07-13 17:45:45,62179,SAL,BBO,19,271,82,1946,50.5,,,,
1783964746,2026-07-13 17:45:46,62178,SAL,BBO,19,271,82,1946,50.5,,,,
1783964746,2026-07-13 17:45:46,62178,SAL,BBO,20,501,82,1946,51.0,,,,
1783964746,2026-07-13 17:45:46,62178,SAL,BBO,20,501,82,1946,51.0,,,,
1783964746,2026-07-13 17:45:46,62178,SAL,BBO,20,751,82,1946,51.0,,,,
1783964746,2026-07-13 17:45:46,62178,SAL,BBO,20,751,82,1946,51.0,,,,
1783964746,2026-07-13 17:45:46,62178,SAL,BBO,20,851,82,1946,51.0,,,,
1783964750,2026-07-13 17:45:50,62174,SAL,BBO,20,851,82,1946,51.0,,,,
1783964751,2026-07-13 17:45:51,62173,SAL,BBO,20,851,82,1946,51.0,,,,
1783964752,2026-07-13 17:45:52,62172,IBR,BBO,10,858,77,112,43.5,,,,
1783964752,2026-07-13 17:45:52,62172,IBR,BBO,10,858,76,1503,43.0,,,,
1783964752,2026-07-13 17:45:52,62172,IBR,BBO,10,858,76,1503,43.0,,,,
1783964752,2026-07-13 17:45:52,62172,IBR,BBO,10,858,76,1753,43.0,,,,
1783964752,2026-07-13 17:45:52,62172,IBR,BBO,10,858,76,1753,43.0,,,,
1783964752,2026-07-13 17:45:52,62172,IBR,BBO,10,858,76,1953,43.0,,,,
1783964752,2026-07-13 17:45:52,62172,SAL,BBO,20,851,82,450,51.0,,,,
1783964752,2026-07-13 17:45:52,62172,SAL,BBO,20,851,81,1496,50.5,,,,
1783964752,2026-07-13 17:45:52,62172,SAL,BBO,20,851,81,1496,50.5,,,,
1783964752,2026-07-13 17:45:52,62172,SAL,BBO,20,851,81,1746,50.5,,,,
1783964752,2026-07-13 17:45:52,62172,SAL,BBO,20,851,81,1746,50.5,,,,
1783964752,2026-07-13 17:45:52,62172,SAL,BBO,20,851,81,1946,50.5,,,,
1783964752,2026-07-13 17:45:52,62172,SAL,BBO,20,851,81,1946,50.5,,,,
1783964752,2026-07-13 17:45:52,62172,SAL,BBO,20,851,81,1946,50.5,,,,
1783964752,2026-07-13 17:45:52,62172,SAL,BBO,20,851,81,1946,50.5,,,,
1783964754,2026-07-13 17:45:54,62170,SAL,BBO,20,851,81,1946,50.5,,,,
1783964754,2026-07-13 17:45:54,62170,SAL,BBO,20,851,81,450,50.5,,,,
1783964754,2026-07-13 17:45:54,62170,SAL,BBO,20,851,81,450,50.5,,,,
1783964754,2026-07-13 17:45:54,62170,SAL,BBO,20,851,81,200,50.5,,,,
1783964754,2026-07-13 17:45:54,62170,SAL,BBO,20,851,81,200,50.5,,,,
1783964754,2026-07-13 17:45:54,62170,SAL,BBO,20,851,82,1746,51.0,,,,
1783964754,2026-07-13 17:45:54,62170,SAL,BBO,20,851,82,1946,51.0,,,,
1783964754,2026-07-13 17:45:54,62170,SAL,BBO,20,851,82,1946,51.0,,,,
1783964754,2026-07-13 17:45:54,62170,SAL,BBO,20,851,82,1946,51.0,,,,
1783964754,2026-07-13 17:45:54,62170,SAL,BBO,20,851,82,1946,51.0,,,,
1783964755,2026-07-13 17:45:55,62169,SAL,BBO,20,851,82,1946,51.0,,,,
1783964778,2026-07-13 17:46:18,62146,IBR,BBO,10,858,75,103,42.5,,,,
1783964778,2026-07-13 17:46:18,62146,SAL,BBO,20,851,81,135,50.5,,,,
1783964797,2026-07-13 17:46:37,62127,IBR,BBO,38,500,75,103,56.5,,,,
1783964797,2026-07-13 17:46:37,62127,IBR,BBO,38,500,48,500,43.0,,,,
1783964797,2026-07-13 17:46:37,62127,SAL,BBO,52,500,81,135,66.5,,,,
1783964797,2026-07-13 17:46:37,62127,SAL,BBO,52,500,62,500,57.0,,,,
1783964805,2026-07-13 17:46:45,62119,SAL,BBO,52,500,62,500,57.0,,,,
1783964805,2026-07-13 17:46:45,62119,SAL,BBO,52,500,62,500,57.0,,,,
1783964809,2026-07-13 17:46:49,62115,SAL,BBO,52,500,62,500,57.0,,,,
1783964809,2026-07-13 17:46:49,62115,SAL,BBO,52,500,62,500,57.0,,,,
1783964809,2026-07-13 17:46:49,62115,SAL,BBO,52,500,62,500,57.0,,,,
1783964809,2026-07-13 17:46:49,62115,SAL,BBO,52,500,62,500,57.0,,,,
1783964809,2026-07-13 17:46:49,62115,SAL,BBO,52,500,62,500,57.0,,,,
1783964809,2026-07-13 17:46:49,62115,SAL,BBO,52,500,62,500,57.0,,,,
1783964811,2026-07-13 17:46:51,62113,IBR,BBO,38,500,48,500,43.0,,,,
1783964811,2026-07-13 17:46:51,62113,IBR,BBO,38,500,48,500,43.0,,,,
1783964811,2026-07-13 17:46:51,62113,IBR,BBO,38,500,48,500,43.0,,,,
1783964811,2026-07-13 17:46:51,62113,SAL,BBO,52,500,62,500,57.0,,,,
1783964811,2026-07-13 17:46:51,62113,SAL,BBO,52,500,62,500,57.0,,,,
1783964811,2026-07-13 17:46:51,62113,SAL,BBO,52,500,62,500,57.0,,,,
1783964812,2026-07-13 17:46:52,62112,IBR,BBO,38,500,48,500,43.0,,,,
1783964812,2026-07-13 17:46:52,62112,IBR,BBO,38,500,48,500,43.0,,,,
1783964812,2026-07-13 17:46:52,62112,IBR,BBO,38,500,48,500,43.0,,,,
1783964812,2026-07-13 17:46:52,62112,IBR,BBO,38,500,48,500,43.0,,,,
1783964812,2026-07-13 17:46:52,62112,IBR,BBO,38,500,48,500,43.0,,,,
1783964812,2026-07-13 17:46:52,62112,IBR,BBO,38,500,48,500,43.0,,,,
1783964815,2026-07-13 17:46:55,62109,IBR,BBO,38,500,48,500,43.0,,,,
1783964815,2026-07-13 17:46:55,62109,IBR,BBO,38,500,48,500,43.0,,,,
1783964815,2026-07-13 17:46:55,62109,IBR,BBO,38,500,48,500,43.0,,,,
1783964815,2026-07-13 17:46:55,62109,IBR,BBO,38,500,48,500,43.0,,,,
1783964825,2026-07-13 17:47:05,62099,IBR,BBO,38,500,46,36,42.0,,,,
1783964825,2026-07-13 17:47:05,62099,IBR,BBO,38,500,46,36,42.0,,,,
1783964825,2026-07-13 17:47:05,62099,SAL,BBO,52,500,60,49,56.0,,,,
1783964831,2026-07-13 17:47:11,62093,IBR,BBO,38,500,46,36,42.0,,,,
1783964831,2026-07-13 17:47:11,62093,SAL,BBO,52,500,60,49,56.0,,,,
1783964845,2026-07-13 17:47:25,62079,IBR,BBO,38,500,46,35,42.0,,,,
1783964845,2026-07-13 17:47:25,62079,IBR,BBO,38,500,45,35,41.5,,,,
1783964845,2026-07-13 17:47:25,62079,SAL,BBO,52,500,60,49,56.0,,,,
