ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1784374504,2026-07-18 11:35:04,3296,TSE,BBO,6,217,91,285,48.5,,,,
1784374504,2026-07-18 11:35:04,3296,TSE,BBO,6,217,91,285,48.5,,,,
1784374504,2026-07-18 11:35:04,3296,TSE,BBO,6,217,91,322,48.5,,,,
1784374515,2026-07-18 11:35:15,3285,LUZ,BBO,6,217,91,275,48.5,,,,
1784374515,2026-07-18 11:35:15,3285,LUZ,BBO,6,217,91,275,48.5,,,,
1784374515,2026-07-18 11:35:15,3285,LUZ,BBO,6,217,91,275,48.5,,,,
1784374515,2026-07-18 11:35:15,3285,LUZ,BBO,6,217,91,275,48.5,,,,
1784374515,2026-07-18 11:35:15,3285,TSE,BBO,6,217,91,322,48.5,,,,
1784374516,2026-07-18 11:35:16,3284,LUZ,BBO,6,217,91,275,48.5,,,,
1784374516,2026-07-18 11:35:16,3284,LUZ,BBO,6,217,91,275,48.5,,,,
1784374516,2026-07-18 11:35:16,3284,TSE,BBO,6,217,91,322,48.5,,,,
1784374516,2026-07-18 11:35:16,3284,TSE,BBO,6,217,91,322,48.5,,,,
1784374516,2026-07-18 11:35:16,3284,TSE,BBO,6,217,91,322,48.5,,,,
1784374516,2026-07-18 11:35:16,3284,TSE,BBO,6,217,91,322,48.5,,,,
1784374516,2026-07-18 11:35:16,3284,TSE,BBO,6,217,91,322,48.5,,,,
1784374557,2026-07-18 11:35:57,3243,LUZ,BBO,79,5,91,275,85.0,,,,
1784374561,2026-07-18 11:36:01,3239,LUZ,BBO,79,5,91,375,85.0,,,,
1784374562,2026-07-18 11:36:02,3238,LUZ,BBO,79,5,90,100,84.5,,,,
1784374562,2026-07-18 11:36:02,3238,LUZ,BBO,79,5,90,200,84.5,,,,
1784374562,2026-07-18 11:36:02,3238,LUZ,BBO,79,5,90,200,84.5,,,,
1784374562,2026-07-18 11:36:02,3238,LUZ,BBO,79,5,90,300,84.5,,,,
1784374562,2026-07-18 11:36:02,3238,LUZ,BBO,79,5,90,300,84.5,,,,
1784374568,2026-07-18 11:36:08,3232,LUZ,BBO,79,5,90,300,84.5,,,,
1784374568,2026-07-18 11:36:08,3232,LUZ,BBO,79,5,90,300,84.5,,,,
1784374574,2026-07-18 11:36:14,3226,LUZ,BBO,79,5,90,553,84.5,,,,
1784374574,2026-07-18 11:36:14,3226,LUZ,BBO,79,5,89,231,84.0,,,,
1784374575,2026-07-18 11:36:15,3225,LUZ,BBO,79,5,89,231,84.0,,,,
1784374575,2026-07-18 11:36:15,3225,LUZ,BBO,79,5,89,231,84.0,,,,
1784374576,2026-07-18 11:36:16,3224,LUZ,BBO,79,5,89,231,84.0,,,,
1784374609,2026-07-18 11:36:49,3191,LUZ,BBO,79,5,89,231,84.0,,,,
1784374609,2026-07-18 11:36:49,3191,LUZ,BBO,79,5,89,231,84.0,,,,
1784374609,2026-07-18 11:36:49,3191,LUZ,BBO,79,5,89,231,84.0,,,,
1784374609,2026-07-18 11:36:49,3191,LUZ,BBO,79,5,89,231,84.0,,,,
1784374610,2026-07-18 11:36:50,3190,LUZ,BBO,79,5,89,231,84.0,,,,
1784374610,2026-07-18 11:36:50,3190,LUZ,BBO,79,5,89,231,84.0,,,,
1784374681,2026-07-18 11:38:01,3119,LUZ,BBO,79,5,89,405,84.0,,,,
1784374685,2026-07-18 11:38:05,3115,LUZ,BBO,79,5,89,405,84.0,,,,
1784374780,2026-07-18 11:39:40,3020,LUZ,BBO,79,5,89,405,84.0,,,,
1784374800,2026-07-18 11:40:00,3000,LUZ,BBO,79,5,89,405,84.0,,,,
1784374847,2026-07-18 11:40:47,2953,LUZ,BBO,79,5,86,1,82.5,,,,
1784374853,2026-07-18 11:40:53,2947,LUZ,BBO,79,5,89,405,84.0,,,,
1784374855,2026-07-18 11:40:55,2945,LUZ,BBO,79,5,89,174,84.0,,,,
1784374855,2026-07-18 11:40:55,2945,LUZ,BBO,79,5,89,174,84.0,,,,
1784374855,2026-07-18 11:40:55,2945,LUZ,BBO,79,5,89,174,84.0,,,,
1784374855,2026-07-18 11:40:55,2945,LUZ,BBO,79,5,90,300,84.5,,,,
1784374855,2026-07-18 11:40:55,2945,LUZ,BBO,79,5,90,474,84.5,,,,
1784374861,2026-07-18 11:41:01,2939,LUZ,BBO,79,5,90,474,84.5,,,,
1784374861,2026-07-18 11:41:01,2939,LUZ,BBO,79,5,90,727,84.5,,,,
1784374861,2026-07-18 11:41:01,2939,LUZ,BBO,79,5,89,231,84.0,,,,
1784375042,2026-07-18 11:44:02,2758,LUZ,TRADE,,,,,,89,1.11,yes,b4b9101b-1df2-4867-d5aa-f8b4a08ee30b
1784375043,2026-07-18 11:44:03,2757,LUZ,BBO,79,5,89,230,84.0,,,,
1784375049,2026-07-18 11:44:09,2751,LUZ,BBO,79,5,89,225,84.0,,,,
1784375049,2026-07-18 11:44:09,2751,LUZ,TRADE,,,,,,89,5.0,yes,cafc24e6-40a6-4bcf-916a-434d8ca8cfbf
1784375052,2026-07-18 11:44:12,2748,LUZ,BBO,79,5,89,225,84.0,,,,
1784375052,2026-07-18 11:44:12,2748,LUZ,BBO,79,5,89,225,84.0,,,,
1784375053,2026-07-18 11:44:13,2747,TSE,BBO,6,217,91,322,48.5,,,,
1784375053,2026-07-18 11:44:13,2747,TSE,BBO,6,217,91,322,48.5,,,,
1784375053,2026-07-18 11:44:13,2747,TSE,BBO,6,217,91,342,48.5,,,,
1784375174,2026-07-18 11:46:14,2626,LUZ,BBO,79,5,80,680,79.5,,,,
1784375174,2026-07-18 11:46:14,2626,LUZ,BBO,79,4,80,680,79.5,,,,
1784375174,2026-07-18 11:46:14,2626,TSE,BBO,79,172,91,342,85.0,,,,
1784375174,2026-07-18 11:46:14,2626,TSE,BBO,79,172,91,1855,85.0,,,,
1784375174,2026-07-18 11:46:14,2626,TSE,BBO,79,172,91,1855,85.0,,,,
1784375174,2026-07-18 11:46:14,2626,TSE,BBO,79,171,91,1855,85.0,,,,
1784375174,2026-07-18 11:46:14,2626,LUZ,TRADE,,,,,,14,1.0,no,0770af97-c05c-5bbf-1c3d-57acf0c19eee
1784375174,2026-07-18 11:46:14,2626,LUZ,TRADE,,,,,,14,1.0,no,e9c26ec6-4f93-52e5-0b49-9bc6a26b1d9f
1784375174,2026-07-18 11:46:14,2626,LUZ,TRADE,,,,,,17,2.0,no,2fbbc19e-7e36-74eb-1850-9383a0c7f8c6
1784375174,2026-07-18 11:46:14,2626,LUZ,TRADE,,,,,,21,1.0,no,82c89615-88f2-7980-1665-5462b35c2bb9
1784375174,2026-07-18 11:46:14,2626,LUZ,TRADE,,,,,,35,90.0,no,b89a9ae5-dcda-68f8-0937-ea3d1221d164
1784375174,2026-07-18 11:46:14,2626,LUZ,TRADE,,,,,,40,25.0,no,1f41fc93-e18b-6fa2-36d5-4a320743328c
1784375174,2026-07-18 11:46:14,2626,LUZ,TRADE,,,,,,41,1.0,no,cfbce43a-5ef1-6c1f-0bbb-ef1d0f92a1d7
1784375174,2026-07-18 11:46:14,2626,LUZ,TRADE,,,,,,50,25.0,no,12655639-3332-646a-0add-831fd434964d
1784375174,2026-07-18 11:46:14,2626,LUZ,TRADE,,,,,,60,25.0,no,4ca3509b-c279-60f4-30fd-d985380c0054
1784375174,2026-07-18 11:46:14,2626,LUZ,TRADE,,,,,,61,1.0,no,435b9f4e-ceca-6c0f-1592-18c897d93126
1784375174,2026-07-18 11:46:14,2626,LUZ,TRADE,,,,,,71,1.0,no,fc6cfbb5-b786-6323-02cb-9e090066921a
1784375174,2026-07-18 11:46:14,2626,LUZ,TRADE,,,,,,79,1.0,no,eea50432-29a2-59af-bab5-bea6571b9d8b
1784375174,2026-07-18 11:46:14,2626,LUZ,TRADE,,,,,,79,4.0,no,10471e70-86ae-6f27-3898-d9f75ec9fa3b
1784375174,2026-07-18 11:46:14,2626,TSE,TRADE,,,,,,79,1.0,no,3785e551-cb36-49a2-fdf0-e27d26efde97
1784375174,2026-07-18 11:46:14,2626,TSE,TRADE,,,,,,79,5.0,no,0cf6ce6b-616e-5156-fad6-a2f67d2f159b
1784375174,2026-07-18 11:46:14,2626,TSE,TRADE,,,,,,79,166.0,no,489e171e-6a3a-6a9e-814b-32d51bb9a8a7
1784375175,2026-07-18 11:46:15,2625,LUZ,BBO,71,1,80,680,75.5,,,,
1784375175,2026-07-18 11:46:15,2625,LUZ,BBO,61,1,80,680,70.5,,,,
1784375175,2026-07-18 11:46:15,2625,LUZ,BBO,60,25,80,680,70.0,,,,
1784375175,2026-07-18 11:46:15,2625,LUZ,BBO,50,25,80,680,65.0,,,,
1784375175,2026-07-18 11:46:15,2625,LUZ,BBO,41,1,80,680,60.5,,,,
1784375175,2026-07-18 11:46:15,2625,LUZ,BBO,40,25,80,680,60.0,,,,
1784375175,2026-07-18 11:46:15,2625,LUZ,BBO,35,110,80,680,57.5,,,,
1784375175,2026-07-18 11:46:15,2625,LUZ,BBO,35,20,80,680,57.5,,,,
1784375175,2026-07-18 11:46:15,2625,LUZ,BBO,21,1,80,680,50.5,,,,
1784375175,2026-07-18 11:46:15,2625,LUZ,BBO,17,2,80,680,48.5,,,,
1784375175,2026-07-18 11:46:15,2625,LUZ,BBO,14,3,80,680,47.0,,,,
1784375175,2026-07-18 11:46:15,2625,LUZ,BBO,14,2,80,680,47.0,,,,
1784375175,2026-07-18 11:46:15,2625,LUZ,BBO,14,1,80,680,47.0,,,,
1784375175,2026-07-18 11:46:15,2625,TSE,BBO,79,166,91,1855,85.0,,,,
1784375175,2026-07-18 11:46:15,2625,TSE,BBO,64,110,91,1855,77.5,,,,
1784375175,2026-07-18 11:46:15,2625,TSE,BBO,6,217,91,1855,48.5,,,,
1784375175,2026-07-18 11:46:15,2625,TSE,BBO,6,217,90,66,48.0,,,,
1784375175,2026-07-18 11:46:15,2625,TSE,BBO,6,217,90,67,48.0,,,,
1784375175,2026-07-18 11:46:15,2625,TSE,BBO,6,217,90,1,48.0,,,,
1784375175,2026-07-18 11:46:15,2625,TSE,BBO,6,217,91,1855,48.5,,,,
1784375176,2026-07-18 11:46:16,2624,TSE,BBO,18,5,91,1855,54.5,,,,
1784375180,2026-07-18 11:46:20,2620,LUZ,BBO,14,1,80,680,47.0,,,,
1784375180,2026-07-18 11:46:20,2620,LUZ,BBO,14,1,80,680,47.0,,,,
1784375180,2026-07-18 11:46:20,2620,LUZ,BBO,14,1,80,680,47.0,,,,
1784375182,2026-07-18 11:46:22,2618,TSE,BBO,18,5,91,1855,54.5,,,,
1784375182,2026-07-18 11:46:22,2618,TSE,BBO,18,5,91,1855,54.5,,,,
1784375183,2026-07-18 11:46:23,2617,TSE,BBO,18,5,91,1855,54.5,,,,
1784375183,2026-07-18 11:46:23,2617,TSE,BBO,18,5,91,1855,54.5,,,,
1784375186,2026-07-18 11:46:26,2614,LUZ,BBO,14,1,80,680,47.0,,,,
1784375186,2026-07-18 11:46:26,2614,LUZ,BBO,14,1,80,805,47.0,,,,
1784375186,2026-07-18 11:46:26,2614,LUZ,BBO,14,1,79,120,46.5,,,,
1784375186,2026-07-18 11:46:26,2614,LUZ,BBO,14,1,79,120,46.5,,,,
1784375189,2026-07-18 11:46:29,2611,LUZ,BBO,14,1,79,120,46.5,,,,
1784375189,2026-07-18 11:46:29,2611,LUZ,BBO,14,1,79,120,46.5,,,,
1784375189,2026-07-18 11:46:29,2611,LUZ,BBO,14,1,79,120,46.5,,,,
1784375189,2026-07-18 11:46:29,2611,LUZ,BBO,14,1,79,120,46.5,,,,
1784375189,2026-07-18 11:46:29,2611,LUZ,BBO,14,1,79,120,46.5,,,,
1784375204,2026-07-18 11:46:44,2596,LUZ,BBO,14,1,79,120,46.5,,,,
1784375204,2026-07-18 11:46:44,2596,TSE,BBO,79,172,91,1855,85.0,,,,
1784375205,2026-07-18 11:46:45,2595,LUZ,BBO,14,1,79,120,46.5,,,,
1784375205,2026-07-18 11:46:45,2595,LUZ,BBO,14,1,21,172,17.5,,,,
1784375205,2026-07-18 11:46:45,2595,LUZ,BBO,14,1,21,172,17.5,,,,
1784375205,2026-07-18 11:46:45,2595,LUZ,BBO,14,1,21,172,17.5,,,,
1784375205,2026-07-18 11:46:45,2595,LUZ,BBO,14,1,21,172,17.5,,,,
1784375205,2026-07-18 11:46:45,2595,LUZ,BBO,14,1,21,172,17.5,,,,
1784375205,2026-07-18 11:46:45,2595,LUZ,BBO,14,1,21,172,17.5,,,,
1784375205,2026-07-18 11:46:45,2595,TSE,BBO,79,172,91,1855,85.0,,,,
1784375206,2026-07-18 11:46:46,2594,LUZ,BBO,14,1,21,172,17.5,,,,
1784375206,2026-07-18 11:46:46,2594,LUZ,BBO,14,1,21,172,17.5,,,,
1784375206,2026-07-18 11:46:46,2594,TSE,BBO,79,172,91,1855,85.0,,,,
1784375206,2026-07-18 11:46:46,2594,TSE,BBO,79,172,91,1855,85.0,,,,
1784375208,2026-07-18 11:46:48,2592,LUZ,BBO,14,1,21,172,17.5,,,,
1784375209,2026-07-18 11:46:49,2591,TSE,BBO,79,172,91,1855,85.0,,,,
1784375216,2026-07-18 11:46:56,2584,LUZ,BBO,14,1,21,172,17.5,,,,
1784375216,2026-07-18 11:46:56,2584,LUZ,BBO,14,1,21,203,17.5,,,,
1784375216,2026-07-18 11:46:56,2584,LUZ,BBO,14,1,20,32,17.0,,,,
1784375217,2026-07-18 11:46:57,2583,LUZ,BBO,14,1,20,32,17.0,,,,
1784375217,2026-07-18 11:46:57,2583,LUZ,BBO,14,1,20,32,17.0,,,,
1784375217,2026-07-18 11:46:57,2583,LUZ,BBO,14,1,20,32,17.0,,,,
1784375218,2026-07-18 11:46:58,2582,LUZ,BBO,14,1,20,32,17.0,,,,
1784375218,2026-07-18 11:46:58,2582,LUZ,BBO,14,1,20,32,17.0,,,,
1784375218,2026-07-18 11:46:58,2582,LUZ,BBO,14,1,20,32,17.0,,,,
1784375218,2026-07-18 11:46:58,2582,LUZ,BBO,14,1,20,32,17.0,,,,
1784375220,2026-07-18 11:47:00,2580,LUZ,BBO,14,1,20,32,17.0,,,,
1784375220,2026-07-18 11:47:00,2580,LUZ,BBO,14,1,20,24,17.0,,,,
1784375220,2026-07-18 11:47:00,2580,LUZ,BBO,14,1,20,24,17.0,,,,
1784375220,2026-07-18 11:47:00,2580,LUZ,BBO,14,1,20,24,17.0,,,,
1784375220,2026-07-18 11:47:00,2580,TSE,BBO,79,172,91,1855,85.0,,,,
1784375221,2026-07-18 11:47:01,2579,LUZ,BBO,14,1,19,23,16.5,,,,
1784375221,2026-07-18 11:47:01,2579,LUZ,BBO,14,1,19,23,16.5,,,,
1784375221,2026-07-18 11:47:01,2579,LUZ,BBO,14,1,19,23,16.5,,,,
1784375221,2026-07-18 11:47:01,2579,TSE,BBO,79,172,91,1855,85.0,,,,
1784375222,2026-07-18 11:47:02,2578,TSE,BBO,79,172,91,1955,85.0,,,,
1784375223,2026-07-18 11:47:03,2577,TSE,BBO,79,172,90,100,84.5,,,,
1784375223,2026-07-18 11:47:03,2577,TSE,BBO,79,172,90,200,84.5,,,,
1784375223,2026-07-18 11:47:03,2577,TSE,BBO,79,172,90,300,84.5,,,,
1784375228,2026-07-18 11:47:08,2572,LUZ,BBO,14,1,19,23,16.5,,,,
1784375228,2026-07-18 11:47:08,2572,TSE,BBO,79,172,90,300,84.5,,,,
1784375228,2026-07-18 11:47:08,2572,TSE,BBO,79,172,90,300,84.5,,,,
1784375228,2026-07-18 11:47:08,2572,TSE,BBO,79,172,90,300,84.5,,,,
1784375228,2026-07-18 11:47:08,2572,TSE,BBO,79,172,90,300,84.5,,,,
1784375228,2026-07-18 11:47:08,2572,TSE,BBO,79,172,90,300,84.5,,,,
1784375228,2026-07-18 11:47:08,2572,TSE,BBO,79,172,90,300,84.5,,,,
1784375229,2026-07-18 11:47:09,2571,TSE,BBO,79,172,90,300,84.5,,,,
1784375230,2026-07-18 11:47:10,2570,LUZ,BBO,14,1,19,23,16.5,,,,
1784375231,2026-07-18 11:47:11,2569,LUZ,BBO,14,1,19,23,16.5,,,,
1784375231,2026-07-18 11:47:11,2569,LUZ,BBO,14,1,19,23,16.5,,,,
1784375231,2026-07-18 11:47:11,2569,LUZ,BBO,14,1,19,23,16.5,,,,
1784375231,2026-07-18 11:47:11,2569,LUZ,BBO,14,1,19,23,16.5,,,,
1784375231,2026-07-18 11:47:11,2569,LUZ,BBO,14,1,19,23,16.5,,,,
1784375231,2026-07-18 11:47:11,2569,LUZ,BBO,14,1,19,23,16.5,,,,
1784375231,2026-07-18 11:47:11,2569,LUZ,BBO,14,1,19,23,16.5,,,,
1784375231,2026-07-18 11:47:11,2569,LUZ,BBO,14,1,19,23,16.5,,,,
1784375231,2026-07-18 11:47:11,2569,TSE,BBO,79,172,90,300,84.5,,,,
1784375231,2026-07-18 11:47:11,2569,TSE,BBO,79,172,90,300,84.5,,,,
1784375231,2026-07-18 11:47:11,2569,TSE,BBO,79,172,90,300,84.5,,,,
1784375232,2026-07-18 11:47:12,2568,LUZ,BBO,14,1,19,23,16.5,,,,
1784375233,2026-07-18 11:47:13,2567,LUZ,BBO,14,1,19,23,16.5,,,,
1784375234,2026-07-18 11:47:14,2566,LUZ,BBO,14,1,19,23,16.5,,,,
1784375234,2026-07-18 11:47:14,2566,LUZ,BBO,14,1,18,24,16.0,,,,
1784375234,2026-07-18 11:47:14,2566,LUZ,BBO,14,1,18,24,16.0,,,,
1784375234,2026-07-18 11:47:14,2566,TSE,BBO,79,172,90,568,84.5,,,,
1784375234,2026-07-18 11:47:14,2566,TSE,BBO,79,172,89,189,84.0,,,,
1784375236,2026-07-18 11:47:16,2564,LUZ,BBO,14,1,18,24,16.0,,,,
1784375236,2026-07-18 11:47:16,2564,LUZ,BBO,14,1,18,24,16.0,,,,
1784375236,2026-07-18 11:47:16,2564,LUZ,BBO,14,1,18,24,16.0,,,,
1784375236,2026-07-18 11:47:16,2564,LUZ,BBO,14,1,18,24,16.0,,,,
1784375237,2026-07-18 11:47:17,2563,LUZ,BBO,14,1,18,24,16.0,,,,
1784375237,2026-07-18 11:47:17,2563,LUZ,BBO,14,1,18,24,16.0,,,,
1784375237,2026-07-18 11:47:17,2563,LUZ,BBO,14,1,18,24,16.0,,,,
1784375237,2026-07-18 11:47:17,2563,LUZ,BBO,14,1,18,24,16.0,,,,
1784375237,2026-07-18 11:47:17,2563,LUZ,BBO,14,1,18,24,16.0,,,,
1784375238,2026-07-18 11:47:18,2562,LUZ,BBO,14,1,18,24,16.0,,,,
1784375238,2026-07-18 11:47:18,2562,LUZ,BBO,14,1,18,24,16.0,,,,
1784375243,2026-07-18 11:47:23,2557,TSE,BBO,79,172,89,189,84.0,,,,
1784375243,2026-07-18 11:47:23,2557,TSE,BBO,79,172,89,189,84.0,,,,
1784375243,2026-07-18 11:47:23,2557,TSE,BBO,79,172,88,123,83.5,,,,
1784375243,2026-07-18 11:47:23,2557,TSE,BBO,79,172,88,123,83.5,,,,
1784375243,2026-07-18 11:47:23,2557,TSE,BBO,79,172,88,123,83.5,,,,
1784375243,2026-07-18 11:47:23,2557,TSE,BBO,79,172,88,123,83.5,,,,
1784375243,2026-07-18 11:47:23,2557,TSE,BBO,79,172,88,123,83.5,,,,
1784375244,2026-07-18 11:47:24,2556,TSE,BBO,79,172,88,123,83.5,,,,
1784375244,2026-07-18 11:47:24,2556,TSE,BBO,79,172,88,123,83.5,,,,
1784375249,2026-07-18 11:47:29,2551,TSE,BBO,79,172,88,123,83.5,,,,
1784375249,2026-07-18 11:47:29,2551,TSE,BBO,79,172,88,123,83.5,,,,
1784375249,2026-07-18 11:47:29,2551,TSE,BBO,79,172,88,123,83.5,,,,
1784375260,2026-07-18 11:47:40,2540,TSE,BBO,79,172,88,123,83.5,,,,
1784375261,2026-07-18 11:47:41,2539,TSE,BBO,79,172,87,65,83.0,,,,
1784375261,2026-07-18 11:47:41,2539,TSE,BBO,79,172,87,65,83.0,,,,
1784375261,2026-07-18 11:47:41,2539,TSE,BBO,79,172,87,65,83.0,,,,
1784375261,2026-07-18 11:47:41,2539,TSE,BBO,79,172,87,65,83.0,,,,
1784375261,2026-07-18 11:47:41,2539,TSE,BBO,79,172,87,65,83.0,,,,
1784375261,2026-07-18 11:47:41,2539,TSE,BBO,79,172,87,65,83.0,,,,
1784375261,2026-07-18 11:47:41,2539,TSE,BBO,79,172,87,65,83.0,,,,
1784375261,2026-07-18 11:47:41,2539,TSE,BBO,79,172,87,65,83.0,,,,
1784375261,2026-07-18 11:47:41,2539,TSE,BBO,79,172,87,65,83.0,,,,
1784375265,2026-07-18 11:47:45,2535,LUZ,BBO,11,10,18,24,14.5,,,,
1784375265,2026-07-18 11:47:45,2535,LUZ,BBO,11,9,18,24,14.5,,,,
1784375265,2026-07-18 11:47:45,2535,LUZ,BBO,11,6,18,24,14.5,,,,
1784375265,2026-07-18 11:47:45,2535,LUZ,BBO,11,3,18,24,14.5,,,,
1784375265,2026-07-18 11:47:45,2535,LUZ,BBO,11,1,18,24,14.5,,,,
1784375265,2026-07-18 11:47:45,2535,LUZ,BBO,11,1,18,24,14.5,,,,
1784375265,2026-07-18 11:47:45,2535,LUZ,BBO,11,1,18,24,14.5,,,,
1784375265,2026-07-18 11:47:45,2535,LUZ,BBO,11,1,18,24,14.5,,,,
1784375265,2026-07-18 11:47:45,2535,LUZ,TRADE,,,,,,11,1.0,no,647fbc05-aa02-6e7c-1e68-afd41835f3e1
1784375265,2026-07-18 11:47:45,2535,LUZ,TRADE,,,,,,11,2.92,no,49e4edd0-484b-606b-0a96-1c3066672cfd
1784375265,2026-07-18 11:47:45,2535,LUZ,TRADE,,,,,,11,3.0,no,31692e80-de59-619a-0f60-f491d7241290
1784375265,2026-07-18 11:47:45,2535,LUZ,TRADE,,,,,,11,3.0,no,77aa398e-2d4e-617c-2a36-1b8729800e94
1784375265,2026-07-18 11:47:45,2535,LUZ,TRADE,,,,,,14,1.0,no,49f996e0-e07c-668b-0cc4-3fa777da8a9e
1784375266,2026-07-18 11:47:46,2534,TSE,BBO,79,172,87,65,83.0,,,,
1784375273,2026-07-18 11:47:53,2527,LUZ,BBO,11,1,18,24,14.5,,,,
1784375273,2026-07-18 11:47:53,2527,TSE,BBO,79,172,87,65,83.0,,,,
1784375273,2026-07-18 11:47:53,2527,TSE,BBO,79,172,87,65,83.0,,,,
1784375275,2026-07-18 11:47:55,2525,LUZ,BBO,11,1,18,24,14.5,,,,
1784375281,2026-07-18 11:48:01,2519,LUZ,BBO,11,1,12,75,11.5,,,,
1784375281,2026-07-18 11:48:01,2519,LUZ,BBO,11,1,12,75,11.5,,,,
1784375285,2026-07-18 11:48:05,2515,TSE,BBO,79,172,87,65,83.0,,,,
1784375293,2026-07-18 11:48:13,2507,LUZ,BBO,11,1,12,75,11.5,,,,
1784375293,2026-07-18 11:48:13,2507,TSE,BBO,79,172,87,65,83.0,,,,
1784375293,2026-07-18 11:48:13,2507,TSE,BBO,79,172,87,65,83.0,,,,
1784375293,2026-07-18 11:48:13,2507,TSE,BBO,79,172,87,65,83.0,,,,
1784375293,2026-07-18 11:48:13,2507,TSE,BBO,79,172,87,65,83.0,,,,
1784375294,2026-07-18 11:48:14,2506,LUZ,BBO,11,1,18,24,14.5,,,,
1784375294,2026-07-18 11:48:14,2506,LUZ,BBO,11,1,18,24,14.5,,,,
1784375294,2026-07-18 11:48:14,2506,LUZ,BBO,11,1,18,24,14.5,,,,
1784375294,2026-07-18 11:48:14,2506,LUZ,BBO,11,1,18,24,14.5,,,,
1784375294,2026-07-18 11:48:14,2506,LUZ,BBO,11,1,18,24,14.5,,,,
1784375294,2026-07-18 11:48:14,2506,TSE,BBO,79,172,87,65,83.0,,,,
1784375294,2026-07-18 11:48:14,2506,LUZ,TRADE,,,,,,10,10.0,no,001be874-503d-56e0-183b-72c121c8a37b
1784375294,2026-07-18 11:48:14,2506,LUZ,TRADE,,,,,,10,65.0,no,d1730f14-af2e-5981-17ab-6423c21b33a6
1784375295,2026-07-18 11:48:15,2505,LUZ,BBO,11,1,18,24,14.5,,,,
1784375295,2026-07-18 11:48:15,2505,LUZ,BBO,11,1,18,24,14.5,,,,
1784375295,2026-07-18 11:48:15,2505,LUZ,BBO,11,1,18,24,14.5,,,,
1784375295,2026-07-18 11:48:15,2505,LUZ,BBO,11,1,18,24,14.5,,,,
1784375295,2026-07-18 11:48:15,2505,LUZ,BBO,11,1,18,24,14.5,,,,
1784375295,2026-07-18 11:48:15,2505,LUZ,BBO,11,1,18,24,14.5,,,,
1784375295,2026-07-18 11:48:15,2505,LUZ,BBO,11,1,18,24,14.5,,,,
1784375295,2026-07-18 11:48:15,2505,LUZ,BBO,11,1,18,24,14.5,,,,
1784375295,2026-07-18 11:48:15,2505,LUZ,BBO,11,1,18,24,14.5,,,,
1784375295,2026-07-18 11:48:15,2505,LUZ,BBO,11,1,18,24,14.5,,,,
1784375295,2026-07-18 11:48:15,2505,LUZ,BBO,11,1,18,24,14.5,,,,
1784375295,2026-07-18 11:48:15,2505,LUZ,BBO,11,1,18,24,14.5,,,,
1784375295,2026-07-18 11:48:15,2505,LUZ,BBO,11,1,18,24,14.5,,,,
1784375295,2026-07-18 11:48:15,2505,LUZ,BBO,11,1,18,24,14.5,,,,
