ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1783916915,2026-07-13 04:28:35,18741,KRA,BBO,83,921,85,97,84.0,,,,
1783916915,2026-07-13 04:28:35,18741,KRA,BBO,83,921,85,97,84.0,,,,
1783916920,2026-07-13 04:28:40,18736,KRA,BBO,83,921,85,97,84.0,,,,
1783916920,2026-07-13 04:28:40,18736,KRA,BBO,83,921,85,97,84.0,,,,
1783917085,2026-07-13 04:31:25,18571,KRA,BBO,83,921,85,67,84.0,,,,
1783917099,2026-07-13 04:31:39,18557,KRA,BBO,83,921,85,43,84.0,,,,
1783917099,2026-07-13 04:31:39,18557,KRA,BBO,83,921,85,43,84.0,,,,
1783917148,2026-07-13 04:32:28,18508,KRA,BBO,83,921,85,43,84.0,,,,
1783917159,2026-07-13 04:32:39,18497,KRA,BBO,83,921,85,43,84.0,,,,
1783917160,2026-07-13 04:32:40,18496,KRA,BBO,83,921,85,43,84.0,,,,
1783917356,2026-07-13 04:35:56,18300,KRA,BBO,83,921,85,2,84.0,,,,
1783917356,2026-07-13 04:35:56,18300,KRA,TRADE,,,,,,85,41.0,yes,cfc99efc-aa76-768d-fe25-d28c4c956d33
1783917371,2026-07-13 04:36:11,18285,KRA,BBO,83,921,85,43,84.0,,,,
1783917371,2026-07-13 04:36:11,18285,KRA,BBO,83,921,85,89,84.0,,,,
1783917412,2026-07-13 04:36:52,18244,KRA,BBO,83,921,85,89,84.0,,,,
1783917442,2026-07-13 04:37:22,18214,KRA,BBO,83,921,85,89,84.0,,,,
1783917442,2026-07-13 04:37:22,18214,KRA,BBO,83,921,85,89,84.0,,,,
1783917597,2026-07-13 04:39:57,18059,KRA,BBO,83,921,85,89,84.0,,,,
1783917612,2026-07-13 04:40:12,18044,KRA,BBO,83,921,85,89,84.0,,,,
1783917612,2026-07-13 04:40:12,18044,KRA,BBO,83,921,85,89,84.0,,,,
1783918213,2026-07-13 04:50:13,17443,KRA,BBO,83,921,85,79,84.0,,,,
1783918213,2026-07-13 04:50:13,17443,KRA,TRADE,,,,,,85,10.0,yes,6e7abcb7-fc95-566e-bfc1-e2c91751014c
1783918229,2026-07-13 04:50:29,17427,KRA,BBO,83,921,85,79,84.0,,,,
1783918231,2026-07-13 04:50:31,17425,KRA,BBO,83,921,85,79,84.0,,,,
1783918252,2026-07-13 04:50:52,17404,KRA,BBO,83,921,85,79,84.0,,,,
1783918252,2026-07-13 04:50:52,17404,KRA,BBO,83,921,85,79,84.0,,,,
1783918253,2026-07-13 04:50:53,17403,KRA,BBO,83,921,85,79,84.0,,,,
1783918273,2026-07-13 04:51:13,17383,KRA,BBO,83,921,85,79,84.0,,,,
1783918334,2026-07-13 04:52:14,17322,KRA,BBO,83,921,85,79,84.0,,,,
1783918335,2026-07-13 04:52:15,17321,KRA,BBO,83,921,85,79,84.0,,,,
1783918337,2026-07-13 04:52:17,17319,KRA,BBO,83,921,85,99,84.0,,,,
1783918365,2026-07-13 04:52:45,17291,KRA,BBO,83,921,85,99,84.0,,,,
1783918366,2026-07-13 04:52:46,17290,KRA,BBO,83,921,85,99,84.0,,,,
1783918386,2026-07-13 04:53:06,17270,KRA,BBO,83,921,85,99,84.0,,,,
1783918430,2026-07-13 04:53:50,17226,KRA,BBO,83,921,85,79,84.0,,,,
1783918454,2026-07-13 04:54:14,17202,KRA,BBO,83,921,85,79,84.0,,,,
1783918532,2026-07-13 04:55:32,17124,SAL,BBO,14,401,15,347,14.5,,,,
1783918534,2026-07-13 04:55:34,17122,SAL,BBO,14,401,15,347,14.5,,,,
1783918534,2026-07-13 04:55:34,17122,SAL,BBO,14,401,15,347,14.5,,,,
1783918782,2026-07-13 04:59:42,16874,KRA,BBO,83,921,85,48,84.0,,,,
1783919125,2026-07-13 05:05:25,16531,KRA,BBO,83,921,85,47,84.0,,,,
1783919125,2026-07-13 05:05:25,16531,KRA,TRADE,,,,,,85,1.0,yes,52778142-437d-4477-1daa-cb976c8b5c89
1783919315,2026-07-13 05:08:35,16341,SAL,TRADE,,,,,,14,0.01,no,27506762-ea05-579b-779d-cb972a737352
1783919407,2026-07-13 05:10:07,16249,KRA,BBO,83,1421,85,47,84.0,,,,
1783919407,2026-07-13 05:10:07,16249,KRA,BBO,83,1421,85,47,84.0,,,,
1783919407,2026-07-13 05:10:07,16249,KRA,BBO,83,1421,85,47,84.0,,,,
1783919435,2026-07-13 05:10:35,16221,SAL,BBO,14,401,15,347,14.5,,,,
1783919435,2026-07-13 05:10:35,16221,SAL,BBO,14,401,15,347,14.5,,,,
1783919435,2026-07-13 05:10:35,16221,SAL,BBO,14,401,15,347,14.5,,,,
1783919465,2026-07-13 05:11:05,16191,KRA,BBO,83,1421,85,47,84.0,,,,
1783919709,2026-07-13 05:15:09,15947,KRA,BBO,83,921,85,47,84.0,,,,
1783919709,2026-07-13 05:15:09,15947,KRA,BBO,83,921,85,47,84.0,,,,
1783919709,2026-07-13 05:15:09,15947,KRA,BBO,83,921,85,47,84.0,,,,
1783919716,2026-07-13 05:15:16,15940,KRA,BBO,83,1421,85,47,84.0,,,,
1783919723,2026-07-13 05:15:23,15933,KRA,BBO,83,1421,85,47,84.0,,,,
1783919723,2026-07-13 05:15:23,15933,KRA,BBO,83,1421,85,47,84.0,,,,
1783919768,2026-07-13 05:16:08,15888,KRA,BBO,83,1421,85,47,84.0,,,,
1783920049,2026-07-13 05:20:49,15607,KRA,BBO,83,1421,85,2,84.0,,,,
1783920049,2026-07-13 05:20:49,15607,KRA,BBO,83,1421,85,2,84.0,,,,
1783920049,2026-07-13 05:20:49,15607,KRA,BBO,84,44,85,2,84.5,,,,
1783920049,2026-07-13 05:20:49,15607,KRA,BBO,84,44,85,2,84.5,,,,
1783920049,2026-07-13 05:20:49,15607,KRA,BBO,84,67,85,2,84.5,,,,
1783920049,2026-07-13 05:20:49,15607,KRA,BBO,84,67,85,2,84.5,,,,
1783920049,2026-07-13 05:20:49,15607,KRA,BBO,84,67,85,2,84.5,,,,
1783920049,2026-07-13 05:20:49,15607,KRA,BBO,84,90,85,2,84.5,,,,
1783920049,2026-07-13 05:20:49,15607,KRA,BBO,84,90,85,2,84.5,,,,
1783920049,2026-07-13 05:20:49,15607,KRA,BBO,84,90,85,2,84.5,,,,
1783920049,2026-07-13 05:20:49,15607,KRA,BBO,84,90,85,2,84.5,,,,
1783920049,2026-07-13 05:20:49,15607,KRA,BBO,84,90,85,2,84.5,,,,
1783920049,2026-07-13 05:20:49,15607,SAL,BBO,14,246,15,347,14.5,,,,
1783920049,2026-07-13 05:20:49,15607,SAL,BBO,14,246,15,486,14.5,,,,
1783920049,2026-07-13 05:20:49,15607,KRA,TRADE,,,,,,85,45.0,yes,48821046-900d-4aab-4ac6-155813e4d305
1783920049,2026-07-13 05:20:49,15607,KRA,TRADE,,,,,,86,185.78,yes,a7a888cf-d74d-41f3-594e-354de05a9a5c
1783920064,2026-07-13 05:21:04,15592,KRA,BBO,84,90,85,2,84.5,,,,
1783920079,2026-07-13 05:21:19,15577,SAL,BBO,14,215,15,486,14.5,,,,
1783920080,2026-07-13 05:21:20,15576,KRA,BBO,84,113,85,2,84.5,,,,
1783920080,2026-07-13 05:21:20,15576,KRA,BBO,84,113,85,2,84.5,,,,
1783920080,2026-07-13 05:21:20,15576,KRA,BBO,84,113,85,2,84.5,,,,
1783920107,2026-07-13 05:21:47,15549,KRA,BBO,84,136,85,2,84.5,,,,
1783920107,2026-07-13 05:21:47,15549,SAL,BBO,14,215,15,486,14.5,,,,
1783920197,2026-07-13 05:23:17,15459,KRA,BBO,84,136,85,2,84.5,,,,
1783920197,2026-07-13 05:23:17,15459,KRA,BBO,84,136,85,2,84.5,,,,
1783920197,2026-07-13 05:23:17,15459,KRA,BBO,84,136,85,2,84.5,,,,
1783920197,2026-07-13 05:23:17,15459,KRA,BBO,84,136,85,2,84.5,,,,
1783920197,2026-07-13 05:23:17,15459,KRA,BBO,84,113,85,2,84.5,,,,
1783920197,2026-07-13 05:23:17,15459,KRA,BBO,84,113,85,2,84.5,,,,
1783920197,2026-07-13 05:23:17,15459,KRA,BBO,84,113,85,2,84.5,,,,
1783920197,2026-07-13 05:23:17,15459,KRA,BBO,84,90,85,2,84.5,,,,
1783920197,2026-07-13 05:23:17,15459,KRA,BBO,84,90,85,2,84.5,,,,
1783920197,2026-07-13 05:23:17,15459,KRA,BBO,84,90,85,2,84.5,,,,
1783920197,2026-07-13 05:23:17,15459,KRA,BBO,84,90,85,2,84.5,,,,
1783920197,2026-07-13 05:23:17,15459,KRA,BBO,84,90,85,2,84.5,,,,
1783920197,2026-07-13 05:23:17,15459,KRA,BBO,84,67,85,2,84.5,,,,
1783920197,2026-07-13 05:23:17,15459,KRA,BBO,84,67,85,2,84.5,,,,
1783920197,2026-07-13 05:23:17,15459,KRA,BBO,84,67,85,2,84.5,,,,
1783920197,2026-07-13 05:23:17,15459,KRA,BBO,84,67,85,2,84.5,,,,
1783920197,2026-07-13 05:23:17,15459,KRA,BBO,84,67,85,2,84.5,,,,
1783920198,2026-07-13 05:23:18,15458,KRA,BBO,84,67,85,2,84.5,,,,
1783920198,2026-07-13 05:23:18,15458,KRA,BBO,84,67,85,2,84.5,,,,
1783920198,2026-07-13 05:23:18,15458,KRA,BBO,84,67,85,2,84.5,,,,
1783920198,2026-07-13 05:23:18,15458,KRA,BBO,84,67,85,2,84.5,,,,
1783920198,2026-07-13 05:23:18,15458,KRA,BBO,84,67,85,2,84.5,,,,
1783920204,2026-07-13 05:23:24,15452,KRA,BBO,84,167,85,2,84.5,,,,
1783920204,2026-07-13 05:23:24,15452,KRA,BBO,84,267,85,2,84.5,,,,
1783920204,2026-07-13 05:23:24,15452,KRA,BBO,84,319,85,2,84.5,,,,
1783920205,2026-07-13 05:23:25,15451,KRA,BBO,84,319,85,2,84.5,,,,
1783920205,2026-07-13 05:23:25,15451,KRA,BBO,84,319,85,2,84.5,,,,
1783920205,2026-07-13 05:23:25,15451,KRA,BBO,84,319,85,2,84.5,,,,
1783920205,2026-07-13 05:23:25,15451,KRA,BBO,84,319,85,2,84.5,,,,
1783920221,2026-07-13 05:23:41,15435,KRA,BBO,84,319,85,2,84.5,,,,
1783920227,2026-07-13 05:23:47,15429,KRA,BBO,84,278,85,2,84.5,,,,
1783920227,2026-07-13 05:23:47,15429,KRA,BBO,85,41,85,2,85.0,,,,
1783920229,2026-07-13 05:23:49,15427,KRA,BBO,85,41,85,2,85.0,,,,
1783920229,2026-07-13 05:23:49,15427,KRA,BBO,85,48,85,2,85.0,,,,
1783920267,2026-07-13 05:24:27,15389,KRA,BBO,85,48,85,2,85.0,,,,
1783920294,2026-07-13 05:24:54,15362,KRA,BBO,85,48,85,2,85.0,,,,
1783920354,2026-07-13 05:25:54,15302,SAL,BBO,14,215,15,486,14.5,,,,
1783920403,2026-07-13 05:26:43,15253,KRA,BBO,85,48,85,2,85.0,,,,
1783920430,2026-07-13 05:27:10,15226,KRA,BBO,85,48,85,2,85.0,,,,
1783920430,2026-07-13 05:27:10,15226,KRA,BBO,85,48,85,2,85.0,,,,
1783920430,2026-07-13 05:27:10,15226,KRA,BBO,85,48,85,2,85.0,,,,
1783920430,2026-07-13 05:27:10,15226,KRA,BBO,85,48,85,2,85.0,,,,
1783920430,2026-07-13 05:27:10,15226,KRA,BBO,85,48,85,2,85.0,,,,
1783920430,2026-07-13 05:27:10,15226,KRA,BBO,85,48,85,2,85.0,,,,
1783920460,2026-07-13 05:27:40,15196,KRA,BBO,85,48,86,1464,85.5,,,,
1783920460,2026-07-13 05:27:40,15196,SAL,BBO,14,214,15,485,14.5,,,,
1783920471,2026-07-13 05:27:51,15185,KRA,BBO,85,48,86,2048,85.5,,,,
1783920472,2026-07-13 05:27:52,15184,KRA,BBO,85,48,86,2048,85.5,,,,
1783920483,2026-07-13 05:28:03,15173,KRA,BBO,85,48,86,2048,85.5,,,,
1783920499,2026-07-13 05:28:19,15157,KRA,BBO,85,48,86,2048,85.5,,,,
1783920500,2026-07-13 05:28:20,15156,KRA,BBO,85,48,86,2048,85.5,,,,
1783920521,2026-07-13 05:28:41,15135,SAL,BBO,14,535,15,485,14.5,,,,
1783920535,2026-07-13 05:28:55,15121,KRA,BBO,85,48,86,2048,85.5,,,,
1783920631,2026-07-13 05:30:31,15025,KRA,BBO,85,48,86,2048,85.5,,,,
1783920631,2026-07-13 05:30:31,15025,SAL,BBO,14,535,15,485,14.5,,,,
1783920646,2026-07-13 05:30:46,15010,SAL,BBO,14,540,15,485,14.5,,,,
1783920682,2026-07-13 05:31:22,14974,KRA,BBO,85,48,86,2048,85.5,,,,
1783921584,2026-07-13 05:46:24,14072,KRA,BBO,85,48,86,1985,85.5,,,,
1783921584,2026-07-13 05:46:24,14072,SAL,BBO,14,525,15,485,14.5,,,,
1783921605,2026-07-13 05:46:45,14051,KRA,BBO,85,48,86,1985,85.5,,,,
1783921605,2026-07-13 05:46:45,14051,SAL,BBO,14,525,15,485,14.5,,,,
1783921862,2026-07-13 05:51:02,13794,KRA,BBO,85,48,86,1985,85.5,,,,
1783921887,2026-07-13 05:51:27,13769,KRA,BBO,85,48,86,1985,85.5,,,,
1783921887,2026-07-13 05:51:27,13769,KRA,BBO,85,53,86,1985,85.5,,,,
1783921987,2026-07-13 05:53:07,13669,KRA,BBO,85,53,86,1983,85.5,,,,
1783921987,2026-07-13 05:53:07,13669,KRA,TRADE,,,,,,86,2.3,yes,beae282a-635d-7c1f-e0f4-d21b1a80bc2c
1783922154,2026-07-13 05:55:54,13502,KRA,BBO,85,53,86,1983,85.5,,,,
1783922154,2026-07-13 05:55:54,13502,SAL,BBO,14,525,15,485,14.5,,,,
1783922192,2026-07-13 05:56:32,13464,KRA,BBO,85,53,86,2383,85.5,,,,
1783922341,2026-07-13 05:59:01,13315,KRA,BBO,85,53,86,2382,85.5,,,,
1783922341,2026-07-13 05:59:01,13315,KRA,TRADE,,,,,,86,1.15,yes,467e4278-3a09-4edf-8f9a-f0fbba19e630
1783922447,2026-07-13 06:00:47,13209,KRA,BBO,85,53,86,2382,85.5,,,,
1783922447,2026-07-13 06:00:47,13209,KRA,BBO,85,53,86,2382,85.5,,,,
1783922447,2026-07-13 06:00:47,13209,KRA,BBO,85,53,86,2382,85.5,,,,
1783922447,2026-07-13 06:00:47,13209,KRA,BBO,85,53,86,1982,85.5,,,,
1783922447,2026-07-13 06:00:47,13209,KRA,BBO,85,53,86,1982,85.5,,,,
1783922447,2026-07-13 06:00:47,13209,KRA,BBO,85,53,86,1982,85.5,,,,
1783922447,2026-07-13 06:00:47,13209,KRA,BBO,85,53,86,1982,85.5,,,,
1783922447,2026-07-13 06:00:47,13209,KRA,BBO,85,53,86,1982,85.5,,,,
1783922447,2026-07-13 06:00:47,13209,KRA,BBO,85,12,86,1982,85.5,,,,
1783922447,2026-07-13 06:00:47,13209,KRA,BBO,85,12,86,1982,85.5,,,,
1783922447,2026-07-13 06:00:47,13209,KRA,BBO,85,12,86,1982,85.5,,,,
1783922447,2026-07-13 06:00:47,13209,KRA,BBO,85,12,86,1982,85.5,,,,
1783922447,2026-07-13 06:00:47,13209,KRA,BBO,85,12,86,3334,85.5,,,,
1783922447,2026-07-13 06:00:47,13209,SAL,BBO,14,525,15,425,14.5,,,,
1783922447,2026-07-13 06:00:47,13209,SAL,BBO,14,525,15,425,14.5,,,,
1783922447,2026-07-13 06:00:47,13209,SAL,BBO,14,525,15,425,14.5,,,,
1783922447,2026-07-13 06:00:47,13209,SAL,BBO,14,525,15,425,14.5,,,,
1783922447,2026-07-13 06:00:47,13209,SAL,BBO,14,525,15,425,14.5,,,,
1783922447,2026-07-13 06:00:47,13209,SAL,BBO,14,525,15,399,14.5,,,,
1783922447,2026-07-13 06:00:47,13209,SAL,BBO,14,525,15,260,14.5,,,,
1783922447,2026-07-13 06:00:47,13209,SAL,BBO,14,525,15,260,14.5,,,,
1783922447,2026-07-13 06:00:47,13209,SAL,BBO,14,525,15,260,14.5,,,,
1783922447,2026-07-13 06:00:47,13209,SAL,BBO,14,859,15,260,14.5,,,,
1783922447,2026-07-13 06:00:47,13209,SAL,BBO,14,859,15,260,14.5,,,,
1783922447,2026-07-13 06:00:47,13209,SAL,BBO,14,859,15,260,14.5,,,,
1783922447,2026-07-13 06:00:47,13209,SAL,TRADE,,,,,,15,60.0,yes,d543eead-d17e-5c6c-ddbf-4e6bb30ae299
1783922451,2026-07-13 06:00:51,13205,SAL,BBO,14,859,15,260,14.5,,,,
1783922451,2026-07-13 06:00:51,13205,SAL,BBO,14,859,15,260,14.5,,,,
1783922451,2026-07-13 06:00:51,13205,SAL,BBO,14,859,15,260,14.5,,,,
1783922451,2026-07-13 06:00:51,13205,SAL,BBO,14,859,15,260,14.5,,,,
1783922456,2026-07-13 06:00:56,13200,KRA,BBO,85,12,86,3334,85.5,,,,
1783922456,2026-07-13 06:00:56,13200,SAL,BBO,14,859,15,260,14.5,,,,
1783922456,2026-07-13 06:00:56,13200,SAL,BBO,14,859,15,260,14.5,,,,
1783922456,2026-07-13 06:00:56,13200,SAL,BBO,14,859,15,260,14.5,,,,
1783922461,2026-07-13 06:01:01,13195,KRA,BBO,85,12,86,3334,85.5,,,,
1783922461,2026-07-13 06:01:01,13195,KRA,BBO,85,12,86,3334,85.5,,,,
1783922461,2026-07-13 06:01:01,13195,SAL,BBO,14,859,15,260,14.5,,,,
1783922461,2026-07-13 06:01:01,13195,SAL,BBO,14,859,15,260,14.5,,,,
1783922463,2026-07-13 06:01:03,13193,KRA,BBO,85,12,86,3834,85.5,,,,
1783922463,2026-07-13 06:01:03,13193,KRA,BBO,85,5,86,3834,85.5,,,,
1783922463,2026-07-13 06:01:03,13193,KRA,BBO,85,5,86,3834,85.5,,,,
1783922463,2026-07-13 06:01:03,13193,KRA,BBO,85,5,86,3834,85.5,,,,
1783922463,2026-07-13 06:01:03,13193,KRA,BBO,85,5,86,3834,85.5,,,,
1783922463,2026-07-13 06:01:03,13193,KRA,BBO,85,5,86,3834,85.5,,,,
1783922463,2026-07-13 06:01:03,13193,KRA,BBO,85,5,86,3834,85.5,,,,
1783922463,2026-07-13 06:01:03,13193,KRA,BBO,85,5,86,3921,85.5,,,,
1783922463,2026-07-13 06:01:03,13193,SAL,BBO,14,859,15,7,14.5,,,,
1783922463,2026-07-13 06:01:03,13193,SAL,BBO,14,859,16,295,15.0,,,,
1783922463,2026-07-13 06:01:03,13193,SAL,BBO,15,239,16,295,15.5,,,,
1783922463,2026-07-13 06:01:03,13193,SAL,TRADE,,,,,,15,7.0,yes,aee7b3f4-f972-4ff2-636b-95055c7cec75
1783922463,2026-07-13 06:01:03,13193,SAL,TRADE,,,,,,15,253.42,yes,6c810d50-a6c2-4adc-5e86-27ffe32181ed
1783922465,2026-07-13 06:01:05,13191,SAL,BBO,15,239,16,295,15.5,,,,
1783922469,2026-07-13 06:01:09,13187,KRA,BBO,85,5,86,3921,85.5,,,,
1783922469,2026-07-13 06:01:09,13187,SAL,BBO,15,239,16,295,15.5,,,,
1783922478,2026-07-13 06:01:18,13178,KRA,BBO,85,5,86,3921,85.5,,,,
1783922478,2026-07-13 06:01:18,13178,KRA,BBO,85,5,86,3921,85.5,,,,
1783922478,2026-07-13 06:01:18,13178,KRA,BBO,85,5,86,3921,85.5,,,,
1783922478,2026-07-13 06:01:18,13178,KRA,BBO,85,5,86,3921,85.5,,,,
1783922478,2026-07-13 06:01:18,13178,KRA,BBO,85,5,86,3921,85.5,,,,
1783922478,2026-07-13 06:01:18,13178,SAL,BBO,15,299,16,295,15.5,,,,
1783922478,2026-07-13 06:01:18,13178,SAL,BBO,15,299,16,295,15.5,,,,
1783922484,2026-07-13 06:01:24,13172,KRA,BBO,85,5,86,3921,85.5,,,,
1783922514,2026-07-13 06:01:54,13142,SAL,BBO,15,299,16,295,15.5,,,,
1783922514,2026-07-13 06:01:54,13142,SAL,BBO,15,299,16,295,15.5,,,,
1783922526,2026-07-13 06:02:06,13130,KRA,BBO,85,5,86,3921,85.5,,,,
1783922539,2026-07-13 06:02:19,13117,SAL,BBO,15,299,16,295,15.5,,,,
1783922539,2026-07-13 06:02:19,13117,SAL,BBO,15,322,16,295,15.5,,,,
1783922544,2026-07-13 06:02:24,13112,KRA,BBO,85,5,86,3921,85.5,,,,
1783922546,2026-07-13 06:02:26,13110,KRA,BBO,85,5,86,3921,85.5,,,,
1783922567,2026-07-13 06:02:47,13089,KRA,BBO,85,5,86,4421,85.5,,,,
1783922567,2026-07-13 06:02:47,13089,SAL,BBO,15,322,16,295,15.5,,,,
1783922567,2026-07-13 06:02:47,13089,SAL,BBO,15,299,16,295,15.5,,,,
1783922567,2026-07-13 06:02:47,13089,SAL,BBO,15,299,16,295,15.5,,,,
1783922567,2026-07-13 06:02:47,13089,SAL,BBO,15,299,16,295,15.5,,,,
1783922567,2026-07-13 06:02:47,13089,SAL,BBO,15,299,16,295,15.5,,,,
1783922567,2026-07-13 06:02:47,13089,SAL,BBO,15,591,16,295,15.5,,,,
1783922583,2026-07-13 06:03:03,13073,SAL,BBO,15,591,16,905,15.5,,,,
1783922583,2026-07-13 06:03:03,13073,SAL,BBO,15,591,16,905,15.5,,,,
1783922583,2026-07-13 06:03:03,13073,SAL,BBO,15,591,16,905,15.5,,,,
1783922583,2026-07-13 06:03:03,13073,SAL,BBO,15,591,16,905,15.5,,,,
1783922583,2026-07-13 06:03:03,13073,SAL,BBO,15,591,16,905,15.5,,,,
1783922583,2026-07-13 06:03:03,13073,SAL,BBO,15,591,16,905,15.5,,,,
1783922584,2026-07-13 06:03:04,13072,KRA,BBO,85,5,86,4421,85.5,,,,
1783922597,2026-07-13 06:03:17,13059,KRA,BBO,85,5,86,3921,85.5,,,,
1783922597,2026-07-13 06:03:17,13059,SAL,BBO,15,299,16,905,15.5,,,,
1783922597,2026-07-13 06:03:17,13059,SAL,BBO,15,299,16,905,15.5,,,,
1783922597,2026-07-13 06:03:17,13059,SAL,BBO,15,299,16,905,15.5,,,,
1783922597,2026-07-13 06:03:17,13059,SAL,BBO,15,299,16,905,15.5,,,,
1783922597,2026-07-13 06:03:17,13059,SAL,BBO,15,299,16,905,15.5,,,,
1783922597,2026-07-13 06:03:17,13059,SAL,BBO,15,299,16,905,15.5,,,,
1783922597,2026-07-13 06:03:17,13059,SAL,BBO,15,299,16,905,15.5,,,,
1783922597,2026-07-13 06:03:17,13059,SAL,BBO,15,299,16,905,15.5,,,,
1783922597,2026-07-13 06:03:17,13059,SAL,BBO,15,299,16,905,15.5,,,,
1783922598,2026-07-13 06:03:18,13058,SAL,BBO,15,299,16,905,15.5,,,,
1783922598,2026-07-13 06:03:18,13058,SAL,BBO,15,299,16,905,15.5,,,,
1783922620,2026-07-13 06:03:40,13036,SAL,BBO,15,299,16,905,15.5,,,,
1783922620,2026-07-13 06:03:40,13036,SAL,BBO,15,299,16,905,15.5,,,,
1783922657,2026-07-13 06:04:17,12999,SAL,BBO,15,299,16,905,15.5,,,,
1783922657,2026-07-13 06:04:17,12999,SAL,BBO,15,299,16,905,15.5,,,,
1783922657,2026-07-13 06:04:17,12999,SAL,BBO,15,299,16,905,15.5,,,,
1783922657,2026-07-13 06:04:17,12999,SAL,BBO,15,299,16,905,15.5,,,,
1783922657,2026-07-13 06:04:17,12999,SAL,BBO,15,299,16,905,15.5,,,,
1783922657,2026-07-13 06:04:17,12999,SAL,BBO,15,299,16,905,15.5,,,,
1783922701,2026-07-13 06:05:01,12955,SAL,BBO,15,299,16,905,15.5,,,,
1783922725,2026-07-13 06:05:25,12931,SAL,BBO,15,299,16,905,15.5,,,,
1783922725,2026-07-13 06:05:25,12931,SAL,BBO,15,299,16,905,15.5,,,,
1783922758,2026-07-13 06:05:58,12898,KRA,BBO,85,5,86,3921,85.5,,,,
1783922758,2026-07-13 06:05:58,12898,SAL,BBO,15,299,16,905,15.5,,,,
1783922760,2026-07-13 06:06:00,12896,KRA,BBO,85,5,86,3921,85.5,,,,
1783922760,2026-07-13 06:06:00,12896,SAL,BBO,15,299,16,905,15.5,,,,
1783922804,2026-07-13 06:06:44,12852,SAL,BBO,15,299,16,905,15.5,,,,
1783922804,2026-07-13 06:06:44,12852,SAL,BBO,15,299,16,905,15.5,,,,
1783922821,2026-07-13 06:07:01,12835,KRA,BBO,85,5,86,3921,85.5,,,,
1783922829,2026-07-13 06:07:09,12827,KRA,BBO,85,5,86,3921,85.5,,,,
1783922843,2026-07-13 06:07:23,12813,KRA,BBO,85,5,86,3921,85.5,,,,
1783922887,2026-07-13 06:08:07,12769,KRA,BBO,85,5,86,3921,85.5,,,,
1783922905,2026-07-13 06:08:25,12751,KRA,BBO,85,5,86,3921,85.5,,,,
1783922906,2026-07-13 06:08:26,12750,KRA,BBO,85,5,86,3921,85.5,,,,
1783923056,2026-07-13 06:10:56,12600,KRA,BBO,85,5,86,3921,85.5,,,,
1783923056,2026-07-13 06:10:56,12600,SAL,BBO,15,299,16,905,15.5,,,,
1783923058,2026-07-13 06:10:58,12598,KRA,BBO,85,5,86,3921,85.5,,,,
1783923058,2026-07-13 06:10:58,12598,SAL,BBO,15,299,16,905,15.5,,,,
1783923132,2026-07-13 06:12:12,12524,KRA,BBO,85,5,86,3921,85.5,,,,
1783923132,2026-07-13 06:12:12,12524,SAL,BBO,15,299,16,805,15.5,,,,
1783923132,2026-07-13 06:12:12,12524,SAL,BBO,15,299,16,805,15.5,,,,
1783923132,2026-07-13 06:12:12,12524,SAL,BBO,15,299,16,805,15.5,,,,
1783923132,2026-07-13 06:12:12,12524,SAL,BBO,15,299,16,705,15.5,,,,
1783923132,2026-07-13 06:12:12,12524,SAL,BBO,15,299,16,649,15.5,,,,
1783923132,2026-07-13 06:12:12,12524,SAL,BBO,15,299,16,618,15.5,,,,
1783923133,2026-07-13 06:12:13,12523,KRA,BBO,85,5,86,3921,85.5,,,,
1783923133,2026-07-13 06:12:13,12523,KRA,BBO,85,5,86,3921,85.5,,,,
1783923133,2026-07-13 06:12:13,12523,KRA,BBO,85,5,86,3921,85.5,,,,
1783923133,2026-07-13 06:12:13,12523,KRA,BBO,85,5,86,3921,85.5,,,,
1783923133,2026-07-13 06:12:13,12523,KRA,BBO,85,5,86,3921,85.5,,,,
1783923133,2026-07-13 06:12:13,12523,KRA,BBO,85,5,86,3921,85.5,,,,
1783923133,2026-07-13 06:12:13,12523,KRA,BBO,85,5,86,3921,85.5,,,,
1783923133,2026-07-13 06:12:13,12523,KRA,BBO,85,5,86,3921,85.5,,,,
1783923133,2026-07-13 06:12:13,12523,KRA,BBO,85,5,86,3921,85.5,,,,
1783923133,2026-07-13 06:12:13,12523,KRA,BBO,85,5,86,3921,85.5,,,,
1783923133,2026-07-13 06:12:13,12523,KRA,BBO,85,5,86,3921,85.5,,,,
1783923139,2026-07-13 06:12:19,12517,SAL,BBO,15,399,16,618,15.5,,,,
1783923139,2026-07-13 06:12:19,12517,SAL,BBO,15,499,16,618,15.5,,,,
1783923140,2026-07-13 06:12:20,12516,KRA,BBO,85,5,86,4421,85.5,,,,
1783923140,2026-07-13 06:12:20,12516,KRA,BBO,85,5,86,4521,85.5,,,,
1783923140,2026-07-13 06:12:20,12516,KRA,BBO,85,5,86,4621,85.5,,,,
1783923140,2026-07-13 06:12:20,12516,KRA,BBO,85,5,86,4721,85.5,,,,
1783923140,2026-07-13 06:12:20,12516,KRA,BBO,85,5,86,4821,85.5,,,,
1783923140,2026-07-13 06:12:20,12516,KRA,BBO,85,5,86,4862,85.5,,,,
1783923140,2026-07-13 06:12:20,12516,SAL,BBO,15,599,16,618,15.5,,,,
1783923140,2026-07-13 06:12:20,12516,SAL,BBO,15,699,16,618,15.5,,,,
