ts_epoch,ts_et,t_minus_bell_s,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,mid,print_price,print_size,taker_side,trade_id
1783894220,2026-07-12 22:10:20,43205,FAL,BBO,2,54,99,6216,50.5,,,,
1783894220,2026-07-12 22:10:20,43205,PAN,BBO,2,54,99,6316,50.5,,,,
1783894222,2026-07-12 22:10:22,43203,FAL,BBO,2,54,99,6716,50.5,,,,
1783894222,2026-07-12 22:10:22,43203,FAL,BBO,2,54,99,6716,50.5,,,,
1783894222,2026-07-12 22:10:22,43203,PAN,BBO,2,54,99,6816,50.5,,,,
1783894222,2026-07-12 22:10:22,43203,PAN,BBO,2,54,99,6816,50.5,,,,
1783894222,2026-07-12 22:10:22,43203,PAN,BBO,2,54,98,54,50.0,,,,
1783894223,2026-07-12 22:10:23,43202,FAL,BBO,2,54,96,500,49.0,,,,
1783894223,2026-07-12 22:10:23,43202,FAL,BBO,4,500,96,500,50.0,,,,
1783894223,2026-07-12 22:10:23,43202,PAN,BBO,2,54,96,500,49.0,,,,
1783894223,2026-07-12 22:10:23,43202,PAN,BBO,4,500,96,500,50.0,,,,
1783894232,2026-07-12 22:10:32,43193,FAL,BBO,4,500,95,57,49.5,,,,
1783894232,2026-07-12 22:10:32,43193,PAN,BBO,4,500,96,500,50.0,,,,
1783894244,2026-07-12 22:10:44,43181,FAL,BBO,4,500,95,57,49.5,,,,
1783894256,2026-07-12 22:10:56,43169,PAN,BBO,4,500,96,500,50.0,,,,
1783894261,2026-07-12 22:11:01,43164,FAL,BBO,4,500,95,57,49.5,,,,
1783894261,2026-07-12 22:11:01,43164,FAL,BBO,4,500,95,57,49.5,,,,
1783894261,2026-07-12 22:11:01,43164,PAN,BBO,4,500,96,500,50.0,,,,
1783894261,2026-07-12 22:11:01,43164,PAN,BBO,4,500,96,500,50.0,,,,
1783894265,2026-07-12 22:11:05,43160,FAL,BBO,4,500,95,57,49.5,,,,
1783894265,2026-07-12 22:11:05,43160,FAL,BBO,4,500,95,57,49.5,,,,
1783894265,2026-07-12 22:11:05,43160,PAN,BBO,4,500,96,500,50.0,,,,
1783894265,2026-07-12 22:11:05,43160,PAN,BBO,4,500,96,500,50.0,,,,
1783894266,2026-07-12 22:11:06,43159,FAL,BBO,4,500,95,57,49.5,,,,
1783894399,2026-07-12 22:13:19,43026,FAL,BBO,4,500,95,57,49.5,,,,
1783894399,2026-07-12 22:13:19,43026,FAL,BBO,4,500,95,57,49.5,,,,
1783894399,2026-07-12 22:13:19,43026,PAN,BBO,4,500,96,500,50.0,,,,
1783894399,2026-07-12 22:13:19,43026,PAN,BBO,4,500,96,500,50.0,,,,
1783894400,2026-07-12 22:13:20,43025,FAL,BBO,4,500,95,57,49.5,,,,
1783894400,2026-07-12 22:13:20,43025,FAL,BBO,4,500,95,57,49.5,,,,
1783894400,2026-07-12 22:13:20,43025,PAN,BBO,4,500,96,500,50.0,,,,
1783894400,2026-07-12 22:13:20,43025,PAN,BBO,4,500,96,500,50.0,,,,
1783894533,2026-07-12 22:15:33,42892,PAN,BBO,4,500,96,500,50.0,,,,
1783894534,2026-07-12 22:15:34,42891,FAL,BBO,4,500,95,57,49.5,,,,
1783894590,2026-07-12 22:16:30,42835,PAN,BBO,4,500,96,500,50.0,,,,
1783894591,2026-07-12 22:16:31,42834,FAL,BBO,4,500,95,57,49.5,,,,
1783894712,2026-07-12 22:18:32,42713,FAL,BBO,4,500,95,57,49.5,,,,
1783894712,2026-07-12 22:18:32,42713,PAN,BBO,4,500,96,500,50.0,,,,
1783895630,2026-07-12 22:33:50,41795,FAL,BBO,5,303,95,57,50.0,,,,
1783895630,2026-07-12 22:33:50,41795,FAL,BBO,5,303,94,1501,49.5,,,,
1783895630,2026-07-12 22:33:50,41795,FAL,BBO,5,553,94,1501,49.5,,,,
1783895630,2026-07-12 22:33:50,41795,FAL,BBO,5,553,94,1751,49.5,,,,
1783895630,2026-07-12 22:33:50,41795,FAL,BBO,5,653,94,1751,49.5,,,,
1783895630,2026-07-12 22:33:50,41795,FAL,BBO,5,653,94,1951,49.5,,,,
1783895630,2026-07-12 22:33:50,41795,PAN,BBO,5,300,96,500,50.5,,,,
1783895630,2026-07-12 22:33:50,41795,PAN,BBO,5,300,95,1499,50.0,,,,
1783895630,2026-07-12 22:33:50,41795,PAN,BBO,5,550,95,1499,50.0,,,,
1783895630,2026-07-12 22:33:50,41795,PAN,BBO,5,550,95,1749,50.0,,,,
1783895630,2026-07-12 22:33:50,41795,PAN,BBO,5,650,95,1749,50.0,,,,
1783895630,2026-07-12 22:33:50,41795,PAN,BBO,5,650,95,1949,50.0,,,,
1783895639,2026-07-12 22:33:59,41786,FAL,BBO,5,653,94,1951,49.5,,,,
1783895640,2026-07-12 22:34:00,41785,PAN,BBO,5,650,95,1949,50.0,,,,
1783895644,2026-07-12 22:34:04,41781,FAL,BBO,5,653,94,1951,49.5,,,,
1783895644,2026-07-12 22:34:04,41781,PAN,BBO,5,650,95,1949,50.0,,,,
1783895663,2026-07-12 22:34:23,41762,FAL,BBO,5,653,94,1951,49.5,,,,
1783895819,2026-07-12 22:36:59,41606,PAN,BBO,5,650,95,1949,50.0,,,,
1783895831,2026-07-12 22:37:11,41594,FAL,BBO,5,653,94,1951,49.5,,,,
1783895843,2026-07-12 22:37:23,41582,FAL,BBO,5,653,94,1951,49.5,,,,
1783895855,2026-07-12 22:37:35,41570,PAN,BBO,5,650,95,1949,50.0,,,,
1783896677,2026-07-12 22:51:17,40748,PAN,BBO,6,10,95,1949,50.5,,,,
1783896677,2026-07-12 22:51:17,40748,PAN,BBO,6,10,94,10,50.0,,,,
1783896725,2026-07-12 22:52:05,40700,PAN,BBO,6,10,94,10,50.0,,,,
1783896835,2026-07-12 22:53:55,40590,PAN,BBO,6,10,94,10,50.0,,,,
1783896835,2026-07-12 22:53:55,40590,PAN,BBO,6,10,94,10,50.0,,,,
1783897827,2026-07-12 23:10:27,39598,FAL,BBO,5,653,94,1951,49.5,,,,
1783897827,2026-07-12 23:10:27,39598,FAL,BBO,5,653,94,1951,49.5,,,,
1783897845,2026-07-12 23:10:45,39580,FAL,BBO,5,653,94,1951,49.5,,,,
1783897846,2026-07-12 23:10:46,39579,PAN,BBO,6,10,94,10,50.0,,,,
1783897865,2026-07-12 23:11:05,39560,FAL,BBO,5,653,94,1951,49.5,,,,
1783897865,2026-07-12 23:11:05,39560,FAL,BBO,5,653,94,1951,49.5,,,,
1783897865,2026-07-12 23:11:05,39560,FAL,BBO,5,653,94,1951,49.5,,,,
1783897865,2026-07-12 23:11:05,39560,PAN,BBO,6,10,94,10,50.0,,,,
1783897866,2026-07-12 23:11:06,39559,FAL,BBO,5,653,94,450,49.5,,,,
1783897866,2026-07-12 23:11:06,39559,FAL,BBO,5,653,94,450,49.5,,,,
1783897866,2026-07-12 23:11:06,39559,FAL,BBO,5,653,94,200,49.5,,,,
1783897866,2026-07-12 23:11:06,39559,FAL,BBO,5,653,94,200,49.5,,,,
1783897867,2026-07-12 23:11:07,39558,FAL,BBO,5,653,95,1751,50.0,,,,
1783897867,2026-07-12 23:11:07,39558,FAL,BBO,5,653,95,1951,50.0,,,,
1783898126,2026-07-12 23:15:26,39299,FAL,BBO,5,653,95,1951,50.0,,,,
1783898126,2026-07-12 23:15:26,39299,PAN,BBO,6,10,94,10,50.0,,,,
1783898274,2026-07-12 23:17:54,39151,FAL,BBO,5,653,95,1951,50.0,,,,
1783898387,2026-07-12 23:19:47,39038,FAL,BBO,53,74,95,1951,74.0,,,,
1783898387,2026-07-12 23:19:47,39038,FAL,BBO,53,74,58,86,55.5,,,,
1783898387,2026-07-12 23:19:47,39038,FAL,BBO,54,98,58,86,56.0,,,,
1783898387,2026-07-12 23:19:47,39038,FAL,BBO,54,98,57,82,55.5,,,,
1783898387,2026-07-12 23:19:47,39038,PAN,BBO,6,10,46,76,26.0,,,,
1783898387,2026-07-12 23:19:47,39038,PAN,BBO,42,95,46,76,44.0,,,,
1783898387,2026-07-12 23:19:47,39038,PAN,BBO,42,95,46,76,44.0,,,,
1783898387,2026-07-12 23:19:47,39038,PAN,BBO,42,95,46,76,44.0,,,,
1783898387,2026-07-12 23:19:47,39038,PAN,BBO,42,95,46,76,44.0,,,,
1783898388,2026-07-12 23:19:48,39037,FAL,BBO,54,98,57,82,55.5,,,,
1783898388,2026-07-12 23:19:48,39037,FAL,BBO,54,98,57,332,55.5,,,,
1783898388,2026-07-12 23:19:48,39037,FAL,BBO,54,98,57,332,55.5,,,,
1783898388,2026-07-12 23:19:48,39037,FAL,BBO,54,98,57,532,55.5,,,,
1783898388,2026-07-12 23:19:48,39037,FAL,BBO,54,98,57,532,55.5,,,,
1783898388,2026-07-12 23:19:48,39037,PAN,BBO,42,95,46,76,44.0,,,,
1783898388,2026-07-12 23:19:48,39037,PAN,BBO,42,95,46,76,44.0,,,,
1783898388,2026-07-12 23:19:48,39037,PAN,BBO,42,95,46,76,44.0,,,,
1783898388,2026-07-12 23:19:48,39037,PAN,BBO,42,95,46,76,44.0,,,,
1783898388,2026-07-12 23:19:48,39037,PAN,BBO,42,95,46,76,44.0,,,,
1783898388,2026-07-12 23:19:48,39037,PAN,BBO,42,95,46,76,44.0,,,,
1783898388,2026-07-12 23:19:48,39037,PAN,BBO,43,250,46,76,44.5,,,,
1783898388,2026-07-12 23:19:48,39037,PAN,BBO,43,250,46,76,44.5,,,,
1783898388,2026-07-12 23:19:48,39037,PAN,BBO,43,250,46,76,44.5,,,,
1783898388,2026-07-12 23:19:48,39037,PAN,BBO,43,250,46,76,44.5,,,,
1783898389,2026-07-12 23:19:49,39036,FAL,BBO,54,98,57,282,55.5,,,,
1783898389,2026-07-12 23:19:49,39036,FAL,BBO,54,98,57,282,55.5,,,,
1783898389,2026-07-12 23:19:49,39036,FAL,BBO,54,98,57,282,55.5,,,,
1783898389,2026-07-12 23:19:49,39036,FAL,BBO,54,98,57,82,55.5,,,,
1783898389,2026-07-12 23:19:49,39036,FAL,BBO,54,98,57,82,55.5,,,,
1783898389,2026-07-12 23:19:49,39036,PAN,BBO,42,95,46,76,44.0,,,,
1783898389,2026-07-12 23:19:49,39036,PAN,BBO,42,95,46,76,44.0,,,,
1783898389,2026-07-12 23:19:49,39036,PAN,BBO,42,95,46,76,44.0,,,,
1783898389,2026-07-12 23:19:49,39036,PAN,BBO,42,95,46,76,44.0,,,,
1783898390,2026-07-12 23:19:50,39035,FAL,BBO,54,98,57,82,55.5,,,,
1783898390,2026-07-12 23:19:50,39035,FAL,BBO,54,98,57,82,55.5,,,,
1783898390,2026-07-12 23:19:50,39035,FAL,BBO,54,98,57,82,55.5,,,,
1783898390,2026-07-12 23:19:50,39035,FAL,BBO,54,98,57,82,55.5,,,,
1783898390,2026-07-12 23:19:50,39035,FAL,BBO,54,98,57,82,55.5,,,,
1783898390,2026-07-12 23:19:50,39035,FAL,BBO,54,98,57,82,55.5,,,,
1783898390,2026-07-12 23:19:50,39035,FAL,BBO,54,98,57,82,55.5,,,,
1783898406,2026-07-12 23:20:06,39019,FAL,BBO,54,98,57,82,55.5,,,,
1783898406,2026-07-12 23:20:06,39019,FAL,BBO,54,98,57,82,55.5,,,,
1783898406,2026-07-12 23:20:06,39019,FAL,BBO,54,98,57,82,55.5,,,,
1783898406,2026-07-12 23:20:06,39019,FAL,BBO,54,98,57,82,55.5,,,,
1783898406,2026-07-12 23:20:06,39019,PAN,BBO,42,95,46,76,44.0,,,,
1783898406,2026-07-12 23:20:06,39019,PAN,BBO,42,95,46,76,44.0,,,,
1783898406,2026-07-12 23:20:06,39019,PAN,BBO,42,95,46,76,44.0,,,,
1783898406,2026-07-12 23:20:06,39019,PAN,BBO,42,95,46,76,44.0,,,,
1783898420,2026-07-12 23:20:20,39005,FAL,BBO,54,98,57,82,55.5,,,,
1783898420,2026-07-12 23:20:20,39005,FAL,BBO,54,98,57,82,55.5,,,,
1783898420,2026-07-12 23:20:20,39005,PAN,BBO,42,95,46,76,44.0,,,,
1783898420,2026-07-12 23:20:20,39005,PAN,BBO,42,95,46,76,44.0,,,,
1783898473,2026-07-12 23:21:13,38952,FAL,BBO,54,98,57,82,55.5,,,,
1783898505,2026-07-12 23:21:45,38920,FAL,BBO,54,98,57,82,55.5,,,,
1783898505,2026-07-12 23:21:45,38920,FAL,BBO,54,98,57,82,55.5,,,,
1783898505,2026-07-12 23:21:45,38920,FAL,BBO,54,98,57,82,55.5,,,,
1783898505,2026-07-12 23:21:45,38920,PAN,BBO,42,95,46,76,44.0,,,,
1783898505,2026-07-12 23:21:45,38920,PAN,BBO,42,95,46,76,44.0,,,,
1783898668,2026-07-12 23:24:28,38757,PAN,BBO,42,95,46,45,44.0,,,,
1783898668,2026-07-12 23:24:28,38757,PAN,BBO,42,95,46,45,44.0,,,,
1783898668,2026-07-12 23:24:28,38757,PAN,BBO,42,95,46,45,44.0,,,,
1783898668,2026-07-12 23:24:28,38757,PAN,BBO,43,79,46,45,44.5,,,,
1783898668,2026-07-12 23:24:28,38757,PAN,TRADE,,,,,,46,31.25,yes,54f722f7-8142-5b22-5a97-8c0b3cf76b72
1783898669,2026-07-12 23:24:29,38756,PAN,BBO,43,79,46,45,44.5,,,,
1783898669,2026-07-12 23:24:29,38756,PAN,BBO,43,79,46,45,44.5,,,,
1783898669,2026-07-12 23:24:29,38756,PAN,BBO,43,79,46,45,44.5,,,,
1783898669,2026-07-12 23:24:29,38756,PAN,BBO,43,79,46,45,44.5,,,,
1783898670,2026-07-12 23:24:30,38755,PAN,BBO,43,79,46,45,44.5,,,,
1783898670,2026-07-12 23:24:30,38755,PAN,BBO,43,79,46,45,44.5,,,,
1783898714,2026-07-12 23:25:14,38711,FAL,BBO,54,98,57,82,55.5,,,,
1783898714,2026-07-12 23:25:14,38711,FAL,BBO,54,98,57,82,55.5,,,,
1783898739,2026-07-12 23:25:39,38686,PAN,BBO,43,79,46,45,44.5,,,,
1783898739,2026-07-12 23:25:39,38686,PAN,BBO,43,79,46,45,44.5,,,,
1783898775,2026-07-12 23:26:15,38650,FAL,BBO,54,98,57,82,55.5,,,,
1783898777,2026-07-12 23:26:17,38648,FAL,BBO,54,98,57,82,55.5,,,,
1783898777,2026-07-12 23:26:17,38648,FAL,BBO,54,98,57,82,55.5,,,,
1783898778,2026-07-12 23:26:18,38647,FAL,BBO,54,98,57,82,55.5,,,,
1783898778,2026-07-12 23:26:18,38647,FAL,BBO,54,98,57,82,55.5,,,,
1783898778,2026-07-12 23:26:18,38647,FAL,BBO,54,98,57,82,55.5,,,,
1783898834,2026-07-12 23:27:14,38591,PAN,BBO,43,79,46,45,44.5,,,,
1783898834,2026-07-12 23:27:14,38591,PAN,BBO,43,79,46,45,44.5,,,,
1783898841,2026-07-12 23:27:21,38584,FAL,BBO,54,98,57,82,55.5,,,,
1783898841,2026-07-12 23:27:21,38584,FAL,BBO,54,98,57,82,55.5,,,,
1783898901,2026-07-12 23:28:21,38524,PAN,BBO,43,79,46,45,44.5,,,,
1783898909,2026-07-12 23:28:29,38516,FAL,BBO,54,98,57,82,55.5,,,,
1783899123,2026-07-12 23:32:03,38302,FAL,BBO,54,98,57,82,55.5,,,,
1783899123,2026-07-12 23:32:03,38302,PAN,BBO,43,79,46,45,44.5,,,,
1783899125,2026-07-12 23:32:05,38300,FAL,BBO,54,98,57,82,55.5,,,,
1783899125,2026-07-12 23:32:05,38300,FAL,BBO,54,98,57,82,55.5,,,,
1783899125,2026-07-12 23:32:05,38300,PAN,BBO,43,79,46,45,44.5,,,,
1783899125,2026-07-12 23:32:05,38300,PAN,BBO,43,79,46,45,44.5,,,,
1783899150,2026-07-12 23:32:30,38275,PAN,BBO,43,79,46,45,44.5,,,,
1783899150,2026-07-12 23:32:30,38275,PAN,BBO,43,79,46,45,44.5,,,,
1783899150,2026-07-12 23:32:30,38275,PAN,BBO,43,79,46,45,44.5,,,,
1783899150,2026-07-12 23:32:30,38275,PAN,BBO,43,79,46,45,44.5,,,,
1783899150,2026-07-12 23:32:30,38275,PAN,BBO,43,79,46,145,44.5,,,,
1783899151,2026-07-12 23:32:31,38274,FAL,BBO,54,198,57,82,55.5,,,,
1783899151,2026-07-12 23:32:31,38274,FAL,BBO,54,298,57,82,55.5,,,,
1783899151,2026-07-12 23:32:31,38274,FAL,BBO,54,398,57,82,55.5,,,,
1783899151,2026-07-12 23:32:31,38274,FAL,BBO,54,498,57,82,55.5,,,,
1783899151,2026-07-12 23:32:31,38274,FAL,BBO,54,563,57,82,55.5,,,,
1783899151,2026-07-12 23:32:31,38274,PAN,BBO,43,79,46,245,44.5,,,,
1783899151,2026-07-12 23:32:31,38274,PAN,BBO,43,79,46,345,44.5,,,,
1783899151,2026-07-12 23:32:31,38274,PAN,BBO,43,79,46,445,44.5,,,,
1783899151,2026-07-12 23:32:31,38274,PAN,BBO,43,79,46,510,44.5,,,,
1783899152,2026-07-12 23:32:32,38273,FAL,BBO,54,563,57,82,55.5,,,,
1783899152,2026-07-12 23:32:32,38273,FAL,BBO,54,563,57,82,55.5,,,,
1783899152,2026-07-12 23:32:32,38273,FAL,BBO,54,563,57,82,55.5,,,,
1783899152,2026-07-12 23:32:32,38273,FAL,BBO,54,563,57,82,55.5,,,,
1783899439,2026-07-12 23:37:19,37986,PAN,BBO,43,79,46,510,44.5,,,,
1783899439,2026-07-12 23:37:19,37986,PAN,BBO,43,79,46,510,44.5,,,,
1783899465,2026-07-12 23:37:45,37960,FAL,BBO,54,566,57,82,55.5,,,,
1783899465,2026-07-12 23:37:45,37960,FAL,BBO,54,566,57,82,55.5,,,,
1783899465,2026-07-12 23:37:45,37960,PAN,BBO,43,79,46,513,44.5,,,,
1783899736,2026-07-12 23:42:16,37689,FAL,BBO,54,501,57,82,55.5,,,,
1783899736,2026-07-12 23:42:16,37689,FAL,BBO,54,498,57,82,55.5,,,,
1783899736,2026-07-12 23:42:16,37689,FAL,BBO,54,498,57,82,55.5,,,,
1783899736,2026-07-12 23:42:16,37689,FAL,BBO,54,498,57,82,55.5,,,,
1783899736,2026-07-12 23:42:16,37689,PAN,BBO,43,79,46,448,44.5,,,,
1783899736,2026-07-12 23:42:16,37689,PAN,BBO,43,79,46,445,44.5,,,,
1783899746,2026-07-12 23:42:26,37679,PAN,BBO,43,79,46,445,44.5,,,,
1783899930,2026-07-12 23:45:30,37495,FAL,BBO,55,104,57,82,56.0,,,,
1783899930,2026-07-12 23:45:30,37495,FAL,BBO,55,104,57,82,56.0,,,,
1783899930,2026-07-12 23:45:30,37495,FAL,BBO,55,104,57,82,56.0,,,,
1783899930,2026-07-12 23:45:30,37495,PAN,BBO,43,79,46,445,44.5,,,,
1783899930,2026-07-12 23:45:30,37495,PAN,BBO,43,79,46,445,44.5,,,,
1783899930,2026-07-12 23:45:30,37495,PAN,BBO,43,79,46,445,44.5,,,,
1783899930,2026-07-12 23:45:30,37495,PAN,BBO,43,79,45,418,44.0,,,,
1783899930,2026-07-12 23:45:30,37495,PAN,BBO,43,79,45,418,44.0,,,,
1783899930,2026-07-12 23:45:30,37495,PAN,BBO,43,79,45,418,44.0,,,,
1783899931,2026-07-12 23:45:31,37494,FAL,BBO,55,104,57,82,56.0,,,,
1783899931,2026-07-12 23:45:31,37494,FAL,BBO,55,104,57,82,56.0,,,,
1783899931,2026-07-12 23:45:31,37494,FAL,BBO,55,104,57,82,56.0,,,,
1783899940,2026-07-12 23:45:40,37485,FAL,BBO,54,597,57,82,55.5,,,,
1783899940,2026-07-12 23:45:40,37485,FAL,BBO,54,597,57,82,55.5,,,,
1783899940,2026-07-12 23:45:40,37485,FAL,BBO,54,597,57,82,55.5,,,,
1783899940,2026-07-12 23:45:40,37485,FAL,BBO,54,681,57,82,55.5,,,,
1783899940,2026-07-12 23:45:40,37485,FAL,BBO,54,681,57,82,55.5,,,,
1783899940,2026-07-12 23:45:40,37485,PAN,BBO,43,79,45,418,44.0,,,,
1783899940,2026-07-12 23:45:40,37485,PAN,BBO,43,79,46,838,44.5,,,,
1783899940,2026-07-12 23:45:40,37485,PAN,BBO,43,79,46,838,44.5,,,,
1783899940,2026-07-12 23:45:40,37485,PAN,BBO,43,197,46,838,44.5,,,,
1783899940,2026-07-12 23:45:40,37485,PAN,BBO,43,197,46,1178,44.5,,,,
1783899940,2026-07-12 23:45:40,37485,PAN,BBO,43,197,46,1178,44.5,,,,
1783899941,2026-07-12 23:45:41,37484,FAL,BBO,54,681,57,555,55.5,,,,
1783899941,2026-07-12 23:45:41,37484,PAN,BBO,43,197,46,1178,44.5,,,,
1783900021,2026-07-12 23:47:01,37404,FAL,BBO,54,681,57,555,55.5,,,,
1783900021,2026-07-12 23:47:01,37404,FAL,BBO,54,681,57,555,55.5,,,,
1783900022,2026-07-12 23:47:02,37403,FAL,BBO,54,681,57,555,55.5,,,,
1783900024,2026-07-12 23:47:04,37401,FAL,BBO,54,748,57,555,55.5,,,,
1783900024,2026-07-12 23:47:04,37401,FAL,BBO,54,748,57,555,55.5,,,,
1783900024,2026-07-12 23:47:04,37401,PAN,BBO,43,197,46,1178,44.5,,,,
1783900024,2026-07-12 23:47:04,37401,PAN,BBO,43,197,46,1245,44.5,,,,
1783900145,2026-07-12 23:49:05,37280,FAL,BBO,54,748,57,555,55.5,,,,
1783900188,2026-07-12 23:49:48,37237,PAN,BBO,43,197,46,1245,44.5,,,,
1783900188,2026-07-12 23:49:48,37237,PAN,BBO,43,197,46,1245,44.5,,,,
1783900189,2026-07-12 23:49:49,37236,PAN,BBO,43,197,46,1245,44.5,,,,
1783900189,2026-07-12 23:49:49,37236,PAN,BBO,43,197,46,1245,44.5,,,,
1783900219,2026-07-12 23:50:19,37206,PAN,BBO,43,197,46,1245,44.5,,,,
1783900220,2026-07-12 23:50:20,37205,PAN,BBO,43,197,46,1245,44.5,,,,
1783900220,2026-07-12 23:50:20,37205,PAN,BBO,43,197,46,1245,44.5,,,,
1783900221,2026-07-12 23:50:21,37204,PAN,BBO,43,197,46,1245,44.5,,,,
1783900221,2026-07-12 23:50:21,37204,PAN,BBO,43,197,46,1245,44.5,,,,
1783900278,2026-07-12 23:51:18,37147,PAN,BBO,43,197,46,1245,44.5,,,,
1783900278,2026-07-12 23:51:18,37147,PAN,BBO,43,197,46,1245,44.5,,,,
1783900546,2026-07-12 23:55:46,36879,FAL,BBO,54,748,57,555,55.5,,,,
1783900546,2026-07-12 23:55:46,36879,FAL,BBO,54,731,57,555,55.5,,,,
1783900546,2026-07-12 23:55:46,36879,FAL,BBO,54,731,57,555,55.5,,,,
1783900546,2026-07-12 23:55:46,36879,FAL,BBO,54,731,57,634,55.5,,,,
1783900546,2026-07-12 23:55:46,36879,FAL,BBO,54,731,57,634,55.5,,,,
1783900546,2026-07-12 23:55:46,36879,FAL,BBO,54,731,57,634,55.5,,,,
1783900546,2026-07-12 23:55:46,36879,FAL,BBO,54,731,57,634,55.5,,,,
1783900546,2026-07-12 23:55:46,36879,PAN,BBO,43,197,46,1245,44.5,,,,
1783900546,2026-07-12 23:55:46,36879,PAN,BBO,43,197,46,1245,44.5,,,,
1783900546,2026-07-12 23:55:46,36879,PAN,BBO,43,197,46,1245,44.5,,,,
1783900546,2026-07-12 23:55:46,36879,PAN,BBO,43,79,46,1245,44.5,,,,
1783900546,2026-07-12 23:55:46,36879,PAN,BBO,43,79,46,1245,44.5,,,,
1783900546,2026-07-12 23:55:46,36879,PAN,BBO,43,79,46,1245,44.5,,,,
1783900546,2026-07-12 23:55:46,36879,PAN,BBO,43,79,46,1175,44.5,,,,
1783900559,2026-07-12 23:55:59,36866,FAL,BBO,54,731,57,634,55.5,,,,
1783900559,2026-07-12 23:55:59,36866,FAL,BBO,54,731,57,634,55.5,,,,
1783900559,2026-07-12 23:55:59,36866,PAN,BBO,43,79,46,1175,44.5,,,,
1783900559,2026-07-12 23:55:59,36866,PAN,BBO,43,79,46,1175,44.5,,,,
1783900560,2026-07-12 23:56:00,36865,FAL,BBO,54,731,57,634,55.5,,,,
1783900560,2026-07-12 23:56:00,36865,FAL,BBO,54,731,57,634,55.5,,,,
1783900560,2026-07-12 23:56:00,36865,PAN,BBO,43,79,46,1175,44.5,,,,
1783900560,2026-07-12 23:56:00,36865,PAN,BBO,43,79,46,1175,44.5,,,,
1783900565,2026-07-12 23:56:05,36860,FAL,BBO,54,731,57,734,55.5,,,,
1783900565,2026-07-12 23:56:05,36860,FAL,BBO,54,731,57,765,55.5,,,,
1783900623,2026-07-12 23:57:03,36802,PAN,BBO,43,79,46,1175,44.5,,,,
1783900623,2026-07-12 23:57:03,36802,PAN,BBO,43,79,46,1175,44.5,,,,
1783900731,2026-07-12 23:58:51,36694,FAL,BBO,54,731,57,765,55.5,,,,
1783900731,2026-07-12 23:58:51,36694,PAN,BBO,43,79,46,1175,44.5,,,,
1783900800,2026-07-13 00:00:00,36625,FAL,BBO,54,731,57,765,55.5,,,,
1783900800,2026-07-13 00:00:00,36625,PAN,BBO,43,79,46,1175,44.5,,,,
1783900832,2026-07-13 00:00:32,36593,PAN,BBO,43,79,46,5805,44.5,,,,
1783900838,2026-07-13 00:00:38,36587,FAL,BBO,54,731,56,5682,55.0,,,,
1783901321,2026-07-13 00:08:41,36104,FAL,BBO,54,631,56,5682,55.0,,,,
1783901321,2026-07-13 00:08:41,36104,FAL,BBO,54,564,56,5682,55.0,,,,
1783901321,2026-07-13 00:08:41,36104,PAN,BBO,43,79,46,5705,44.5,,,,
1783901321,2026-07-13 00:08:41,36104,PAN,BBO,43,79,46,5638,44.5,,,,
1783901326,2026-07-13 00:08:46,36099,FAL,BBO,54,564,56,5682,55.0,,,,
1783901567,2026-07-13 00:12:47,35858,FAL,BBO,54,605,56,5682,55.0,,,,
1783901567,2026-07-13 00:12:47,35858,PAN,BBO,43,150,46,5638,44.5,,,,
1783901567,2026-07-13 00:12:47,35858,PAN,BBO,43,150,46,5638,44.5,,,,
1783901567,2026-07-13 00:12:47,35858,PAN,BBO,43,150,46,5638,44.5,,,,
1783901567,2026-07-13 00:12:47,35858,PAN,BBO,43,288,46,5638,44.5,,,,
1783901567,2026-07-13 00:12:47,35858,PAN,BBO,43,288,46,5679,44.5,,,,
1783901577,2026-07-13 00:12:57,35848,FAL,BBO,54,605,56,5682,55.0,,,,
1783901577,2026-07-13 00:12:57,35848,FAL,BBO,54,605,56,5682,55.0,,,,
1783901577,2026-07-13 00:12:57,35848,FAL,BBO,54,605,56,5682,55.0,,,,
1783901577,2026-07-13 00:12:57,35848,FAL,BBO,54,605,56,5682,55.0,,,,
1783901577,2026-07-13 00:12:57,35848,PAN,BBO,43,338,46,5679,44.5,,,,
1783901577,2026-07-13 00:12:57,35848,PAN,BBO,43,338,46,5679,44.5,,,,
1783901577,2026-07-13 00:12:57,35848,PAN,BBO,43,338,46,5679,44.5,,,,
1783901577,2026-07-13 00:12:57,35848,PAN,BBO,43,338,46,5679,44.5,,,,
1783901838,2026-07-13 00:17:18,35587,PAN,BBO,43,338,46,6679,44.5,,,,
1783902918,2026-07-13 00:35:18,34507,FAL,TRADE,,,,,,56,0.41,yes,e743ff1c-9b1c-5581-7da1-67277d1ea561
1783903649,2026-07-13 00:47:29,33776,FAL,BBO,54,606,56,5682,55.0,,,,
1783903649,2026-07-13 00:47:29,33776,PAN,BBO,43,338,46,6680,44.5,,,,
1783903650,2026-07-13 00:47:30,33775,FAL,BBO,54,606,56,5682,55.0,,,,
1783903976,2026-07-13 00:52:56,33449,FAL,BBO,54,606,56,5682,55.0,,,,
1783903976,2026-07-13 00:52:56,33449,PAN,BBO,43,338,46,6680,44.5,,,,
1783903976,2026-07-13 00:52:56,33449,PAN,BBO,43,338,46,6680,44.5,,,,
1783903977,2026-07-13 00:52:57,33448,PAN,BBO,43,338,46,6680,44.5,,,,
