ts_epoch,ts_et,tminus_bell_s,bid_1,bid_1_sz,ask_1,ask_1_sz
1783815652,2026-07-11 08:20:52 PM,38648.0,14,1018,17,376
1783815943,2026-07-11 08:25:43 PM,38357.0,14,1018,17,276
1783815943,2026-07-11 08:25:43 PM,38357.0,14,1018,17,176
1783815943,2026-07-11 08:25:43 PM,38357.0,14,1018,17,76
1783815943,2026-07-11 08:25:43 PM,38357.0,14,1018,17,1
1783815943,2026-07-11 08:25:43 PM,38357.0,14,1018,21,501
1783815962,2026-07-11 08:26:02 PM,38338.0,14,1018,18,100
1783815962,2026-07-11 08:26:02 PM,38338.0,14,1018,18,200
1783815962,2026-07-11 08:26:02 PM,38338.0,14,1018,18,300
1783815962,2026-07-11 08:26:02 PM,38338.0,14,1018,18,400
1783815962,2026-07-11 08:26:02 PM,38338.0,14,1018,18,500
1783815962,2026-07-11 08:26:02 PM,38338.0,14,1018,18,600
1783815962,2026-07-11 08:26:02 PM,38338.0,14,1018,18,700
1783815962,2026-07-11 08:26:02 PM,38338.0,14,1018,18,800
1783815963,2026-07-11 08:26:03 PM,38337.0,14,1018,18,880
1783815973,2026-07-11 08:26:13 PM,38327.0,14,1018,18,1363
1783816197,2026-07-11 08:29:57 PM,38103.0,14,1008,18,1363
1783816197,2026-07-11 08:29:57 PM,38103.0,14,908,18,1363
1783816197,2026-07-11 08:29:57 PM,38103.0,14,808,18,1363
1783816198,2026-07-11 08:29:58 PM,38102.0,14,708,18,1363
1783816198,2026-07-11 08:29:58 PM,38102.0,14,175,18,1363
1783816198,2026-07-11 08:29:58 PM,38102.0,14,80,18,1363
1783816252,2026-07-11 08:30:52 PM,38048.0,14,80,18,1368
1783816634,2026-07-11 08:37:14 PM,37666.0,14,83,18,1368
1783816968,2026-07-11 08:42:48 PM,37332.0,14,88,18,1368
1783816968,2026-07-11 08:42:48 PM,37332.0,14,88,18,1372
1783817322,2026-07-11 08:48:42 PM,36978.0,14,94,18,1372
1783817322,2026-07-11 08:48:42 PM,36978.0,14,94,18,1381
1783817775,2026-07-11 08:56:15 PM,36525.0,14,91,18,1381
1783817775,2026-07-11 08:56:15 PM,36525.0,14,86,18,1381
1783817775,2026-07-11 08:56:15 PM,36525.0,14,80,18,1381
1783818138,2026-07-11 09:02:18 PM,36162.0,14,84,18,1381
1783818502,2026-07-11 09:08:22 PM,35798.0,14,92,18,1381
1783818502,2026-07-11 09:08:22 PM,35798.0,14,92,18,1387
1783818917,2026-07-11 09:15:17 PM,35383.0,14,88,18,1387
1783818917,2026-07-11 09:15:17 PM,35383.0,14,80,18,1387
1783819348,2026-07-11 09:22:28 PM,34952.0,14,80,18,1378
1783819348,2026-07-11 09:22:28 PM,34952.0,14,80,18,1372
1783819880,2026-07-11 09:31:20 PM,34420.0,14,91,18,1372
1783819880,2026-07-11 09:31:20 PM,34420.0,14,91,18,1378
1783820275,2026-07-11 09:37:55 PM,34025.0,14,91,18,1384
1783820651,2026-07-11 09:44:11 PM,33649.0,14,94,18,1384
1783820651,2026-07-11 09:44:11 PM,33649.0,14,94,18,1392
1783820963,2026-07-11 09:49:23 PM,33337.0,14,91,18,1392
1783821017,2026-07-11 09:50:17 PM,33283.0,14,91,18,1419
1783821355,2026-07-11 09:55:55 PM,32945.0,14,13,18,1419
1783821355,2026-07-11 09:55:55 PM,32945.0,14,2,18,1419
1783821401,2026-07-11 09:56:41 PM,32899.0,14,2,18,1429
1783821469,2026-07-11 09:57:49 PM,32831.0,14,498,18,1429
1783821469,2026-07-11 09:57:49 PM,32831.0,14,498,18,1925
1783821469,2026-07-11 09:57:49 PM,32831.0,14,1027,18,1925
1783821776,2026-07-11 10:02:56 PM,32524.0,14,1089,18,1925
1783821904,2026-07-11 10:05:04 PM,32396.0,14,1106,18,1925
1783821905,2026-07-11 10:05:05 PM,32395.0,14,1460,18,1925
1783821935,2026-07-11 10:05:35 PM,32365.0,14,1135,18,1925
1783821935,2026-07-11 10:05:35 PM,32365.0,15,303,18,1925
1783821998,2026-07-11 10:06:38 PM,32302.0,15,799,18,1925
1783822209,2026-07-11 10:10:09 PM,32091.0,15,799,18,1931
1783822569,2026-07-11 10:16:09 PM,31731.0,15,799,18,1921
1783822569,2026-07-11 10:16:09 PM,31731.0,15,799,18,1915
1783822983,2026-07-11 10:23:03 PM,31317.0,15,799,18,1925
1783823369,2026-07-11 10:29:29 PM,30931.0,15,826,18,1925
1783823369,2026-07-11 10:29:29 PM,30931.0,15,826,18,1952
1783823371,2026-07-11 10:29:31 PM,30929.0,15,826,18,1925
1783823399,2026-07-11 10:29:59 PM,30901.0,15,826,18,1952
1783823760,2026-07-11 10:36:00 PM,30540.0,15,826,18,1942
1783824209,2026-07-11 10:43:29 PM,30091.0,15,826,18,2334
1783825213,2026-07-11 11:00:13 PM,29087.0,15,826,18,1942
1783825232,2026-07-11 11:00:32 PM,29068.0,15,523,18,1942
1783826167,2026-07-11 11:16:07 PM,28133.0,15,826,18,1942
1783826232,2026-07-11 11:17:12 PM,28068.0,15,523,18,1942
1783826928,2026-07-11 11:28:48 PM,27372.0,15,523,18,1915
1783826933,2026-07-11 11:28:53 PM,27367.0,15,523,18,1907
1783826937,2026-07-11 11:28:57 PM,27363.0,15,523,18,1901
1783826944,2026-07-11 11:29:04 PM,27356.0,15,523,18,1895
1783826972,2026-07-11 11:29:32 PM,27328.0,15,523,18,1891
1783826978,2026-07-11 11:29:38 PM,27322.0,15,523,18,1886
1783826981,2026-07-11 11:29:41 PM,27319.0,15,523,18,1806
1783826982,2026-07-11 11:29:42 PM,27318.0,15,523,18,1706
1783826982,2026-07-11 11:29:42 PM,27318.0,15,523,18,1606
1783826982,2026-07-11 11:29:42 PM,27318.0,15,523,18,1506
1783826982,2026-07-11 11:29:42 PM,27318.0,15,523,18,1406
1783826982,2026-07-11 11:29:42 PM,27318.0,15,523,18,1306
1783826982,2026-07-11 11:29:42 PM,27318.0,15,523,18,1206
1783826982,2026-07-11 11:29:42 PM,27318.0,15,523,18,1106
1783826982,2026-07-11 11:29:42 PM,27318.0,15,523,18,1006
1783828822,2026-07-12 12:00:22 AM,25478.0,16,1000,18,1006
1783828823,2026-07-12 12:00:23 AM,25477.0,16,1000,18,510
1783828841,2026-07-12 12:00:41 AM,25459.0,17,2,18,510
1783829324,2026-07-12 12:08:44 AM,24976.0,17,30,18,510
1783834480,2026-07-12 01:34:40 AM,19820.0,17,30,18,610
1783834480,2026-07-12 01:34:40 AM,19820.0,17,30,18,710
1783834480,2026-07-12 01:34:40 AM,19820.0,17,30,18,810
1783834480,2026-07-12 01:34:40 AM,19820.0,17,30,18,910
1783834480,2026-07-12 01:34:40 AM,19820.0,17,30,18,1010
1783834481,2026-07-12 01:34:41 AM,19819.0,17,30,18,1110
1783834481,2026-07-12 01:34:41 AM,19819.0,17,30,18,1210
1783834481,2026-07-12 01:34:41 AM,19819.0,17,30,18,1310
1783834481,2026-07-12 01:34:41 AM,19819.0,17,30,18,1410
1783834481,2026-07-12 01:34:41 AM,19819.0,17,30,18,1437
1783835133,2026-07-12 01:45:33 AM,19167.0,17,30,18,1442
1783836065,2026-07-12 02:01:05 AM,18235.0,17,30,18,1443
1783836486,2026-07-12 02:08:06 AM,17814.0,17,30,18,1442
1783837037,2026-07-12 02:17:17 AM,17263.0,17,2,18,1442
1783837037,2026-07-12 02:17:17 AM,17263.0,17,2,18,2883
1783837038,2026-07-12 02:17:18 AM,17262.0,17,2,18,1442
1783837048,2026-07-12 02:17:28 AM,17252.0,17,2,18,2936
1783837108,2026-07-12 02:18:28 AM,17192.0,17,2,18,3665
1783837454,2026-07-12 02:24:14 AM,16846.0,17,2,18,3680
1783838018,2026-07-12 02:33:38 AM,16282.0,16,30,18,3680
1783838018,2026-07-12 02:33:38 AM,16282.0,16,27,18,3680
1783838018,2026-07-12 02:33:38 AM,16282.0,16,27,17,477
1783838020,2026-07-12 02:33:40 AM,16280.0,16,1,17,477
1783838530,2026-07-12 02:42:10 AM,15770.0,16,1,17,577
1783838530,2026-07-12 02:42:10 AM,15770.0,16,1,17,677
1783838530,2026-07-12 02:42:10 AM,15770.0,16,1,17,777
1783838530,2026-07-12 02:42:10 AM,15770.0,16,1,17,877
1783838530,2026-07-12 02:42:10 AM,15770.0,16,1,17,977
1783838530,2026-07-12 02:42:10 AM,15770.0,16,1,17,1077
1783838530,2026-07-12 02:42:10 AM,15770.0,16,1,17,1177
1783838531,2026-07-12 02:42:11 AM,15769.0,16,1,17,1277
1783838531,2026-07-12 02:42:11 AM,15769.0,16,1,17,1373
1783838691,2026-07-12 02:44:51 AM,15609.0,16,1,17,1836
1783838928,2026-07-12 02:48:48 AM,15372.0,16,1,17,1867
1783839385,2026-07-12 02:56:25 AM,14915.0,16,1,17,1771
1783839386,2026-07-12 02:56:26 AM,14914.0,16,1,17,1671
1783839386,2026-07-12 02:56:26 AM,14914.0,16,1,17,1571
1783839386,2026-07-12 02:56:26 AM,14914.0,16,1,17,1471
1783839386,2026-07-12 02:56:26 AM,14914.0,16,1,17,1371
1783839386,2026-07-12 02:56:26 AM,14914.0,16,1,17,1271
1783839386,2026-07-12 02:56:26 AM,14914.0,16,1,17,1171
1783839386,2026-07-12 02:56:26 AM,14914.0,16,1,17,1071
1783839386,2026-07-12 02:56:26 AM,14914.0,16,1,17,971
1783839694,2026-07-12 03:01:34 AM,14606.0,16,1,17,1071
1783839694,2026-07-12 03:01:34 AM,14606.0,16,1,17,1171
1783839694,2026-07-12 03:01:34 AM,14606.0,16,1,17,1271
1783839694,2026-07-12 03:01:34 AM,14606.0,16,1,17,1371
1783839694,2026-07-12 03:01:34 AM,14606.0,16,1,17,1471
1783839695,2026-07-12 03:01:35 AM,14605.0,16,1,17,1571
1783839695,2026-07-12 03:01:35 AM,14605.0,16,1,17,1671
1783839695,2026-07-12 03:01:35 AM,14605.0,16,1,17,1771
1783839695,2026-07-12 03:01:35 AM,14605.0,16,1,17,1865
1783840580,2026-07-12 03:16:20 AM,13720.0,16,1,17,1866
1783841051,2026-07-12 03:24:11 AM,13249.0,16,1,16,400
1783841051,2026-07-12 03:24:11 AM,13249.0,16,1,16,431
1783841087,2026-07-12 03:24:47 AM,13213.0,16,1,16,31
1783841089,2026-07-12 03:24:49 AM,13211.0,16,1,17,1371
1783841089,2026-07-12 03:24:49 AM,13211.0,16,1,17,1390
1783841091,2026-07-12 03:24:51 AM,13209.0,16,1,17,1371
1783841125,2026-07-12 03:25:25 AM,13175.0,16,1,16,100
1783841125,2026-07-12 03:25:25 AM,13175.0,16,1,16,200
1783841125,2026-07-12 03:25:25 AM,13175.0,16,1,16,300
1783841125,2026-07-12 03:25:25 AM,13175.0,16,1,16,700
1783841125,2026-07-12 03:25:25 AM,13175.0,16,1,16,751
1783841278,2026-07-12 03:27:58 AM,13022.0,16,1,16,752
1783841451,2026-07-12 03:30:51 AM,12849.0,16,1,16,783
1783841799,2026-07-12 03:36:39 AM,12501.0,16,1,16,784
1783842219,2026-07-12 03:43:39 AM,12081.0,16,1,16,783
1783843177,2026-07-12 03:59:37 AM,11123.0,16,1,16,784
1783844349,2026-07-12 04:19:09 AM,9951.0,16,1,16,733
1783844349,2026-07-12 04:19:09 AM,9951.0,16,1,16,732
1783844349,2026-07-12 04:19:09 AM,9951.0,16,1,16,731
1783844694,2026-07-12 04:24:54 AM,9606.0,16,1,16,631
1783844694,2026-07-12 04:24:54 AM,9606.0,16,1,16,531
1783844694,2026-07-12 04:24:54 AM,9606.0,16,1,16,431
1783844694,2026-07-12 04:24:54 AM,9606.0,16,1,16,289
1783844694,2026-07-12 04:24:54 AM,9606.0,16,1,16,32
1783844695,2026-07-12 04:24:55 AM,9605.0,16,1,16,43
1783844736,2026-07-12 04:25:36 AM,9564.0,16,1,16,93
1783844813,2026-07-12 04:26:53 AM,9487.0,16,1,16,62
1783844813,2026-07-12 04:26:53 AM,9487.0,16,1,16,51
1783844813,2026-07-12 04:26:53 AM,9487.0,16,1,16,1
1783846848,2026-07-12 05:00:48 AM,7452.0,15,445,17,3293
1783846866,2026-07-12 05:01:06 AM,7434.0,15,445,17,3509
1783847367,2026-07-12 05:09:27 AM,6933.0,15,445,17,3508
1783847976,2026-07-12 05:19:36 AM,6324.0,15,445,17,3512
1783848556,2026-07-12 05:29:16 AM,5744.0,15,445,17,3509
1783848556,2026-07-12 05:29:16 AM,5744.0,15,445,17,3505
1783851685,2026-07-12 06:21:25 AM,2615.0,15,445,17,3405
1783851685,2026-07-12 06:21:25 AM,2615.0,15,445,17,3305
1783851685,2026-07-12 06:21:25 AM,2615.0,15,445,17,3205
1783851685,2026-07-12 06:21:25 AM,2615.0,15,445,17,3105
1783851685,2026-07-12 06:21:25 AM,2615.0,15,445,17,3005
1783851685,2026-07-12 06:21:25 AM,2615.0,15,445,17,2905
1783851685,2026-07-12 06:21:25 AM,2615.0,15,445,17,2805
1783852066,2026-07-12 06:27:46 AM,2234.0,15,445,17,2905
1783852066,2026-07-12 06:27:46 AM,2234.0,15,445,17,3005
1783852066,2026-07-12 06:27:46 AM,2234.0,15,445,17,3105
1783852066,2026-07-12 06:27:46 AM,2234.0,15,445,17,3205
1783852066,2026-07-12 06:27:46 AM,2234.0,15,445,17,3305
1783852067,2026-07-12 06:27:47 AM,2233.0,15,445,17,3405
1783852067,2026-07-12 06:27:47 AM,2233.0,15,445,17,3502
1783852368,2026-07-12 06:32:48 AM,1932.0,15,445,17,3805
1783853440,2026-07-12 06:50:40 AM,860.0,15,445,17,3795
1783854180,2026-07-12 07:03:00 AM,120.0,15,445,17,2821
1783854452,2026-07-12 07:07:32 AM,-152.0,15,445,17,2407
1783854452,2026-07-12 07:07:32 AM,-152.0,15,445,17,2355
1783854457,2026-07-12 07:07:37 AM,-157.0,15,445,17,1696
1783854458,2026-07-12 07:07:38 AM,-158.0,15,45,17,1696
1783854458,2026-07-12 07:07:38 AM,-158.0,15,45,17,1196
1783854458,2026-07-12 07:07:38 AM,-158.0,15,45,17,796
1783854458,2026-07-12 07:07:38 AM,-158.0,15,45,16,400
1783854484,2026-07-12 07:08:04 AM,-184.0,15,45,16,650
1783854484,2026-07-12 07:08:04 AM,-184.0,15,45,16,700
1783854485,2026-07-12 07:08:05 AM,-185.0,15,45,16,450
1783854485,2026-07-12 07:08:05 AM,-185.0,15,45,16,400
1783854485,2026-07-12 07:08:05 AM,-185.0,15,45,16,900
1783854485,2026-07-12 07:08:05 AM,-185.0,15,33,16,900
1783854485,2026-07-12 07:08:05 AM,-185.0,15,5,16,900
1783854485,2026-07-12 07:08:05 AM,-185.0,15,5,16,950
1783854485,2026-07-12 07:08:05 AM,-185.0,15,5,16,775
1783854487,2026-07-12 07:08:07 AM,-187.0,15,5,16,725
1783854487,2026-07-12 07:08:07 AM,-187.0,15,45,16,725
1783854488,2026-07-12 07:08:08 AM,-188.0,15,45,16,625
1783854505,2026-07-12 07:08:25 AM,-205.0,15,645,16,625
1783854505,2026-07-12 07:08:25 AM,-205.0,15,645,16,400
1783854505,2026-07-12 07:08:25 AM,-205.0,15,645,17,972
1783854505,2026-07-12 07:08:25 AM,-205.0,15,745,17,972
1783854505,2026-07-12 07:08:25 AM,-205.0,15,745,16,225
1783854505,2026-07-12 07:08:25 AM,-205.0,15,745,17,972
1783854505,2026-07-12 07:08:25 AM,-205.0,15,745,17,1072
1783854505,2026-07-12 07:08:25 AM,-205.0,15,1145,17,1072
1783854505,2026-07-12 07:08:25 AM,-205.0,15,1145,17,1053
1783854505,2026-07-12 07:08:25 AM,-205.0,15,1145,17,1022
1783854505,2026-07-12 07:08:25 AM,-205.0,15,745,17,1022
1783854505,2026-07-12 07:08:25 AM,-205.0,16,400,17,1022
1783854505,2026-07-12 07:08:25 AM,-205.0,16,500,17,1022
1783854505,2026-07-12 07:08:25 AM,-205.0,16,500,17,922
1783854505,2026-07-12 07:08:25 AM,-205.0,16,500,17,872
1783854506,2026-07-12 07:08:26 AM,-206.0,16,11750,17,872
1783854506,2026-07-12 07:08:26 AM,-206.0,16,500,17,872
1783854506,2026-07-12 07:08:26 AM,-206.0,16,500,17,822
1783854506,2026-07-12 07:08:26 AM,-206.0,16,500,17,872
1783854506,2026-07-12 07:08:26 AM,-206.0,16,505,17,872
1783854506,2026-07-12 07:08:26 AM,-206.0,16,905,17,872
1783854507,2026-07-12 07:08:27 AM,-207.0,16,2711,17,872
1783854507,2026-07-12 07:08:27 AM,-207.0,16,2751,17,872
1783854507,2026-07-12 07:08:27 AM,-207.0,16,4461,17,872
1783854508,2026-07-12 07:08:28 AM,-208.0,16,9461,17,872
1783854514,2026-07-12 07:08:34 AM,-214.0,16,9461,17,747
1783854514,2026-07-12 07:08:34 AM,-214.0,16,9461,17,697
1783854514,2026-07-12 07:08:34 AM,-214.0,16,9874,17,697
1783854514,2026-07-12 07:08:34 AM,-214.0,16,9029,17,697
1783854514,2026-07-12 07:08:34 AM,-214.0,16,8498,17,697
1783854519,2026-07-12 07:08:39 AM,-219.0,16,9998,17,697
1783854519,2026-07-12 07:08:39 AM,-219.0,16,21416,17,697
1783854519,2026-07-12 07:08:39 AM,-219.0,16,19916,17,697
1783854519,2026-07-12 07:08:39 AM,-219.0,16,21916,17,697
1783854519,2026-07-12 07:08:39 AM,-219.0,16,10498,17,697
1783854519,2026-07-12 07:08:39 AM,-219.0,16,8498,17,697
1783854519,2026-07-12 07:08:39 AM,-219.0,16,19916,17,697
1783854519,2026-07-12 07:08:39 AM,-219.0,16,21916,17,697
1783854519,2026-07-12 07:08:39 AM,-219.0,16,10498,17,697
1783854519,2026-07-12 07:08:39 AM,-219.0,16,8498,17,697
1783854519,2026-07-12 07:08:39 AM,-219.0,16,19916,17,697
1783854520,2026-07-12 07:08:40 AM,-220.0,16,8498,17,697
1783854520,2026-07-12 07:08:40 AM,-220.0,16,10498,17,697
1783854520,2026-07-12 07:08:40 AM,-220.0,16,8498,17,697
1783854520,2026-07-12 07:08:40 AM,-220.0,16,19916,17,697
1783854520,2026-07-12 07:08:40 AM,-220.0,16,21916,17,697
1783854520,2026-07-12 07:08:40 AM,-220.0,16,10498,17,697
1783854520,2026-07-12 07:08:40 AM,-220.0,16,21916,17,697
1783854520,2026-07-12 07:08:40 AM,-220.0,16,19916,17,697
1783854520,2026-07-12 07:08:40 AM,-220.0,16,20886,17,697
1783854520,2026-07-12 07:08:40 AM,-220.0,16,22886,17,697
1783854520,2026-07-12 07:08:40 AM,-220.0,16,11468,17,697
1783854520,2026-07-12 07:08:40 AM,-220.0,16,22886,17,697
1783854520,2026-07-12 07:08:40 AM,-220.0,16,20886,17,697
1783854520,2026-07-12 07:08:40 AM,-220.0,16,22886,17,697
1783854520,2026-07-12 07:08:40 AM,-220.0,16,11468,17,697
1783854521,2026-07-12 07:08:41 AM,-221.0,16,22886,17,697
1783854521,2026-07-12 07:08:41 AM,-221.0,16,20886,17,697
1783854521,2026-07-12 07:08:41 AM,-221.0,16,22886,17,697
1783854521,2026-07-12 07:08:41 AM,-221.0,16,11468,17,697
1783854521,2026-07-12 07:08:41 AM,-221.0,16,22886,17,697
1783854521,2026-07-12 07:08:41 AM,-221.0,16,20886,17,697
1783854521,2026-07-12 07:08:41 AM,-221.0,16,22886,17,697
1783854521,2026-07-12 07:08:41 AM,-221.0,16,11468,17,697
1783854521,2026-07-12 07:08:41 AM,-221.0,16,10498,17,697
1783854521,2026-07-12 07:08:41 AM,-221.0,16,21916,17,697
1783854521,2026-07-12 07:08:41 AM,-221.0,16,19916,17,697
1783854521,2026-07-12 07:08:41 AM,-221.0,16,21916,17,697
1783854521,2026-07-12 07:08:41 AM,-221.0,16,10498,17,697
1783854521,2026-07-12 07:08:41 AM,-221.0,16,21916,17,697
1783854521,2026-07-12 07:08:41 AM,-221.0,16,19916,17,697
1783854521,2026-07-12 07:08:41 AM,-221.0,16,21916,17,697
1783854521,2026-07-12 07:08:41 AM,-221.0,16,10498,17,697
1783854522,2026-07-12 07:08:42 AM,-222.0,16,21916,17,697
1783854522,2026-07-12 07:08:42 AM,-222.0,16,10498,17,697
1783854522,2026-07-12 07:08:42 AM,-222.0,16,8498,17,697
1783854522,2026-07-12 07:08:42 AM,-222.0,16,10498,17,697
1783854522,2026-07-12 07:08:42 AM,-222.0,16,11428,17,697
1783854522,2026-07-12 07:08:42 AM,-222.0,16,22846,17,697
1783854522,2026-07-12 07:08:42 AM,-222.0,16,11428,17,697
1783854522,2026-07-12 07:08:42 AM,-222.0,16,9428,17,697
1783854522,2026-07-12 07:08:42 AM,-222.0,16,11428,17,697
1783854522,2026-07-12 07:08:42 AM,-222.0,16,22846,17,697
1783854522,2026-07-12 07:08:42 AM,-222.0,16,11428,17,697
1783854522,2026-07-12 07:08:42 AM,-222.0,16,22846,17,697
1783854522,2026-07-12 07:08:42 AM,-222.0,16,11428,17,697
1783854523,2026-07-12 07:08:43 AM,-223.0,16,22846,17,697
1783854523,2026-07-12 07:08:43 AM,-223.0,16,11428,17,697
1783854523,2026-07-12 07:08:43 AM,-223.0,16,22846,17,697
1783854523,2026-07-12 07:08:43 AM,-223.0,16,11428,17,697
1783854523,2026-07-12 07:08:43 AM,-223.0,16,22846,17,697
1783854523,2026-07-12 07:08:43 AM,-223.0,16,11428,17,697
1783854523,2026-07-12 07:08:43 AM,-223.0,16,22846,17,697
1783854523,2026-07-12 07:08:43 AM,-223.0,16,11428,17,697
1783854523,2026-07-12 07:08:43 AM,-223.0,16,11428,17,597
1783854523,2026-07-12 07:08:43 AM,-223.0,16,11428,17,497
1783854523,2026-07-12 07:08:43 AM,-223.0,16,11428,17,397
1783854523,2026-07-12 07:08:43 AM,-223.0,16,11428,17,297
1783854523,2026-07-12 07:08:43 AM,-223.0,16,11428,17,197
1783854523,2026-07-12 07:08:43 AM,-223.0,16,11428,17,97
1783854523,2026-07-12 07:08:43 AM,-223.0,16,11428,18,500
1783854523,2026-07-12 07:08:43 AM,-223.0,17,985,18,500
1783854524,2026-07-12 07:08:44 AM,-224.0,17,1890,18,500
1783854524,2026-07-12 07:08:44 AM,-224.0,17,3812,18,500
1783854524,2026-07-12 07:08:44 AM,-224.0,17,3840,18,500
1783854524,2026-07-12 07:08:44 AM,-224.0,17,3840,18,375
1783854524,2026-07-12 07:08:44 AM,-224.0,17,3840,18,50
1783854524,2026-07-12 07:08:44 AM,-224.0,17,3840,19,15401
