ts_offset_sec,bid,ask,mid
0,16,23,19.5
0,16,25,20.5
0,17,24,20.5
0,17,25,21.0
5,16,23,19.5
5,16,24,20.0
5,16,25,20.5
5,18,23,20.5
5,18,23,20.5
5,18,25,21.5
6,16,23,19.5
6,16,23,19.5
6,16,23,19.5
6,16,24,20.0
6,16,24,20.0
6,16,24,20.0
6,16,24,20.0
6,16,24,20.0
6,16,24,20.0
6,16,24,20.0
6,16,24,20.0
7,17,23,20.0
7,17,23,20.0
7,17,23,20.0
7,17,24,20.5
8,16,23,19.5
8,16,23,19.5
8,16,23,19.5
8,16,23,19.5
8,16,23,19.5
8,16,23,19.5
8,18,23,20.5
9,18,22,20.0
9,18,22,20.0
9,18,22,20.0
9,18,22,20.0
9,18,22,20.0
9,18,22,20.0
9,18,22,20.0
9,18,22,20.0
9,18,23,20.5
9,18,23,20.5
9,18,23,20.5
9,18,23,20.5
10,16,22,19.0
10,16,22,19.0
11,16,22,19.0
11,17,22,19.5
12,16,21,18.5
12,16,21,18.5
12,16,21,18.5
12,16,21,18.5
12,16,21,18.5
12,17,21,19.0
12,17,21,19.0
12,17,21,19.0
12,17,21,19.0
12,17,21,19.0
13,16,21,18.5
30,15,20,17.5
30,15,20,17.5
30,15,20,17.5
30,15,20,17.5
30,15,20,17.5
30,15,21,18.0
30,15,21,18.0
30,15,21,18.0
30,15,21,18.0
30,15,21,18.0
30,15,21,18.0
30,15,21,18.0
30,15,21,18.0
30,15,21,18.0
30,15,21,18.0
30,15,21,18.0
30,15,21,18.0
30,15,21,18.0
30,15,21,18.0
30,15,21,18.0
30,15,21,18.0
30,15,21,18.0
30,15,21,18.0
30,15,21,18.0
30,16,20,18.0
30,16,20,18.0
30,16,20,18.0
30,16,20,18.0
30,16,20,18.0
30,16,20,18.0
30,16,21,18.5
30,16,21,18.5
30,16,21,18.5
30,16,21,18.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
31,15,20,17.5
32,15,20,17.5
32,15,20,17.5
32,15,20,17.5
32,15,20,17.5
32,15,20,17.5
32,15,20,17.5
32,15,20,17.5
32,15,20,17.5
32,15,20,17.5
32,15,20,17.5
32,15,20,17.5
32,15,20,17.5
32,15,20,17.5
32,15,20,17.5
33,15,20,17.5
33,15,20,17.5
33,15,20,17.5
33,15,20,17.5
33,15,20,17.5
33,15,20,17.5
34,15,20,17.5
34,15,20,17.5
34,15,20,17.5
34,15,20,17.5
34,15,20,17.5
34,15,20,17.5
34,15,20,17.5
34,15,20,17.5
34,15,20,17.5
34,15,20,17.5
34,15,20,17.5
34,15,20,17.5
34,15,20,17.5
34,15,20,17.5
34,15,20,17.5
35,15,20,17.5
35,15,20,17.5
35,15,20,17.5
35,15,20,17.5
35,15,20,17.5
35,15,20,17.5
35,15,20,17.5
35,15,20,17.5
35,15,20,17.5
35,15,20,17.5
35,15,20,17.5
35,15,20,17.5
35,15,20,17.5
36,15,20,17.5
36,15,20,17.5
36,15,20,17.5
36,15,20,17.5
36,15,20,17.5
36,15,20,17.5
36,15,20,17.5
36,15,20,17.5
36,15,20,17.5
36,15,20,17.5
36,15,20,17.5
36,15,20,17.5
36,15,20,17.5
36,15,20,17.5
36,15,20,17.5
37,15,20,17.5
37,15,20,17.5
37,15,20,17.5
37,15,20,17.5
37,15,20,17.5
37,15,20,17.5
37,15,20,17.5
37,15,20,17.5
38,15,20,17.5
38,15,20,17.5
38,15,20,17.5
39,15,20,17.5
39,15,20,17.5
39,15,20,17.5
39,15,20,17.5
39,15,20,17.5
39,15,20,17.5
39,15,20,17.5
39,15,20,17.5
39,15,20,17.5
39,15,20,17.5
39,15,20,17.5
39,15,20,17.5
40,15,20,17.5
40,15,20,17.5
40,15,20,17.5
40,15,20,17.5
40,15,20,17.5
40,15,20,17.5
40,15,20,17.5
40,15,20,17.5
40,15,20,17.5
40,15,20,17.5
41,15,20,17.5
41,15,20,17.5
41,15,20,17.5
41,15,20,17.5
41,15,20,17.5
41,15,20,17.5
41,15,20,17.5
41,15,20,17.5
41,15,20,17.5
