ts_offset_sec,bid,ask,mid
0,36,38,37.0
0,36,38,37.0
0,36,38,37.0
10,36,38,37.0
10,36,38,37.0
10,36,38,37.0
10,36,38,37.0
10,36,38,37.0
10,36,38,37.0
10,36,38,37.0
10,36,38,37.0
17,36,38,37.0
17,36,38,37.0
17,36,38,37.0
17,36,38,37.0
17,36,38,37.0
17,36,38,37.0
17,36,38,37.0
18,36,38,37.0
29,36,38,37.0
29,36,38,37.0
31,35,38,36.5
31,35,38,36.5
31,35,38,36.5
31,35,38,36.5
31,35,38,36.5
31,35,38,36.5
31,35,38,36.5
31,35,38,36.5
31,35,38,36.5
31,35,38,36.5
31,36,38,37.0
31,36,38,37.0
31,36,38,37.0
31,36,38,37.0
31,36,38,37.0
31,36,38,37.0
31,36,38,37.0
31,36,38,37.0
31,36,38,37.0
31,36,38,37.0
31,36,38,37.0
31,36,38,37.0
31,36,38,37.0
31,36,38,37.0
31,36,38,37.0
31,36,38,37.0
31,36,38,37.0
31,36,38,37.0
32,35,38,36.5
32,35,38,36.5
32,35,38,36.5
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
32,35,39,37.0
33,27,39,33.0
33,28,39,33.5
33,28,39,33.5
33,28,39,33.5
33,28,39,33.5
33,28,39,33.5
33,28,39,33.5
33,28,39,33.5
33,28,39,33.5
33,28,39,33.5
33,28,39,33.5
33,28,39,33.5
33,28,39,33.5
33,29,39,34.0
33,34,39,36.5
33,34,39,36.5
33,34,39,36.5
33,34,39,36.5
33,34,39,36.5
33,34,39,36.5
33,34,39,36.5
33,34,39,36.5
33,34,39,36.5
33,34,39,36.5
33,34,39,36.5
33,34,39,36.5
33,34,39,36.5
33,35,39,37.0
33,35,39,37.0
34,29,39,34.0
34,29,39,34.0
34,29,39,34.0
34,29,39,34.0
34,29,39,34.0
34,29,39,34.0
34,30,39,34.5
34,30,39,34.5
34,30,39,34.5
34,31,39,35.0
34,31,39,35.0
34,32,39,35.5
34,32,39,35.5
34,33,39,36.0
34,33,39,36.0
34,33,39,36.0
34,33,39,36.0
34,33,39,36.0
35,34,39,36.5
35,34,39,36.5
35,34,39,36.5
35,34,39,36.5
35,34,39,36.5
35,34,39,36.5
36,34,39,36.5
36,34,39,36.5
36,34,39,36.5
36,34,39,36.5
36,34,39,36.5
36,34,39,36.5
36,34,39,36.5
36,34,39,36.5
39,34,39,36.5
39,34,39,36.5
39,34,39,36.5
39,34,39,36.5
39,34,39,36.5
39,34,39,36.5
39,34,39,36.5
39,34,39,36.5
39,34,39,36.5
39,34,39,36.5
39,35,39,37.0
39,35,39,37.0
39,35,39,37.0
39,35,39,37.0
39,35,39,37.0
39,35,39,37.0
39,35,39,37.0
39,35,39,37.0
39,35,39,37.0
39,35,39,37.0
39,35,39,37.0
39,35,39,37.0
39,35,39,37.0
39,36,39,37.5
39,36,39,37.5
39,37,39,38.0
39,37,39,38.0
39,37,39,38.0
39,37,39,38.0
39,37,39,38.0
40,36,39,37.5
40,36,39,37.5
40,36,39,37.5
40,36,39,37.5
40,36,39,37.5
40,36,39,37.5
40,36,39,37.5
40,36,39,37.5
40,36,39,37.5
40,36,39,37.5
40,36,39,37.5
41,37,39,38.0
41,37,39,38.0
41,37,39,38.0
41,37,39,38.0
41,37,39,38.0
41,37,39,38.0
41,37,39,38.0
41,37,39,38.0
41,37,39,38.0
41,37,39,38.0
41,37,42,39.5
41,37,42,39.5
41,37,42,39.5
41,37,42,39.5
41,37,42,39.5
41,37,42,39.5
41,37,42,39.5
41,37,42,39.5
42,37,42,39.5
42,37,42,39.5
42,37,42,39.5
42,37,42,39.5
42,37,42,39.5
42,37,42,39.5
42,38,42,40.0
42,38,42,40.0
42,38,42,40.0
42,38,42,40.0
42,38,42,40.0
42,38,42,40.0
42,38,42,40.0
42,38,42,40.0
42,38,42,40.0
42,38,42,40.0
42,38,42,40.0
42,38,42,40.0
42,38,42,40.0
42,38,42,40.0
42,38,42,40.0
42,38,42,40.0
42,38,42,40.0
42,38,42,40.0
42,38,42,40.0
42,38,42,40.0
42,38,42,40.0
42,38,42,40.0
43,38,42,40.0
43,38,42,40.0
43,38,42,40.0
43,39,41,40.0
43,39,42,40.5
43,39,42,40.5
43,39,42,40.5
43,39,42,40.5
43,39,42,40.5
43,39,42,40.5
43,39,42,40.5
43,39,42,40.5
43,39,42,40.5
43,39,42,40.5
43,39,42,40.5
43,39,42,40.5
43,39,42,40.5
43,39,42,40.5
43,39,42,40.5
43,39,42,40.5
43,39,42,40.5
43,39,42,40.5
43,39,42,40.5
43,39,42,40.5
43,39,42,40.5
43,39,42,40.5
43,39,43,41.0
43,39,43,41.0
43,39,44,41.5
43,39,45,42.0
43,39,45,42.0
43,39,45,42.0
43,40,41,40.5
43,40,41,40.5
43,40,41,40.5
43,40,41,40.5
44,40,41,40.5
44,40,41,40.5
44,40,41,40.5
44,40,41,40.5
44,40,41,40.5
44,40,41,40.5
44,40,41,40.5
44,40,41,40.5
44,40,41,40.5
44,40,41,40.5
44,40,41,40.5
44,40,41,40.5
44,40,41,40.5
44,40,41,40.5
44,40,41,40.5
45,40,41,40.5
45,40,41,40.5
45,40,41,40.5
45,40,41,40.5
45,40,41,40.5
45,40,41,40.5
45,40,41,40.5
45,40,41,40.5
45,40,41,40.5
45,40,41,40.5
45,40,41,40.5
45,40,41,40.5
45,40,41,40.5
45,40,42,41.0
45,40,42,41.0
45,40,42,41.0
45,40,42,41.0
45,40,42,41.0
45,40,42,41.0
46,40,42,41.0
46,40,42,41.0
46,40,42,41.0
46,40,42,41.0
46,40,42,41.0
46,40,42,41.0
46,40,42,41.0
46,40,42,41.0
46,40,42,41.0
46,40,42,41.0
46,40,42,41.0
46,40,42,41.0
