ts_offset_sec,bid,ask,mid
0,66,70,68.0
0,66,70,68.0
0,66,70,68.0
3,66,70,68.0
4,65,70,67.5
4,65,70,67.5
4,65,70,67.5
4,65,70,67.5
4,65,70,67.5
4,65,70,67.5
9,63,70,66.5
9,63,70,66.5
9,63,70,66.5
9,63,70,66.5
9,63,70,66.5
9,63,70,66.5
9,63,70,66.5
9,63,70,66.5
9,63,70,66.5
9,63,70,66.5
9,63,70,66.5
9,63,70,66.5
9,63,70,66.5
9,63,70,66.5
9,63,70,66.5
9,63,70,66.5
9,63,70,66.5
9,63,70,66.5
9,63,70,66.5
9,64,70,67.0
9,64,70,67.0
9,65,70,67.5
9,65,70,67.5
9,65,70,67.5
9,65,70,67.5
10,63,69,66.0
10,63,69,66.0
10,63,69,66.0
10,63,69,66.0
10,63,69,66.0
10,63,69,66.0
10,63,70,66.5
10,63,70,66.5
10,63,70,66.5
10,63,70,66.5
10,63,70,66.5
10,63,70,66.5
10,63,70,66.5
11,63,69,66.0
11,63,69,66.0
11,63,69,66.0
11,63,69,66.0
11,63,69,66.0
11,63,69,66.0
11,63,69,66.0
11,63,69,66.0
11,63,69,66.0
11,63,69,66.0
11,63,69,66.0
13,63,69,66.0
13,63,69,66.0
13,63,69,66.0
13,63,69,66.0
13,63,69,66.0
13,63,69,66.0
13,63,69,66.0
13,63,69,66.0
13,63,69,66.0
13,63,69,66.0
13,63,69,66.0
13,63,69,66.0
13,63,69,66.0
13,63,69,66.0
13,63,69,66.0
13,63,69,66.0
13,63,69,66.0
20,63,69,66.0
27,63,67,65.0
27,63,67,65.0
27,63,67,65.0
27,63,67,65.0
27,63,67,65.0
27,63,67,65.0
27,63,67,65.0
27,63,67,65.0
27,63,67,65.0
27,63,68,65.5
27,63,68,65.5
27,63,68,65.5
27,63,68,65.5
27,63,68,65.5
27,63,68,65.5
27,63,68,65.5
27,63,68,65.5
27,63,68,65.5
27,63,68,65.5
27,63,68,65.5
27,63,68,65.5
27,63,68,65.5
