ts_offset_sec,bid,ask,mid
0,34,35,34.5
4,34,35,34.5
4,34,35,34.5
7,34,35,34.5
7,34,35,34.5
8,34,35,34.5
8,34,35,34.5
8,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
9,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
10,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
11,34,35,34.5
12,34,35,34.5
13,34,35,34.5
13,34,35,34.5
13,34,35,34.5
15,34,35,34.5
15,34,35,34.5
15,34,35,34.5
17,34,35,34.5
17,34,35,34.5
17,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
18,34,35,34.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,33,32.5
19,32,34,33.0
19,33,34,33.5
19,33,34,33.5
19,33,34,33.5
19,33,34,33.5
19,33,34,33.5
19,33,34,33.5
19,33,34,33.5
19,33,34,33.5
19,33,34,33.5
19,33,35,34.0
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
19,34,35,34.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
20,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
21,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
22,32,33,32.5
23,32,33,32.5
23,32,33,32.5
23,32,33,32.5
23,32,33,32.5
23,32,33,32.5
23,32,33,32.5
24,32,33,32.5
24,32,33,32.5
24,32,33,32.5
24,32,33,32.5
24,32,33,32.5
24,32,33,32.5
24,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
25,32,33,32.5
26,32,33,32.5
26,32,33,32.5
26,32,33,32.5
26,32,33,32.5
26,32,33,32.5
26,32,33,32.5
26,32,33,32.5
27,32,33,32.5
27,32,33,32.5
27,32,33,32.5
27,32,33,32.5
27,32,33,32.5
27,32,33,32.5
27,32,33,32.5
27,32,33,32.5
27,32,33,32.5
27,32,33,32.5
28,32,33,32.5
28,32,33,32.5
28,32,33,32.5
28,32,33,32.5
28,32,33,32.5
28,32,33,32.5
29,32,33,32.5
29,32,33,32.5
29,32,33,32.5
29,32,33,32.5
29,32,33,32.5
29,32,33,32.5
29,32,33,32.5
29,32,33,32.5
29,32,33,32.5
29,32,33,32.5
29,32,33,32.5
30,31,32,31.5
30,31,32,31.5
30,31,32,31.5
30,31,32,31.5
30,31,32,31.5
30,31,32,31.5
30,31,32,31.5
30,31,32,31.5
30,31,32,31.5
30,31,33,32.0
30,31,33,32.0
30,31,33,32.0
30,31,33,32.0
30,31,33,32.0
30,31,33,32.0
30,31,33,32.0
30,31,33,32.0
30,31,33,32.0
30,31,33,32.0
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
30,32,33,32.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
31,31,32,31.5
