ts_offset_sec,bid,ask,mid
0,35,36,35.5
0,35,36,35.5
0,35,36,35.5
0,35,36,35.5
0,35,36,35.5
0,35,36,35.5
0,35,36,35.5
0,35,36,35.5
0,35,36,35.5
0,35,36,35.5
0,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
1,35,36,35.5
2,35,36,35.5
2,35,36,35.5
2,35,36,35.5
2,35,36,35.5
2,35,36,35.5
2,35,36,35.5
2,35,36,35.5
2,35,36,35.5
2,35,36,35.5
2,35,36,35.5
2,35,36,35.5
3,35,36,35.5
3,35,36,35.5
3,35,36,35.5
3,35,36,35.5
3,35,36,35.5
4,35,36,35.5
4,35,36,35.5
4,35,36,35.5
4,35,36,35.5
4,35,36,35.5
4,35,36,35.5
4,35,36,35.5
4,35,36,35.5
4,35,36,35.5
4,35,36,35.5
4,35,36,35.5
5,35,36,35.5
5,35,36,35.5
6,35,36,35.5
6,35,36,35.5
6,35,36,35.5
7,35,36,35.5
7,35,36,35.5
7,35,36,35.5
7,35,36,35.5
7,35,36,35.5
7,35,36,35.5
7,35,36,35.5
7,35,36,35.5
7,35,36,35.5
7,35,36,35.5
7,35,36,35.5
7,35,36,35.5
7,35,36,35.5
7,35,36,35.5
7,35,36,35.5
7,35,36,35.5
7,35,36,35.5
8,35,36,35.5
8,35,36,35.5
9,35,36,35.5
11,35,36,35.5
11,35,36,35.5
11,35,36,35.5
11,35,36,35.5
11,35,36,35.5
11,35,36,35.5
11,35,36,35.5
11,35,36,35.5
11,35,36,35.5
11,35,36,35.5
11,35,36,35.5
11,35,36,35.5
11,35,36,35.5
11,35,36,35.5
11,35,36,35.5
11,35,36,35.5
11,35,36,35.5
11,35,36,35.5
12,35,36,35.5
12,35,36,35.5
12,35,36,35.5
12,35,36,35.5
12,35,36,35.5
12,35,36,35.5
12,35,36,35.5
12,35,36,35.5
12,35,36,35.5
12,35,36,35.5
12,35,36,35.5
12,35,37,36.0
12,35,37,36.0
12,35,37,36.0
12,35,37,36.0
12,35,37,36.0
12,35,37,36.0
12,35,37,36.0
12,35,37,36.0
12,35,37,36.0
12,36,37,36.5
12,36,37,36.5
12,36,37,36.5
12,36,37,36.5
12,36,37,36.5
12,36,37,36.5
12,36,37,36.5
12,36,37,36.5
12,36,37,36.5
12,36,37,36.5
12,36,37,36.5
12,36,37,36.5
12,36,37,36.5
12,36,37,36.5
12,36,37,36.5
12,36,37,36.5
13,36,37,36.5
13,36,37,36.5
13,36,37,36.5
13,36,37,36.5
13,36,37,36.5
13,36,37,36.5
13,36,37,36.5
13,36,37,36.5
13,36,37,36.5
13,36,37,36.5
13,36,37,36.5
13,36,37,36.5
13,36,37,36.5
13,36,37,36.5
13,36,37,36.5
13,36,37,36.5
13,36,37,36.5
13,36,37,36.5
13,36,37,36.5
13,36,37,36.5
13,36,37,36.5
14,33,37,35.0
14,33,37,35.0
14,33,37,35.0
14,33,37,35.0
14,33,37,35.0
14,33,37,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,36,35.0
14,34,37,35.5
14,34,37,35.5
14,34,37,35.5
14,34,37,35.5
14,34,37,35.5
14,34,37,35.5
14,34,37,35.5
14,34,37,35.5
14,34,37,35.5
14,34,37,35.5
14,34,37,35.5
14,35,36,35.5
14,35,36,35.5
14,35,36,35.5
14,35,36,35.5
14,35,36,35.5
14,35,36,35.5
14,35,36,35.5
14,35,36,35.5
14,35,36,35.5
14,35,36,35.5
14,35,36,35.5
14,35,36,35.5
14,35,36,35.5
14,35,36,35.5
14,35,36,35.5
14,35,36,35.5
14,35,36,35.5
14,35,36,35.5
14,35,36,35.5
14,35,36,35.5
14,35,36,35.5
14,35,36,35.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
14,36,37,36.5
15,33,37,35.0
15,34,37,35.5
15,34,37,35.5
15,34,37,35.5
15,34,37,35.5
15,34,37,35.5
15,35,36,35.5
