ts_offset_sec,bid,ask,mid
0,57,60,58.5
0,57,60,58.5
0,57,60,58.5
0,57,60,58.5
1,57,60,58.5
1,57,60,58.5
1,57,60,58.5
1,57,60,58.5
1,57,60,58.5
1,57,60,58.5
1,57,60,58.5
1,57,60,58.5
1,57,60,58.5
1,57,60,58.5
1,57,60,58.5
1,57,60,58.5
1,57,60,58.5
1,57,60,58.5
1,57,60,58.5
1,57,60,58.5
1,57,60,58.5
1,57,60,58.5
1,57,60,58.5
1,57,60,58.5
1,57,60,58.5
1,57,60,58.5
2,57,59,58.0
2,57,59,58.0
2,57,59,58.0
2,57,59,58.0
2,57,59,58.0
2,57,59,58.0
2,57,59,58.0
2,57,59,58.0
2,57,59,58.0
2,57,59,58.0
2,57,59,58.0
2,57,59,58.0
2,57,59,58.0
2,57,60,58.5
3,57,58,57.5
3,57,58,57.5
3,57,58,57.5
3,57,58,57.5
3,57,58,57.5
3,57,58,57.5
3,57,58,57.5
3,57,58,57.5
3,57,58,57.5
3,57,58,57.5
3,57,58,57.5
3,57,58,57.5
3,57,58,57.5
3,57,58,57.5
3,57,58,57.5
3,57,58,57.5
3,57,58,57.5
3,57,58,57.5
3,57,59,58.0
3,57,59,58.0
3,57,59,58.0
3,57,59,58.0
3,57,59,58.0
3,57,59,58.0
3,57,59,58.0
3,57,59,58.0
3,57,59,58.0
3,57,59,58.0
4,57,58,57.5
4,57,58,57.5
4,57,58,57.5
4,57,58,57.5
4,57,58,57.5
4,57,58,57.5
4,57,58,57.5
4,57,58,57.5
4,57,58,57.5
4,57,58,57.5
5,57,58,57.5
5,57,58,57.5
5,57,58,57.5
5,57,58,57.5
5,57,58,57.5
5,57,58,57.5
5,57,58,57.5
5,57,58,57.5
5,57,58,57.5
5,57,58,57.5
6,57,58,57.5
6,57,58,57.5
6,57,58,57.5
6,57,58,57.5
6,57,58,57.5
7,57,58,57.5
8,57,58,57.5
8,57,58,57.5
9,57,58,57.5
9,57,58,57.5
9,57,58,57.5
9,57,58,57.5
10,57,58,57.5
10,57,58,57.5
10,57,58,57.5
11,57,58,57.5
11,57,58,57.5
11,57,58,57.5
11,57,58,57.5
12,57,58,57.5
13,57,58,57.5
14,57,58,57.5
14,57,58,57.5
14,57,58,57.5
14,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,58,57.5
18,57,62,59.5
18,57,62,59.5
18,57,62,59.5
18,57,62,59.5
18,57,62,59.5
18,57,62,59.5
18,57,62,59.5
18,57,62,59.5
18,57,62,59.5
18,57,62,59.5
18,57,62,59.5
18,57,62,59.5
18,57,62,59.5
18,57,62,59.5
18,57,62,59.5
18,57,62,59.5
19,57,61,59.0
19,57,61,59.0
19,57,61,59.0
19,57,61,59.0
19,57,61,59.0
19,57,61,59.0
19,57,61,59.0
19,57,61,59.0
19,57,61,59.0
19,57,61,59.0
19,57,61,59.0
19,57,61,59.0
19,57,61,59.0
19,57,62,59.5
19,57,62,59.5
19,57,62,59.5
19,57,62,59.5
19,57,62,59.5
19,57,62,59.5
20,57,60,58.5
20,57,61,59.0
20,57,61,59.0
20,57,61,59.0
21,57,60,58.5
21,57,60,58.5
21,57,60,58.5
21,57,60,58.5
21,57,60,58.5
21,57,60,58.5
21,57,60,58.5
21,57,60,58.5
21,57,60,58.5
21,57,60,58.5
21,57,60,58.5
21,57,60,58.5
21,57,60,58.5
21,57,60,58.5
21,57,60,58.5
21,57,60,58.5
21,57,60,58.5
21,57,60,58.5
21,57,60,58.5
21,57,60,58.5
21,57,60,58.5
22,57,60,58.5
22,57,60,58.5
22,57,60,58.5
22,57,60,58.5
22,57,60,58.5
22,57,60,58.5
22,57,60,58.5
22,57,60,58.5
22,57,60,58.5
23,57,60,58.5
23,57,60,58.5
23,57,60,58.5
23,57,60,58.5
23,57,60,58.5
23,57,60,58.5
23,57,60,58.5
24,57,60,58.5
24,57,60,58.5
24,57,60,58.5
24,57,60,58.5
24,57,60,58.5
24,57,60,58.5
24,57,60,58.5
24,57,60,58.5
24,57,60,58.5
24,57,60,58.5
24,57,60,58.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,57,56.5
25,56,59,57.5
25,57,59,58.0
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
26,56,57,56.5
27,56,57,56.5
27,56,57,56.5
27,56,57,56.5
27,56,57,56.5
27,56,57,56.5
27,56,57,56.5
27,56,57,56.5
27,56,57,56.5
28,56,57,56.5
28,56,57,56.5
28,56,57,56.5
28,56,57,56.5
28,56,57,56.5
29,55,56,55.5
29,55,56,55.5
29,55,57,56.0
29,55,57,56.0
29,55,57,56.0
29,55,57,56.0
29,55,57,56.0
29,55,57,56.0
29,55,57,56.0
29,55,57,56.0
29,55,57,56.0
29,55,57,56.0
29,56,57,56.5
29,56,57,56.5
29,56,57,56.5
29,56,57,56.5
29,56,57,56.5
29,56,57,56.5
29,56,57,56.5
29,56,57,56.5
29,56,57,56.5
29,56,57,56.5
29,56,57,56.5
29,56,57,56.5
29,56,57,56.5
29,56,57,56.5
30,55,56,55.5
30,55,56,55.5
30,55,56,55.5
30,55,56,55.5
30,55,56,55.5
30,55,56,55.5
30,55,56,55.5
30,55,56,55.5
30,55,56,55.5
30,55,56,55.5
30,55,56,55.5
30,55,56,55.5
30,55,56,55.5
30,55,56,55.5
30,55,56,55.5
30,55,57,56.0
30,55,57,56.0
30,55,57,56.0
30,55,57,56.0
30,55,57,56.0
30,55,57,56.0
30,55,57,56.0
30,55,57,56.0
30,55,57,56.0
30,55,57,56.0
30,55,57,56.0
30,55,57,56.0
30,55,57,56.0
30,55,57,56.0
30,55,57,56.0
30,55,57,56.0
30,55,57,56.0
30,55,57,56.0
30,55,57,56.0
30,55,57,56.0
30,55,61,58.0
30,55,61,58.0
30,55,61,58.0
30,55,61,58.0
30,55,61,58.0
30,55,61,58.0
30,55,61,58.0
30,55,61,58.0
30,55,61,58.0
30,55,61,58.0
30,55,61,58.0
30,55,61,58.0
30,55,61,58.0
30,55,61,58.0
30,55,61,58.0
30,55,61,58.0
30,55,61,58.0
30,55,61,58.0
30,55,61,58.0
31,55,60,57.5
31,55,60,57.5
31,55,60,57.5
31,55,60,57.5
31,55,60,57.5
31,55,61,58.0
31,55,61,58.0
31,55,61,58.0
31,55,61,58.0
31,55,61,58.0
31,55,61,58.0
31,55,61,58.0
31,55,61,58.0
31,55,61,58.0
31,55,61,58.0
31,55,61,58.0
31,55,61,58.0
31,55,61,58.0
31,55,61,58.0
31,55,61,58.0
31,55,61,58.0
31,55,61,58.0
31,55,61,58.0
31,55,61,58.0
31,55,61,58.0
31,55,61,58.0
32,55,61,58.0
32,55,61,58.0
32,55,61,58.0
32,55,61,58.0
32,55,61,58.0
32,55,61,58.0
32,55,61,58.0
33,55,60,57.5
33,55,60,57.5
33,55,60,57.5
33,55,60,57.5
33,55,60,57.5
33,55,60,57.5
33,55,60,57.5
33,55,60,57.5
33,55,60,57.5
33,55,60,57.5
33,55,60,57.5
33,55,60,57.5
33,55,60,57.5
33,55,60,57.5
33,55,60,57.5
33,55,61,58.0
33,55,61,58.0
33,55,61,58.0
33,55,61,58.0
33,55,61,58.0
33,55,61,58.0
33,55,61,58.0
34,55,60,57.5
34,55,60,57.5
34,55,60,57.5
35,55,60,57.5
35,55,60,57.5
35,55,60,57.5
35,55,60,57.5
35,55,60,57.5
36,55,60,57.5
36,55,60,57.5
37,55,59,57.0
37,55,59,57.0
37,55,59,57.0
37,55,59,57.0
37,55,59,57.0
37,55,59,57.0
37,55,59,57.0
37,55,59,57.0
37,55,59,57.0
37,55,60,57.5
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,58,56.0
38,54,59,56.5
38,54,59,56.5
38,54,59,56.5
38,54,59,56.5
38,54,59,56.5
38,54,59,56.5
38,54,59,56.5
38,54,59,56.5
38,54,59,56.5
38,54,59,56.5
38,55,59,57.0
38,55,59,57.0
38,55,59,57.0
38,55,59,57.0
38,55,59,57.0
38,55,59,57.0
38,55,59,57.0
38,55,59,57.0
39,54,58,56.0
39,54,58,56.0
39,54,58,56.0
39,54,58,56.0
39,54,58,56.0
39,54,58,56.0
39,54,58,56.0
39,54,58,56.0
39,54,58,56.0
39,54,58,56.0
39,54,58,56.0
39,54,58,56.0
40,54,57,55.5
40,54,57,55.5
40,54,57,55.5
40,54,57,55.5
40,54,57,55.5
40,54,57,55.5
40,54,57,55.5
40,54,57,55.5
40,54,57,55.5
40,54,57,55.5
40,54,57,55.5
40,54,57,55.5
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,58,56.0
40,54,59,56.5
40,54,61,57.5
41,49,54,51.5
41,49,54,51.5
41,49,54,51.5
41,49,54,51.5
41,49,54,51.5
41,49,54,51.5
41,49,54,51.5
41,49,54,51.5
41,49,54,51.5
41,50,53,51.5
41,50,54,52.0
41,50,54,52.0
41,50,54,52.0
41,50,54,52.0
41,50,54,52.0
41,50,54,52.0
41,50,54,52.0
41,50,54,52.0
41,50,54,52.0
41,50,54,52.0
41,50,54,52.0
41,50,54,52.0
41,50,54,52.0
41,50,56,53.0
41,51,54,52.5
41,51,54,52.5
41,51,54,52.5
41,51,54,52.5
41,52,54,53.0
41,52,54,53.0
41,52,54,53.0
41,52,54,53.0
41,52,54,53.0
41,52,54,53.0
41,52,54,53.0
41,52,54,53.0
41,53,56,54.5
41,53,57,55.0
41,54,57,55.5
41,54,57,55.5
41,54,57,55.5
41,54,57,55.5
