ts_offset_sec,bid,ask,mid
0,62,65,63.5
0,62,65,63.5
0,62,65,63.5
0,62,65,63.5
0,62,65,63.5
0,62,65,63.5
0,62,65,63.5
1,62,65,63.5
1,62,65,63.5
1,62,65,63.5
1,62,65,63.5
1,62,65,63.5
1,62,65,63.5
1,62,65,63.5
1,62,65,63.5
1,62,65,63.5
1,62,65,63.5
1,62,65,63.5
1,62,65,63.5
1,62,65,63.5
1,62,65,63.5
1,62,65,63.5
1,62,65,63.5
2,62,65,63.5
2,62,65,63.5
2,62,65,63.5
2,62,65,63.5
2,62,65,63.5
2,62,65,63.5
2,62,65,63.5
2,62,65,63.5
2,62,65,63.5
2,62,65,63.5
2,62,65,63.5
2,62,65,63.5
2,62,65,63.5
2,62,65,63.5
3,62,65,63.5
3,62,65,63.5
3,62,65,63.5
3,62,65,63.5
3,62,65,63.5
3,62,65,63.5
3,62,65,63.5
3,62,65,63.5
3,62,65,63.5
3,62,65,63.5
3,62,65,63.5
4,62,65,63.5
4,62,65,63.5
4,62,65,63.5
4,62,65,63.5
4,62,65,63.5
4,62,65,63.5
4,62,65,63.5
4,62,65,63.5
4,62,65,63.5
4,62,65,63.5
4,62,65,63.5
4,62,65,63.5
4,62,65,63.5
5,62,65,63.5
5,62,65,63.5
5,62,65,63.5
5,62,65,63.5
5,62,65,63.5
5,62,65,63.5
5,62,65,63.5
5,62,65,63.5
5,62,65,63.5
5,62,65,63.5
5,62,65,63.5
5,62,65,63.5
5,62,65,63.5
5,62,65,63.5
5,62,65,63.5
5,62,65,63.5
5,62,65,63.5
5,62,65,63.5
5,62,65,63.5
5,62,65,63.5
6,62,65,63.5
6,62,65,63.5
6,62,65,63.5
6,62,65,63.5
6,62,65,63.5
6,62,65,63.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
7,61,62,61.5
