ts_offset_sec,bid,ask,mid
0,36,39,37.5
0,36,39,37.5
0,36,39,37.5
0,36,39,37.5
0,36,39,37.5
3,36,39,37.5
3,36,39,37.5
3,36,39,37.5
3,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
4,36,39,37.5
6,36,39,37.5
6,36,39,37.5
6,36,39,37.5
6,36,39,37.5
6,36,39,37.5
9,36,39,37.5
9,36,39,37.5
9,36,39,37.5
9,36,39,37.5
12,36,39,37.5
12,36,39,37.5
12,36,39,37.5
12,36,39,37.5
15,36,39,37.5
15,36,39,37.5
15,36,39,37.5
15,36,39,37.5
17,36,39,37.5
17,36,39,37.5
17,36,39,37.5
17,36,39,37.5
17,36,39,37.5
17,36,39,37.5
17,36,39,37.5
17,36,39,37.5
18,36,39,37.5
18,36,39,37.5
19,36,39,37.5
19,36,39,37.5
19,36,39,37.5
20,36,39,37.5
20,36,39,37.5
20,36,39,37.5
20,36,39,37.5
20,36,39,37.5
20,36,39,37.5
20,36,39,37.5
21,31,39,35.0
21,32,39,35.5
21,32,39,35.5
21,32,39,35.5
21,32,39,35.5
21,32,39,35.5
21,32,39,35.5
21,32,39,35.5
21,32,39,35.5
21,32,39,35.5
21,32,39,35.5
21,32,39,35.5
21,32,39,35.5
21,32,39,35.5
21,33,39,36.0
21,33,39,36.0
21,33,39,36.0
21,33,39,36.0
21,33,39,36.0
21,33,39,36.0
21,33,39,36.0
21,33,39,36.0
21,36,39,37.5
22,33,39,36.0
22,33,39,36.0
22,33,39,36.0
22,33,39,36.0
22,33,39,36.0
22,34,39,36.5
22,34,39,36.5
22,34,39,36.5
22,34,39,36.5
22,34,39,36.5
22,34,39,36.5
22,34,39,36.5
22,34,39,36.5
22,34,39,36.5
23,34,39,36.5
23,34,39,36.5
23,34,39,36.5
23,34,39,36.5
23,34,39,36.5
23,34,39,36.5
23,34,39,36.5
23,34,39,36.5
23,34,39,36.5
23,34,39,36.5
23,34,39,36.5
23,34,39,36.5
23,34,39,36.5
23,34,39,36.5
23,34,39,36.5
23,34,39,36.5
23,34,39,36.5
26,34,39,36.5
26,34,39,36.5
26,34,39,36.5
26,34,39,36.5
26,34,39,36.5
26,34,39,36.5
26,34,39,36.5
26,34,39,36.5
26,34,39,36.5
26,34,39,36.5
26,34,39,36.5
26,34,39,36.5
26,34,39,36.5
26,34,39,36.5
26,34,39,36.5
26,34,39,36.5
26,34,39,36.5
26,34,39,36.5
26,34,39,36.5
26,34,39,36.5
26,34,39,36.5
27,34,38,36.0
27,34,38,36.0
27,34,38,36.0
27,34,38,36.0
27,34,38,36.0
27,34,38,36.0
27,34,38,36.0
27,34,38,36.0
27,34,38,36.0
27,34,38,36.0
27,34,38,36.0
27,34,38,36.0
27,34,38,36.0
27,34,38,36.0
27,34,38,36.0
27,34,38,36.0
27,34,38,36.0
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
27,34,39,36.5
28,34,37,35.5
28,34,37,35.5
28,34,37,35.5
28,34,37,35.5
28,34,37,35.5
28,34,37,35.5
28,34,37,35.5
28,34,37,35.5
28,34,37,35.5
28,34,37,35.5
28,34,37,35.5
28,34,37,35.5
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
28,34,38,36.0
29,34,36,35.0
29,34,36,35.0
29,34,36,35.0
29,34,36,35.0
29,34,36,35.0
29,34,36,35.0
29,34,36,35.0
29,34,36,35.0
29,34,36,35.0
29,34,36,35.0
29,34,36,35.0
29,34,36,35.0
29,34,36,35.0
29,34,36,35.0
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
29,34,37,35.5
30,32,36,34.0
30,32,36,34.0
30,32,36,34.0
30,34,36,35.0
30,34,36,35.0
30,34,36,35.0
30,34,36,35.0
30,34,36,35.0
30,34,36,35.0
30,34,36,35.0
31,32,36,34.0
31,32,36,34.0
31,32,36,34.0
31,32,36,34.0
31,33,36,34.5
32,33,36,34.5
32,33,36,34.5
32,33,36,34.5
32,33,36,34.5
32,34,36,35.0
32,34,36,35.0
32,34,36,35.0
32,34,36,35.0
32,35,36,35.5
32,35,36,35.5
32,35,36,35.5
32,35,36,35.5
32,35,36,35.5
32,35,36,35.5
32,35,37,36.0
32,35,37,36.0
32,35,37,36.0
32,35,37,36.0
32,35,37,36.0
32,35,37,36.0
32,35,37,36.0
32,35,37,36.0
32,35,37,36.0
32,35,37,36.0
32,35,37,36.0
32,35,37,36.0
32,35,37,36.0
32,35,37,36.0
33,35,37,36.0
33,35,37,36.0
33,35,37,36.0
33,35,37,36.0
33,35,37,36.0
33,35,37,36.0
34,32,37,34.5
34,32,37,34.5
34,32,37,34.5
34,32,37,34.5
34,33,37,35.0
34,33,37,35.0
34,33,37,35.0
34,33,37,35.0
34,33,37,35.0
34,33,37,35.0
34,33,37,35.0
34,33,37,35.0
34,33,37,35.0
34,33,37,35.0
34,33,37,35.0
34,33,37,35.0
34,33,37,35.0
34,33,37,35.0
34,34,36,35.0
34,34,37,35.5
34,34,37,35.5
34,34,37,35.5
34,34,37,35.5
34,34,37,35.5
34,34,37,35.5
34,34,37,35.5
34,34,37,35.5
34,34,37,35.5
34,34,37,35.5
34,34,37,35.5
34,34,37,35.5
34,34,37,35.5
34,35,37,36.0
34,35,37,36.0
34,35,37,36.0
34,35,37,36.0
35,34,36,35.0
35,35,36,35.5
35,35,36,35.5
35,35,36,35.5
35,35,36,35.5
35,35,36,35.5
35,35,36,35.5
35,35,36,35.5
35,35,36,35.5
35,35,36,35.5
35,35,36,35.5
35,35,37,36.0
35,35,37,36.0
35,35,37,36.0
35,35,37,36.0
36,35,37,36.0
