ts_offset_sec,bid,ask,mid
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
0,39,41,40.0
1,39,41,40.0
1,39,41,40.0
1,39,41,40.0
1,39,41,40.0
1,39,41,40.0
2,39,41,40.0
2,39,41,40.0
2,39,41,40.0
2,39,41,40.0
2,39,41,40.0
2,39,41,40.0
2,39,41,40.0
3,39,41,40.0
3,39,41,40.0
3,39,41,40.0
3,39,41,40.0
3,39,41,40.0
3,39,41,40.0
3,39,41,40.0
3,39,41,40.0
3,39,41,40.0
3,39,41,40.0
3,39,41,40.0
3,39,41,40.0
3,39,41,40.0
3,39,41,40.0
3,39,41,40.0
3,39,41,40.0
3,39,41,40.0
3,39,41,40.0
3,39,41,40.0
