ts_offset_sec,bid,ask,mid
0,13,16,14.5
0,13,16,14.5
0,13,16,14.5
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
0,14,16,15.0
1,14,16,15.0
1,14,16,15.0
1,14,16,15.0
1,14,16,15.0
1,14,16,15.0
1,14,16,15.0
1,14,16,15.0
1,14,16,15.0
1,14,16,15.0
1,14,16,15.0
1,14,16,15.0
1,14,16,15.0
1,14,16,15.0
1,14,16,15.0
1,14,16,15.0
1,14,16,15.0
1,14,16,15.0
1,14,16,15.0
1,14,16,15.0
1,14,16,15.0
1,14,16,15.0
1,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
2,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
3,14,16,15.0
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,15,14.5
4,14,16,15.0
4,14,16,15.0
4,14,16,15.0
4,14,16,15.0
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
5,14,15,14.5
6,14,15,14.5
6,14,15,14.5
6,14,15,14.5
6,14,15,14.5
6,14,15,14.5
6,14,15,14.5
6,14,15,14.5
6,14,15,14.5
6,14,15,14.5
6,14,15,14.5
6,14,15,14.5
6,14,15,14.5
6,14,15,14.5
6,14,15,14.5
6,14,15,14.5
6,14,15,14.5
6,14,15,14.5
6,14,15,14.5
6,14,15,14.5
6,14,15,14.5
7,14,15,14.5
7,14,15,14.5
7,14,15,14.5
7,14,15,14.5
7,14,15,14.5
7,14,15,14.5
7,14,15,14.5
7,14,15,14.5
7,14,15,14.5
7,14,15,14.5
7,14,15,14.5
8,14,15,14.5
8,14,15,14.5
9,14,15,14.5
9,14,15,14.5
9,14,15,14.5
9,14,15,14.5
9,14,15,14.5
9,14,15,14.5
9,14,15,14.5
9,14,15,14.5
9,14,15,14.5
9,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
10,14,15,14.5
11,14,15,14.5
11,14,15,14.5
11,14,15,14.5
11,14,15,14.5
11,14,15,14.5
11,14,15,14.5
11,14,15,14.5
11,14,15,14.5
12,14,15,14.5
12,14,15,14.5
12,14,15,14.5
12,14,15,14.5
12,14,15,14.5
12,14,15,14.5
12,14,15,14.5
12,14,15,14.5
13,14,15,14.5
13,14,15,14.5
13,14,15,14.5
13,14,15,14.5
13,14,15,14.5
13,14,15,14.5
13,14,15,14.5
13,14,15,14.5
13,14,15,14.5
15,14,15,14.5
15,14,15,14.5
