ts_offset_sec,bid,ask,mid
0,33,35,34.0
0,33,35,34.0
0,33,35,34.0
0,33,35,34.0
1,33,35,34.0
1,33,35,34.0
1,33,35,34.0
1,33,35,34.0
2,33,35,34.0
2,33,35,34.0
2,33,35,34.0
2,33,35,34.0
3,33,35,34.0
3,33,35,34.0
3,33,35,34.0
4,33,35,34.0
4,33,35,34.0
4,33,35,34.0
4,33,35,34.0
4,33,35,34.0
4,33,35,34.0
5,33,35,34.0
5,33,35,34.0
5,33,35,34.0
5,33,35,34.0
6,33,35,34.0
6,33,35,34.0
7,33,35,34.0
7,33,35,34.0
7,33,35,34.0
8,33,35,34.0
8,33,35,34.0
8,33,35,34.0
9,33,35,34.0
9,33,35,34.0
11,33,35,34.0
11,33,35,34.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,30,34,32.0
12,33,34,33.5
12,33,34,33.5
12,33,34,33.5
12,33,34,33.5
12,33,34,33.5
12,33,34,33.5
12,33,34,33.5
12,33,35,34.0
12,33,35,34.0
12,33,35,34.0
12,33,35,34.0
12,33,35,34.0
12,33,35,34.0
12,33,35,34.0
12,33,35,34.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,32,31.0
13,30,33,31.5
13,30,33,31.5
13,30,33,31.5
13,30,33,31.5
13,30,33,31.5
13,30,33,31.5
13,30,33,31.5
13,30,33,31.5
13,30,33,31.5
13,30,33,31.5
13,30,33,31.5
13,30,33,31.5
13,30,33,31.5
13,30,33,31.5
13,30,33,31.5
13,30,33,31.5
13,30,34,32.0
13,30,34,32.0
13,30,34,32.0
14,30,32,31.0
14,30,32,31.0
14,30,32,31.0
14,30,32,31.0
14,30,32,31.0
14,30,32,31.0
14,30,32,31.0
14,30,32,31.0
14,30,32,31.0
14,30,32,31.0
14,30,32,31.0
14,30,32,31.0
14,30,32,31.0
14,30,32,31.0
14,30,32,31.0
14,30,32,31.0
14,30,32,31.0
14,30,32,31.0
15,30,32,31.0
15,30,32,31.0
15,30,32,31.0
15,30,32,31.0
15,30,32,31.0
15,30,32,31.0
15,30,32,31.0
15,30,32,31.0
16,30,32,31.0
16,30,32,31.0
16,30,32,31.0
16,30,32,31.0
16,30,32,31.0
16,30,32,31.0
16,30,32,31.0
16,30,32,31.0
16,30,32,31.0
16,30,32,31.0
16,30,32,31.0
16,30,32,31.0
17,30,32,31.0
17,30,32,31.0
17,30,32,31.0
17,30,32,31.0
17,30,32,31.0
17,30,32,31.0
17,30,32,31.0
17,30,32,31.0
17,30,32,31.0
17,30,32,31.0
17,30,32,31.0
17,30,32,31.0
17,30,32,31.0
18,30,32,31.0
18,30,32,31.0
18,30,32,31.0
18,30,32,31.0
18,30,32,31.0
18,30,32,31.0
18,30,32,31.0
18,30,32,31.0
18,30,32,31.0
18,30,32,31.0
18,30,32,31.0
18,30,32,31.0
18,30,32,31.0
18,30,32,31.0
18,30,32,31.0
18,30,32,31.0
18,30,32,31.0
19,30,32,31.0
19,30,32,31.0
19,30,32,31.0
19,30,32,31.0
19,30,32,31.0
20,30,32,31.0
20,30,32,31.0
20,30,32,31.0
20,30,32,31.0
21,30,32,31.0
21,30,32,31.0
21,30,32,31.0
21,30,32,31.0
21,30,32,31.0
21,30,32,31.0
22,30,32,31.0
22,30,32,31.0
22,30,32,31.0
22,30,32,31.0
22,30,32,31.0
22,30,32,31.0
22,30,32,31.0
22,30,32,31.0
22,30,32,31.0
22,30,32,31.0
22,30,32,31.0
22,30,32,31.0
22,30,32,31.0
23,30,32,31.0
23,30,32,31.0
23,30,32,31.0
23,30,32,31.0
23,30,32,31.0
23,30,32,31.0
24,30,32,31.0
24,30,32,31.0
25,30,32,31.0
25,30,32,31.0
26,30,32,31.0
26,30,32,31.0
27,30,32,31.0
27,30,32,31.0
27,30,32,31.0
27,30,32,31.0
27,30,32,31.0
27,30,32,31.0
28,30,32,31.0
28,30,32,31.0
30,30,32,31.0
30,30,32,31.0
30,30,32,31.0
30,30,32,31.0
30,30,32,31.0
30,30,32,31.0
30,30,32,31.0
30,30,32,31.0
30,30,32,31.0
30,30,32,31.0
30,30,32,31.0
30,30,32,31.0
30,30,32,31.0
30,30,32,31.0
31,30,32,31.0
31,30,32,31.0
31,30,32,31.0
31,30,32,31.0
31,30,32,31.0
34,30,32,31.0
34,30,32,31.0
34,30,32,31.0
34,30,32,31.0
34,30,32,31.0
34,30,32,31.0
34,30,32,31.0
35,30,32,31.0
35,30,32,31.0
35,30,32,31.0
35,30,32,31.0
36,30,32,31.0
38,30,32,31.0
38,30,32,31.0
38,30,32,31.0
38,30,32,31.0
38,30,32,31.0
39,30,31,30.5
39,30,31,30.5
39,30,31,30.5
39,30,31,30.5
39,30,31,30.5
39,30,31,30.5
39,30,31,30.5
39,30,31,30.5
39,30,31,30.5
39,30,31,30.5
39,30,31,30.5
39,30,31,30.5
39,30,31,30.5
39,30,31,30.5
39,30,31,30.5
39,30,31,30.5
39,30,31,30.5
39,30,31,30.5
39,30,31,30.5
39,30,31,30.5
39,30,31,30.5
39,30,31,30.5
39,30,32,31.0
39,30,32,31.0
39,30,32,31.0
39,30,32,31.0
39,30,32,31.0
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
40,30,31,30.5
41,30,31,30.5
41,30,31,30.5
41,30,31,30.5
41,30,31,30.5
41,30,31,30.5
41,30,31,30.5
41,30,31,30.5
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
41,30,32,31.0
42,30,32,31.0
42,30,32,31.0
42,30,32,31.0
42,30,32,31.0
42,30,32,31.0
42,30,32,31.0
42,30,32,31.0
42,30,32,31.0
42,30,32,31.0
42,30,32,31.0
42,30,32,31.0
42,30,32,31.0
42,30,32,31.0
42,30,32,31.0
42,30,32,31.0
42,30,32,31.0
42,30,32,31.0
42,30,32,31.0
42,30,32,31.0
42,30,32,31.0
43,30,32,31.0
43,30,32,31.0
43,30,32,31.0
43,30,32,31.0
